t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
14:42:10.099,5,85,-0.11786,3.0295,0.0,44.56756,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":44.56756,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.11786,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.17808255515134,0.19491039527221077,0.1985558400299553,0.19023840334426523,5.17808255515134,0.19491039527221077,0.1985558400299553,0.19023840334426523,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.013580679999998,-0.08281819999999915,-0.01651260000000861,2.9567144400000296,0.31144008000002926,2.3033778000000225,-21.0,-30.385149280000242,-15.641244559999878,99.8,31.96614836,145.69452667997265,10.901160519997907,15.389874359997044,10.901160519997907,28.85601403999446,2436.477909360009,-1.0078869199999998,-0.06983620000000224,0.03091860000000261,5.437156159999858,2.196112559999996,2.1729829599999384,-3.867140479999657,16.86714047999966,-94.12801016000033,99.8,31.77,0.0,4.864380120012192,5.248410440013155,3.7122899200093045,12.16095072003048,1910.1141156400515,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,85,G1 X-0.1254
14:42:10.356,5,90,-0.14256,3.0295,0.00685,43.94002,93.83454,-25.81844,,558.8,0,0,,2,1,"{""sr"":{""mpox"":43.94002,""mpoy"":93.83454,""mpoz"":-25.81844,""mpoa"":0,""posx"":-0.14256,""posy"":3.0295,""posz"":0.00685,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":90,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.096519600973181,0.20003821395012752,0.2021635757139031,0.21370797096179014,5.096519600973181,0.20003821395012752,0.2021635757139031,0.21370797096179014,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0097755200000027,-0.08799770000000001,-0.03382427999999368,2.8503684000000438,0.45760052000006257,2.3420494199999653,-21.0,-31.0,-15.144844480000284,99.8,31.96595102,89.8815088400327,6.882818440002504,10.121791320003682,6.882818440002504,18.21922502000663,2059.0973013200933,-1.0205984399999979,-0.0779471999999999,0.02692809999999378,5.357258160000071,2.1935151399998114,2.1644191999999505,-4.0,16.0,-94.28027918000042,99.8,31.78,0.0,29.100427499985184,31.33892163998404,22.3849445199886,73.13737237996278,1682.418890060083,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,90,X-0.1431 Z0.0073
14:42:10.613,5,96,-0.1504,3.0295,0.02779,43.74097,93.83454,-25.28669,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":-25.28669,""mpoa"":0,""posx"":-0.1504,""posy"":3.0295,""posz"":0.02779,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":96,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.278009941547746,0.20053772818601154,0.20187448253680448,0.1896076708557319,5.278009941547746,0.20053772818601154,0.20187448253680448,0.1896076708557319,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0086942800000003,-0.07170907999999955,-0.022909359999999004,2.9335332800000264,0.45146212000000696,2.301778559999992,-21.0,-31.0,-16.427438080000044,99.8,31.96427456,121.95516684000499,9.284371040000392,13.653486200000577,9.284371040000392,24.57627520000104,1808.228589119981,-0.9968041600000002,-0.07095896,0.029085519999999507,5.511481600000017,1.933899519999974,2.126578120000011,-3.62203948000006,16.0,-94.35738471999994,99.8,31.77,0.0,15.49637659999753,16.252297639997412,11.716772399998133,38.174001359993916,1678.742324799992,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,96,G0 Z0.6
14:42:10.871,5,96,-0.1504,3.0295,0.13561,43.74097,93.83454,-22.54806,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":-22.54806,""mpoa"":0,""posx"":-0.1504,""posy"":3.0295,""posz"":0.13561,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":96,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.183438583064001,0.19452559182894238,0.2001984893286135,0.19693062181294277,5.183438583064001,0.19452559182894238,0.2001984893286135,0.19693062181294277,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0140897200000005,-0.07755347999999934,-0.018597800000000518,3.01101364,0.45793636000000193,2.3603795200000035,-21.0,-30.17120168000003,-16.507153200000033,99.8,31.96828816,115.63091996000706,8.621603680000526,13.185981840000807,8.621603680000526,22.821891880001395,2591.125035639994,-1.0006466800000007,-0.08234344000000052,0.011069480000000962,5.05558771999996,2.00392099999997,1.9842412799999953,-4.0,16.0,-93.54738496000009,99.8,31.77970256,0.0,20.77231471999654,21.254699239996462,15.466082039997428,50.19778527999163,2064.9150013199946,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,96,G0 Z0.6
14:42:11.128,5,96,-0.1504,3.0295,0.43011,43.74097,93.83454,-15.06782,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":-15.06782,""mpoa"":0,""posx"":-0.1504,""posy"":3.0295,""posz"":0.43011,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":96,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.077314426215534,0.1960669163586912,0.19871259991270687,0.20008377514478876,5.077314426215534,0.1960669163586912,0.19871259991270687,0.20008377514478876,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0096425600000007,-0.09016239999999916,-0.02008067999999809,2.8693496799999805,0.5023559999999838,2.2457533799999774,-20.226702819999893,-30.218054760000054,-16.33718832,99.8,31.96444776,101.11744401998901,7.56087595999909,11.78174699999866,7.56087595999909,20.01408269999759,2654.516643860025,-1.017762999999999,-0.07984351999999909,0.031366099999998315,5.20267013999999,2.1312253599999718,1.9554426600000006,-4.0,16.32059007999985,-93.67940992000015,99.8,31.776794140000003,0.0,30.050017940006594,30.689380380006742,21.738311140004775,70.32982966001545,2168.012104839998,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,96,G0 Z0.6
14:42:11.385,5,98,1.72209,3.69427,-0.28949,43.74097,93.83454,-7.35301,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":-7.35301,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":-0.28949,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.26555947515159,0.21080629901650158,0.21809748632256393,0.20813258883290675,5.26555947515159,0.21080629901650158,0.21809748632256393,0.20813258883290675,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0032033999999979,-0.08677460000000364,-0.04039880000000107,2.9257182000000044,0.5776311999999908,2.2131840000000045,-20.39917559999992,-30.734683199999925,-16.46696560000023,99.8,31.96,139.9920710000179,10.814837800001381,16.22225680000207,10.214013400001306,27.037095400003455,2414.2237754000093,-1.0014665999999994,-0.06504219999999974,0.04449159999999827,5.274867599999975,2.0195497999999854,2.0661391999999976,-4.7637608000002,16.236239199999797,-94.1878191999998,99.8,31.77,0.0,12.145056599989841,12.665955999989457,8.553043199992825,27.930546399976723,2223.6185067999972,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,98,G53 G0 Z0.
14:42:11.642,5,98,1.72209,3.69427,-0.03489,43.74097,93.83454,-0.88628,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":-0.88628,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":-0.03489,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.298914838497036,0.1992948749342741,0.19981175225942313,0.1910477599485108,5.298914838497036,0.1992948749342741,0.19981175225942313,0.1910477599485108,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0216682600000015,-0.06685889999999743,-0.025312760000001672,3.0959115200000844,0.5613415800000359,2.281108599999988,-20.310584460000097,-31.0,-16.959980180000198,99.8,31.96,80.5188827399777,6.000289939998112,9.466311099997313,5.960270059998309,15.777184559995522,2475.557309819925,-1.0060376600000018,-0.08270496000000287,0.011112120000008878,5.354926319999959,2.1160049400000296,1.959718339999984,-4.0,16.0,-93.21764703999978,99.8,31.778898440000003,0.0,50.721995200014874,52.50171490001539,34.704523660010175,119.24118264003495,2263.7202503199856,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,98,G53 G0 Z0.
14:42:11.900,5,98,1.72209,3.69427,0.0,43.74097,93.83454,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1684031312}}",5.14185641180528,0.19499026088822474,0.19829161420584257,0.2039357197645586,5.14185641180528,0.19499026088822474,0.19829161420584257,0.2039357197645586,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0081882999999994,-0.08713600000000103,-0.018499899999999014,2.9235948000000325,0.441653100000007,2.353813800000007,-21.0,-30.96706910000004,-16.03293089999996,99.8,31.9536344,141.41796520000852,11.4583117000007,16.583825400000972,10.854669100000622,28.645777900001747,2623.5855345000186,-1.0153756000000005,-0.08305470000000068,0.036018299999999975,5.80246200000004,2.0033342000000496,2.126390800000007,-4.0,16.006094799999993,-95.1392380999999,99.8,31.768608,0.0,9.301291499993583,9.737289499993281,5.813307699995989,21.363903899985264,2348.781066300024,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,98,G53 G0 Z0.
14:42:12.413,5,98,1.72209,3.69427,0.0,43.74097,93.83454,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1684031312}}",5.257634586197801,0.19761810563980992,0.19927662641608104,0.18309381127132962,5.257634586197801,0.19761810563980992,0.19927662641608104,0.18309381127132962,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0123213600000007,-0.07310939999999921,-0.03384472000000016,3.0566567599999828,0.5455326400000124,2.319,-20.568232959999953,-31.0,-15.863534720000093,99.8,31.9454914,122.97103032000547,9.76725464000045,14.27780496000062,9.335487600000404,24.162439040001047,2662.500240000004,-1.0118529999999994,-0.0872167199999998,0.004495359999999596,5.132051159999999,1.9800251599999665,2.0288889600000073,-3.979298200000004,16.0,-94.37795995999994,99.8,31.779586000000002,0.0,27.969016159995544,32.50453195999482,17.008185399997295,66.14294315998947,2487.234017120006,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,98,G53 G0 Z0.
14:42:12.927,5,98,1.72209,3.69427,0.0,43.74097,93.83454,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1684031312}}",5.375995154162724,0.19999330344364036,0.19859742547387477,0.19250806720596364,5.375995154162724,0.19999330344364036,0.19859742547387477,0.19250806720596364,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0081517600000003,-0.08984643999999933,-0.013989599999999245,2.961413600000021,0.5174803999999944,2.2080812400000056,-21.0,-31.0,-16.029993159999933,99.8,31.9445328,101.86891447999454,7.7059550799996055,11.785578479999396,7.7059550799996055,19.491533919999,2033.2589282400147,-0.99492256,-0.06023232000000003,0.005326479999999835,5.285440479999991,1.9378843199999927,2.01636096,-2.650415440000256,10.640365840001026,-62.90866676000607,99.8,31.77585232,0.0,56.774946640005446,70.50075808000675,33.69062752000323,139.12981412001332,1890.317732560011,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,98,G53 G0 Z0.
14:42:13.442,5,98,1.72209,3.69427,0.0,43.74097,93.83454,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1684031312}}",5.384347861868784,0.2060212673700399,0.21043886221301134,0.2058383173332326,5.384347861868784,0.2060212673700399,0.21043886221301134,0.2058383173332326,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0216179600000008,-0.062203500000001015,-0.03482157999999761,2.979645680000039,0.5327257400000167,2.316540059999989,-20.652556939999904,-30.959672799999815,-16.652556939999904,99.8,31.940403260000004,76.71982486002203,5.946864280001786,9.03352668000245,5.906537080001602,14.940063760004051,3049.871378699973,-1.0159622800000017,-0.07696416000000192,0.04225450000000402,5.173875960000086,2.237842179999956,2.068439740000002,-4.0,16.0,-94.05377081999998,99.8,31.761127640000005,0.0,96.103496299974,114.79028709996894,56.9502195199846,240.25874027993498,2647.543648199914,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,98,G53 G0 Z0.
14:42:13.957,5,98,1.72209,3.69427,0.0,43.74097,93.83454,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1684031312}}",5.405348983470446,0.2110238559002928,0.2082851235303287,0.20808106575372032,5.405348983470446,0.2110238559002928,0.2082851235303287,0.20808106575372032,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0033315600000006,-0.09779867999999904,-0.019957479999998456,2.928053880000015,0.5597201599999964,2.3490132800000034,-20.50797487999994,-31.0,-16.49202512000006,99.8,31.95,91.26289688000682,7.020223240000524,10.736811720000802,7.020223240000524,17.344080240001293,1736.497269760008,-1.0120628800000007,-0.08852952000000015,0.029808160000000857,5.352649799999995,2.1150167599999934,1.9870666000000101,-3.7279590799999203,16.713570839999914,-94.71357083999992,99.8,31.765584720000003,0.0,88.11181443999034,99.03119979998914,53.89774195999409,219.18759899997596,1794.3824752000069,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,98,G53 G0 Z0.
14:42:14.471,5,98,1.72209,3.69427,0.0,43.74097,93.83454,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1684031312}}",5.2814557582046096,0.21204244684120302,0.216669746146833,0.21083467912490264,5.2814557582046096,0.21204244684120302,0.216669746146833,0.21083467912490264,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0246146000000005,-0.06564540000000024,-0.03305775999999598,2.9819304399999886,0.617593520000026,2.3295461199999963,-21.0,-30.827114560000062,-16.827114560000062,99.8,31.96,115.26486987998601,8.594310119998957,12.638691599998465,8.594310119998957,21.233002719997423,1615.799319240011,-0.9907076399999991,-0.06527883999999928,0.014101720000000895,5.384750959999939,2.118622560000063,2.134186760000001,-4.0,16.0,-94.45252096000017,99.8,31.77547456,0.0,64.1983415200214,68.0265938800227,40.056251000013354,154.4083104800515,1563.6420072000287,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,98,G53 G0 Z0.
