t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
14:03:03.429,5,743,1.48311,1.4664,-0.11672,85.232,54.1318,-28.9571,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.232,""mpoy"":54.1318,""mpoz"":-28.9571,""mpoa"":0,""posx"":1.48311,""posy"":1.4664,""posz"":-0.11672,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":743,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.220733882704009,0.1958139762594897,0.1726096520183809,0.1952515308308618,5.220733882704009,0.1958139762594897,0.1726096520183809,0.1952515308308618,-0.9867213400000004,0.2826501199999994,0.0324290600000001,1.7370240599999982,1.6275424200000117,1.8223041800000088,7.490771300000025,-9.322413039999963,8.229677420000115,99.7,30.15509228,78.26489582000404,106.6825067200055,82.92352074000428,72.20868400000373,235.72641252001216,1709.4797043800063,-1.0056990599999998,-0.01630454,-0.0067261199999996,0.3616516200000058,1.9190407999999983,4.69860114,11.022933300000002,-16.464979300000024,25.0,99.8,30.81510872,124.91212631999468,90.44145759999611,85.58040323999633,100.58392059999568,273.3727234799883,1044.1372416200047,-0.9902509000000004,-0.0382983399999999,0.0079126400000001,-4.916034840000004,-8.252474739999998,0.1785564800000016,-12.82182221999999,36.0,66.50906764,99.7,31.29687274,103.0958458800012,2.4546628800000287,1.9637305200000232,1.9637305200000232,5.891191020000069,1350.714930299994,-0.99542032,0.0464935999999998,-0.0141081799999994,-1.417968560000001,-0.7605082400000016,0.76266826,-30.262732139999983,35.26824863999998,-38.73175136000002,99.8,30.41,115.00391716,58.67450644000007,62.15519746000008,63.14967996000008,196.41042246000023,1261.8638068000007,-1.0088934000000007,0.1131062000000002,-0.0135433799999997,2.81605248,1.616836559999995,3.8580716400000017,-6.346299960000019,32.0,37.34629996000002,99.7,31.49389706,114.25108369999715,2.608472239999935,2.608472239999935,2.086777899999948,6.260333699999844,1115.439612899997,-0.9998542199999996,-0.0775399999999999,0.0249668200000001,5.157211399999996,1.653955699999994,2.0393313999999987,-4.0,15.937633240000004,-96.46000000000002,99.8,30.4754,62.95688878000274,79.92208512000344,83.64101758000363,51.25429034000221,190.26616450000824,1269.3093256799996,743,X1.4853 Y1.4654 Z-0.1168
14:03:03.703,5,747,1.51512,1.4574,-0.11797,86.04508,53.9032,-28.98907,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.04508,""mpoy"":53.9032,""mpoz"":-28.98907,""mpoa"":0,""posx"":1.51512,""posy"":1.4574,""posz"":-0.11797,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":747,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.159488007017468,0.18801754457717,0.1890095777868959,0.2013515613719004,5.159488007017468,0.18801754457717,0.1890095777868959,0.2013515613719004,-0.9237992600000048,0.3995094800000164,0.0650941800000051,2.938362120000055,0.9474952799999768,1.7816261799999975,5.08645525999987,-1.9252116999997728,9.570140340000249,99.7,30.15980698,157.10446464000702,218.0419543400097,169.48239252000758,147.5829818200066,481.7870254400215,1767.363221820007,-0.9966658999999995,-0.0157785599999994,-0.0010245999999988,0.4833822200000104,1.8828311000000075,4.643007219999998,11.018925299999957,-16.0,25.0,99.8,30.82018926,13.659017499994444,11.167911999993054,10.510976459993463,12.416091179992277,33.70081753997904,1314.321478360003,-0.9858002199999988,-0.0329671000000002,0.0042923399999988,-5.269270960000007,-7.897996619999999,0.5257485199999989,-12.381177860000015,36.39339313999999,65.97556944000006,99.7,31.29630996,125.56756880000208,3.0330333400000504,2.4264264800000404,2.4264264800000404,7.279279420000121,1553.5454367199986,-0.9912351200000002,0.0384797999999996,-0.0072161399999993,-1.405781379999996,-0.7343849199999946,0.977,-30.5143197,35.0,-39.0,99.79902656,30.42,83.66706866000176,60.17543644000016,64.79458142000018,65.31863550000017,203.14665296000047,1354.0858160999985,-1.0213511200000005,0.1394593200000009,-0.0151830000000001,2.6883125799999923,1.5442159199999903,3.964384680000008,-6.004962819999989,31.0,37.73928260000004,99.7,31.48004962,55.49871601999501,1.278771939999885,1.278771939999885,1.023017359999908,3.069053039999724,1212.3917515599949,-0.99286436,-0.0735425599999998,0.0182087599999987,5.354438200000005,1.5756863799999854,2.014,-3.0,16.13575465999996,-96.13575465999996,99.8,30.48271476,125.31556842000582,133.09377648000617,139.14349288000648,85.56028474000398,316.3137797400147,1230.5564151400006,747,X1.5187 Y1.4569 Z-0.1181
14:03:03.989,5,751,1.54861,1.45761,-0.11914,86.89592,53.90864,-29.0187,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.89592,""mpoy"":53.90864,""mpoz"":-29.0187,""mpoa"":0,""posx"":1.54861,""posy"":1.45761,""posz"":-0.11914,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":751,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.326054631107966,0.2027066724754108,0.2109375223716262,0.2012106428472644,5.326054631107966,0.2027066724754108,0.2109375223716262,0.2012106428472644,-0.9113564999999988,0.1564098999999962,-0.0301221200000013,2.610203600000025,0.9650506400000106,1.638205259999996,7.479598440000041,-1.532445580000275,5.160566160000067,99.7,30.1627198,119.4209373400035,167.4397353000049,129.58986588000383,112.84510820000332,368.38467462001086,1669.150002139992,-1.0102509,-0.00782926,0.0121269799999998,0.4248180800000001,1.687345419999997,4.683964280000001,12.0,-16.0,25.42654114000004,99.79880764,30.83,55.912263979996,48.45729579999652,45.590000499996734,53.61842753999618,146.2320755599896,957.5092010199965,-0.9869646800000008,-0.0289667199999998,0.0119406200000002,-5.10395348,-8.034316680000003,0.4275131200000012,-12.0,36.55465404,65.54623791999998,99.7,31.3089912,116.1747588600011,2.7732719400000256,2.2186179000000203,2.2186179000000203,6.655853700000062,1311.3830449399989,-0.99179752,0.0430422600000001,-0.0186071200000004,-1.367995159999998,-0.7669317999999974,0.950839880000002,-30.13298037999999,35.0,-39.63838715999999,99.74945954,30.4213299,74.29482384000008,59.13261442000006,63.17587010000006,64.18668414000007,199.63575074000025,1139.9382894599996,-1.02281722,0.1536227999999999,-0.0079633,2.7596603999999973,1.6784795400000014,3.9201133800000023,-7.0,32.0,36.80476392000001,99.7,31.48621838,82.4391366999975,1.890805599999943,1.890805599999943,1.512644479999954,4.537934179999862,1067.951591959998,-1.00026,-0.0763399999999998,0.0252599999999999,5.29901999999999,1.399120000000011,2.075,-2.220000000000068,12.580000000000387,-70.30000000000216,99.726,30.4826,157.62000000000484,113.9600000000035,119.14000000000368,73.26000000000225,271.58000000000834,1030.5599999999954,751,X1.5531 Y1.4583 Z-0.1193
14:03:04.256,5,755,1.58072,1.46724,-0.12031,87.71132,54.15304,-29.04833,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.71132,""mpoy"":54.15304,""mpoz"":-29.04833,""mpoa"":0,""posx"":1.58072,""posy"":1.46724,""posz"":-0.12031,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":755,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.458283782814226,0.2039357197645586,0.2083765579843187,0.1992399520119609,5.458283782814226,0.2039357197645586,0.2083765579843187,0.1992399520119609,-0.8548736799999973,0.3785684000000082,0.0288927999999988,1.30236319999995,2.0726633200000437,1.9435257600000049,8.108925559999962,6.504834640000398,7.062535160000003,99.7,30.1703128,18.14412303999381,25.021534599991423,19.388690519993368,16.88341063999422,55.11616595998114,2421.6202036400264,-1.0044434,-0.0007045999999998,0.0233300400000006,0.2128588799999912,2.0441146800000065,4.848506720000011,11.0,-15.122371319999964,24.168770599999966,99.71223684,30.83,180.79142000000735,147.441546320006,138.66526404000564,163.23885444000666,444.0798954800181,1243.5839050000109,-1.0207021600000006,-0.0228015200000001,0.02038988,-5.481389919999999,-7.98950856000001,0.4173485599999931,-13.0,37.0,66.0,99.7,31.30355488,84.10636943999815,2.024159399999954,1.6193271199999637,1.6193271199999637,4.4531501599999,1831.3952611600064,-0.99788296,0.0337227199999995,0.0275962000000021,-1.4633443599999998,-0.7102298799999952,0.8633071199999967,-30.039009039999986,35.0,-39.0,99.79609912,30.42513544,17.51156719999996,56.91259283999987,60.80405219999986,61.77691703999986,191.6543721999996,1507.1373089600067,-1.0062274000000002,0.1135830000000002,-0.0326152000000007,2.827817559999998,1.598085079999994,3.9222254,-6.71438216000002,31.98037056000001,36.69475272000003,99.7,31.486947840000003,154.30660100000438,3.5915419200000915,3.571912480000101,2.857529400000081,8.572589200000245,1493.7626105200145,-1.001523,-0.0782617200000001,0.0612935600000007,5.206263400000007,1.8406683199999987,2.065331680000001,-4.0,16.009518319999994,-94.19656583999996,99.79904816,30.48187088,28.93723667999504,27.339474879995315,28.5821782799951,17.575376799996988,64.97563535998886,1564.0004436000129,755,X1.5857 Y1.4696 Z-0.1205
14:03:04.530,5,759,1.6089,1.48535,-0.12148,88.42719,54.61314,-29.07797,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.42719,""mpoy"":54.61314,""mpoz"":-29.07797,""mpoa"":0,""posx"":1.6089,""posy"":1.48535,""posz"":-0.12148,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":759,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.084478817423852,0.196083188491453,0.2007643186835701,0.2077196346895657,5.084478817423852,0.196083188491453,0.2007643186835701,0.2077196346895657,-0.9931140000000006,0.4960993200000019,-0.0135790399999996,2.0274966399999985,1.4528516799999958,1.98009924,9.431464439999996,10.261467599999913,10.170108479999977,99.7,30.16457024,74.63423871999909,102.17782635999876,79.07675259999905,68.85896999999918,224.7912190399973,2106.5290574000023,-1.00896564,-0.0084737199999999,-0.00679208,0.3173319199999977,1.94433904,4.85014616,11.716027960000003,-14.645034840000005,25.473205080000017,99.79763368,30.84,131.57579048000125,92.88753844000084,87.3031632000008,102.87315420000094,279.7274290000026,1171.8628378800022,-0.9867008,-0.03144324,0.0089969999999999,-5.256450360000001,-7.87223088,0.4395060800000005,-6.697916480000017,19.06330036000005,34.864925200000094,99.7,31.3017458,99.86378759999972,2.423877959999994,1.9391022799999944,1.9391022799999944,5.332532599999986,1655.03908236,-0.9918546,0.03891904,0.0113338799999998,-1.3597113600000004,-0.8074553599999998,0.8789821599999993,-30.50054404,35.0,-38.49945596,99.727286,30.42499488,59.80784655999944,58.43634759999998,62.43199503999998,63.43090739999997,196.28619323999996,1315.626120120001,-1.01521464,0.129696,-0.00926288,2.840517720000001,1.5580056799999995,3.93473808,-7.0,31.33193468,36.4711182,99.7,31.46,114.23850260000064,3.173292040000017,2.6444096800000145,2.115527880000012,6.346583640000035,1380.2929445999996,-0.9944892,-0.07938764,0.0388184800000001,5.404596479999999,1.6853508800000003,2.11235088,-3.0,15.612310280000006,-95.775379,99.8,30.49836948,63.19340499999918,59.31650911999923,62.41802599999919,38.3812703999995,141.89439395999815,1430.6458559999994,759,X1.6137 Y1.4897 Z-0.1217
14:03:04.810,5,763,1.63082,1.51071,-0.12264,88.98408,55.25738,-29.1076,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.98408,""mpoy"":55.25738,""mpoz"":-29.1076,""mpoa"":0,""posx"":1.63082,""posy"":1.51071,""posz"":-0.12264,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":763,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.214498471862889,0.1969032834682601,0.1970396064503903,0.1892417743533297,5.214498471862889,0.1969032834682601,0.1970396064503903,0.1892417743533297,-0.9002321200000017,0.1982037200000118,0.0342404400000015,2.4885601199999923,1.0134712799999956,1.89058712,2.08621344000045,3.183686440000764,0.2396307200000802,99.7,30.16177744,134.85542583999387,189.12651159999143,146.36747427999336,127.45482239999424,416.900614359981,2280.812724480011,-1.0007478000000003,-0.01115216,-0.0118093999999998,0.0827133600000153,1.546722799999999,4.672757160000006,12.0,-16.0,24.89642223999996,99.7200644,30.84200664,37.87204980000604,33.50711696000594,31.34859328000553,36.91802064000654,100.36924112001776,958.7275522400026,-0.9901009599999993,-0.0282652400000003,0.0089525599999996,-5.473462119999985,-7.751724320000009,0.5351516800000025,-12.747775959999991,37.0,66.32493467999998,99.7,31.306750880000003,120.04912359999814,2.885796279999955,2.308636559999964,2.308636559999964,6.348751959999902,1336.6656805199946,-0.99427376,0.0421620399999999,-0.0054990399999999,-1.3355600799999974,-0.854,0.8421178000000048,-30.0,35.0,-39.0,99.8,30.42921872,33.27064840000356,60.01159159999989,63.57160095999988,64.08017407999988,199.3605402799996,1063.6881092000006,-1.0161856000000002,0.1222701599999997,-0.0081315999999999,2.8103881600000005,1.6680373600000014,3.8521643200000018,-7.328477040000019,31.03914912000001,36.36762616000003,99.7,31.47632352,70.62262080000434,1.970863760000121,1.6423867200001012,1.313908840000081,3.9417273600002423,1175.2939562400038,-1.0118999999999998,-0.07450648,0.0264397600000003,5.225301640000004,1.77,2.085927920000001,-3.0,16.0,-95.25321984000004,99.77652968,30.49,137.75403495999447,116.30710915999532,122.42951083999507,74.23411867999702,277.7669298799888,1350.6382995200029,763,X1.6347 Y1.517 Z-0.1229
14:03:05.082,5,767,1.64486,1.54113,-0.12381,89.34059,56.03003,-29.13723,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.34059,""mpoy"":56.03003,""mpoz"":-29.13723,""mpoa"":0,""posx"":1.64486,""posy"":1.54113,""posz"":-0.12381,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":767,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.369828866022749,0.2001148041084879,0.2092381502409447,0.2084253601160814,5.369828866022749,0.2001148041084879,0.2092381502409447,0.2084253601160814,-0.8912302000000027,0.3642531999999923,0.0478440000000007,2.321099800000085,1.5085131999999908,2.039454800000002,9.045753400000136,12.108705399999742,2.0,99.7,30.17,98.3855889999956,137.14354839999388,106.13718079999524,93.00553479999589,302.8947913999865,2411.991912999993,-1.0011984000000005,-0.0012697999999996,0.0157134,0.4370434000000043,1.7642495999999996,4.624356199999996,12.0,-15.432206800000026,25.432206800000028,99.7981148,30.8441338,69.02998860000426,68.20328240000421,64.483103200004,75.64364020000468,205.43655300001268,1265.3065705999966,-0.9973653999999984,-0.0167114000000003,0.0056155999999999,-5.291064399999998,-7.856725,0.4690643999999986,-12.155210000000013,37.15521000000001,66.2014846,99.7,31.306896,109.54841319999863,2.615686399999968,2.0925491999999744,2.0925491999999744,5.75451019999993,1651.3054700000027,-0.9913558,0.0358681999999998,-0.0040062000000002,-1.4269207999999975,-0.8162391999999973,0.891941000000003,-30.292351799999985,35.0,-37.91399140000003,99.8,30.4349874,43.11225319999993,59.15402199999991,62.6631587999999,63.1644641999999,196.01036099999968,1303.1750164,-0.9777798000000004,0.0813156000000007,-0.0150838,2.6708334000000025,1.8045120000000037,3.810948399999999,-7.0,31.69794359999998,36.24862979999997,99.7,31.4770546,96.14567740000308,2.6958850000000867,2.246570200000072,1.7972564000000577,5.391769000000173,1374.9854372000048,-1.0068975999999996,-0.0845633999999995,0.0288789999999993,5.16908900000001,1.8233827999999932,1.9610828000000045,-4.0,15.928792000000003,-96.0,99.7646236,30.4942498,129.95605579999508,85.67899279999676,90.85423379999656,54.627545799997925,205.8595933999922,1421.6280367999989,767,X1.647 Y1.5493 Z-0.1241
14:03:05.340,5,770,1.64973,1.57288,-0.12493,89.46417,56.83633,-29.16562,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.46417,""mpoy"":56.83633,""mpoz"":-29.16562,""mpoa"":0,""posx"":1.64973,""posy"":1.57288,""posz"":-0.12493,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":770,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.034108660590837,0.188047351705353,0.1995491073368693,0.2069915108897881,5.034108660590837,0.188047351705353,0.1995491073368693,0.2069915108897881,-0.8690462399999987,0.1120997599999964,-0.0228423200000016,2.2942074800000114,1.0402947999999974,1.7583585599999978,10.190837000000034,-7.324323279999902,6.010526360000042,99.7,30.17,41.722386559998256,58.87207871999752,45.5618695999981,39.93062759999833,130.03050475999453,1824.5851294399977,-1.0044137199999998,-0.00314616,-0.0049733599999999,0.4306269999999975,1.8856384400000024,4.70068352,11.0,-16.0,24.9887932,99.70112056,30.84735108,175.65263528000247,121.2974110400017,113.9460532000016,134.51864932000188,364.6273695600051,1143.3312958799931,-1.0069024000000002,-0.0562404,0.0169493600000001,-5.219185559999999,-7.895380680000001,0.4921960799999991,-12.534395119999992,37.0,66.62634055999999,99.7,31.30350536,89.81733995999947,2.212249639999987,1.7697999599999896,1.7697999599999896,4.866949199999971,1564.2054781199993,-0.98936348,0.04696692,-0.0053361599999999,-1.4266791600000002,-0.8004738399999997,1.0003729200000004,-14.829246799999993,17.672572759999998,-19.527282440000004,99.8,30.44,47.66882876000047,58.82267943999997,61.78852823999997,62.28283675999997,192.7802086399999,1547.8764020400006,-1.0245244399999998,0.1162782400000002,-0.0007859599999998,2.724777200000001,1.7857970800000007,3.94401988,-7.0,32.0,36.18215375999999,99.7,31.4618216,135.96864984000126,3.776906520000035,3.147422480000029,2.5179376800000237,8.183298600000075,1417.0481242399994,-1.00821904,-0.0779582400000002,0.03626388,4.993636039999998,1.983566720000004,2.0566303200000005,-3.0,15.91026376,-95.21141072,99.76988556,30.49,51.07935739999851,44.17883991999872,47.28004395999864,28.307797039999187,107.20825203999692,1094.5858852799952,770,X1.6498 Y1.575 Z-0.125
14:03:05.596,5,771,1.61711,1.63676,-0.125,88.6358,58.45899,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":88.6358,""mpoy"":58.45899,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.61711,""posy"":1.63676,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":771,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1819672356}}",5.418069603043105,0.2036016570422067,0.2010508998246696,0.2011683723315517,5.418069603043105,0.2036016570422067,0.2010508998246696,0.2011683723315517,-0.9172835199999998,0.2892202399999994,-0.0185596400000005,2.637228839999997,1.3760020399999988,1.9440343200000003,6.0072144,-9.942301240000042,5.806145360000046,99.7,30.17996388,143.6595760400009,197.8545056000012,153.12218236000092,133.33673180000082,436.1437556800026,2192.40654372,-1.00415536,-0.0193012,-0.00320096,0.3264899199999992,1.96135244,4.639,11.161062559999994,-16.006033,25.844970440000004,99.8,30.85,13.952626599999538,25.57981499999917,24.18455287999921,28.37034099999907,77.04950435999747,1151.2528089200007,-1.030637,-0.0482186400000001,0.0136321999999999,-4.965066520000001,-8.054614520000001,0.4228332800000004,-12.0,37.04655544,65.58633864,99.7,31.303671,121.32545624000026,2.9316913200000063,2.3453526800000053,2.3453526800000053,6.449720400000014,1595.4694993199998,-0.99637512,0.0419956399999999,-0.0174702,-1.5147498800000003,-0.7877984800000002,0.9992742400000004,-29.09424280000009,32.848338680000104,-36.60243456000011,99.8,30.44,89.07047460000003,61.42791360000002,63.987409960000015,63.987409960000015,199.1288204800001,1245.5502894400006,-1.02241192,0.1181126399999999,-0.0173161599999999,2.85028564,1.56828564,3.89068064,-7.0,31.693201960000003,36.0,99.7,31.47567656,66.91686663999938,1.8407868399999825,1.5339886799999858,1.2271915199999883,3.681573679999965,1092.3322094000014,-1.01644,-0.07892,0.0151999999999999,5.173360000000001,1.5943199999999995,1.96032,-3.0,16.0,-95.12,99.8,30.4812,193.60000000000127,127.60000000000082,137.28000000000088,81.84000000000053,310.640000000002,1407.280000000001,771,G3 X1.5748 Y1.65 R0.075 F22.
14:03:05.853,5,772,1.52861,1.63388,-0.125,86.38784,58.38574,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":86.38784,""mpoy"":58.38574,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.52861,""posy"":1.63388,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":772,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1819672356}}",5.449393814116939,0.2086831370878054,0.2066186540832083,0.206170470098294,5.449393814116939,0.2086831370878054,0.2066186540832083,0.206170470098294,-1.0019764000000155,0.3729158200000063,0.0226213000000011,2.445270159999962,1.338014979999997,2.010444800000008,10.946855820000042,0.4086181200002443,2.8274011599997664,99.7,30.1705314,8.850518519993019,12.170024979990243,9.44024301999246,8.237353379993396,26.944116319978395,2942.8898461800186,-0.994636339999999,-0.01266494,0.0052589800000006,0.1410583599999847,2.0554740400000235,4.64202036,11.068577379999958,-15.980940060000044,25.04951744,99.7,30.85,222.6100883800098,152.75336614000673,144.37055958000636,169.51897924000747,460.12294464002025,1897.6143652400208,-1.0552429800000045,-0.0736150400000005,0.0240257400000002,-4.9439549599999895,-7.960172880000018,0.3704915599999898,-12.622236459999984,37.0,67.37776354000002,99.7,31.29767754,79.96956711999785,1.950177739999948,1.5601421999999583,1.5601421999999583,4.680426579999875,2029.5028982800084,-0.99200752,0.0437348600000001,0.0079144000000011,-1.40554902,-0.6718255799999945,0.8885242999999975,-31.0,35.0,-39.01566478000003,99.8,30.439902680000003,65.29840845999985,58.96348853999985,60.42539335999985,60.91269497999985,189.56030641999956,1896.6702847200104,-0.9715011599999994,0.1808803200000028,-0.0389869000000006,2.731223960000001,1.6613711400000049,3.845,-6.2635662599999655,32.0,36.73643374000004,99.7,31.4726353,161.616093360005,4.4482856600001375,3.706904240000114,2.9655237800000918,8.901518060000264,1981.6776169400184,-1.0134906000000006,-0.0970334800000019,0.0498722600000014,5.148107740000011,1.4975228799999898,1.9161380599999929,-3.0,15.13269607999996,-95.86730392000004,99.78696782,30.48869678,19.417365879994808,18.505140279995054,20.1992735599946,11.858928039996831,45.48094399998784,2056.974095700024,772,X1.4998 Y1.575 R0.075
