t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
15:52:41.803,5,79,2.10894,2.3993,0.0,97.67267,74.50801,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":97.67267,""mpoy"":74.50801,""mpoz"":-41.2,""mpoa"":0,""posx"":2.10894,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.262482718716676,0.2030669180994705,0.2217150053430297,0.2173816209460237,5.262482718716676,0.2030669180994705,0.2217150053430297,0.2173816209460237,-1.0013965999999996,0.0145588399999998,0.0382346399999994,0.4709616400000041,1.8408853600000123,4.822,10.720684400000067,-16.0,27.0,101.3,32.55,183.05383052001716,124.67839676001168,116.03018384001086,132.60592484001242,366.1076620400343,6026.2450971599965,-0.9804961599999976,0.0391743199999948,-0.0237814000000067,-1.543654879999996,-0.8984508000000042,1.0030735600000082,-31.0,36.00637128,-36.27667499999993,101.3,32.6,61.2098762399853,28.594071039993253,35.94053743999152,31.69483939999252,94.24812263997777,6217.929346279995,-1.0380090800000037,0.1024723200000004,0.0045251599999969,-4.696114120000043,-6.67605603999998,0.3199887999999958,-14.0,36.98850736,66.73130192000006,101.2,32.45525884,0.0,23.03390408000206,18.715046400001675,20.874475240001864,55.42533064000496,6371.633543399969,-1.0666214400000027,0.327567319999997,0.1343428000000018,1.9642831199999464,1.0991225200000183,1.5011092800000094,14.67549052000012,2.043009639999852,20.6068685200005,101.2,34.08549472,0.0,54.39971164000144,40.11291880000106,36.26647476000095,126.93266116000336,6558.864831799984,-1.0376626799999986,-0.0914996800000005,0.0446723200000061,4.535405399999993,1.9348233600000195,2.027081119999996,-2.480063119999994,16.0,-96.87283968000004,101.3,31.76352916,0.0,48.48636803999937,43.68573715999944,40.80535931999947,129.13695987999833,6189.425727399995,-1.1125167199999992,-0.1287718800000019,0.0040281999999985,2.8084300800000177,1.6317857200000014,3.7079279199999937,-2.3915342399996584,12.754847839998178,15.589230439997763,101.2,31.99044268,0.0,25.13687884000181,19.97151744000144,19.3258471600014,59.31314064000426,5989.511605039997,79,G1 X-0.1254
15:52:42.061,5,79,1.93697,2.3993,0.0,93.30451,74.50801,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":93.30451,""mpoy"":74.50801,""mpoz"":-41.2,""mpoa"":0,""posx"":1.93697,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.107251218927757,0.1997944702235428,0.2053544192648047,0.205347524030098,5.107251218927757,0.1997944702235428,0.2053544192648047,0.205347524030098,-1.039529760000001,0.0163226800000004,0.0399572800000036,0.2307417200000333,1.6338282800000332,4.734328159999992,11.0,-15.99812868,26.444725640000136,101.3,32.55557144,62.17854952001906,77.17195860002366,72.32114972002216,83.34571536002554,229.31096180007032,5293.874395600058,-0.9854960000000031,0.0541783600000071,-0.0172901599999917,-1.6137400800000083,-0.854,0.8622790399999832,-31.437286960000137,36.0,-36.0,101.3,32.6,0.0,53.35591387998714,68.52022579998349,62.342173279984976,187.58816003995483,5653.041811280048,-0.9484876400000096,-0.198829359999974,0.0162120399999966,-4.494583000000106,-6.733572400000025,0.2258219999999754,-14.0,36.99428632,65.57304671999987,101.2,32.45988576,0.0,13.157129880003982,10.526846480003186,11.836274280003584,31.574826440009552,6195.491581080073,-1.0409157200000134,0.2527039600000213,0.1234903200000147,2.2800973600000503,1.4461914399999714,1.7552577599999917,9.662524239999838,2.162457200000352,0.5207689200007075,101.2,34.08487548,0.0,48.75062340000289,36.07546112000214,32.17541144000191,113.10144584000668,6376.64247460006,-0.9996362,-0.0831275199999914,0.0186639599999889,4.503978640000019,1.8675652799999691,2.0566751200000044,-2.0,16.0,-96.20303536000006,101.3,31.74902632,0.0,50.14160499999891,44.3032831999991,41.583015839999085,133.2102605999972,5701.449642640044,-1.1501360000000005,-0.1803072799999982,0.0093567599999984,3.0054831599999887,1.628510120000022,3.690373519999993,-5.45895748000009,32.0,39.0,101.2,31.990697280000003,0.0,16.98142996000332,12.850811200002513,12.850811200002513,39.01139208000763,5405.570043000037,79,G1 X-0.1254
15:52:42.318,5,79,1.76366,2.3993,0.0,88.90248,74.50801,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":88.90248,""mpoy"":74.50801,""mpoz"":-41.2,""mpoa"":0,""posx"":1.76366,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.1881327394858365,0.1794452238809689,0.1860638285161203,0.2026238102692613,5.1881327394858365,0.1794452238809689,0.1860638285161203,0.2026238102692613,-0.99244618,-0.0481656399999999,-0.036320039999999,0.6701205,1.841053159999995,4.707272540000012,11.0,-15.996636,25.99903862,101.3,32.559990340000006,65.79529860000609,74.77194858000698,70.54456096000659,81.10798388000757,223.0452744600209,7750.812391919972,-0.9938013199999998,0.0588845799999973,0.004875739999998,-1.5269585,-0.8892828599999975,1.03797738,-31.58536045999996,36.58536045999996,-35.83501306000008,101.3,32.61579246,0.0,51.48957107999655,69.03381829999537,65.5131755799956,195.38563481998688,8294.663821679967,-0.9836254399999996,0.0186905800000112,0.0867834399999998,-4.710391280000011,-6.873512919999998,0.2617128200000069,-13.99154498,37.0,67.56423849999996,101.2,32.44572666,0.0,12.3918806600011,9.828043360000873,10.682655740000946,29.48412992000262,8237.40946079997,-0.8240971199999827,0.6214539200000054,-0.1567200000000099,2.593028299999949,1.6088082999999826,1.5470998199999986,12.790669020000054,3.123271740000312,-13.935221959999916,101.2,34.09,0.0,48.730011040000754,35.70317638000056,32.325848680000504,112.89923278000175,8587.393666539987,-0.992917840000002,-0.049107799999999,-0.0297600600000023,4.530741260000003,1.7367797000000011,2.1210600200000007,-2.262755079999982,16.0,-96.22832628000002,101.3,31.7573726,0.0,49.36510329999965,43.76699905999969,41.22240575999971,134.35450811999905,7871.011109899983,-1.144029,-0.2055701000000008,0.0050770400000002,2.798037479999998,1.669534660000002,3.744534660000002,-5.555817199999972,32.0,39.90884778000001,101.2,31.995033,0.0,15.45524106000096,11.90177992000074,11.548749340000706,35.79649198000221,7569.689026439973,79,G1 X-0.1254
15:52:42.575,5,79,1.59168,2.3993,0.0,84.53431,74.50801,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":84.53431,""mpoy"":74.50801,""mpoz"":-41.2,""mpoa"":0,""posx"":1.59168,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.2326977448111975,0.1941382023415873,0.1977765200093399,0.204586663238252,5.2326977448111975,0.1941382023415873,0.1977765200093399,0.204586663238252,-0.9889146799999996,-0.0224772000000009,0.0038195599999996,0.5463604799999998,1.6924967200000045,4.8497882400000085,10.994817439999998,-15.0,26.27999999999993,101.3,32.56,142.47495324001343,129.54554204001224,122.38827920001154,140.9971615600133,387.91908188003663,7010.577855519972,-0.9955537599999998,0.0508352800000012,0.0167103200000043,-1.4563239999999875,-0.7321030399999999,0.933555439999996,-31.286109919999934,36.99944056,-35.714449520000066,101.3,32.6,0.0,23.7007014399944,31.98166931999244,31.98166931999244,95.0883562399775,7577.496279920009,-0.9589144000000048,-0.0169909199999699,0.0946106800000042,-4.535398679999996,-6.660882240000012,0.331280920000008,-14.0,37.0,67.70405704000008,101.2,32.437153880000004,0.0,19.32194388000178,15.73917780000145,17.17001220000158,45.80373896000421,7477.374018399981,-0.7259427199999873,0.5679033200000163,-0.2469890800000191,3.135050960000039,1.1442759200000137,1.3697624000000024,11.122544639999916,2.638811319999322,-1.3542283999999556,101.2,34.091098720000005,0.0,55.40764096000149,41.03442528000114,36.75556340000099,128.8089057200035,7903.087392800001,-0.9861315599999974,-0.0571024000000014,-0.0141289599999962,4.801581920000009,2.1020396000000034,1.997426240000011,-2.0,16.0,-95.48424296,101.3,31.75,0.0,46.48729539999949,40.82757171999952,38.25517039999959,128.32430459999858,7154.684936120009,-1.1451757199999997,-0.2834064800000034,0.022231280000001,2.804915639999991,1.7928551600000189,3.723,-5.0,32.0,39.23448487999994,101.2,31.98888504,0.0,20.560735200001456,16.06307468000114,15.420551400001091,48.18922404000341,6812.586260079998,79,G1 X-0.1254
15:52:42.844,5,79,1.41838,2.3993,0.0,80.13229,74.50801,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":80.13229,""mpoy"":74.50801,""mpoz"":-41.2,""mpoa"":0,""posx"":1.41838,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.326403435346487,0.2017743184502822,0.197111473402637,0.206287965311061,5.326403435346487,0.2017743184502822,0.197111473402637,0.206287965311061,-1.0092021000000004,-0.0012975000000005,0.0077518999999975,0.2325993000000961,1.6607124000000246,4.6999264,11.0,-15.0,26.0012067,101.3,32.57,14.368292600027836,18.82044030003646,17.606218100034106,20.4394026000396,56.25895000010899,8397.473567799969,-0.9886557000000012,0.0288785999999976,0.0236950999999855,-1.659536300000024,-0.8538821,1.031583399999988,-31.0,37.0,-37.20068140000039,101.3,32.600993800000005,0.0,68.300866799985,89.86956129998028,100.65390859997792,295.6708562999351,8949.427125999995,-0.9890281999999982,0.1383675999999013,0.0715399999999987,-3.9941870000000472,-6.7427516000000605,0.2424353999999869,-14.0,36.900831099999806,66.9130854999998,101.2,32.4590083,0.0,2.7978300000048617,2.2284601000038915,2.4513067000042814,6.809058100011868,9082.844204399977,-1.1671681999999062,0.3003633000000447,0.295885299999911,1.6595171999998704,0.8119786000000152,1.2819405000000217,12.758284499999162,6.89268359999914,16.028289799998422,101.2,34.11,0.0,42.344932000004455,31.152039200003305,28.18950720000289,98.3093951000102,8726.526988800082,-1.0031371000000049,-0.1232078999999852,0.1275079999999674,4.791187099999986,1.7649874000000163,2.128271899999976,-2.4708961000000147,15.529103899999985,-96.03424060000022,101.3,31.7552907,0.0,49.73576169999861,43.86939469999868,40.69477229999877,138.578983999996,7937.066364600048,-1.1554559999999958,-0.3209834999999841,0.0203297000000013,2.9458473999999715,1.736701200000014,3.660971499999998,-5.0,32.0,39.98313869999997,101.2,31.9952898,0.0,7.0647899000039525,5.41633890000303,5.180845500002898,16.48450920000922,7904.933571699994,79,G1 X-0.1254
15:52:43.090,5,79,1.2464,2.3993,0.0,75.76412,74.50801,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":75.76412,""mpoy"":74.50801,""mpoz"":-41.2,""mpoa"":0,""posx"":1.2464,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.315846550723266,0.204190306719269,0.2108098468061717,0.2079057282664049,5.315846550723266,0.204190306719269,0.2108098468061717,0.2079057282664049,-0.9723255000000012,-0.0499705999999998,-0.009592919999995,0.4203971599999767,2.0056659199999705,4.820332799999994,11.0,-14.972974399999904,25.027175560000096,101.3,32.579729959999995,201.4051604599803,183.892366119982,172.21667033998315,200.4329358799804,550.7044238799461,11035.705212300025,-0.9643267800000036,0.0126150200000049,0.0285234199999905,-1.8862760599999824,-1.0327656999999824,0.8562820400000059,-31.99151026,37.0,-38.96008499999981,101.3,32.61019958,1.9950163799998035,2.0082640200066897,2.5742240000085035,3.1860570200107063,9.193870560030778,11415.24417706003,-0.9266462000000052,-0.259843699999956,0.0777032399999917,-4.160938160000041,-6.651174499999994,0.4867977799999942,-13.0,36.98029147999991,66.0197085200001,101.2,32.44059802,0.0,23.281838639997737,18.43145591999821,20.371608819998023,56.26444469999453,11173.54947938001,-1.405001680000002,0.3692101400000133,0.0583566600000354,2.4043496200000347,1.386596539999991,1.4337046400000164,4.361521240000229,2.4641457000005365,-1.5251972599997896,101.2,34.10396518,0.0,62.16030037999785,45.86585275999841,41.03786783999858,144.236037039995,10975.36745708006,-1.0497266999999977,-0.0653399399999977,-0.0474216000000037,4.553092780000002,1.7874736400000248,2.0738854599999947,-2.0,16.009135620000045,-95.99086437999996,101.3,31.74018272,0.0,42.41538730000085,36.549430280000735,34.29329234000069,115.96547524000232,10513.294215340018,-1.0910886799999977,-0.2770169999999946,0.0441724199999982,3.012522920000007,1.5556450999999942,3.7725147399999934,-5.0,32.0,39.178111240000064,101.2,31.99181504,0.0,23.83137415999812,18.081543699998583,17.25965493999865,54.24124323999574,10032.504178880034,79,G1 X-0.1254
15:52:43.358,5,79,1.07309,2.3993,0.0,71.36209,74.50801,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.36209,""mpoy"":74.50801,""mpoz"":-41.2,""mpoa"":0,""posx"":1.07309,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.2655132091892645,0.2097458728035044,0.2128753509319451,0.2145888944460342,5.2655132091892645,0.2097458728035044,0.2128753509319451,0.2145888944460342,-0.9834671399999996,-0.0212419999999997,3.762000000001294e-05,0.6653928200000392,1.7748388199999603,4.88253906,10.997480219999998,-14.002519780000002,25.38262374000013,101.3,32.57997492,73.0811522800246,73.84640014002484,69.2549143600233,80.73362936002718,221.9218247800747,11524.36913518004,-0.986168380000008,0.0278919800000071,-0.0091492800000052,-1.46519158,-0.7551807800000079,0.8629224400000239,-32.0,37.0,-38.9989522,101.3,32.62,0.0,40.29911355999154,51.4588684199892,68.19849989998569,192.8157596599595,11877.026921020051,-0.9880013599999868,-0.2522313600000122,0.0217164400000109,-4.827459939999962,-6.668486259999985,0.3505137400000156,-13.0,37.0,66.62693727999986,101.2,32.44620506,0.0,8.72889740000292,6.831310800002285,7.590345640002541,20.879903900006983,11452.135204219983,-0.3646789399999968,0.4438721999999918,-0.4963830600000011,2.0351820600000248,2.064507480000014,1.2929524200000082,9.052612940000513,-10.250546240000316,8.633324100000326,101.2,34.11231154,0.0,48.59826758000297,35.7952131600022,32.24472972000192,113.0877274000068,11636.722361260008,-0.9894265199999966,-0.0372325600000099,-0.0717012199999651,4.531348600000013,1.7808101599999908,2.0439460999999874,-1.0199237999999806,8.159387019999846,-48.95632287999907,101.3,31.7517632,0.0,48.11273389999915,40.79693585999922,38.24712685999927,129.86389775999749,10644.860207180032,-1.0857618799999975,-0.2533764199999909,0.024533819999998,3.026293340000005,1.6913530199999975,3.715020379999997,-5.514492119999892,32.0,39.93459439999998,101.2,31.98934602,0.0,11.342766480002322,8.822151940001806,8.402049040001721,26.04635330000533,10479.506028640024,79,G1 X-0.1254
15:52:43.605,5,79,0.90112,2.3993,0.0,66.99393,74.50801,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":66.99393,""mpoy"":74.50801,""mpoz"":-41.2,""mpoa"":0,""posx"":0.90112,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.187981565402544,0.1942556073071246,0.1961522559006788,0.1971633650033923,5.187981565402544,0.1942556073071246,0.1961522559006788,0.1971633650033923,-1.0233405999999974,-0.00389216,-0.0233776000000075,0.6516610399999699,1.746773800000038,4.783095039999985,10.99259412,-14.689620599999875,25.00221472,101.3,32.58,89.79165755998368,132.26474755997594,124.1670415599774,144.41130623997373,397.4734812799276,8261.34091796007,-0.992107080000002,0.0477747200000018,-0.0286458800000031,-1.5205014400000454,-0.9558123199999928,0.9387258799999846,-31.0143956,37.66729431999988,-39.63661984000025,101.3,32.61985584,0.1727512799999682,19.9911437600073,24.996127760009124,34.962907920012775,93.6631002000342,8547.071965440065,-0.9310290800000022,-0.2181417999999381,0.0766512799999979,-4.532474079999986,-6.571814200000015,0.2859872000000144,-13.0,36.66545807999988,66.68469119999988,101.2,32.453152960000004,0.0,14.640077439997368,11.312787039997966,12.643703199997724,34.60382019999378,8382.930367360083,-0.9308853599999488,1.0900630800000324,0.2402176399999437,-0.5452843599998395,1.4844943999999871,1.4715230000000037,9.699739039999868,13.953318599999117,-10.525148560001302,101.2,34.11193312,0.0,55.61461891999727,41.03602951999799,36.7164473199982,129.58746083999364,8434.483023480056,-1.0125200000000023,-0.1148300399999952,0.1023668399999859,4.49831712000001,1.7769034399999877,1.916777440000012,-2.0,15.628942360000067,-95.66766116000004,101.3,31.75480636,0.0,46.14150388000099,38.93189388000084,36.52869056000078,122.0827285600026,7561.006304480041,-1.1190444800000012,-0.2002997999999902,0.0248276799999988,2.7578998800000205,1.7477040400000077,3.742351840000004,-5.0,31.94558079999998,39.42608544000011,101.2,32.0,0.0,16.336677359997807,12.512255279998293,11.883921519998376,37.01727115999501,7438.27209556009,79,G1 X-0.1254
15:52:43.870,5,79,0.72781,2.3993,0.0,62.62577,74.50801,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":62.62577,""mpoy"":74.50801,""mpoz"":-41.2,""mpoa"":0,""posx"":0.72781,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.293409872828851,0.1962630716512302,0.2001218787024347,0.1989981286668068,5.293409872828851,0.1962630716512302,0.2001218787024347,0.1989981286668068,-1.0040054599999944,-0.009425640000003,0.0164758600000107,0.2670937399999907,1.8442807400000183,4.775951640000019,11.0,-14.378588679999847,23.38087089999985,101.3,32.58,138.68488666003415,123.82579122003048,117.01537298002876,135.58924178003335,373.95388982009206,10054.265474120028,-0.99594338,0.0448484799999992,0.0032437800000168,-1.5401917600000183,-0.7781158799999819,1.1124994000000188,-30.0,38.0,-40.38556697999984,101.3,32.6261822,30.160870739988106,21.76164085999142,27.488388219989165,38.94188369998464,98.50005815996116,10386.40124286004,-0.9731611400000094,-0.2362838200000668,0.05747156000001,-4.530742240000019,-6.788742240000019,0.3419846600000094,-13.0,37.0,66.38735877999986,101.2,32.452316520000004,0.0,12.99847446000313,9.909933380002382,11.14154966000268,30.336107280007308,10037.054662199986,-1.4185836800000289,0.31870272000002,0.2853687600000114,2.2767311199998685,1.2177229799999678,1.4620983400000116,10.243198699999326,5.02140081999966,19.167480979999343,101.2,34.1237603,0.0,54.12353448000337,39.935811740002485,36.257513440002256,126.11309038000785,9709.196073180045,-1.0147690200000026,-0.0947120199999897,0.0359220199999691,4.705073340000009,1.893223120000028,2.076165420000001,-2.0,16.0,-95.71319109999992,101.3,31.75203642,0.0,47.08263527999892,39.72597299999909,36.98694379999908,125.55369315999712,9325.961923080024,-1.110451919999998,-0.0381752000000091,-0.0081953600000035,2.7857679600000296,1.6860969199999396,3.7584170000000063,-5.0,31.4193937999999,39.10437266000002,101.2,32.0,0.0,14.515148420002536,10.450907260001824,9.870301060001724,33.09453938000578,9161.572500800045,79,G1 X-0.1254
15:52:44.120,5,79,0.55583,2.3993,0.0,58.22374,74.50801,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":58.22374,""mpoy"":74.50801,""mpoz"":-41.2,""mpoa"":0,""posx"":0.55583,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.323692140156975,0.1992486308450075,0.1983752271215168,0.1940095081170466,5.323692140156975,0.1992486308450075,0.1983752271215168,0.1940095081170466,-0.997765120000003,-0.0163538600000042,0.0414067400000094,0.3724796200000466,1.468340399999925,4.72317999999999,11.0,-14.0,24.9981741,101.3,32.57383658,63.52971607997452,77.64226603996889,73.45587007997055,84.87331299996599,233.68613453990636,10068.366870240045,-0.989816099999998,0.0356906199999973,-0.0093722999999825,-1.4212280000000177,-0.7103175600000087,0.9762042800000004,-31.0,37.62504126000015,-41.36848999999985,101.3,32.63,66.23091004001557,31.89002254000767,41.88420772001008,59.38535252001429,138.8302335800334,10225.309843680056,-0.9390937399999786,0.1053027200000228,0.029284979999975,-4.493371919999891,-6.822075239999982,0.2687145999999904,-13.0,37.0,66.0,101.2,32.46610266,0.0,7.64013093999704,6.112104979997633,6.494111779997484,17.954307999993045,10079.228299900004,-0.7315916400000827,0.6614677599999523,-0.1450690199999436,1.6841639000001298,1.4067774600000944,1.693363639999996,14.250853999999816,22.001212520001136,-4.573065079999844,101.2,34.12473776,0.0,48.80337969999676,36.010260919997606,32.21970735999786,113.24279441999246,9646.229106760013,-0.9938015399999944,-0.0390796000000037,-0.0359941999999867,4.661545180000043,1.726520380000036,2.0888771399999966,-2.510718760000013,16.0,-95.79394158000008,101.3,31.75,0.0,48.51829330000125,40.85751032000105,37.79319690000097,131.7654704600034,9243.265291360038,-1.0804988599999974,0.1402983400000117,-0.0334425200000023,2.614368600000021,1.7309443600000158,3.6526800799999872,-5.0,32.0,39.5763911800001,101.2,32.0,0.0,10.16661087999751,7.521477239998108,7.097868799998212,22.8748741599944,9256.613819980064,79,G1 X-0.1254
