t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
20:20:58.034,5,84,1.05827,0.51121,0.0,70.98572,26.55046,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":70.98572,""mpoy"":26.55046,""mpoz"":-29.7,""mpoa"":0,""posx"":1.05827,""posy"":0.51121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.3326586938628,0.2007233483505487,0.1979673361638363,0.196057092817857,5.3326586938628,0.2007233483505487,0.1979673361638363,0.196057092817857,-1.0278416800000048,-0.1199989799999984,0.0716577999999925,4.77057923999995,1.631668559999993,1.9374818199999928,-2.0044436999999995,18.0,-96.21904523999964,101.5,31.305176860000003,0.0,22.91430012001028,21.602340480009683,16.854402340007557,58.73823674002635,3545.825126219974,-0.99369708,-0.0351352199999992,-0.0834895199999993,0.8287985599999381,1.7658851600000407,4.888712920000016,9.0,-13.396830440000096,25.951580459999978,101.5,33.20348414,0.0,59.9461638599931,59.99458339999312,70.42000273999192,170.81308777998038,3212.029503879974,-0.9840267999999996,0.0352831400000018,-0.0118233200000003,-1.5901917600000015,-0.5757888999999957,0.9547518000000232,-32.0,36.35890654000007,-36.22986187999983,101.5,33.544112559999995,0.0,68.54469731999238,67.95592963999248,73.72577247999185,230.30960761997463,3615.086041259962,-0.9217045400000022,-0.0615054999999646,-0.0036600399999878,-4.870918420000018,-8.227285420000007,0.3787145799999936,-6.531281519999914,30.927065579999965,65.86450180000014,101.5,31.4792707,0.0,9.498812000001257,7.519892440000992,8.311459820001097,22.559677580002976,4678.133394059957,-0.8200995800000175,0.387834619999973,-0.0609320199999815,2.005605340000196,1.8243299599999032,0.9223437799999822,10.77585308000058,12.071199539999771,10.642650900001607,101.5,40.29081822,21.351957420002304,47.22067430000509,33.25977930000359,27.100560900002925,98.1368801800106,3924.977562719968,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,84,G1 X0.8317
20:20:58.292,5,84,0.88636,0.51121,0.0,66.61898,26.55046,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":66.61898,""mpoy"":26.55046,""mpoz"":-29.7,""mpoa"":0,""posx"":0.88636,""posy"":0.51121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.32221798032481,0.1995052794120559,0.200429544887246,0.2020218717038431,5.32221798032481,0.1995052794120559,0.200429544887246,0.2020218717038431,-0.9757342000000112,-0.0574805000000174,0.0918218000000044,4.536846500000036,1.3567758000000238,1.959070700000012,-2.0,17.108451500000196,-96.0089316,101.5,31.307920499999994,0.0,82.91404699998178,80.23940039998236,59.73377579998686,211.29708679995355,4637.416280399886,-1.0013567999999995,-0.0120339000000014,0.0452235999999976,0.5804811000000175,1.9715184000000143,4.9144811000000175,9.0,-13.732849299999838,26.751064799999877,101.5,33.2024891,0.0,22.653104800011445,22.653104800011445,26.636068400013453,64.72315710003268,4132.358094299912,-0.9824077000000035,0.0206741000000056,-0.0195122999999966,-1.4503117999999957,-0.7479449000000071,1.0233117999999954,-32.0,36.71800649999984,-36.02060040000004,101.5,33.559794000000004,0.0,28.49187950001284,27.44630640001236,29.798846500013425,92.53326160004168,4324.879692200012,-1.0671723999999891,-0.0449345000000462,0.0310939999999824,-4.707091300000033,-8.196909299999982,0.373091300000033,-6.971682099999944,30.971682099999946,66.32488450000008,101.5,31.4767515,0.0,16.877885099997833,13.502308299998266,14.852539399998095,41.1254044999946,5361.379774700009,-0.6214872000000354,0.4897819999999672,-0.1276080999999674,3.44155640000013,1.369300799999969,1.264548200000003,10.603603599999962,-5.650381200000185,3.1864192000011533,101.5,40.2965107,42.19414949999491,74.87351619999143,52.73699809999397,42.97088779999509,155.60669869998222,4703.335049599981,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,84,G1 X0.8317
20:20:58.550,5,85,0.72227,0.54833,0.0,62.4513,27.49328,-29.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":62.4513,""mpoy"":27.49328,""mpoz"":-29.7,""mpoa"":0,""posx"":0.72227,""posy"":0.54833,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.186028895520356,0.1912574782206023,0.1930224489607944,0.2055069193511013,5.186028895520356,0.1912574782206023,0.1930224489607944,0.2055069193511013,-0.9937650999999996,-0.02007332,-0.0409850199999995,4.51288622,1.6271806799999982,2.00984086,-3.0,17.068185520000004,-96.06744236,101.5,31.3106669,0.0,6.645788860000549,6.0354615200004975,4.8148067800003975,16.546659120001365,4906.723393960001,-0.98846084,-0.04935392,-0.0618298400000001,0.5830598200000016,2.1444646799999982,4.92747948,8.777898119999996,-13.826632040000002,25.875365960000007,101.5,33.20951268,0.0,69.23295829999968,70.01085641999967,81.67933297999963,197.5861955799991,4744.879842519998,-0.9810438,0.0202475200000003,-0.0255850599999997,-1.48839566,-0.5580954800000008,1.0496983,-32.0,36.19176846,-36.56889908,101.5,33.55047562,0.0,82.91270733999964,77.58803813999965,85.95537567999962,262.4301286999989,5226.73041594,-0.9115321200000006,0.0134276599999983,0.0165296599999997,-5.0900325,-8.091329720000001,0.4746643600000003,-6.261852979999998,31.0,65.30509552,101.5,31.48261884,0.0,7.975718840000069,6.406999580000052,7.060432220000062,19.307483760000167,6123.28717956,-1.0599721399999995,0.2808061599999999,0.1878700599999994,0.976653500000012,1.5962161999999998,1.0792213000000004,11.324243679999997,1.862553680000012,22.790063959999912,101.43378826,40.28,17.89867036000014,38.55925844000025,27.07139366000017,22.29997230000014,80.15942258000051,5628.3095432400005,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,85,G2 X0.7007 Y0.5673 R0.181
20:20:58.809,5,86,0.65093,0.69689,0.0,60.63908,31.26671,-29.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":60.63908,""mpoy"":31.26671,""mpoz"":-29.7,""mpoa"":0,""posx"":0.65093,""posy"":0.69689,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":86,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.166397591313333,0.1971896057417971,0.1814859740851676,0.1842960214467826,5.166397591313333,0.1971896057417971,0.1814859740851676,0.1842960214467826,-0.9703620400000008,-0.0263334400000002,0.0189511599999969,4.378143200000004,1.6344646799999931,1.9382708399999988,-3.0,18.0,-96.00145512,101.5,31.28755592,0.0,75.70480351999775,66.62133339999802,55.26663071999836,186.99805347999447,5746.661137280003,-1.0132964400000002,0.0136836400000003,0.0647798400000009,0.7396639999999945,1.8780740000000051,4.89156368,8.80459655999998,-14.0,27.0,101.5,33.206642200000005,0.0,29.690097600001256,29.690097600001256,34.58659100000147,83.89302224000356,5420.231525880001,-0.9946144000000008,0.0209737200000011,-0.0114879999999988,-1.3733242799999996,-0.5281932000000003,1.077842519999999,-32.0,36.0,-34.31205523999999,101.5,33.55809176,0.0,37.80631572000146,34.493874160001326,38.8468565200015,116.66180560000448,6009.940675040002,-0.9679633600000022,-0.0923130000000051,0.0008766799999992,-4.717047520000005,-8.442237120000003,0.4052167599999988,-6.172566720000017,31.0,65.82743327999998,101.5,31.463749080000003,0.0,17.16771731999972,13.48892083999978,15.32831919999975,40.46676275999935,6954.348145959999,-0.9708366399999984,0.5196854000000093,0.1220496799999982,2.228254120000017,1.4614206799999945,1.2300923999999973,14.474312840000003,-3.8906565600001297,-5.203194039999506,101.48352784,40.28,37.54983511999947,68.54334975999903,48.27835911999932,39.93395183999943,142.45096163999798,6321.97454692,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,86,X0.6509 Y0.7008 R0.181
20:20:59.066,5,87,0.65608,0.86877,0.0,60.76989,35.63247,-29.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":60.76989,""mpoy"":35.63247,""mpoz"":-29.7,""mpoa"":0,""posx"":0.65608,""posy"":0.86877,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":87,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.345455957071732,0.197200488426519,0.2004900871966963,0.2100715059297441,5.345455957071732,0.197200488426519,0.2004900871966963,0.2100715059297441,-1.016009639999994,-0.0564352199999829,-0.0468671600000158,4.481677559999991,1.6540338600000464,1.95152694,-2.013647220000001,17.0,-96.21898696000032,101.5,31.29,0.0,37.961837939985344,33.313449479987135,28.66506101998893,95.2919609799632,6179.633895680053,-1.0020028799999998,-0.0207134999999989,-0.0667644800000014,0.5676110200000016,1.868502439999976,4.826886540000023,7.835192979999712,-12.188078519999552,22.94163267999904,101.5,33.21,0.0,49.06338460000799,49.06338460000799,56.95864226000927,138.73094926002258,5694.087583940019,-0.9841919599999972,0.0335046599999961,-0.0193711600000073,-1.3183974199999884,-0.6834400599999673,1.0478102599999906,-32.0,36.0,-35.42134878000005,101.5,33.55439337999999,0.0,60.54734984000937,54.380490260008415,62.229220760009625,183.88454478002845,6261.115698180032,-1.020003960000015,0.0140082599999577,0.0163427599999887,-4.92600765999998,-8.223425160000007,0.4548594599999961,-7.0,30.184993120000048,65.7282806200001,101.5,31.48543254,0.0,13.244666779998145,10.77611039999842,12.146248279998227,32.056612199995364,7096.186252520035,-1.0940589199999768,0.192160820000052,0.2032031399999887,3.1666360000000724,1.5189298400000188,1.3442833200000162,11.582780339999886,0.6502327599987988,17.9059811000034,101.5,40.28,23.42765101999736,53.41823881999364,37.300666539995554,30.393135819996377,110.05999225998688,6711.159036860027,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,87,G3 X0.6572 Y0.9627 R5.4852
20:20:59.324,5,88,0.65721,1.04132,0.0,60.79879,40.01531,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79879,""mpoy"":40.01531,""mpoz"":-29.7,""mpoa"":0,""posx"":0.65721,""posy"":1.04132,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.254153018584817,0.2010443535650097,0.1988420662653004,0.2068135178664557,5.254153018584817,0.2010443535650097,0.1988420662653004,0.2068135178664557,-1.0103553600000008,-0.0338127399999984,-0.0679277800000026,4.512042179999994,1.5637194200000093,1.9146293399999907,-2.45936293999995,17.45580433999995,-96.0035586,101.5,31.28459378,0.0,45.93271275999496,40.420360559995565,35.37092889999613,116.6674543599872,5101.988734839984,-1.0035789799999992,0.0207255000000009,0.0467083999999992,0.5554927399999864,2.135236779999992,4.944,8.916525640000009,-13.559476639999955,27.881046180000084,101.5,33.21,0.0,45.06380474000279,44.62328138000275,51.959249520003205,126.4504017200078,4812.4986289199705,-1.0052892799999995,0.0397681199999982,0.0053894399999995,-1.4559621999999957,-0.61,1.0499729599999907,-32.0,35.57235887999996,-34.09316241999999,101.5,33.54665524,0.0,55.725931300003225,49.56945632000285,56.33989626000325,167.36411728000968,5106.26284643994,-0.9646576999999974,0.0375925599999996,0.0143515800000009,-4.763118399999998,-8.149818960000006,0.4133822599999996,-6.128985379999985,31.0,66.48121831999997,101.5,31.47610228,0.0,14.9177701799993,12.030459639999435,13.474115139999368,35.610160519998324,6128.698750679951,-1.007926779999996,0.3302611200000118,-0.0257307200000025,5.011867519999979,1.3129990999999734,1.26049182000001,8.713525340000032,-14.845411780000289,-1.9916753599996435,101.5,40.29512874,30.20317641999882,56.50916827999779,39.458988599998456,32.151768659998744,116.42837301999543,5021.935777079953,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,88,G1 Y2.74
20:20:59.580,5,88,0.65721,1.21453,0.0,60.79879,44.41492,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79879,""mpoy"":44.41492,""mpoz"":-29.7,""mpoa"":0,""posx"":0.65721,""posy"":1.21453,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.221925903052233,0.2093203748112854,0.2144365053450921,0.2090881695308031,5.221925903052233,0.2093203748112854,0.2144365053450921,0.2090881695308031,-0.9624968399999988,-0.0686492,0.1067881800000047,4.577057640000011,1.6489423599999886,1.9120643400000077,-2.99860542,16.66594796000006,-96.66157940000006,101.5,31.28652664,0.0,64.173176580006,55.5726473200052,48.95983026000458,161.4282833800151,5571.878870419987,-1.000808,-0.0683895199999998,-0.0516737600000003,0.6745957399999944,1.937220700000008,4.841840259999991,8.463942719999949,-14.0,27.86130901999991,101.5,33.20933428,0.0,34.17352589999668,34.17352589999668,39.33929181999618,95.76534657999072,6245.64309919999,-0.9985780400000006,0.0515475599999974,-0.0054992800000044,-1.5012156800000025,-0.7658974400000089,1.0605193599999918,-32.0,35.07513523999999,-34.849729180000026,101.5,33.54406298,0.0,43.88037447999619,39.00477771999661,44.28667459999616,131.2348253199886,6016.590372979978,-0.8268193799999979,0.0704385400000041,-0.012736680000009,-4.8117492999999945,-8.285173860000008,0.6134895799999945,-6.763565340000175,27.865313900000576,60.22503318000125,101.5,31.48471372,0.0,17.748021980000807,14.312920880000652,16.03047126000073,42.36624584000193,6454.723530519977,-1.019585239999997,0.5574417200000139,0.1106268800000039,3.631325139999986,1.0728148000000028,1.296207280000005,15.450797820000044,2.6881737400001837,14.206689820000676,101.48910538,40.2945078,34.90699796000124,64.93028494000262,45.33925072000184,36.9430933400015,133.77877672000542,5806.834846379977,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,88,G1 Y2.74
20:20:59.837,5,88,0.65721,1.38641,0.0,60.79879,48.78068,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79879,""mpoy"":48.78068,""mpoz"":-29.7,""mpoa"":0,""posx"":0.65721,""posy"":1.38641,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.359740206494581,0.2006663311377694,0.2014812791074474,0.2013619194681391,5.359740206494581,0.2006663311377694,0.2014812791074474,0.2013619194681391,-0.9648600000000048,-0.0665678000000009,0.1429261999999853,4.49283440000002,1.1727648000000412,1.855395000000014,-3.0,17.0,-97.0015864,101.5,31.285991000000003,0.0,19.67676960001107,16.864669800009487,14.85874560000836,49.39108980002778,5460.974964400005,-1.0062422000000009,0.023768999999995,0.0272395999999926,0.7275179999999974,1.7926790000000212,4.899998000000003,8.0,-14.0,27.96326179999998,101.5,33.2164784,0.0,58.87631379999387,58.87631379999387,67.77622159999295,164.99060079998284,5770.9496168000005,-0.9916666000000006,0.0239480000000068,-0.0398499999999904,-1.4527944000000002,-0.7147951999999973,1.059591999999992,-32.0,35.676981599999934,-34.36399520000009,101.5,33.54,0.0,73.11396299999275,65.62619359999347,74.46792539999262,221.33185459997804,5788.843427200003,-1.045659999999995,-0.0698013999999906,-0.0304997999999975,-4.981582799999981,-8.254181200000028,0.7446213999999919,-8.575704799999919,32.0,66.0,101.5,31.4863118,0.0,11.432705800001555,9.219923800001258,10.326314800001407,27.290975600003723,5938.7867733999865,-0.6786629999999905,0.1986360000000093,-0.1307604000000016,2.572211400000054,1.821025199999992,1.2523334000000068,12.836479199999872,-4.106775999999424,-3.65197400000026,101.5,40.2845072,24.046104400002623,44.9894860000049,31.415072400003424,25.985306400002838,93.08169480001015,5354.078806200022,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,88,G1 Y2.74
20:21:00.095,5,88,0.65721,1.55963,0.0,60.79879,53.18029,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79879,""mpoy"":53.18029,""mpoz"":-29.7,""mpoa"":0,""posx"":0.65721,""posy"":1.55963,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.125077799225325,0.1921930968509046,0.2040679254457066,0.2134939297227773,5.125077799225325,0.1921930968509046,0.2040679254457066,0.2134939297227773,-1.039242680000004,-0.0570113199999978,-0.0105027200000147,4.522170319999988,1.414003679999978,1.953,-2.96038236000009,16.00184032,-96.91892436000018,101.5,31.2604144,0.0,97.77127868000916,84.35169132000792,73.80773000000693,245.38673772002304,4128.986638759964,-1.00518744,-0.0047428799999993,0.0254072800000005,0.7370524000000344,1.8979642399999763,4.909601919999991,8.007539839999984,-14.0,27.79703428000004,101.5,33.2178946,0.0,17.89297595999516,18.103481559995103,20.840054199994363,50.52134307998633,4534.456060839955,-0.9891605199999992,0.0068649999999922,-0.0492350400000097,-1.45272244,-0.6444514000000043,1.0975048800000031,-32.0,36.0,-34.76604736000007,101.5,33.54225752,0.0,24.61027611999411,21.90088807999476,25.061840479994,74.28239179998222,4454.439340759952,-0.9146627600000082,-0.0826908400000058,0.0152056399999956,-4.840348039999998,-8.259029759999997,0.6893480399999976,-10.0,33.68803680000006,66.97764900000006,101.5,31.47311968,0.0,20.976356360001198,17.480296800000996,19.57793272000111,51.0424677600029,4974.041777439972,-0.6344608399999683,0.5124885200000139,-0.1058170400000167,2.079166600000064,1.021154599999995,1.1413805200000084,13.498161240000432,9.573929360000712,8.54377368000003,101.4338848,40.28,37.73930092000189,78.14829524000396,54.56906812000277,45.13737784000229,161.6861288800082,4581.569180479969,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,88,G1 Y2.74
20:21:00.353,5,88,0.65721,1.73151,0.0,60.79879,57.54605,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79879,""mpoy"":57.54605,""mpoz"":-29.7,""mpoa"":0,""posx"":0.65721,""posy"":1.73151,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.25593752225753,0.1986407111526114,0.1851547687244975,0.1983262811444917,5.25593752225753,0.1986407111526114,0.1851547687244975,0.1983262811444917,-0.9851885200000002,-0.0661052400000002,0.0655496799999994,4.669373159999997,1.6327545599999986,1.9069756800000013,-2.8750367999999886,17.00110544,-95.1249632,101.5,31.28001104,0.0,13.128934560001188,11.51878240000104,10.156345640000916,33.193911320003,3451.751807039996,-1.0022074,-0.07003568,-0.05772076,0.8661546799999974,1.7977735200000016,5.079451999999999,8.837914560000002,-13.902258559999993,28.0,101.5,33.22,0.0,62.91473931999939,62.91473931999939,73.27716663999928,176.1612697599983,3715.416212999999,-0.9821712800000002,0.0129661200000008,-0.0300353599999992,-1.4482710399999996,-0.7429269599999998,0.9559372000000026,-32.17913104,36.0,-34.0,101.5,33.54,0.0,79.10706707999927,71.12378475999934,81.28432627999925,239.49845955999777,3888.5738111199976,-0.9456889599999996,0.0237678799999984,0.0400347999999998,-4.75037572,-8.109043720000003,0.4420330399999998,-11.667043719999995,34.75355952,65.66704372,101.5,31.4915988,0.0,9.98869272000015,8.237394880000117,8.989823120000136,24.305818480000365,4654.890438119997,-1.0847824399999983,0.2852616800000007,0.1160681999999996,2.7803998000000054,1.4499437599999978,1.1851938800000024,11.360758520000005,-10.134530880000048,-3.181754759999842,101.5,40.28360776,20.367668240000253,42.2087168400005,29.582177600000342,24.170803160000283,86.58198280000101,3909.777165359999,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,88,G1 Y2.74
20:21:00.610,5,88,0.65721,1.90472,0.0,60.79879,61.94566,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79879,""mpoy"":61.94566,""mpoz"":-29.7,""mpoa"":0,""posx"":0.65721,""posy"":1.90472,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.1358625359978864,0.2022725348744128,0.2102638619437919,0.2123714851651803,5.1358625359978864,0.2022725348744128,0.2102638619437919,0.2123714851651803,-0.9742541800000044,-0.0629069200000061,0.0704655200000134,4.460008880000029,1.7817580399999782,1.875816819999993,-2.7347071999998827,17.0,-96.0,101.5,31.27,0.0,80.82234077998712,72.00358041998852,62.452386299990046,204.25769923996745,2599.069841860077,-1.0046643000000004,-0.02800644,-0.0177158800000015,0.8047579399999858,1.749106480000022,4.952461159999999,9.0,-13.861286260000025,27.86128626000002,101.5,33.22788282,0.0,29.436791860006284,29.436791860006284,34.342923300007335,82.84208040001764,3290.7789158000523,-0.99483254,0.045177300000004,-0.0238933200000019,-1.3522041199999983,-0.5868266200000174,1.0645782199999898,-32.642411879999926,35.150885259999974,-33.0,101.5,33.542067,0.0,39.33465908000776,35.04360560000692,40.049834580007904,118.56826748002344,3605.554864860039,-0.9955845400000224,-0.0507886400000146,0.0223169799999929,-5.005,-7.944897020000017,0.4522628599999959,-12.0,36.0,66.18702554000009,101.5,31.483740620000003,0.0,18.177088799998423,14.54167143999874,16.359379619998585,44.23091653999617,4836.977427100012,-0.8627829800000257,0.2936189199999951,-0.0763159199999756,3.057906100000139,1.4054088199999764,1.299035780000001,10.743820099999596,9.462510579999751,2.300325299999801,101.5,40.28179166,33.66423351999743,69.10026853999473,48.4292478399963,39.57023915999698,141.74414129998917,3636.091992080029,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,88,G1 Y2.74
