t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
12:31:21.701,5,782,1.93556,1.47311,-0.125,96.72424,54.3022,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":96.72424,""mpoy"":54.3022,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.93556,""posy"":1.47311,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1722108130}}",5.05646310780289,0.1824402268995972,0.1945655981408318,0.2036850676410525,5.05646310780289,0.1824402268995972,0.1945655981408318,0.2036850676410525,-1.037595,-0.011742,0.004909,-4.7,-7.723362,0.300245,-13.0,37.0,66.0,99.6,30.66,188.098478,3.688205,2.766154,2.766154,8.298462,2071.824636,-1.03271,0.078472,0.013491,2.808,1.59698,4.02301,-7.0,30.0,34.9182,99.6,31.228364,199.249408,4.591,3.6728,3.6728,10.1002,1651.591,-0.913286,0.160474,-0.011277,2.424453,2.861098,1.314351,10.558048,0.176781,-15.0,99.6,37.8,163.178112,44.668869,47.403697,56.519793,144.034311,1866.51585,-0.99524,0.04624,-0.013556,-1.997194,-0.826749,0.757347,-31.0,35.137753,-40.862247,99.6,32.61,197.454563,84.500206,93.122676,97.433911,286.266005,1561.913053,-1.001743,-0.001564,0.025732,0.522424,2.271288,4.909576,12.0,-16.0,24.217838,99.6,32.517822,173.640009,93.859464,91.512978,114.195682,291.746501,1550.336217,-1.015396,-0.089352,0.067517,5.181414,1.706805,2.016195,-2.035989,17.0,-93.035989,99.6,31.03,195.694263,125.321449,139.781616,83.86897,317.159667,1937.575822,782,X1.9498 Y1.575 R0.375
12:31:21.958,5,782,1.94941,1.56322,-0.125,97.07626,56.59114,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":97.07626,""mpoy"":56.59114,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.94941,""posy"":1.56322,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1722108130}}",5.255680892022418,0.2038947147490224,0.2128203291120521,0.2139360309074308,5.255680892022418,0.2038947147490224,0.2128203291120521,0.2139360309074308,-0.8791289800000057,-0.0363752399999974,0.0089483599999987,-5.025965659999968,-7.490543400000032,0.5160144199999938,-12.129087420000063,37.80026787999994,65.94155727999993,99.6,30.66870906,40.6746838600117,0.7989282000002291,0.5991962200001718,0.5991962200001718,1.7975876600005154,2252.346776099993,-1.0569319199999945,0.1389743399999965,-0.0017642400000001,2.735569539999992,1.6968295399999966,3.812643360000007,-7.0,30.800489319999944,34.19951068000006,99.6,31.212579360000003,43.02380842001237,0.997554120000286,0.798043440000229,0.798043440000229,2.1946196400006297,2009.292953599993,-1.0143091599999965,0.4865547399999961,-0.0053686600000077,-0.8743692599995282,1.8464013999999784,1.4522728599999966,9.46345700000018,-7.724192159999885,11.250852059999858,99.6,37.81,36.40896996000946,10.096071480002664,10.849406100002891,12.935830140003448,32.965503480008785,2279.7827239799662,-0.9946064800000004,0.0375045199999991,0.0018864800000015,-1.6091996600000107,-0.8942351200000017,0.9696001599999964,-31.0,35.76040071999995,-39.121309720000056,99.6,32.6187869,17.802827680005322,23.84163212000498,25.515806060005264,26.59551290000552,78.46723172001624,1970.5311657199836,-0.98989574,-0.0150485399999994,-0.076302999999999,0.8320738799999914,1.720380379999999,4.881016819999992,12.0,-16.813432460000016,25.70389491999996,99.6,32.51,57.03373824000559,35.12693254000453,34.238618020004424,42.825656840005536,108.74748758001408,1781.3555718399848,-0.9942080599999992,-0.0531827400000008,0.0061322599999989,5.330037399999985,1.8018984799999893,2.114665819999992,-2.0,17.0,-94.82233227999994,99.6,31.02172078,35.79386756001353,20.31093838000768,23.640600640008937,13.318648760005036,52.6086615600199,1756.5253851799987,782,X1.9498 Y1.575 R0.375
12:31:22.214,5,787,1.94363,1.59053,-0.11785,96.92941,57.28466,-28.98588,,558.8,0,0,,2,1,"{""sr"":{""mpox"":96.92941,""mpoy"":57.28466,""mpoz"":-28.98588,""mpoa"":0,""posx"":1.94363,""posy"":1.59053,""posz"":-0.11785,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":787,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1722108130}}",5.3119814338698506,0.1959824027939402,0.1795574435464353,0.1969995644274772,5.3119814338698506,0.1959824027939402,0.1795574435464353,0.1969995644274772,-1.0386752199999976,-0.0065085800000005,0.0342151999999989,-5.091195239999999,-7.610901959999998,0.4592777799999983,-12.238641520000042,37.70330621999996,65.23864152000004,99.6,30.66058016,141.36446103999234,2.8132228799998478,2.109917659999885,2.8132228799998478,6.329751979999656,1600.8371042600231,-1.0455802599999984,0.1406486399999966,-0.0030329000000009,2.811980260000003,1.6726962599999953,3.8913911199999975,-6.941918140000003,30.0,35.0,99.6,31.23644334,151.02249495999175,3.512150819999808,2.8097207599998466,2.8097207599998466,7.726732699999578,1772.3511186799988,-0.967797680000002,0.1298773000000012,-0.0231758799999998,-0.4378188800001077,1.1844875400001134,1.2997474399999924,13.763647259999958,3.5399287400005703,20.04322069999924,99.6,37.829334,116.40983793999378,33.45911509999821,36.24737465999806,43.21802333999769,110.13625427999412,1891.387466700012,-0.9867070200000008,0.0385822199999999,0.0079963000000014,-1.687686160000004,-0.7368551599999965,0.9282987999999992,-30.22448686000004,35.0,-40.45021707999993,99.6,32.62899212,43.85574317999785,68.14507777999667,70.84389227999652,74.21741093999636,218.60401121998927,1469.2821240200217,-0.9885873800000008,-0.0107004799999996,-0.0413983799999981,0.2233318600000084,1.7586693600000087,4.822,11.364402840000029,-16.796436899999964,25.83916026000001,99.6,32.51203554,92.79715963999624,73.72925007999702,72.45805623999706,90.89036837999632,230.08610807999065,1349.8681314400233,-1.0217129599999992,-0.0802020399999988,0.0425831799999984,5.092341039999996,1.8743595599999971,2.0210735600000103,-0.5783749000000873,4.916184800000742,-26.894422120004062,99.6,31.03278964,151.4223086799912,85.05879151999505,100.93120985999413,54.786566979996806,220.5780899999872,1756.6983209200112,787,X1.9434 Y1.5908 Z-0.1175
12:31:22.473,5,791,1.9375,1.5955,-0.09318,96.77362,57.41094,-28.35929,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-28.35929,""mpoa"":0,""posx"":1.9375,""posy"":1.5955,""posz"":-0.09318,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":791,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1722108130}}",5.211672751112423,0.1961613734591532,0.2067731874233816,0.2053256839801792,5.211672751112423,0.1961613734591532,0.2067731874233816,0.2053256839801792,-0.9857282800000008,-0.0593550800000007,0.0007497199999997,-4.90805647999999,-7.453446160000007,0.3382412799999952,-5.832700600000124,16.600764200000352,29.65693736000063,99.6,30.6640392,91.07986712000194,1.794677320000038,1.7499137200000388,1.794677320000038,4.486693360000095,1449.9127048399969,-1.011171920000001,0.0906198399999998,-0.0051434,2.7873283599999983,1.5716976399999982,3.9543822799999977,-7.0,30.0,35.0,99.6,31.23402292,96.80174028000206,2.231468640000048,1.7851748000000385,1.7851748000000385,4.909231560000105,1303.8098810799968,-0.9540861599999988,0.2631713200000014,-0.0052154000000004,2.382566559999981,1.3656975200000312,1.1767433999999946,10.651588799999988,10.787286040000092,9.682123599999937,99.6,37.81507476,80.25674508000168,22.215278560000456,23.684688200000487,28.17621772000057,71.80390860000146,1592.8958632799972,-0.99083692,0.0372172800000001,-0.0063983599999998,-1.5439239199999997,-0.8118336000000007,0.8644341599999988,-31.0,35.0,-38.146916,99.6,32.61529116,107.31883148000216,46.02216676000084,46.55128952000086,49.74094488000092,145.8862634000027,1461.5664307199963,-1.00531212,-0.0131233599999999,0.0005104800000002,0.0463890400000003,2.06769424,4.8038536800000005,11.462992880000003,-17.0,26.343229040000008,99.6,32.51536972,99.97432920000142,53.24417632000073,52.78118300000073,65.74498276000091,166.67742144000232,1508.1006430799987,-1.0050473999999998,-0.0722923599999996,0.0213329199999999,5.345734439999999,1.8214531999999957,2.0805663999999986,-2.0,17.09125191999998,-92.9839268,99.6,31.025376,90.60650840000211,49.989797600001175,61.14823448000144,32.13629856000075,130.33054388000306,1209.7721249600004,791,G0 Z0.6
12:31:22.728,5,791,1.9375,1.5955,0.04189,96.77362,57.41094,-24.92858,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-24.92858,""mpoa"":0,""posx"":1.9375,""posy"":1.5955,""posz"":0.04189,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":791,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1722108130}}",5.339447064118543,0.2065368835975076,0.2089886163168484,0.2029520720794008,5.339447064118543,0.2065368835975076,0.2089886163168484,0.2029520720794008,-0.9855843399999932,-0.0166239000000064,0.019157820000005,-5.065329879999989,-7.6231238600000095,0.4020410799999843,-12.964229019999992,37.0,65.03577098000001,99.6,30.67,95.8229710800175,1.8788819600003428,1.8788819600003428,1.8788819600003428,4.697204480000858,2122.1536128800244,-0.9798757400000015,0.0946093999999926,-0.0131433000000015,2.710316860000016,1.5590767000000063,3.876272980000017,-6.0,30.0,35.03801302000001,99.6,31.2246623,100.70154376001848,2.3310539400004275,1.864843660000342,1.864843660000342,5.128319160000941,1901.8389370999864,-0.9364986000000132,0.2797174599999722,-0.0233602599999942,3.3117016600003795,0.0122095599999242,1.5809506800000095,9.18215202000022,10.366125679999518,9.580115540001374,99.6,37.82919638,83.75099764001492,22.584538660004014,24.466583760004355,29.171696280005197,74.34077314001323,2206.165434859965,-0.9890319399999998,0.0397154999999999,0.0028244600000028,-1.7225426400000012,-0.9653655199999874,0.9520856999999964,-31.46728413999991,35.0,-38.53271586000009,99.6,32.62467262,12.705534160002015,47.52810968000755,47.52810968000755,50.82213718000807,149.64295888002377,1936.761530579999,-1.00509844,-0.01293328,0.0229094999999981,0.0221246999999867,2.049298160000005,4.874539400000006,11.479986500000058,-16.90133229999998,26.381319260000037,99.6,32.52479968,65.27818414000787,54.71847800000659,54.23849150000654,68.15810398000822,172.3152061800208,1887.5887486400056,-1.0094074999999998,-0.0849883399999969,0.0349849400000025,4.90450946000004,1.8679452199999824,1.977054780000017,-2.0,17.019829339999998,-93.5352195599999,99.6,31.03,90.4735786800186,51.10603404001048,62.72554848001287,32.51481086000667,132.42280624002714,2046.092490220037,791,G0 Z0.6
12:31:22.986,5,791,1.9375,1.5955,0.34291,96.77362,57.41094,-17.28254,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-17.28254,""mpoa"":0,""posx"":1.9375,""posy"":1.5955,""posz"":0.34291,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":791,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1722108130}}",5.0337284574776575,0.1817410080030393,0.2006399508910455,0.2065072225327906,5.0337284574776575,0.1817410080030393,0.2006399508910455,0.2065072225327906,-1.0085153000000018,-0.047232399999996,0.0257796000000007,-5.122663500000019,-7.305190799999984,0.5182943000000049,-12.670143000000047,36.329856999999954,65.64535520000005,99.6,30.66,139.29052200000993,2.6805710000001906,2.6805710000001906,2.6805710000001906,6.701427000000478,1877.146085400018,-1.0337795000000032,0.1642060999999985,-0.011270899999999,2.6280878999999997,1.566271299999994,3.9090879,-6.0,30.330090999999957,35.974690200000005,99.6,31.2330476,144.72566140001027,3.3495451000002383,2.67963640000019,2.67963640000019,7.368999500000523,1253.3112640999975,-0.947876500000003,0.5915031000000152,-0.0261594000000005,5.211071099999985,1.4442132000001071,1.0910915999999835,10.390993399999942,15.774362800000045,-11.860674100000754,99.6,37.8333459,115.95157120000805,32.57716770000228,35.238830500002464,41.25577710000288,105.13569040000732,1846.6863824000152,-0.9930002,0.0450023999999994,0.008414100000001,-1.7114005999999995,-0.6758014999999992,0.878417699999997,-31.0,35.0,-38.25168410000009,99.6,32.6235451,108.65949450000632,65.19750160000422,65.15814610000423,69.71614050000451,204.6297826000132,1518.0995847000006,-0.9985858,-0.0204861000000008,-0.0019641000000007,0.0884328999999972,2.030951100000004,4.810441600000012,11.550284000000046,-17.0,26.218776300000066,99.6,32.5144973,146.03915300000776,68.91996460000377,68.91996460000377,85.9828320000047,218.829446600012,1483.6575867000083,-1.0017815000000003,-0.0710342000000003,0.0179004000000006,5.281212000000016,1.739080199999993,1.986512299999993,-2.288759599999945,17.0,-93.0281323,99.6,31.0231689,115.44533360000888,73.09260770000562,90.17032000000692,46.45137690000357,190.58726760001463,1470.7266204,791,G0 Z0.6
12:31:23.243,5,793,3.80999,2.26027,-0.37637,96.77362,57.41094,-9.55969,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-9.55969,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":-0.37637,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1722108130}}",5.303034195718827,0.2140563570141226,0.2168990820301373,0.2034847735941848,5.303034195718827,0.2140563570141226,0.2168990820301373,0.2034847735941848,-1.0170743999999898,0.0236122000000007,0.0262928000000007,-4.91246532000002,-7.473947720000018,0.4005698799999836,-13.0,36.01243904000001,66.0,99.6,30.66216616,44.411250480027405,0.8665611600005352,0.8665611600005352,0.8665611600005352,2.166402400001336,1800.06375816003,-0.9880850399999972,0.1852204799999995,-0.01603776,2.7389104800000337,1.6610352400000084,3.953197079999992,-6.0,30.0,35.22628356000015,99.6,31.21798892,46.15895496002896,1.06849420000067,0.8547951200005364,0.8547951200005364,2.13698856000134,1587.3522185200316,-1.0202781200000013,0.3227954000000382,0.055397559999997,2.176658160001104,0.2853969999999143,1.4446330400000238,6.155119479999522,-4.94395559999877,-16.01819999999812,99.6,37.82250872,39.30081248002306,10.879886160006388,11.768039960006906,13.766386600008078,35.0820810000206,1741.5259431200566,-0.9808714400000024,0.0372088799999997,0.0167801199999931,-1.7033760799999664,-0.8682857600000059,0.9603444399999916,-31.726951959999862,35.0,-38.23007028000009,99.6,32.63,38.23698792001768,25.407472480011755,25.407472480011755,27.168386520012568,79.99580376003699,1498.4021740000628,-1.0102807199999997,0.0004621600000007,-0.0069367999999984,0.2205443600000109,2.1650715600000026,4.819435200000019,11.30774352000009,-17.0,26.273018880000052,99.6,32.51657552,59.39445848001738,35.39048064001035,35.082736960010266,44.00729312001287,111.4030768800326,1522.5765033200173,-0.9968284000000028,-0.0677296000000009,0.0321097200000035,5.558375679999911,1.6324498000000358,1.9737252800000185,-2.0,16.846507359999848,-94.0,99.6,31.03,27.96303016002215,20.117268960015814,24.774043920019476,12.666428720009966,51.96961088004084,1635.841468080052,793,G53 G0 Z0.
12:31:23.500,5,793,3.80999,2.26027,-0.08635,96.77362,57.41094,-2.1932,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-2.1932,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":-0.08635,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1722108130}}",5.192200464240693,0.1930548580128711,0.1979396701945092,0.1974694861265027,5.192200464240693,0.1930548580128711,0.1979396701945092,0.1974694861265027,-1.0540484199999995,-0.0063425200000021,0.0138153799999998,-4.687649079999989,-7.739406059999992,0.1888513000000041,-13.900535719999915,35.099464280000085,65.09946428000008,99.6,30.67003538,186.7804521399844,4.511519759999622,3.609215419999698,3.609215419999698,9.92357425999916,1767.068552519982,-1.0020256200000015,0.078246940000004,-0.0007662600000013,2.6862900000000014,1.7520080599999863,3.960970779999995,-5.0,30.0,36.09884288000007,99.6,31.23998416,195.55104695998344,3.604627459999695,3.604627459999695,3.604627459999695,9.01156913999924,1316.874521620021,-1.1975674199999675,0.6482537599999767,-0.1314659799999904,3.3404383600000784,-0.1553365599997819,1.6638160799999642,7.520399260000381,-2.0665991399993286,-6.244533820000894,99.6,37.81001844,156.8431687999869,43.91815243999634,47.50330717999604,55.56990633999537,141.61363385998823,2125.8012617799864,-0.9934370600000002,0.0461393199999996,-0.02466384,-1.6570521600000048,-0.8018879800000042,1.0106951399999855,-31.002691600000013,35.0,-38.84891369999991,99.6,32.63997308,124.99654075999148,87.13561573999318,87.13561573999318,93.11838759999272,273.37238993997863,1376.5266539400018,-0.99822388,-0.008558480000001,0.0053781999999976,0.2873219800000167,1.919541320000005,4.943731999999999,12.0,-16.76765849999993,25.0,99.6,32.51,153.32645617998838,89.55366267999403,88.7860041799941,111.1711242999926,283.3343728599812,1568.9667550399945,-1.0031654400000003,-0.0624194600000004,0.0099894400000013,5.064982520000005,1.7790660200000208,2.0118106800000004,-1.9641084800000037,17.0,-92.98331904000008,99.6,31.04,116.22247839998964,102.99390371999084,126.61635935998876,65.19797549999421,267.40619129997623,1475.7050189800027,793,G53 G0 Z0.
12:31:23.757,5,793,3.80999,2.26027,-4e-05,96.77362,57.41094,-0.00092,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-0.00092,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":-0.00004,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1722108130}}",5.213572232098231,0.2076947160173529,0.2122133058153117,0.2095305845885469,5.213572232098231,0.2076947160173529,0.2122133058153117,0.2095305845885469,-0.9980214000000012,-0.0226013600000002,0.0456465199999994,-4.565242840000006,-7.533094440000002,0.3031874800000007,-13.82091319999999,35.0,66.75131135999999,99.6,30.67890512,37.56839804000197,0.8954351200000474,0.7163482000000378,0.7163482000000378,1.969957920000104,2561.4060159600017,-1.0265457599999992,0.0593391200000001,-0.0094729599999999,2.801252639999999,1.53468824,4.005816919999998,-4.88938663999999,30.0,37.11061336000001,99.6,31.23818192,39.78855056000211,0.7273123200000382,0.7273123200000382,0.5454848400000286,1.8182812400000956,2209.820240480004,-0.9538437999999996,0.3347736799999992,0.0017526799999992,1.6043410799999869,-0.0857993199999595,1.5771516799999978,15.31672111999996,-6.821172879999969,13.642048200000168,99.6,37.80891124,33.292825600001564,9.381915680000452,10.14778620000049,11.979872000000585,30.443359360001477,2395.2672637200035,-0.98993992,0.0497942799999999,-0.0090599599999996,-1.6742383200000015,-0.9844205999999972,0.9634408799999996,-31.881643520000004,35.881643520000004,-38.01442831999999,99.6,32.6388164,44.55776376000112,22.55470008000085,22.895341200000857,24.33297872000092,71.67965612000269,2287.4598819200005,-1.0062668,-0.01432132,-0.0138246799999997,0.7047918800000005,1.929752159999999,4.926801599999998,11.0,-16.90601995999999,25.712869639999997,99.6,32.52712856,48.11734020000079,33.68818564000076,33.40105516000075,41.72782400000094,106.5200253200024,1915.3334331200024,-1.00928128,-0.0681413600000003,-0.0161509999999998,4.979136639999998,1.8403237600000009,2.1173524799999988,-2.0,16.857027479999992,-94.55133459999998,99.6,31.04852108,7.099653600000504,16.565858360001172,20.263594920001434,10.649480840000754,43.041651200003045,2166.991803760003,793,G53 G0 Z0.
12:31:24.014,5,793,3.80999,2.26027,0.0,96.77362,57.41094,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1722108130}}",5.349175571578754,0.1966840175832206,0.1923083181936349,0.1962860360200035,5.349175571578754,0.1966840175832206,0.1923083181936349,0.1962860360200035,-0.984707599999997,-0.0682031400000045,0.0061347199999992,-4.721431900000003,-7.514849799999966,0.38793863999998,-13.0,34.76169154000015,65.76169154000014,99.6,30.68,149.07986716002927,3.5160348600006905,2.8128277400005524,2.8128277400005524,7.735276360001519,1564.3949364200537,-1.0202165200000046,0.1139198600000017,-0.0129816000000007,2.879080400000026,1.573371299999973,3.98911881999998,-4.760530120000152,30.23946987999985,38.0,99.6,31.234628900000004,153.11466454003028,2.8094435000005555,2.8094435000005555,2.1070828200004166,6.32124746000125,1420.0088906399944,-0.9920017400000046,0.2341842400000264,-0.012615659999991,2.348074419999664,0.6613106799996913,1.5394612400000376,14.406267079999688,7.150525279997483,20.78512276000072,99.6,37.81,113.65318310002202,34.165680560006614,36.95471586000716,43.92730372000851,110.86414806002148,1886.206184020046,-0.9905846400000008,0.0449724800000013,-0.0094726800000035,-1.5515325599999938,-0.9236864800000236,0.8126756999999589,-31.225074199999856,34.90325165999998,-38.09674834000002,99.6,32.646782,155.98087702002786,69.17412794001235,71.20866106001272,75.27772756001345,221.08593846003947,1326.8962021600378,-1.0056537600000013,-0.0058144799999989,0.0007866000000007,0.66560122000002,1.6914658000000249,4.849451019999974,11.0,-16.202885279999872,25.797114720000128,99.6,32.53841344,146.85029706002146,75.9790668800111,75.34058696001101,94.4949736600138,240.7067912800352,1123.85386090002,-1.003067300000001,-0.0806691600000013,0.0233723000000025,5.189352259999999,1.7076001199999336,1.98871267999998,-0.7349817000001447,12.30626998000258,-68.04643260001427,99.6,31.04287158,35.29367572000755,83.27046182001745,100.6329353800211,53.590635220011215,216.48990146004536,1557.6007530800227,793,G53 G0 Z0.
