t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:03:32.877,5,129,1.0952,1.47597,0.0,71.92366,51.0554,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92366,""mpoy"":51.0554,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.0952,""posy"":1.47597,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":129,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.3486103916285,0.2046762203664389,0.2107811474765083,0.2101313889575646,5.3486103916285,0.2046762203664389,0.2107811474765083,0.2101313889575646,-1.006635280000001,-0.0312714800000009,-0.0050427199999987,-6.098650479999989,-8.825380320000017,0.2698286799999833,-7.0,41.51726628000009,67.99504388,101.5,31.40517268,0.0,13.96618964000242,11.379858240001973,11.897124520002064,33.622308920005835,1614.7118624800394,-0.9940868000000008,0.0471708800000003,0.0071026399999995,-1.5937700400000032,-0.91156036000001,0.8741840400000056,-31.50489024000002,36.687172159999946,-40.43359276000015,101.6,33.0749512,0.0,33.17236391999877,28.716374519998936,21.784835759999197,82.68335463999694,1526.860286359975,-0.8606306400000064,0.4012564800000152,0.0381433199999982,2.2922455200001477,1.242588320000013,1.257589999999989,7.280163520000049,5.193742240000291,3.1147230400008383,101.5,38.16,83.17324236001079,112.95131648001468,88.30739260001147,74.44518528000968,249.00631096003235,2053.9526504800383,-1.0031535599999997,-0.0856190000000004,0.0333252799999991,5.204098520000022,1.7300811599999937,1.8326598400000005,6.545571520000086,14.51836356000008,-105.09114304000018,101.6,31.29518388,89.41012279998519,66.06580783998886,74.2536262799875,46.31871639999221,149.5793572399748,2050.206833920043,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,129,G1 Y1.6197
15:03:33.136,5,130,1.09846,1.64734,0.0,72.00655,55.40832,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":72.00655,""mpoy"":55.40832,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.09846,""posy"":1.64734,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":130,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.380137475877231,0.204966688921957,0.2042873487399445,0.2074155162291958,5.380137475877231,0.204966688921957,0.2042873487399445,0.2074155162291958,-1.0044247000000042,-0.0405144000000016,0.0173137999999996,-5.536882400000021,-9.35552009999998,0.0002016,-6.702880900000338,41.29711909999966,66.70618070000035,101.5,31.41098770000001,0.0,8.108014599990922,6.30880019999294,6.609219799992604,18.62268219997916,2405.210745400064,-0.9916089000000023,0.0485102999999991,-0.016818400000004,-1.8041343000000585,-1.062052300000042,0.8875311000000041,-31.42007980000021,36.54082440000006,-39.7976069,101.6,33.0712075,0.0,35.69441370000445,30.947738200003705,24.75718040000324,94.82287010001228,2154.6884201001403,-0.965047000000052,0.5391120999999596,-0.0458066000000235,-0.6236132000007614,1.7403275999997228,1.358830099999982,12.180699400000089,12.946988600003214,15.892663199995576,101.5,38.163906,56.779278799959805,77.40950709994458,60.26634569995687,50.72976389996361,170.12252419987806,3027.7990782001907,-1.0078287000000012,-0.0720343,0.003709499999998,5.406295400000015,1.4282282000000384,2.008341800000052,7.0,14.034279000000016,-104.71573110000033,101.6,31.2838711,140.37914050006313,100.17346410004504,111.07669860004997,70.87102220003187,232.3751789001045,1989.6207264000927,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,130,G2 X1.1682 Y1.7292 R0.1186
15:03:33.393,5,131,1.21517,1.7648,0.0,74.9709,58.39177,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":74.9709,""mpoy"":58.39177,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.21517,""posy"":1.7648,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":131,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.144652352000808,0.1896532040875932,0.1959038255275026,0.2050743573795073,5.144652352000808,0.1896532040875932,0.1959038255275026,0.2050743573795073,-1.0188387199999869,-0.0264385599999906,-0.0021623199999931,-5.909437239999933,-9.14682183999999,-0.0523102799999901,-8.0,42.0,68.83240631999983,101.5,31.40318432,0.0,21.642570159995923,17.480537559996705,17.480537559996705,49.94439187999059,2401.85929984,-0.9958518000000004,0.0370197999999994,0.0213764000000064,-1.8724815999999804,-1.0071938400000058,0.9187865200000156,-31.063994720000064,37.0,-40.93600527999994,101.6,33.08,0.0,28.01438672000208,24.135471320001795,20.256556600001502,77.14731032000574,1960.07231708003,-0.8096180400000328,0.3218538800000234,-0.0214550799999901,1.2128941200001295,1.5495667599999872,1.3515009600000083,12.251007240000115,-3.012388759997619,23.732080279998662,101.5,38.1686064,122.83478595998072,164.77837163997415,128.82672655997982,107.85493455998308,362.5124177999432,2636.406927599985,-1.0203858800000003,-0.0759076400000018,0.0213238400000019,5.339721159999984,1.775092079999999,1.9597282000000096,6.041738759999992,14.15203792000015,-104.0,101.6,31.29041748,37.50022968002692,29.260224160021632,32.70645988002423,20.73406616001534,68.984369240051,1658.1348414000545,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,131,G3 X1.2412 Y1.8387 R0.1186
15:03:33.650,5,132,1.2412,1.93146,0.0,75.63207,62.62479,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":75.63207,""mpoy"":62.62479,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.2412,""posy"":1.93146,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":132,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.152492285825017,0.197346048123065,0.19836895889806,0.2021255246560995,5.152492285825017,0.197346048123065,0.19836895889806,0.2021255246560995,-0.959299140000005,-0.0793998399999976,0.0149060799999996,-5.581672300000109,-9.378219039999912,0.0060401800000274,-9.0,40.9952372,68.0047628,101.5,31.40980196,0.0,0.6141772000022399,0.5111456600018822,0.5159094400018825,1.4692624800053713,1371.988268600039,-0.99202284,0.0436404800000001,-0.0022644999999994,-1.6973591200000022,-1.0491516799999956,0.9289403600000056,-31.587397299999942,36.0,-40.81718494000008,101.6,33.07595432,0.0,38.10670375999885,32.755967399999044,27.98461079999915,107.17510415999676,1984.9993719400004,-0.9713532599999884,0.4364694399999832,0.0023061799999966,3.572868539999848,1.7455742999999786,1.3092530199999932,4.438448180000454,0.0519968000002364,-1.009015920000642,101.5,38.17,24.15589278001119,32.3344939800147,25.13272048001143,21.311371480009683,71.13588694003232,1619.2677266000496,-0.9990343200000008,-0.0740176199999991,0.0431138799999998,5.134484740000005,1.95616246,1.8298401799999944,6.051843959999995,14.980986539999911,-105.01901346000008,101.6,31.31806448,178.39533035998434,140.30049477998767,157.0250571199862,99.41823149999126,330.774675619971,1516.3017350800233,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,132,G1 Y2.156
15:03:33.906,5,132,1.2412,2.09162,0.0,75.63207,66.69301,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":75.63207,""mpoy"":66.69301,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.2412,""posy"":2.09162,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":132,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.321950902142293,0.2146241253306417,0.2087322632443759,0.209443057138457,5.321950902142293,0.2146241253306417,0.2087322632443759,0.209443057138457,-0.9776006999999912,-0.0535449999999963,0.0138878000000001,-5.912090099999945,-9.467969000000052,-0.0954598000000274,-10.108569299999887,40.0,68.0,101.5108567,31.39,0.0,22.2857721000028,17.82861750000224,18.720048300002357,51.702992000006496,1608.0136871998895,-0.9948463000000004,0.0415079000000001,0.0088186000000017,-1.6518474000000236,-1.0564311000000068,0.8985149000000056,-31.36191250000005,36.0,-40.059769199999934,101.6,33.0842166,0.0,27.34956179999862,23.614192799998754,20.24073629999893,75.902761799996,1737.090657899984,-0.9486511000000128,0.2307492000000118,-0.0036116000000005,2.598300500000057,1.4366045999999588,1.363548300000018,7.647792600000095,-3.427196100001243,9.452879400001214,101.5,38.1080463,129.85389900001374,174.19425520001843,135.39644350001433,114.80985010001214,384.0063111000407,2135.942119599885,-1.003610400000001,-0.0695041999999996,0.015203600000002,5.34406900000002,1.6749174000000242,1.8399772999999933,6.147161799999892,14.8578241000001,-104.1421758999999,101.6,31.3000499,23.174705899983365,21.610768599984485,24.02776289998275,15.21284349998908,50.75687099996357,1541.7233914998956,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,132,G1 Y2.156
15:03:34.165,5,134,1.32787,2.1688,0.0,77.83358,68.65328,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":77.83358,""mpoy"":68.65328,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.32787,""posy"":2.1688,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.11054769971616,0.2010527400195535,0.2039073067878834,0.2061157708521932,5.11054769971616,0.2010527400195535,0.2039073067878834,0.2061157708521932,-0.9863301199999982,-0.0977715199999946,-0.0107700399999946,-5.726407120000024,-9.21721604,-0.0710729199999755,-9.971586999999984,39.60616355999981,68.08697716000005,101.5,31.40716976,0.0,7.0046302800033615,5.603703960002689,5.883889400002823,16.2507418800078,2434.307043200004,-0.9938823599999989,0.0396936400000011,0.0165923199999956,-1.7338860799999882,-0.835732719999985,0.7804202400000118,-31.0,37.0,-41.96873636000009,101.6,33.08,0.0,35.387836559998235,31.032410399998447,25.58812799999872,96.90822959999517,2675.1826350000383,-0.914505079999984,0.3179636000000014,-0.0368592800000078,3.6183337599999454,1.3838842000000162,1.2618531200000125,11.627877439999882,11.056215639998827,12.065239120001896,101.5,38.124093560000006,56.59120852001704,74.00388816002229,57.595785760017336,48.55458712001462,163.0764404400491,2929.641310240036,-1.0079159199999992,-0.0859805200000036,0.0890860000000016,5.3551228799999935,1.6488425200000003,1.7900897200000083,6.31553128000013,14.698280559999878,-104.71209211999988,101.6,31.31,123.8796027999779,104.70066175998154,115.88696375997957,73.99012507998695,244.9860127199568,1864.791922480064,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,134,G1 X2.156
15:03:34.421,5,134,1.49965,2.1688,0.0,82.19658,68.65328,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":82.19658,""mpoy"":68.65328,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.49965,""posy"":2.1688,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.271893211113531,0.2100451147057632,0.2102449112558357,0.1956904605239017,5.271893211113531,0.2100451147057632,0.2102449112558357,0.1956904605239017,-0.9965730000000086,-0.0077729999999985,0.0161693999999992,-5.627780999999953,-9.3371496,-0.1942891999999861,-10.0019912,38.9980088,68.40348060000012,101.5,31.39998,0.0,14.960776999997188,11.97021479999775,12.56872539999764,34.71163199999348,1954.5719806000736,-0.993956,0.0415408000000002,-0.0007278000000022,-1.7434096000000163,-1.0526743999999837,0.9182043999999971,-31.521986399999975,36.76068160000004,-40.0,101.6,33.082386799999995,0.0,32.02694040000151,27.246800400001284,21.988645800001034,83.41376080000387,1729.7992789999644,-0.9422808000000062,0.3332063999999983,-0.058192599999997,2.482738199999817,1.2282860000000149,1.2111133999999997,11.771504999999763,9.668481199999698,7.954350800000271,101.5,38.14,94.62272899998626,126.59508159998155,98.52648879998566,83.0601211999879,278.3946135999594,2478.743194200102,-1.0078382,-0.079374599999998,0.0223148000000028,5.250300800000001,1.538495199999988,1.825008800000014,7.0,14.021325600000006,-105.9786744,101.6,31.3,49.805714200012446,59.6035594000149,66.13545660001654,42.45733000001061,137.9863222000345,1908.605538000016,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,134,G1 X2.156
15:03:34.679,5,134,1.67142,2.1688,0.0,86.55957,68.65328,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":86.55957,""mpoy"":68.65328,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.67142,""posy"":2.1688,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.142332418002706,0.1900547841457208,0.1967282121638228,0.2034908360993734,5.142332418002706,0.1900547841457208,0.1967282121638228,0.2034908360993734,-1.0027939200000129,-0.0492053599999722,-0.0094211200000003,-5.446250440000088,-9.515133959999876,-0.2239320399999467,-10.0,38.43752544000029,68.00328048,101.5,31.401150719999997,0.0,13.420649559992988,11.183874799994156,11.743068319993863,31.31484907998363,2187.640981520105,-0.9906812400000006,0.0482196000000018,-0.0088374399999928,-1.677472720000036,-0.967278560000018,0.8253598000000217,-31.0,36.33524231999982,-39.66475768000018,101.6,33.08,0.0,32.75555184000394,28.35555200000341,22.488885880002705,86.04443448001035,1818.2741472399612,-1.0926683200001266,0.1342980799999938,0.0055298000000075,2.5597774799998985,1.3911204800001489,1.3291674400000073,9.983695960001242,-7.125562079997995,7.425663560004461,101.5,38.15618387999999,89.56052939996428,119.95682983995216,93.36006679996277,78.70470727996862,263.7964677198948,2531.988496920229,-1.008833639999997,-0.0832834000000027,0.0297838799999943,5.239100440000151,1.9270367999999545,1.8734491600000676,7.0,14.0,-104.89185984000052,101.6,31.30554076,43.64036916002794,65.55171252003888,72.26994028004283,46.37672160002751,151.64548324008987,1897.842712800122,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,134,G1 X2.156
15:03:34.936,5,134,1.84452,2.1688,0.0,90.95639,68.65328,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":90.95639,""mpoy"":68.65328,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.84452,""posy"":2.1688,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.212589068298112,0.1995839038079195,0.2059815375319305,0.2085401411493585,5.212589068298112,0.1995839038079195,0.2059815375319305,0.2085401411493585,-0.9668545000000144,-0.0724359999999792,0.0019215999999984,-5.725271800000082,-9.43559799999989,-0.0063927999999586,-9.701600499999774,36.30186800000023,67.70160049999977,101.5,31.4030534,0.0,6.942959700005175,5.735488700004278,6.0373564000045,16.30086250001215,2014.4078221998072,-0.9935808999999995,0.0450609000000005,-0.0062575999999973,-1.6699536000000443,-0.9489526999999972,0.8334071000000028,-31.879767499999907,36.540210799999954,-40.12023250000009,101.6,33.09,0.0,36.19413699999696,31.33223789999737,24.84970599999792,94.65715699999215,1578.720953799948,-1.2584167999998994,0.3669665999999835,-0.0769099999999706,3.160187299999893,1.5076618000000204,1.3875038000000053,10.560167199999862,1.527067000001427,2.7684878999958853,101.5,38.1690984,57.70935330002734,77.28096910003698,60.405817600029,50.704708300024265,170.29788260008152,3001.8389276996795,-1.0098845000000007,-0.0668237000000048,0.0088602999999979,5.255272099999925,1.64281399999991,1.8727123999999875,6.715892799999785,14.03208939999999,-104.6003041000004,101.6,31.31,16.411276399995085,101.20286929996968,112.14372009996642,71.7993328999785,235.22829139992956,1686.9641693998835,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,134,G1 X2.156
15:03:35.194,5,134,2.01629,2.1688,0.0,95.31938,68.65328,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":95.31938,""mpoy"":68.65328,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.01629,""posy"":2.1688,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.298273347727942,0.1987952748154881,0.2017024770922398,0.2053879184232176,5.298273347727942,0.1987952748154881,0.2017024770922398,0.2053879184232176,-0.9835281399999992,-0.0384378400000012,0.0036601200000003,-6.461599559999909,-8.831095520000078,0.113284019999967,-9.139069980000068,36.0,68.99494578000001,101.5,31.4,0.0,18.82927105999852,15.405767139998789,16.261642939998723,44.5055499599965,2182.406001080009,-0.9909014200000004,0.0434179000000001,-0.0126052199999987,-1.755684440000005,-0.9395418600000058,0.8929465600000008,-31.0,37.0,-41.51642569999997,101.6,33.08572752,0.0,28.625704920000903,24.353211780000773,19.65346928000062,74.76863348000238,2019.3084197599935,-0.9243584000000004,0.1666742400000104,0.0006318800000031,3.1336069799999944,1.866545679999966,1.428234499999986,9.64117565999989,12.638179939999564,4.737553079999575,101.5,38.17114982,126.67755481999164,168.6490329799889,131.25626149999135,110.65208107999273,371.6383674199756,3139.6050458600084,-1.0141061399999995,-0.0756332799999996,0.0173194199999994,5.366125540000005,1.642483939999996,1.892,7.0,14.0,-105.82439731999996,101.59574128,31.29824416,0.0,25.946581420009093,28.71363622001008,18.395674700006445,60.103893940021074,1513.9296035800255,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,134,G1 X2.156
15:03:35.452,5,136,2.1688,2.1491,0.0,99.1931,68.15286,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":99.1931,""mpoy"":68.15286,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.1688,""posy"":2.1491,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":136,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.330673245846564,0.2041155889161125,0.2013184930643564,0.2040556325322612,5.330673245846564,0.2041155889161125,0.2013184930643564,0.2040556325322612,-1.0486428600000266,-0.1736415600000654,-0.0311600800000164,-5.735560400000028,-9.519547740000029,-0.1815477400000283,-8.999792340000004,34.023813179999536,68.00020766,101.5,31.400238219999995,0.0,0.4957088599903513,0.4012877999921891,0.4248933199917296,1.1802588799770268,3386.5228838205558,-0.9920869000000028,0.030352620000001,-0.0433214800000019,-1.5225144200000795,-0.942839979999943,0.8308418199999713,-31.59608848000009,36.5960884800001,-40.5960884800001,101.6,33.08012032,0.0,39.9379285800063,34.57313234000546,26.82398220000423,103.71939700001636,2423.487464520198,-0.7810462600000619,0.4488418400000666,-0.0506747999999636,3.2587395800000145,1.6721177200001025,1.376462300000074,12.70444722000068,11.521502480001844,12.162034620000911,101.5,38.17,23.939798859944755,32.65861425992463,25.417564719941343,21.427597759950554,71.96717345983393,3872.718983680564,-0.9740384199999932,-0.0890639400000056,-0.0437837400000322,5.353517740000105,2.0093420600000327,1.8920639599999984,6.928877400000417,14.001048679999975,-105.00104867999998,101.6,31.310721359999995,0.0,110.53435338004968,122.60976460005509,80.81026554003633,252.6453069601136,2540.0025123403043,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,136,G1 Y1.254
15:03:35.708,5,136,2.1688,1.97959,0.0,99.1931,63.84749,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":99.1931,""mpoy"":63.84749,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.1688,""posy"":1.97959,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":136,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.0999527889310565,0.1945600596920506,0.2017835404928013,0.2048700273735448,5.0999527889310565,0.1945600596920506,0.2017835404928013,0.2048700273735448,-0.9901748199999938,-0.0421346599999996,0.0185814599999983,-6.067576320000281,-9.09480593999982,0.0344692600000765,-8.0,34.000812839999995,68.14497595999958,101.5,31.40144988,0.0,18.828411060009145,15.405063400007483,16.2609004200079,43.6484925400212,2927.70404844039,-0.9915757799999996,0.0441148000000008,-0.0095633199999957,-1.5071675200000207,-0.8684935399999594,0.8032988199999691,-31.345634860000168,36.08373035999975,-37.51309557999967,101.6,33.08654366,0.0,29.11312977999464,24.819473859995465,18.89208641999637,71.88222911998689,2197.737547519995,-0.9563953800000756,0.3111664599999764,-0.0144054599999804,2.5392292200001685,1.6614211799999845,1.3749558600000378,13.487769040000728,-2.1658779199999074,12.715261240007765,101.5,38.16761946,122.07153756004908,166.86309484006782,129.52842930005264,110.48013064004488,370.2989221601505,4648.243782520744,-1.012567240000003,-0.0717389600000026,0.0016223800000049,5.336695880000074,1.730321279999955,1.902871619999977,7.0,14.178226759999625,-105.17822675999962,101.6,31.30986168,0.0,20.13959221995731,22.456536499952403,14.25811877996978,44.20016739990631,1991.1195624002369,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,136,G1 Y1.254
