t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
14:57:51.948,5,61,3.033,1.702,0.0,124.59944,60.11603,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":124.59944,""mpoy"":60.11603,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.033,""posy"":1.702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.119369392437377,0.1941736883354852,0.2000138523146129,0.1894802753268031,5.119369392437377,0.1941736883354852,0.2000138523146129,0.1894802753268031,-1.01206842,-0.0337351999999998,-0.00141478,-4.873375120000005,-8.001895580000012,0.4172202600000048,-13.00253982,37.0,66.57762271999997,99.8,32.198371120000004,117.83502031999193,2.888113179999802,2.310490879999841,2.310490879999841,5.776226779999605,1717.061035839989,-0.9287955400000024,0.3142928000000038,-0.0186543800000006,2.1104465599999567,2.278712280000017,1.3618767400000067,10.137412860000264,-0.3584603199999438,10.49267734000046,99.8,40.4687882,97.2399733599938,121.86367785999224,95.10308567999397,83.12864831999472,273.88661717998264,2097.1799692199693,-0.9903878400000004,0.0432127399999996,-0.013224379999999,-2.0033378999999947,-0.9220916800000006,0.9170343999999956,-32.0,37.95006745999999,-41.92511988000007,99.8,34.70950062,85.58567057999538,60.07764249999674,68.56367453999628,72.55045351999607,217.13888547998823,1781.796230299984,-0.9979686800000008,0.1197596199999999,0.0011651999999999,2.865755259999998,1.6924404200000012,3.996873839999996,-6.0,30.45872982000002,37.67700235999997,99.8,32.594587,117.4555969999954,2.706350059999893,2.1650798799999147,2.1650798799999147,5.953970299999766,1794.0568186399933,-1.0089927200000002,-0.07055894,0.0453498800000001,5.031746339999986,2.3589482000000106,2.007545979999997,-4.0,16.0,-95.20919797999994,99.8,32.16778356,95.66883681999578,86.37529253999621,90.748725519996,56.85462331999749,203.91129283999103,1781.6668756599884,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,61,G1 X-0.1254
14:57:52.206,5,61,2.93841,1.702,0.0,122.19666,60.11603,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":122.19666,""mpoy"":60.11603,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.93841,""posy"":1.702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.450434194216833,0.1949728399937881,0.204128129808211,0.1975608300097911,5.450434194216833,0.1949728399937881,0.204128129808211,0.1975608300097911,-1.000876119999998,-0.0347953800000008,0.0211957399999991,-5.054582380000051,-7.887360719999978,0.3837891000000361,-3.3713777400015377,9.596724580004375,17.11749086000781,99.8,32.20001258,53.6827090000245,1.2966838400005911,1.0373468200004732,1.0373468200004732,2.5933676800011822,1297.6421352400523,-0.9315727400000104,0.5302379400000378,-0.0104612799999939,3.425420680000049,2.0765250599999527,1.21101866000002,9.103424640000432,5.619313139998674,-3.5158892399982435,99.8,40.41290562,45.16398052001767,59.10348010002313,46.2791405200181,40.42455036001582,132.98283066005203,1722.2610703001044,-0.9940012000000006,0.0285125400000005,0.0022320999999998,-1.8787519599999936,-0.9490826400000084,1.017315139999976,-32.0,37.031025800000016,-42.0,99.8,34.71650978,42.60654430001217,35.29348108001007,39.10899266001117,40.38082968001153,121.77840744003475,1570.2995001400195,-0.9894257200000004,0.1133202999999993,-0.0128701799999984,2.769638840000004,1.6358447399999942,4.003689479999989,-6.0,30.171859819999973,37.60146731999982,99.8,32.598007360000004,80.16317806001376,1.8556293200003189,1.4845031600002552,1.4845031600002552,4.082384320000701,978.0465404600149,-0.98773864,-0.0710204799999996,0.0138155800000011,5.254728940000003,2.115355099999968,2.0966588200000045,-4.644943179999928,16.146963999999976,-95.0,99.8,32.16355068,51.23874008000993,54.23787656001113,57.58035298001176,35.71378708000728,128.7998338000262,1430.2430529400112,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,61,G1 X-0.1254
14:57:52.463,5,61,2.84381,1.702,0.0,119.79386,60.11603,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":119.79386,""mpoy"":60.11603,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.84381,""posy"":1.702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.278351916655021,0.1980160701194173,0.2232318100966185,0.217320357795344,5.278351916655021,0.1980160701194173,0.2232318100966185,0.217320357795344,-1.03163032,-0.0351882399999999,0.0264272799999999,-5.142012239999996,-7.798680599999999,0.5870061199999979,-13.0,37.0,67.86817972,99.8,32.1901232,180.11604219999768,4.371748999999944,3.497398719999955,3.497398719999955,9.617846519999878,1186.588444080002,-1.0349883199999996,0.0772987200000012,0.01276856,3.056049479999984,1.4507903600000032,1.2571412400000024,12.473333320000032,21.12682499999988,11.291070240000154,99.8,40.4000504,138.70569695999828,179.2583571599978,139.5210403599983,123.4499412399985,404.17814507999503,1367.1444735600032,-0.9941804,0.0402637600000001,0.0108195199999998,-1.734346800000001,-0.9072965599999968,0.952318879999999,-32.0,37.22207824000001,-42.348083519999975,99.8,34.7177792,171.37676603999796,90.301108279999,97.44559215999892,99.0443931599989,298.7033404799967,1158.2933290800015,-1.01857496,0.13130064,-0.02528548,2.9053239200000003,1.5517743599999985,4.0403376,-6.797739920000002,31.0,37.90787467999999,99.8,32.59797776,153.11831847999866,3.5280722399999696,2.822457639999976,2.822457639999976,8.467372799999925,1156.6384717599992,-1.01505648,-0.0836351599999999,0.0470241999999999,5.292773040000001,1.945642080000003,2.0586225599999994,-4.096161160000009,16.09616116000001,-94.73151812,99.8,32.17076148,131.67325415999875,107.53315799999898,116.31137471999892,70.95725399999934,258.95739983999755,1411.7928426000008,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,61,G1 X-0.1254
14:57:52.720,5,61,2.74848,1.702,0.0,117.37245,60.11603,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":117.37245,""mpoy"":60.11603,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.74848,""posy"":1.702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.097612971262434,0.1902405298362485,0.1998323552049997,0.206182950882429,5.097612971262434,0.1902405298362485,0.1998323552049997,0.206182950882429,-0.9992936800000012,-0.0538160399999992,0.0537266999999988,-5.131068740000017,-7.929473899999976,0.6127418600000116,-13.00016052,37.0,65.02287708000009,99.8,32.190452300000004,4.578837740019405,0.1127792600004779,0.0902232200003823,0.0902232200003823,0.2481145800010514,1200.1473688800093,-0.9003249000000063,0.0799962400000051,-0.0244018599999987,3.741927339999728,1.7562103000000129,1.287724299999988,11.176281419999984,8.219740119998185,2.2593265800019564,99.8,40.42,10.769919300014449,13.472621220018814,10.518970040014755,9.234754200012896,30.3608354800424,1459.526301820008,-0.9876204200000004,0.0479646399999994,-0.021384119999998,-1.9298357800000288,-1.0743902199999866,1.0347660399999845,-32.0,38.0,-40.0,99.8,34.71,14.024315300014734,15.500382340008612,16.389016160008868,16.657977280009014,50.27804366002737,1471.1698466800142,-1.0099260600000004,0.1299906599999999,0.0009650599999994,2.8684300799999973,1.6771574200000048,3.967,-6.7539943599999255,30.246005640000075,37.00467150000002,99.8,32.59245988,52.61079798001129,1.2066697400002588,1.2066697400002588,0.9653355800002072,2.8960067600006214,1036.161866760011,-1.00277614,-0.0681398999999996,0.0284359400000002,5.237113260000006,1.7038225800000386,2.0266974000000038,-2.379467399999843,12.66955645999906,-74.43364309999447,99.8,32.1721208,38.92456064001098,29.141382200008223,32.2636735600091,19.35820374000546,71.6045395400202,1494.6647526800225,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,61,G1 X-0.1254
14:57:52.977,5,61,2.65388,1.702,0.0,114.96965,60.11603,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":114.96965,""mpoy"":60.11603,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.65388,""posy"":1.702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.3069091502071695,0.198136924302814,0.2019410081272137,0.1904580980867915,5.3069091502071695,0.198136924302814,0.2019410081272137,0.1904580980867915,-0.9986456799999996,-0.0174595999999992,0.0060242000000004,-4.975509240000014,-7.862228999999975,0.5391472800000048,-13.83793696000008,37.16206303999992,66.99945456,99.8,32.191621,173.5647354000164,4.192411480000396,3.3539290800003165,3.3539290800003165,9.22330468000087,1419.0654911600216,-0.9623999200000056,0.3596119199999963,-0.0271073999999983,2.7962107599999,1.9726992799999847,1.2653809200000097,12.283620000000296,2.7641646400007875,-4.772223840001962,99.8,40.42,129.16065056001162,172.2142003600155,134.8469683200121,118.60034608001068,389.9189449600351,2112.34478920002,-0.98800972,0.0457875199999996,-0.0210555199999988,-1.65277551999998,-0.98237220000001,0.8487486800000097,-32.09706536000001,37.23796903999994,-38.37887271999987,99.8,34.710971040000004,187.459700160015,89.91969376000719,91.44375652000733,92.96781912000743,281.95158120002253,1740.4826828800285,-0.999714760000001,0.1040372799999999,-0.0065193999999992,2.810269279999998,1.473734599999987,4.138996120000015,-6.0,30.35626011999994,37.31905803999996,99.8,32.599628,147.76444256000923,3.4047109600002123,2.7609710800001515,2.72376900000017,8.171306000000511,1492.197980480025,-0.9949404799999996,-0.0717348799999996,0.0214310400000002,5.463332919999984,1.874891960000015,2.073071840000001,-3.671981520000064,16.0,-93.95244519999984,99.8,32.18296384,115.5154575600078,94.21804976000644,107.61789964000737,62.55642864000429,236.28032564001617,1621.8346779199949,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,61,G1 X-0.1254
14:57:53.235,5,61,2.55855,1.702,0.0,112.54823,60.11603,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":112.54823,""mpoy"":60.11603,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.55855,""posy"":1.702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.3789770957495575,0.2041965745597858,0.2033884311832751,0.2101973886644599,5.3789770957495575,0.2041965745597858,0.2033884311832751,0.2101973886644599,-0.9788020000000024,-0.0433271199999997,0.0022686000000008,-5.269774719999984,-7.929527360000045,0.4442179200000303,-13.319259640000125,37.00261376,67.67812659999989,99.8,32.20678096,65.44822908002536,1.5962978800006182,1.2770385600004948,1.2770385600004948,3.511856400001361,1373.8434748400773,-0.9794019600000152,0.0434445599999973,-0.0336393599999884,2.8099220399998623,1.6446587200000216,1.2058105599999922,7.667900000000228,12.468118199998717,15.912676280002083,99.8,40.439717120000005,56.0469883200192,70.4634706800241,55.43571600001896,48.42276400001657,159.96209636005472,1602.9720460001315,-0.9926530799999992,0.0331195600000018,0.0105068799999966,-1.8655382400000136,-0.6940718400000242,0.910919720000001,-12.046333840003154,13.506495560003534,-13.953476400003618,99.8,34.70716896,81.43427176002358,43.07476956001128,42.42662956001107,43.52175076001136,131.74231380003434,1123.587041600045,-1.01207264,0.1276249600000001,-0.0198748399999992,2.606090960000011,1.7188883999999782,3.981773400000026,-6.522134599999904,30.07356928000003,38.0,99.8,32.59073568,87.32796708001453,2.021480960000336,2.021480960000336,1.617184840000269,4.851553840000807,1118.2284236400144,-1.0209372799999998,-0.0864819599999998,0.0408745599999999,5.210543880000023,2.255049919999951,2.095102440000004,-4.0,16.0,-95.32954792000004,99.8,32.17152724,65.51208968001264,50.212859680009686,58.84319476001136,32.55990112000628,126.70901232002446,1619.0653074400348,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,61,G1 X-0.1254
14:57:53.491,5,61,2.46395,1.702,0.0,110.14544,60.11603,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":110.14544,""mpoy"":60.11603,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.46395,""posy"":1.702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.069887636403069,0.1992198153257613,0.2056731582420101,0.2057646845834196,5.069887636403069,0.1992198153257613,0.2056731582420101,0.2057646845834196,-1.0288066000000016,-0.0207582000000005,0.0134655600000001,-5.129115239999926,-7.939858920000058,0.4954288399999835,-13.440777560000136,37.55754999999986,66.99832756,99.8,32.21996656,114.64223467997228,2.7961115199993234,2.2368890799994587,2.2368890799994587,6.151444919998511,1401.291667480081,-0.9099090399999936,0.1547472400000061,-0.0642748400000067,2.3366587200002287,1.7511325600000185,1.141045119999977,12.546562240000776,0.1234203199992939,20.25510175999995,99.8,40.45420244,89.31685879998,118.16453987997352,92.64543739997926,80.99541275998186,266.84105035994025,1883.1326722400884,-0.9914852399999996,0.0294877599999998,0.0168434399999999,-1.6293617600000274,-0.7074614800000043,0.9146358800000116,-32.68085335999986,37.38879104000012,-39.31914664000014,99.8,34.70458448,38.99264507999254,63.363048519987885,61.1967905999883,63.363048519987885,192.79696791996312,1375.0724817600546,-1.0142847599999998,0.1382434400000001,-0.0114434799999986,2.7755012400000045,1.7418940800000262,3.9933048799999935,-6.0,30.532767759999928,37.898458559999966,99.8,32.59467248,114.95126711998432,2.663839119999632,2.663839119999632,2.1310719199997057,6.393215199999117,1342.0606261600549,-1.0014551199999997,-0.0720911199999995,0.03208668,5.364932079999987,2.1439568000000104,2.0802742800000016,-4.0,16.0,-94.45026407999988,99.8,32.1763622,97.01020595998445,65.84424003998976,79.3488227999877,42.76507035999331,168.0128511999738,1596.0539347600495,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,61,G1 X-0.1254
14:57:53.749,5,61,2.36935,1.702,0.0,107.74265,60.11603,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":107.74265,""mpoy"":60.11603,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.36935,""posy"":1.702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.191379638116141,0.1788661019877463,0.1777912208444713,0.1922186245729683,5.191379638116141,0.1788661019877463,0.1777912208444713,0.1922186245729683,-1.0018193999999998,-0.0552092000000003,0.0256102,-4.748861999999993,-7.959612600000014,0.3661549999999828,-13.398669199999944,37.0,66.001839,99.8,32.2059946,123.49529360001164,2.997458800000282,2.3979670000002256,2.3979670000002256,6.59440880000062,1652.4933195999924,-1.0457842000000004,0.3846480000000027,-5.420000000410293e-05,2.475827599999887,1.1554688000000315,1.2599178000000264,10.03380599999974,-8.215418800000739,7.193105600000233,99.8,40.46,95.58339320000836,126.95311120001112,99.66412500000872,86.6128708000076,286.5343596000251,2057.613312799977,-0.9875762,0.0410793999999996,-0.0005555999999985,-1.7644094000000077,-0.8440348000000071,0.8772761999999977,-32.47245539999995,37.0,-38.47245539999995,99.8,34.7047248,91.11490300000752,68.02170680000508,64.03543140000477,66.868796400005,204.06512020001523,1445.0449398000014,-1.0057801999999996,0.1113897999999997,-0.0018452000000008,2.871159599999997,1.5414078000000058,4.013073399999995,-6.307623999999956,31.0,38.0,99.8,32.5889532,119.30194340000658,2.761619000000152,2.761619000000152,2.209295200000122,6.627886000000366,1450.356070200008,-0.9988742000000002,-0.0698360000000001,0.0066764000000001,5.124084200000016,2.345905799999998,1.9943980000000028,-4.0,16.0,-94.0,99.8,32.1744112,102.28234880000628,65.39363280000401,80.48447100000494,41.36007500000254,165.99922160001017,1681.7773255999948,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,61,G1 X-0.1254
14:57:54.006,5,61,2.27402,1.702,0.0,105.32122,60.11603,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":105.32122,""mpoy"":60.11603,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.27402,""posy"":1.702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.395129788627673,0.2020941602258873,0.2037949213165058,0.2033537736388476,5.395129788627673,0.2020941602258873,0.2037949213165058,0.2033537736388476,-1.0027825799999996,-0.0113457799999985,0.0170232999999993,-5.02273025999995,-8.01133495999999,0.5352692799999699,-13.0,38.0,66.73823978000017,99.8,32.200392619999995,54.43579409996593,1.308802319999181,1.0470413599993451,1.0470413599993451,2.879364119998199,1634.5437184399716,-0.9832631800000198,0.0442470799999993,-0.009548499999991,2.717186440000084,1.514040820000006,1.1693046199999615,7.740806780000138,-1.0329921000005335,6.793304799999048,99.8,40.447197460000005,46.51997465997488,60.25177413996746,47.08045665997456,40.91515817997792,135.35631149992687,1929.7280954199775,-0.9896922799999988,0.04590484,-0.0309001399999993,-1.5685114199999823,-0.8364336400000318,0.95377702000001,-33.0,37.31673329999988,-39.36653388000025,99.8,34.712849899999995,15.836651879993752,37.69123209998512,34.840634579986244,36.42429937998562,111.80676331995583,1482.3046103399931,-0.9959049000000004,0.1112343000000009,-0.0092822200000002,2.7643360800000005,1.682804119999987,3.9775050400000023,-7.0,31.0,37.17220910000004,99.8,32.6,81.13364901998088,2.228296679999473,1.8569135799995604,1.4855309599996485,4.456592879998945,1233.1127720999768,-1.01914726,-0.0882902200000002,0.0468891799999994,4.979861140000008,2.040656560000014,1.961965100000002,-4.0,16.208018979999867,-95.0,99.8,32.1635499,56.468649899984605,39.96715119998876,49.40496845998606,24.9105035799929,100.43792581997158,1596.1677272799666,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,61,G1 X-0.1254
14:57:54.263,5,61,2.17942,1.702,0.0,102.91844,60.11603,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":102.91844,""mpoy"":60.11603,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.17942,""posy"":1.702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.352835284147479,0.2023232626544718,0.1988974680881888,0.201783307557812,5.352835284147479,0.2023232626544718,0.1988974680881888,0.201783307557812,-0.97211512,-0.0461760799999999,0.0089058799999999,-5.468278999999992,-7.659871040000003,0.6939593599999965,-1.764058000000158,4.66215264000042,8.32267952000074,99.8,32.19365212,180.91714815999768,4.369979759999944,3.4959834799999547,3.4959834799999547,9.61395491999988,1597.3777137199982,-0.9607906800000006,0.2512918399999982,-0.0680353599999991,2.19247432,1.404,1.1415972799999987,14.240334199999948,13.02306352000007,22.039087199999862,99.8,40.40167276,140.1114954799983,181.7258325199978,141.80981603999825,123.98291323999848,410.150027719995,1845.6193454399963,-0.99350792,0.0461657599999999,-0.0154507999999998,-1.7463113199999991,-0.829423199999999,0.916903,-33.0,37.77622335999999,-38.20897380000001,99.8,34.702237520000004,110.14319755999864,94.13208891999898,86.22182915999907,90.17695903999902,277.6649133999969,1476.1259719599982,-1.0180608,0.1416315999999999,-0.0181598,2.741382319999999,1.72134288,4.144776439999999,-6.797661600000002,30.092092560000008,37.09209256000001,99.8,32.582944,154.51961875999868,4.233414479999964,3.5278453199999698,2.822276279999976,8.466828079999926,1541.4016912800005,-1.00758584,-0.06640748,0.02244048,5.326775959999997,2.037479800000002,2.0483858399999995,-4.0,16.09622860000001,-95.73373868,99.8,32.16,128.4042844399988,79.24378675999925,97.58725667999909,48.42675899999954,195.90825103999816,1497.5216916800002,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,61,G1 X-0.1254
14:57:54.521,5,61,2.08482,1.702,0.0,100.51564,60.11603,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":100.51564,""mpoy"":60.11603,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.08482,""posy"":1.702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.381003017256588,0.1999277235126125,0.2018059544313904,0.2011327969375997,5.381003017256588,0.1999277235126125,0.2018059544313904,0.2011327969375997,-0.9753231200000014,-0.0080457600000001,-0.0012306800000009,-5.118562799999965,-8.10393831999994,0.3800616800000586,-13.0,37.0,66.0,99.8,32.19092168,9.543192040039738,0.2305121600009599,0.1844097200007679,0.1844097200007679,0.5071258000021118,1509.5146869200314,-1.003173000000007,0.2622378000000223,0.0544598799999976,1.934483160000156,1.1588540800001288,1.2136425600000014,13.60592243999931,-11.207869279999006,14.803405999995432,99.8,40.42,12.860548440028952,16.703029880037604,13.095802280029485,11.449025360025775,37.75925076008491,1764.0540874400122,-0.9924713199999998,0.0397624400000005,0.0037288799999971,-1.6074416800000284,-0.7617332000000376,0.9203158000000208,-33.0,37.0,-38.0,99.8,34.7,30.65241292002018,17.834021400017598,16.1501226400158,16.89945136001654,52.26776232005143,1527.726998000004,-1.012050959999997,0.13169988,-0.0083062000000014,2.8102415200000337,1.7073307199999692,4.208711079999989,-6.738469439999851,30.0,38.252149720000105,99.8,32.60494896,55.22073476002263,1.51289644000062,1.2607476800005168,1.0085979600004134,3.0257938400012403,1322.171792720015,-1.0050640000000013,-0.0729572000000008,0.0109651600000008,5.142443720000016,2.247613160000012,2.148531960000003,-3.9681775599998463,15.872710279999383,-93.580161439996,99.8,32.18,38.2938723600202,22.79924176001202,27.22627936001436,13.723815960007236,54.67391028002883,1463.8844412800113,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,61,G1 X-0.1254
