t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
14:16:40.026,5,526,1.59377,1.67579,-0.05103,88.0428,59.45028,-27.28875,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.0428,""mpoy"":59.45028,""mpoz"":-27.28875,""mpoa"":0,""posx"":1.59377,""posy"":1.67579,""posz"":-0.05103,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":526,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.104467798898433,0.2007315256798429,0.2039234275310719,0.2124898088236237,5.104467798898433,0.2007315256798429,0.2039234275310719,0.2124898088236237,-1.01367086,-0.10059378,-0.00012508,4.973435780000002,1.792416099999999,2.0030864200000003,-2.468085820000025,13.137404920000137,-77.99851900000081,99.8,31.1763734,19.872313939999085,24.074104599998893,27.376511719998746,15.433738059999284,59.902424939997225,1541.8404762800012,-1.01321,0.0076366000000001,-0.0049110799999998,0.4401543200000034,1.776021059999998,4.8080584,11.01468458,-15.756763240000009,25.74207866000001,99.8,32.15014688,177.79333572000166,115.71721126000106,111.08852316000105,132.70375406000124,354.8514304000033,1145.463961279999,-0.9501273400000004,-0.0559177199999996,-0.0150768800000001,-5.064763880000002,-7.669580699999998,0.4726185199999995,-13.373920399999998,36.57159576000001,66.74784016,99.70544842,31.37428378,78.14930029999928,1.8696007199999836,1.4956801399999866,1.4956801399999866,4.48704141999996,1616.806844759999,-0.9698080399999998,0.1149808800000002,-0.01294512,2.8645403200000006,1.6880989800000008,3.87920354,-6.560715880000001,32.0,38.0,99.7,31.66560688,95.32464409999966,2.196420599999992,1.7571364799999936,1.7571364799999936,5.271408619999981,1595.2813366200007,-0.98589928,0.03556736,0.0100929799999999,-1.5793267399999995,-0.8598892599999991,0.9637671200000006,-30.778062999999992,36.892415080000006,-39.87421368,99.8,32.34,63.91167703999971,52.0157370399998,52.4528438799998,53.327057559999794,165.22645875999936,1348.604357180002,-0.8948298199999996,0.2615231000000004,0.0072102999999998,3.196150840000015,1.9703877800000007,1.4945139400000007,11.575456579999978,3.3915170400000143,13.812630779999944,99.7,38.04258072,43.41872141999895,55.48754943999861,43.35771309999891,37.679917059999056,123.10493539999692,2306.8368349400034,526,X1.5871 Y1.6797 Z-0.0513
14:16:40.284,5,529,1.56538,1.68858,-0.05212,87.32172,59.77512,-27.31626,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.32172,""mpoy"":59.77512,""mpoz"":-27.31626,""mpoa"":0,""posx"":1.56538,""posy"":1.68858,""posz"":-0.05212,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":529,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.313599253035622,0.2019873695401672,0.2070050535251008,0.216215865516453,5.313599253035622,0.2019873695401672,0.2070050535251008,0.216215865516453,-1.0038977799999995,-0.0830208400000001,0.0458362599999992,5.368503059999989,1.7600132399999546,1.953,-4.0,15.979536199999908,-95.97953619999991,99.8,31.18,114.6057396999891,131.25785597998754,146.93043607998604,84.240116679992,323.2469589999693,1375.229155540042,-1.0016010399999995,-0.0024064800000003,-0.00492068,0.3546206799999933,1.6660319400000143,4.718123660000015,11.90146685999992,-15.09853314000008,25.09853314000008,99.8,32.14998496,21.283214080017075,14.878543040011944,14.188809060011383,17.144811240013762,45.52243034003651,1297.8329670600294,-0.9702673999999998,-0.0320302600000001,-0.0018921199999985,-5.102099299999997,-7.81521458000001,0.3191513800000091,-13.307996300000038,36.692003699999965,67.30799630000004,99.76920017999998,31.3769205,144.62876713999222,3.4600185399998136,2.768014839999851,2.768014839999851,8.304044499999552,1493.563719060037,-1.0281649799999977,0.0887927400000029,-0.0054868399999996,2.761674780000005,1.744939799999999,3.8647814999999865,-6.991898659999962,32.0,38.41892664000006,99.7,31.658378180000003,129.02927301999614,2.945873519999912,2.356698819999929,2.356698819999929,6.480922719999806,1215.4075679200232,-0.99220468,0.0491104800000005,-0.0158412000000002,-1.5653635800000123,-0.8649880799999908,0.9413049200000048,-31.0,36.59720101999998,-40.19440203999997,99.8,32.35,85.99695457999727,71.06692811999774,72.2613301599977,72.85853117999768,226.3392077599928,1291.434208000007,-1.044867679999987,0.2811776999999905,0.0281867999999951,2.1286361600000303,1.5574931800000644,1.4557922399999903,8.954542320000341,13.508549919999396,-8.95751599999903,99.7,38.04884262,145.595003539988,187.1935756999846,145.595003539988,126.52899105998956,415.1190877199658,1734.5888075800449,529,X1.5631 Y1.6893 Z-0.0522
14:16:40.538,5,533,1.53439,1.69364,-0.05321,86.53475,59.9036,-27.34399,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.53475,""mpoy"":59.9036,""mpoz"":-27.34399,""mpoa"":0,""posx"":1.53439,""posy"":1.69364,""posz"":-0.05321,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":533,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.191558414627319,0.203264446235101,0.210474333398915,0.2045962158941842,5.191558414627319,0.203264446235101,0.210474333398915,0.2045962158941842,-1.0124954599999998,-0.0941029999999999,0.0346130599999999,5.199544400000001,2.1624176999999967,1.9607138600000007,-4.062802160000006,15.063227020000005,-95.99915028,99.8,31.18935952,8.60391786000077,8.541115700000764,9.48315104000085,5.526604020000495,20.97597526000188,2712.9850758400016,-1.0044747200000002,-0.00182786,0.02027072,0.1117053000000014,1.87594862,4.832160340000001,11.0,-15.944478999999994,24.193927540000004,99.8,32.15,183.807880179999,133.04189421999925,126.9149644599993,152.29795787999916,407.00316299999776,1473.0935039800013,-0.98565812,-0.0060261399999998,-0.0051511999999999,-5.070537480000003,-7.824085519999999,0.4136290400000016,-13.0,37.0,67.56133792,99.704194,31.3795806,66.54134874000047,1.6130454000000114,1.290436320000009,1.290436320000009,3.871309020000028,2109.7341730400008,-1.0122636800000002,0.1281076799999999,-0.00132904,2.8150782999999997,1.65998908,3.7948770400000007,-6.0,31.38389976,38.5804378,99.7,31.67767792,92.26801826000025,2.0978110000000054,1.6782488000000042,1.6782488000000042,4.615184200000011,2088.4590313000003,-0.98693888,0.03360254,-0.0164953399999999,-1.6340258799999998,-0.8554917800000001,0.9189353800000004,-31.5662466,36.0,-40.59030714,99.8,32.3602406,67.59925500000018,48.343709300000135,49.57278700000013,50.39217184000014,156.09282532000043,1479.0603475000007,-0.7918453000000009,0.7990345600000007,0.0256234599999998,2.864487600000001,1.2328110200000004,1.201405780000001,10.843187899999997,4.723414599999969,9.641973820000016,99.7,38.02171578,27.25298852000072,35.46171982000093,27.581337260000726,24.133669940000637,78.63964698000207,4593.98420038,533,X1.5289 Y1.6937 Z-0.0534
14:16:40.799,5,536,1.50344,1.69045,-0.05429,85.74841,59.82268,-27.37151,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.74841,""mpoy"":59.82268,""mpoz"":-27.37151,""mpoa"":0,""posx"":1.50344,""posy"":1.69045,""posz"":-0.05429,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":536,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.348207906393406,0.2004993956882994,0.191983378038211,0.200645072630517,5.348207906393406,0.2004993956882994,0.191983378038211,0.200645072630517,-1.0105802800000003,-0.0815871200000008,0.0203023999999999,5.28457944000002,1.9600299999999549,1.95319208,-3.7166534000000673,16.283346599999934,-95.99842612,99.8,31.17283328,94.5872086400089,98.89971840000928,108.93128972001024,63.78213652000599,240.79705620002264,1519.3259155600297,-1.0013673599999997,0.0021512000000002,0.0092526399999995,0.2295100800000093,1.9224728799999768,4.940571359999999,11.0,-15.0,24.31550339999994,99.8,32.1525928,72.12507875998692,48.215758239991146,46.06344639999156,55.21303499998987,147.02442439997304,1121.5311504400067,-1.020754680000003,-0.0193680399999994,0.0238930800000007,-4.994584160000007,-7.838182519999998,0.4640486399999954,-13.194525799999951,37.0,66.97622179999993,99.7218304,31.38805484,122.71849176000558,2.935849280000134,2.3486790800001067,2.3486790800001067,7.04603824000032,1348.3666121999977,-0.9924854799999994,0.1243157200000003,-0.0212057600000001,2.8588329200000024,1.6403460400000107,3.923710679999993,-6.292112640000028,32.0,37.29211264000003,99.7,31.66292104,119.06701328000284,2.7060682000000646,2.164854760000052,2.164854760000052,5.953350560000142,1354.0751170400054,-0.9902559599999998,0.0457665200000006,0.001089120000001,-1.6622370800000024,-0.878181599999994,0.9236991199999948,-31.455573279999985,36.0,-41.0,99.8,32.369777400000004,80.28585528000156,64.13122264000167,66.42001432000171,66.96444104000172,208.0819510000053,1189.2231278000029,-0.957562919999995,0.2116436000000087,0.0161080800000008,1.8781070400000672,1.6276269999999955,1.4993983200000045,10.225189040000284,12.056174040000323,17.09618352000127,99.7,38.02368488,107.21786276000827,143.74283464001115,111.77369088000866,97.80197968000758,318.68808300002473,1960.037744360025,536,X1.5032 Y1.6904 Z-0.0543
14:16:41.053,5,540,1.47419,1.67919,-0.05538,85.00566,59.53678,-27.39924,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.00566,""mpoy"":59.53678,""mpoz"":-27.39924,""mpoa"":0,""posx"":1.47419,""posy"":1.67919,""posz"":-0.05538,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":540,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.31185851621632,0.2041824069160954,0.2066938045595923,0.2078697826605908,5.31185851621632,0.2041824069160954,0.2066938045595923,0.2078697826605908,-1.0038193599999998,-0.0771842799999998,0.0222918000000003,5.226459839999998,1.565110719999998,1.9972991200000043,-4.0,16.635822719999968,-95.36417728000004,99.8,31.16272696,47.56746260000441,50.83545660000473,55.55589212000517,32.67993620000304,123.09442688001144,1254.471668239987,-1.00834448,-0.01093008,0.0068492400000004,0.5472417599999858,1.7627440399999974,4.893505240000002,11.0,-15.053260799999997,26.61473963999997,99.8,32.15668008,94.6699274799956,94.05518783999564,89.75200907999582,107.579462839995,287.08348127998664,834.8825779199996,-1.001253039999999,-0.0210529600000003,0.0247229599999997,-4.899631400000006,-7.924119999999994,0.4166136000000053,-13.0,36.442912520000014,66.44291252000001,99.75570852,31.37863668,92.3181336000028,2.2145606000000675,1.771648720000054,1.771648720000054,4.872033360000148,1180.168492839995,-1.01904956,0.1347658400000004,-0.0055273199999999,2.8401690799999995,1.657685120000002,3.960653039999997,-6.213481080000021,32.0,38.52735731999999,99.7,31.6542696,103.2495576400014,2.363212760000032,1.8905700800000256,1.8905700800000256,5.199067840000071,1004.1385174000008,-0.98840096,0.0389526399999999,-0.0003572399999998,-1.6181394799999984,-0.8598670000000016,0.7907958000000022,-31.0,36.14449248000001,-39.47197792000001,99.8,32.36760952,67.96487124000097,55.22145832000079,57.58134928000082,58.52530612000084,181.23965740000256,1077.5621545599952,-1.020473079999999,0.2271270000000069,0.03423192,1.6680455200000175,1.831,1.322235480000007,7.74515520000012,-3.884365119999662,-2.34981915999995,99.7,38.02,63.748679760004215,85.39174988000563,66.5032528000044,57.84602448000383,188.88497744001248,1645.8062074799734,540,X1.4712 Y1.6776 Z-0.0555
14:16:41.318,5,544,1.44904,1.66084,-0.05647,84.36685,59.07069,-27.42675,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.36685,""mpoy"":59.07069,""mpoz"":-27.42675,""mpoa"":0,""posx"":1.44904,""posy"":1.66084,""posz"":-0.05647,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":544,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.512940316473958,0.2041860059731715,0.2057042719008143,0.1986578586562681,5.512940316473958,0.2041860059731715,0.2057042719008143,0.1986578586562681,-1.0056642000000005,-0.0749622799999997,0.0025425999999984,4.928804120000053,1.685730679999966,1.8726261600000096,-4.0,16.33888752000008,-95.99537538,99.8,31.16,40.6490489400094,48.11151504001114,52.20360272001209,31.049202100007196,116.35151856002696,1821.81246717999,-1.0065386999999997,-0.01416592,-0.0090488799999998,0.3237727400000033,1.8381352800000128,4.842461180000004,10.390773140000071,-15.0,24.972325019999992,99.8,32.16,94.98141749999004,98.08290209998968,92.98768635999022,111.45784345998828,298.07011835996866,1173.8057571000063,-0.9967497000000024,-0.0281524199999997,0.0137108200000016,-5.105836240000007,-7.8224130599999855,0.4412625799999989,-13.541445860000056,36.89745429999998,66.89745429999998,99.74585548,31.36663656,90.85236936000648,2.1945017800001563,1.755600960000125,1.755600960000125,4.827903720000344,1635.5308095599732,-1.0022865799999998,0.1149217599999989,-0.0121052600000002,2.775742020000001,1.664783200000001,3.933230179999992,-6.528821779999985,31.861598579999967,37.52882177999999,99.7,31.66,102.7168725800032,2.355891440000073,1.8847132200000587,1.8847132200000587,5.182961100000162,1525.5613755799768,-0.9934133600000002,0.04580004,-0.018932579999999,-1.635594079999997,-0.834207680000001,0.980927359999998,-31.0,36.53218861999999,-39.73556506000004,99.8,32.37,69.11395886000248,54.46948982000187,57.33741660000189,58.00860408000195,179.63954748000603,1311.1865484599912,-0.8762087000000117,0.4578610400000284,0.0425197799999988,2.960410560000005,1.261791179999994,1.545912279999992,9.0276960199998,7.373572200000546,24.63467413999837,99.7,38.03326454,64.25009626001037,81.34057954001318,63.27208358001029,55.10168330000892,179.92386310002917,2811.691789399976,544,X1.4443 Y1.6561 Z-0.0567
14:16:41.570,5,547,1.42957,1.63652,-0.05763,83.87212,58.45277,-27.45639,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.87212,""mpoy"":58.45277,""mpoz"":-27.45639,""mpoa"":0,""posx"":1.42957,""posy"":1.63652,""posz"":-0.05763,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":547,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.23591106637603,0.1932964123400432,0.1979738079369328,0.2040240041139908,5.23591106637603,0.1932964123400432,0.1979738079369328,0.2040240041139908,-1.0016458,-0.0746819999999999,0.0386226000000006,4.941950799999983,1.8139687000000329,1.9284887000000035,-4.299088000000029,16.004746,-96.39707799999994,99.8,31.1699524,111.3866034999955,99.55177699999597,107.20960579999566,64.0472971999974,238.78503089999032,1424.6605110000123,-1.0068322999999997,-0.0039432000000003,0.001477499999999,0.3670837000000089,1.8117941000000075,4.721762599999997,11.0,-15.0,24.044029500000004,99.8,32.17,54.88329070000396,51.22440440000372,48.56339650000352,58.20955060000421,155.66897000001129,1193.0250032000029,-0.9813455999999996,-0.0347045999999998,0.0193997999999995,-5.016941,-7.905229899999995,0.3526551000000028,-13.0,36.0,65.5809927,99.7419011,31.3790943,120.44658749999768,2.9049631999999432,2.323970499999955,2.323970499999955,6.390919099999875,1630.2379608000108,-1.0066785999999996,0.1243544,-0.0157833,2.9562941000000023,1.6554733000000006,3.9341643,-7.0,31.58421960000001,37.5382938,99.7,31.664158,116.9804654999988,2.6914679999999738,2.1531741999999787,2.1531741999999787,6.459522899999937,1556.6167573000064,-0.9885517,0.0350231000000001,0.0029101999999997,-1.5589022000000032,-0.7979771000000028,0.916840699999999,-31.0,36.0,-40.64041369999997,99.8,32.37,78.19297299999918,62.55437789999935,65.78994999999931,66.8684736999993,207.07656289999784,1365.8396793999973,-0.911079299999999,0.1139492000000005,-0.0117830999999974,2.3410085999999657,1.8549701000000016,1.520169599999992,10.930001000000038,5.266656800000398,2.874735799999644,99.7,38.0308386,113.8789193999962,141.2098601999953,109.97449899999631,95.6582922999968,311.7028705999896,1666.154745800019,547,X1.4288 Y1.6353 Z-0.0577
14:16:41.827,5,551,1.41701,1.60778,-0.05874,83.55328,57.72287,-27.48454,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.55328,""mpoy"":57.72287,""mpoz"":-27.48454,""mpoa"":0,""posx"":1.41701,""posy"":1.60778,""posz"":-0.05874,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":551,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.123971712996313,0.1939266760086496,0.2020470021185212,0.2066595152710384,5.123971712996313,0.1939266760086496,0.2020470021185212,0.2066595152710384,-0.9979664000000004,-0.0700824400000008,0.0024872799999993,5.252945319999977,1.6171464400000113,2.033647720000008,-0.6530384000002473,2.612153280000987,-15.831756160005998,99.8,31.17995548,29.40884216001112,23.34612040000883,25.141975840009525,15.019881600005675,56.161296640021256,1657.4233670800063,-1.0072444800000009,-0.0084385600000001,0.0091359999999992,0.5459697599999989,1.930380640000024,4.773990720000003,11.0,-15.212963040000052,25.97516175999999,99.8,32.17,184.39008579998773,121.20362079999188,114.9073287999923,138.5184235599907,368.3330821599753,1145.0588207200035,-0.9844293199999992,-0.0504248000000012,0.0163579999999992,-5.111504399999983,-7.943509280000006,0.4928207199999923,-13.95161071999998,37.0,66.58790675999995,99.7,31.38,76.0141228800052,1.818519640000124,1.4548156800000995,1.4548156800000995,4.000743080000273,1476.7928650000092,-1.0123693199999997,0.1214428799999993,0.0002376800000001,2.842435200000004,1.8151700799999937,3.98956272,-7.0,31.43476108000001,38.0,99.7,31.66,94.7778390400026,2.17380356000006,1.7390426400000476,1.7390426400000476,5.217128600000143,1292.5861671200016,-0.98842368,0.0399049600000002,0.0054838399999992,-1.5376825600000046,-0.8951680000000015,1.02583028,-31.09575904000004,36.0,-40.0,99.8,32.37,64.76151060000217,50.08353224000144,52.67405944000152,53.53756912000154,165.79376140000477,1344.5591418399938,-1.0382265199999945,0.2586886400000059,0.0274020399999987,1.2679444000001223,1.6547243999999606,1.2332051999999991,11.477536159999843,-2.262655400000317,11.622507840000152,99.7,38.041408,40.322085400007936,52.26456972001031,40.56293612000798,35.405031280007,115.60826452002284,2243.8036690000367,551,X1.4158 Y1.6034 Z-0.0589
14:16:42.083,5,555,1.41231,1.57683,-0.05983,83.43383,56.93681,-27.51227,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.43383,""mpoy"":56.93681,""mpoz"":-27.51227,""mpoa"":0,""posx"":1.41231,""posy"":1.57683,""posz"":-0.05983,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":555,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.36750928277493,0.1959339284371815,0.2006838144370948,0.1916904727751365,5.36750928277493,0.1959339284371815,0.2006838144370948,0.1916904727751365,-1.0026143600000008,-0.0740148,-0.0011684799999977,5.253472000000007,1.7519229599999753,1.95281184,-3.960259839999949,16.0,-94.04590528000006,99.8,31.1703974,144.53377671999235,136.87635855999278,147.40530951999222,88.06031479999534,329.2690017599826,2583.841834639984,-1.013936439999999,-0.01119568,0.026434759999997,0.4534939999999863,1.979304999999986,4.720477200000008,11.0,-14.888103879999958,24.10879796000004,99.8,32.16885024,22.60298064000872,17.231975280006665,16.336808360006305,19.581790600007547,52.36730248002024,1616.7072198400106,-1.004192519999998,-0.0405528799999989,0.0057722799999999,-5.247531359999998,-7.730333440000004,0.5104631999999975,-13.327911680000035,37.0,66.33994984000006,99.7,31.37975924,142.31033171999576,3.420632359999898,2.7365059199999187,2.7365059199999187,7.525390279999775,2200.341770319985,-0.99487796,0.1146745599999999,-0.0162020000000004,2.790121680000006,1.6152545200000044,3.933266160000003,-7.0,31.983797039999978,36.0,99.7,31.64430816,127.06923471999797,2.927116239999952,2.910913279999931,2.341692799999961,7.0250783999998845,2284.0538914399594,-0.9869293199999996,0.0378669200000005,-0.0160263600000003,-1.5714663999999956,-0.862774879999995,0.9550017600000033,-31.38472287999998,36.0,-41.15826215999994,99.8,32.38,88.08578279999847,68.57685083999881,72.12392935999874,73.30628887999873,227.01302467999605,1462.6945307200076,-0.712153360000012,0.453935280000005,-0.0226622399999948,3.1204190399999336,1.5811805200000093,1.3005226000000047,9.07047912000009,14.86672495999964,-4.324630999998633,99.7,38.0396476,147.58191967999323,184.0533134399916,143.34106019999345,124.6812766799943,407.1225365999813,3932.453034439984,555,X1.4124 Y1.5691 Z-0.0601
14:16:42.340,5,558,1.41597,1.54586,-0.06092,83.52682,56.15011,-27.53978,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.52682,""mpoy"":56.15011,""mpoz"":-27.53978,""mpoa"":0,""posx"":1.41597,""posy"":1.54586,""posz"":-0.06092,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":558,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.1036131340727815,0.1894899677157998,0.2023785404162481,0.2074333917052832,5.1036131340727815,0.1894899677157998,0.2023785404162481,0.2074333917052832,-0.9989191000000004,-0.0726164000000003,0.0100975000000022,5.175329599999992,1.7153841000000034,1.953,-4.0,16.0,-94.10225380000006,99.8,31.1789854,16.258353800008937,14.52003940000798,15.747084600008655,9.40734900000517,35.07305280001928,1306.380725100005,-1.0114384,-0.0193604999999992,-0.0211841999999997,0.5717526999999918,1.863928899999984,4.857595699999991,1.8545556000005223,-2.5034204000007136,3.9415078000010886,99.8,32.17,209.445995899988,128.18094949999266,122.31646179999302,147.44998049999157,390.4073361999777,1239.0897309999953,-0.9924611999999988,-0.0259277999999999,0.0128597000000003,-5.29658680000001,-8.055410499999969,0.4649663000000111,-13.0,37.0,66.27190349999998,99.7,31.3647368,70.58417550000458,1.7100110000001134,1.3680094000000906,1.3680094000000906,3.7620255000002496,1683.9782610999844,-1.0150981999999995,0.1309858999999992,-0.0118066999999999,2.827804200000005,1.7518835999999898,3.893442399999999,-7.367372799999976,32.0,37.0,99.7,31.6542678,92.12313710000224,2.1338554000000527,2.1338554000000527,1.7070836000000422,5.121251800000127,1481.6230548999984,-0.9879883,0.0443657,0.0378939999999979,-1.6508174999999945,-0.9292233999999936,1.005216299999995,-31.0,36.0,-40.0,99.8,32.375430599999994,62.136684300001725,48.37486890000135,50.87701710000142,51.71106610000144,160.13749570000448,1453.5902806000036,-0.9740751000000056,0.0865043000000049,0.0106628000000011,2.4171943999999543,1.6831099000000078,1.1973953000000093,6.490105299999669,3.070209899999735,-6.090464599999442,99.7,38.0360378,33.19161100000747,41.82526730000941,32.23231580000725,28.20327630000634,92.28419080002077,1617.5942952000269,558,X1.4165 Y1.5435 Z-0.061
