t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
16:56:22.989,5,824,1.49245,1.40372,-0.125,85.4693,52.5397,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":85.4693,""mpoy"":52.5397,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.49245,""posy"":1.40372,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":824,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":836141819}}",5.191527437761733,0.1917070529457697,0.1939138917005692,0.2070257550013723,5.191527437761733,0.1917070529457697,0.1939138917005692,0.2070257550013723,-0.9216100399999994,0.3805727199999979,-0.0206723199999999,6.912656559999945,0.8683436000000014,1.1757298800000011,11.495759480000045,9.630153440000248,12.605917079999864,100.0,40.38,40.35097644000369,47.68751772000438,33.748089360003085,25.67789412000235,94.89258940000866,2949.3822914799857,-1.00472468,-0.0140368399999998,-0.0025292399999995,0.5980936000000003,1.7104533199999972,4.822,10.058578960000006,-15.0,26.312348080000007,100.1,33.5462904,80.49124348000251,43.76943168000136,38.94737608000121,46.73685080000145,126.48624020000392,1364.4349049200034,-1.02528444,0.1290072000000002,-0.0063202799999999,2.7212761999999984,1.7442761999999985,3.944378800000001,-6.0,31.44284840000001,39.0,100.0,32.96557148,96.54100880000112,2.214243280000025,1.7713948800000203,1.7713948800000203,4.871335480000056,1897.2897986399964,-1.0034888,-0.0723974,0.0290891999999997,5.2358724400000005,1.973267399999998,2.06257804,-3.33058403999999,16.0,-95.0,100.1,32.20534208,58.2238486,66.47188996000041,69.86757624000045,39.92221120000024,157.76552396000096,1877.999889400012,-1.01505016,-0.0249800400000001,0.0244955200000001,-5.298656519999999,-8.009760559999998,0.5173846399999995,-14.0,36.29725272,66.44360328,100.05563992,32.578491160000006,92.56209792000108,2.2180146400000247,1.77441136000002,1.77441136000002,4.879631560000054,1785.899732440001,-0.9889488400000002,0.0365269200000003,-0.0040209999999998,-1.6925515999999974,-0.7802977200000015,0.877476280000002,-32.0,37.0,-38.72946520000006,100.1,34.1945982,107.2287201599976,66.34777095999851,71.7092069199984,73.04956603999837,221.82941535999504,1536.8791754400054,824,X1.5037 Y1.3987
16:56:23.246,5,830,1.58403,1.38514,-0.125,87.79546,52.06787,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":87.79546,""mpoy"":52.06787,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.58403,""posy"":1.38514,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":830,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":836141819}}",5.175577698774428,0.1918291157614016,0.1928319155239217,0.2063794417925332,5.175577698774428,0.1918291157614016,0.1928319155239217,0.2063794417925332,-0.8511944999999982,0.700339799999952,0.0057793999999814,1.4347367000001934,-0.4573777999999667,1.020048700000084,13.65454279999942,11.489711999998798,14.612392900003368,100.0,40.3901206,146.6621495999679,173.3279946999621,123.55175049997294,93.33045839997958,345.7671280999243,2991.3450147998674,-0.999472700000001,-0.0196761999999988,-0.0170941999999949,0.2884903999999967,2.0499953000000124,4.964973800000012,10.0,-15.0,26.0487890000001,100.1,33.5302439,143.3501813999798,83.18490559998797,74.72542379998922,89.52951699998707,241.09523509996515,1279.394608299993,-1.020285200000001,0.1259244999999988,-0.0046772000000002,2.733589500000001,1.8060174999999972,3.903623599999996,-5.590445099999956,31.0,38.551487599999874,100.0,32.960779200000005,127.5362129999904,2.952227399999778,2.3617813999998223,2.3617813999998223,6.494899899999512,1506.3367585000003,-1.0101581999999991,-0.0744412000000003,0.0308100000000003,5.049154800000055,2.1193910999999632,1.9871111000000157,-2.9434906999998875,16.056509300000112,-95.77935049999982,100.1,32.19,65.90405699999687,79.74944749999621,83.62615709999604,48.18195789999771,188.85112189999103,1901.724129099968,-0.9946831999999998,-0.0397856999999986,0.0098920999999993,-5.049069400000068,-8.465607899999958,0.2477204000000074,-13.710471100000198,36.41150990000004,67.29896120000016,100.006099,32.57762,122.40592839999088,2.9424497999997805,2.3539605999998248,2.3539605999998248,6.473390699999518,2019.6783572999889,-0.9895616000000004,0.0485968999999975,-0.0080857999999974,-1.794734800000028,-0.8692905000000304,1.074265199999972,-32.0,37.0,-39.0730892999998,100.1,34.2084385,39.32666350002162,23.533522400012973,25.60403210001399,26.238801500014223,79.20499610004327,1567.6611616999985,830,X1.5935 Y1.3857
16:56:23.503,5,836,1.67349,1.41256,-0.125,90.06767,52.76419,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":90.06767,""mpoy"":52.76419,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.67349,""posy"":1.41256,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":836,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":836141819}}",5.271685248073482,0.1976255507014126,0.1969848840906931,0.2015893412756747,5.271685248073482,0.1976255507014126,0.1969848840906931,0.2015893412756747,-0.9481226799999946,0.4027477600000004,-0.0096314800000041,5.524222760000266,2.265015279999881,1.2852099999999942,9.79572284000036,18.69185252000054,-0.8957822400001837,100.0,40.39,8.346934279985387,9.924709239982626,7.074536439987616,5.344074359990644,19.79852147996534,1964.7545107200087,-1.0087525999999991,-0.0079625199999999,-0.0054692800000004,0.5797351999999986,1.7555548799999987,4.852735199999999,10.030229279999933,-15.0,27.969770720000067,100.1,33.537329400000004,55.29254299999207,31.77781939999449,28.30629239999509,33.91414267999412,91.32784991998416,911.8836573999822,-1.0199403600000008,0.1256195999999987,-0.0011707199999997,2.7101077599999988,1.77,3.989615680000002,-5.629250879999964,31.60479076000002,38.39520923999999,100.0,32.97,85.83369163999538,1.9760442399998972,1.580834999999918,1.580834999999918,4.347296719999775,1561.0634837600007,-1.00973044,-0.0765099999999998,0.0338919599999997,5.671738120000009,1.9209713999999944,2.142254600000004,-3.4400017599999884,16.440001759999987,-94.91493695999988,100.1,32.19137488,68.64026631999818,64.2402487599983,66.44025751999824,38.72014975999897,150.920585159996,1426.7154991999942,-0.9941401200000016,-0.0331890800000004,0.0212744000000007,-5.529698479999979,-8.034633639999997,0.4154942799999954,-7.827492760000261,21.691740800000687,40.9281975200014,100.1,32.575864640000006,82.76012335999583,1.9894256399998995,1.5915412799999198,1.5915412799999198,4.376737559999779,1600.8939342399797,-0.9925303600000004,0.0479366400000011,-0.0095962400000015,-1.9658721199999944,-0.8181164799999908,0.92637244,-32.0,36.993188840000016,-39.21101051999991,100.1,34.2179584,109.29137828000783,78.65592040000587,85.07681188000635,88.28725712000659,266.4669950000199,1380.1036265200064,836,X1.6791 Y1.4159
16:56:23.759,5,842,1.7392,1.47963,-0.125,91.73671,54.46773,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.73671,""mpoy"":54.46773,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.7392,""posy"":1.47963,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":842,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":836141819}}",5.197111033204026,0.1974109344666245,0.2064733106167648,0.2170060798617364,5.197111033204026,0.1974109344666245,0.2064733106167648,0.2170060798617364,-0.955051720000012,0.1693022799999866,0.0112370399999994,-1.504546839999924,1.3218917999999238,1.3428275200000002,12.166924680000392,3.3343880800003136,11.492495919999769,100.0,40.39,135.09996008001266,162.62032212001523,115.91910184001088,87.56478908000821,325.23923096003045,2511.7179433199526,-1.0010726799999998,-0.002927,-0.0081692399999999,0.3554297199999903,2.0013353199999986,4.901818840000013,10.79238811999998,-14.79238811999998,27.20761188000002,100.1,33.54,140.32662932000846,79.89889380000483,71.1704433200043,85.27024812000515,229.62539276001388,1331.8164615999556,-1.0237073600000006,0.1296865600000007,-0.0156383199999992,2.961816159999996,1.7123242800000051,4.008832360000015,-6.0,31.32625516000003,38.22859244000008,100.0,32.96445152,125.00991172000384,2.880412440000088,2.3043303200000707,2.3043303200000707,6.336907680000195,1530.4048936399718,-1.0067588400000005,-0.07499188,0.0257236399999985,5.260414920000006,1.957245279999998,2.1123554799999984,-3.45721259999999,16.45721259999999,-95.54278740000002,100.1,32.20542772,77.98048836000099,79.78969648000151,82.50363180000156,47.7652608400009,186.71874652000352,1576.800744959966,-1.0144797199999995,-0.0284427600000011,0.0162115199999999,-5.0547374000000085,-8.461833839999997,0.3158098400000081,-14.0,37.0,67.93794336000003,100.1,32.58,118.51833272000366,2.876658760000089,2.3013268400000717,2.3013268400000717,6.328648600000196,1790.934714959977,-0.9914295600000004,0.0416248000000005,-0.0158201199999996,-1.7460247599999918,-1.0143645200000069,0.934511959999996,-32.0,36.69651876000007,-39.72436404000005,100.1,34.23,40.24288951999239,26.73671435999494,29.217440719994475,30.319985079994265,91.51122883998268,1979.60457827996,842,X1.7429 Y1.4857
16:56:24.017,5,846,1.77618,1.56604,-0.125,92.67604,56.66277,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.67604,""mpoy"":56.66277,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.77618,""posy"":1.56604,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":846,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":836141819}}",5.318805768064559,0.2010272593905113,0.2016908203046165,0.1971006606092474,5.318805768064559,0.2010272593905113,0.2016908203046165,0.1971006606092474,-0.8861189199999951,0.2332590799999641,-0.015268640000009,3.628555480000577,1.8606034800004283,1.0348747599999426,11.360160000000793,16.312894760000333,-8.699028840001112,100.0,40.39,53.11473351997433,62.77195823996967,44.74513975997838,33.80028539998367,125.22200883993948,2106.595224359963,-1.0065466800000018,-0.0091289199999993,0.0049913600000069,0.2182181599999974,1.840436679999995,4.863723800000017,9.154863519999568,-11.893515879999333,22.47102931999894,100.1,33.534096119999994,77.67333191999094,48.74362235999036,43.418689119991406,52.020504919989705,139.67710327997236,1214.337516479982,-1.00966576,0.1259309599999998,-0.0114627200000006,2.7918316399999963,1.7209660799999942,3.999336720000008,-5.461215679999964,31.1961625599999,37.53878432000003,100.0,32.9780384,100.74115627999215,2.3060776799998224,1.8448626799998575,1.8448626799998575,5.07337103999961,1476.611679599966,-1.0095401599999991,-0.0800150400000001,0.0249982800000007,5.348443480000015,1.810356599999997,2.07410807999998,-3.0,16.477004919999978,-94.61559531999993,100.1,32.21138592,93.0159319599959,70.1197026399969,72.5047265199968,41.97642067999814,164.08964407999275,1692.0000265999747,-0.9795173999999964,-0.0332593999999985,0.0006964400000001,-5.4384544799999945,-7.987983479999999,0.4803497600000038,-14.125414079999938,37.87458592000007,67.5861608399999,100.04138412,32.56953104,95.83529295999284,2.3037331599998274,1.842986399999862,1.842986399999862,5.068212399999621,1505.4986922799717,-0.9862595599999988,0.0408091199999993,-0.0003582000000038,-1.8441495999999984,-0.8975687999999888,0.9969047999999954,-32.0,36.381678879999896,-40.32630799999992,100.1,34.23,90.03487764001451,59.97712156001011,65.54200856001104,68.01529268001146,205.2825189200346,1581.7818526799945,846,X1.7796 Y1.5809
16:56:24.297,5,851,1.77993,1.66042,-0.125,92.77147,59.05995,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.77147,""mpoy"":59.05995,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.77993,""posy"":1.66042,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":851,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":836141819}}",5.391374306634544,0.1986488186751099,0.2019054926434115,0.2014141980280341,5.391374306634544,0.1986488186751099,0.2019054926434115,0.2014141980280341,-0.94865015999999,0.2051010000000006,-0.0159359600000056,3.8294843600002895,-0.0081587199999724,1.3217321999999756,11.01316696000011,-0.956151880000005,8.73249995999981,100.0,40.39089884,14.34918740001586,17.530839200019454,12.496341480013848,9.439682640010473,34.960815120038816,1713.2518060799755,-1.0061312000000002,-0.0117261199999999,-0.0124108799999992,0.3484504799999968,1.8345792799999845,4.860678160000011,10.0,-15.0,26.692744359999924,100.1,33.55,59.26568388001073,33.94830412000614,30.208236800005466,36.24988456000656,97.81714788001769,1094.5162064000242,-1.027636999999998,0.1413549199999988,-0.0105789200000008,2.7163324400000084,1.546557440000014,4.0084500000000105,-6.0,31.0,38.0,100.0,32.98533652,87.35017360000502,2.021994320000116,1.6175961600000928,1.6175961600000928,4.448388560000256,1212.574028800025,-1.0103352800000005,-0.0702716000000001,0.003023400000001,5.260042400000014,2.1599364399999765,2.038405759999997,-3.264333759999782,15.67601079999903,-90.30061591999454,100.1,32.218002160000005,73.42204648000434,65.02199112000196,67.69412772000204,39.19133752000118,153.2025001600046,1313.6913593200245,-1.0206771200000009,-0.0362837200000004,0.035455119999999,-5.210288439999943,-8.369271319999996,0.3775105199999972,-14.0,38.0,68.04888024000006,100.1,32.576432239999995,85.13853124000474,2.028271920000114,1.6226175200000912,1.6226175200000912,4.462198160000251,1371.1559757200157,-0.9930946800000006,0.0431716799999993,-0.0072277600000001,-1.892,-0.9528780400000072,0.9810636000000053,-32.15710931999998,36.15710931999998,-39.84289068000002,100.1,34.229333839999995,107.12595587999068,76.07495367999336,82.28515471999282,85.39025427999256,257.7233139599776,1433.0954126800102,851,X1.7788 Y1.6668
16:56:24.532,5,857,1.74247,1.74605,-0.125,91.81975,61.23485,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.81975,""mpoy"":61.23485,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.74247,""posy"":1.74605,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":857,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":836141819}}",5.434301376442408,0.2026527297832364,0.2052139532150003,0.2046885513910565,5.434301376442408,0.2026527297832364,0.2052139532150003,0.2046885513910565,-1.0404815600000064,0.538086900000019,0.01767354000001,4.96857151999954,2.151325300000375,1.243572360000008,7.756545580000257,-1.508883499999481,-10.78693332000232,100.0,40.40618966,102.75078143997877,120.70121919997504,86.0383048999822,64.99296401998656,240.78345809995017,3234.5391475999936,-1.0071486399999994,-0.0116628800000004,0.0049781599999959,0.64397409999998,1.5472825800000178,4.972473499999994,10.0,-14.560930719999934,26.56093071999993,100.1,33.55,108.53809369998709,65.72303607999231,58.89771763999307,70.21048169999177,189.12777865997776,1470.6015467000052,-1.0086032399999985,0.1310407799999994,-0.0163788000000009,2.897915180000002,1.7347582199999738,4.071099719999994,-6.14672446000005,31.47401844000003,37.2934489200001,100.0,32.98620746,114.2237976599934,2.6299075599998525,2.1039259999998823,2.1039259999998823,6.311778619999646,2548.5544938399826,-1.0064608000000002,-0.0794895200000001,0.0573797200000004,5.292379899999974,1.984261499999995,1.984383139999999,-3.0,16.270716799999942,-95.48552586,100.1,32.2229968,92.09094419999698,75.11328419999755,77.68565727999746,45.273760079998524,176.46477029999423,2347.829342119999,-0.9856344399999978,-0.0181553000000011,0.0018483399999984,-5.614394880000002,-8.07940813999998,0.5983050199999996,-13.0,38.23129612000008,67.75695814000005,100.075696,32.58294386,108.28635877999416,2.6283094799998583,2.102647459999887,2.102647459999887,5.782281359999688,2295.715993100012,-1.0014280599999996,0.0454426999999987,-0.0199464799999999,-1.9721440200000069,-1.0250953200000026,0.9868072799999896,-32.58038497999991,36.10577757999998,-37.941511940000325,100.1,34.23313842,60.9639040400117,41.12225060000839,44.47916900000908,46.05185050000944,138.89249888002834,1780.379540719989,857,X1.7353 Y1.7553
16:56:24.790,5,862,1.67097,1.80729,-0.125,90.00373,62.79035,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":90.00373,""mpoy"":62.79035,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.67097,""posy"":1.80729,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":862,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":836141819}}",5.235358010596539,0.1981285837496519,0.1916142597197539,0.2057940032893287,5.235358010596539,0.1981285837496519,0.1916142597197539,0.2057940032893287,-0.9836505999999996,0.5016718600000275,0.0241242600000019,1.5631319000002266,2.2037211600001148,1.194395620000009,8.245557039999929,-9.917535279999992,3.8427776999986754,100.0,40.39781936,37.58577977998787,43.86351437998584,31.25994101998991,23.61881553999238,87.27714703997185,2662.674252980098,-1.00836976,-0.0066845799999998,0.0142387400000006,0.5774948599999955,1.6579558799999965,4.922142540000002,10.05440335999998,-14.358325279999963,26.0,100.1,33.56,62.706918519993465,41.92405391999563,37.26582571999611,44.79065571999533,120.39728299998744,1367.22619890002,-0.9995492000000006,0.1184608799999999,-0.0126519799999993,2.821352159999991,1.7119289999999945,4.043683340000012,-6.475994220000045,31.438570759999983,37.59885214000008,100.0,32.99,95.60849649999643,2.192855139999918,2.192855139999918,1.7542843799999344,5.262853139999804,1655.4142700200384,-1.0031179400000003,-0.0776003000000002,0.0336496400000011,5.393677819999993,1.8682170200000017,1.9781794000000037,-3.1239229199999583,17.0,-95.5367061,100.1,32.225366959999995,83.30133489999818,66.8382110399986,69.95734407999856,39.96717811999914,157.98314099999678,1898.3799803000372,-0.9809980199999984,-0.0251766599999995,0.0068304599999992,-5.662495259999981,-7.800034100000015,0.5843612199999916,-13.30419454000003,38.0,67.43761573999998,100.0,32.5856237,90.1488370199967,2.18807847999992,1.750462739999936,1.750462739999936,4.813772479999824,1726.69973118002,-0.9904280799999996,0.0439869799999998,-0.0134733000000008,-1.848096799999987,-0.9188656399999956,0.963661919999994,-32.0,37.0,-38.68521514000005,100.1,34.24818038,97.98575784000694,67.15107934000476,72.63279990000514,74.68844454000529,226.120980040016,1553.247101440014,862,X1.6672 Y1.8094
16:56:25.049,5,867,1.58114,1.83381,-0.125,87.72202,63.46404,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":87.72202,""mpoy"":63.46404,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.58114,""posy"":1.83381,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":867,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":836141819}}",5.40474811848797,0.2043330840124115,0.2049614080272925,0.2094661055811596,5.40474811848797,0.2043330840124115,0.2049614080272925,0.2094661055811596,-0.9435563599999944,0.0712416399999815,-0.0450773200000037,1.9819181200003009,-0.2957092400002684,1.5148282000000215,9.07930447999982,-11.49963256000108,9.661534920000811,100.0,40.39993856,160.30773408001505,186.07147640001747,131.68135268001237,100.1923340400094,370.2345280400348,2121.445345400018,-1.0106044400000005,-0.0081499600000002,0.0129089600000001,0.619675640000014,1.710825599999996,4.825651199999991,10.722862720000068,-14.732838680000045,26.732838680000047,100.1,33.55267144,139.5931540800096,85.00931896000532,75.49238908000468,90.87203136000568,244.0353736400152,1167.2868168399891,-1.002322439999999,0.1475580400000019,-0.01257292,2.843891520000004,1.7420404000000098,3.977784000000007,-6.015579959999965,31.015579959999965,37.79205383999996,100.0,32.98396036,129.86983476000435,3.019865920000101,3.019865920000101,2.415893320000081,7.247678960000244,1228.344387120006,-1.0040336399999994,-0.0691561199999995,0.0086526400000005,5.412867680000007,1.887258199999992,2.0037446400000047,-3.0,16.561462320000015,-95.83188128000008,100.1,32.21,103.3091528800022,79.7277158800017,84.2194183600018,47.72433724000101,190.3358857600041,1536.4204890000108,-0.9886231999999976,-0.0276166800000007,0.0268743599999997,-5.646873160000018,-7.780754039999977,0.5717337600000082,-13.024344079999944,38.02434407999994,67.42508691999993,100.0,32.5780152,122.84768008000404,2.9962849600000983,2.397027760000079,2.397027760000079,6.591827080000217,1523.1754428799995,-0.99203336,0.0320599199999983,-0.0144991999999997,-1.820829759999999,-0.7075563199999891,0.9383556799999974,-32.0,36.83327487999998,-39.16672512000002,100.1,34.23966964,31.29489943999045,19.94308883999414,21.37445371999365,21.77397619999353,65.92121139998042,1292.1172954799877,867,X1.5776 Y1.8342
16:56:25.304,5,872,1.48784,1.82358,-0.125,85.35234,63.20413,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":85.35234,""mpoy"":63.20413,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.48784,""posy"":1.82358,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":872,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":836141819}}",5.1419949653825485,0.1995390631271738,0.19065306240209,0.1964242706655443,5.1419949653825485,0.1995390631271738,0.19065306240209,0.1964242706655443,-0.8164852199999996,0.440476579999998,-0.0417585400000004,3.402782179999979,0.3813785600000062,1.2293463400000006,11.863180619999987,-2.3068964199999438,20.02637035999992,100.0,40.38930788,12.224063000000992,13.32285492000108,9.47708232000077,7.210823860000586,26.57703516000216,2724.5524815199983,-1.0010176400000002,-0.0171225199999999,0.00635514,0.3945891599999998,2.0321162600000005,4.902807140000001,10.720476959999996,-14.0,27.23433824,100.1,33.550451859999995,42.199634220000455,32.14520278000033,28.79092030000029,34.38139016000035,92.47709398000094,1770.9458836600008,-1.0316200199999996,0.0960476199999998,-0.0169738199999999,2.8636190800000003,1.7800515399999997,3.93258946,-7.0,31.0,37.23794166,100.0,32.996006720000004,87.45092352000027,2.0331769800000097,1.9965964800000064,1.597277560000005,4.791831800000016,1823.4779411,-1.00111606,-0.0662468599999999,0.0204357999999999,5.434407999999999,2.0305967400000005,2.224609299999999,-3.0262039200000026,16.973796079999996,-94.557428,100.1,32.20973798,78.33519162000013,61.9600389200001,65.9431838600001,37.176023340000064,148.26152142000026,2311.6562674599995,-0.9460137400000004,-0.0416821999999997,0.0098907599999999,-5.254959759999999,-8.22161758,0.3184815,-13.575339219999996,38.0,68.57533922,100.0,32.56448068,83.85487922000027,2.0060972800000063,1.604878200000005,1.604878200000005,4.413414640000014,2087.1501368399995,-0.98457964,0.03228102,0.0075068399999999,-1.8633008999999996,-0.8271778199999994,0.9623269399999996,-32.0,37.0,-39.20959724,100.1,34.24,114.83397777999949,79.83063637999962,84.5730500599996,85.3634527599996,260.8225147399987,2089.859032079997,872,X1.4803 Y1.8213
