t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
11:56:32.867,5,893,1.98756,1.96348,0.0,94.58969,63.43814,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":94.58969,""mpoy"":63.43814,""mpoz"":-35.21661,""mpoa"":0,""posx"":1.98756,""posy"":1.96348,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":893,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.33490819299109,0.1962270705883668,0.1955357554732735,0.2004400144575745,5.33490819299109,0.1962270705883668,0.1955357554732735,0.2004400144575745,-0.9833778199999956,0.0335697999999961,-0.0108614199999992,-1.4257904200000118,-0.7401701400000008,1.0839591200000085,-31.0,35.0,-37.93303376,101.6,32.08629458,59.52760371999169,36.91745683999504,41.36362337999445,46.61778381999376,141.63895531998102,2700.1798907999723,-0.9971719800000004,-0.0539725200000023,0.0385318800000068,4.12940204000002,1.5395257999999934,1.8924535600000043,6.861775539999987,13.0,-106.32373438000008,101.6,30.11269008,11.262351200000692,90.69156822000556,88.91330234000546,68.75962044000421,218.72672378001343,2765.23328387996,-0.8975021600000193,0.0371279199999852,0.0101037800000145,2.707756560000121,1.2396485600000022,1.1537148600000149,9.597750740000508,5.793915720000482,10.2061024000004,101.5,37.44,89.928172800003,130.25959610000433,105.1887112800035,94.83334580000316,305.2107683600101,3669.0704966999992,-1.0382431399999978,0.0561327200000023,-0.0700287000000002,2.8620529799999925,1.680028480000003,3.504081459999996,-3.0,33.0,42.730640160000014,101.5,29.63531854,0.0,13.575260559999624,10.766585859999704,10.766585859999704,32.973455599999056,3790.15610161999,-0.9438790399999932,-0.0769955799999911,-0.0533184800000015,-4.273077000000017,-6.710606039999991,0.892387020000006,-5.47502459999999,32.0,67.0,101.6,29.2190766,81.70418485999826,11.400583779999758,9.500486699999795,9.975510639999788,28.026435179999407,4831.284635039999,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,893,X1.9956 Y1.9458
11:56:33.124,5,898,2.02452,1.79656,0.0,95.52841,59.19852,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":95.52841,""mpoy"":59.19852,""mpoz"":-35.21661,""mpoa"":0,""posx"":2.02452,""posy"":1.79656,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":898,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.348395652613456,0.1967726947623305,0.197609170043817,0.1917365169086984,5.348395652613456,0.1967726947623305,0.197609170043817,0.1917365169086984,-0.9806232800000017,0.0331224400000023,0.0039841999999998,-1.3234686399999969,-0.6394872800000022,0.9325937199999984,-31.0,35.05440552,-36.94559448,101.6,32.09,79.04027831999451,54.24332839999622,59.40935951999587,65.09199375999547,201.475219639986,4507.536716000029,-0.988602520000001,-0.0396429600000007,-0.0399518400000031,4.000191480000008,1.593554719999989,1.9827132400000016,7.0,13.0,-107.13438707999994,101.6,30.11512896,8.606567400000419,72.30867528000388,72.68718408000392,55.15141776000298,172.0038050000092,4246.737001440019,-1.000740799999981,0.2859696800000073,0.0874923199999844,2.641953199999921,1.0842597200000177,1.2752352399999958,11.632019920000031,-7.93132887999985,3.868055959999787,101.5,37.45,80.53667548000213,117.50876988000311,94.64856156000252,85.28229788000228,275.44036284000737,4709.217594040005,-0.8652276399999974,0.2646055600000012,0.0017926799999994,2.695042160000008,1.716784799999995,3.605772680000004,-2.0,32.49665584000001,43.20586175999998,101.5,29.62915084,0.0,15.100315959999714,12.080252959999772,12.080252959999772,37.24744623999929,4075.4620462400135,-1.0355470000000002,-0.0977708799999901,-0.0050120799999964,-4.315890400000008,-6.647077440000002,0.7082072000000036,-5.300403999999974,32.0,66.30040399999997,101.6,29.23,86.23344039999876,12.593034239999824,10.578148439999852,11.081869879999848,31.133637799999608,5620.191897280007,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,898,X2.0268 Y1.7682
11:56:33.382,5,902,2.03267,1.62489,0.0,95.73533,54.83806,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":95.73533,""mpoy"":54.83806,""mpoz"":-35.21661,""mpoa"":0,""posx"":2.03267,""posy"":1.62489,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":902,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.149433998632975,0.2020976014938405,0.2063566006072912,0.2082629219375596,5.149433998632975,0.2020976014938405,0.2063566006072912,0.2082629219375596,-0.9818444000000004,0.0307955600000007,0.0068709200000001,-1.460619520000004,-0.7580086400000019,0.9489120000000024,-31.0,35.0,-35.649075519999975,101.6,32.0861136,108.0128608799953,66.59961231999705,71.52814943999684,77.0303147199966,241.4462001999893,3451.349985760006,-1.0025717600000006,-0.0859335600000003,0.0330112800000004,4.2275751199999965,1.3074410000000103,2.004555759999999,6.077410440000008,13.077410440000008,-107.0,101.6,30.12255892,7.535443720000352,60.283549960002816,63.21400008000295,46.88720544000218,144.84797428000675,3257.1455609600093,-0.9054740000000022,0.2080010400000064,0.0343891600000011,1.525683080000041,0.9322188400000032,1.4555654400000029,13.543893199999998,10.030014079999791,9.631679319999993,101.5,37.4587166,75.48735908000161,110.00901740000234,88.83573380000189,79.6299578400017,257.30142516000546,3979.386766600023,-1.1582061200000036,0.1735634800000003,0.0499779599999994,2.793171440000002,1.8248193600000029,3.6244764799999984,-2.473368480000007,32.526631519999995,42.3315994,101.5,29.63296328,0.0,16.852207599999772,13.550649759999802,13.550649759999802,40.93548715999943,3814.4843306400103,-0.9349575600000044,-0.0614459599999962,-0.0058781199999982,-4.213482040000006,-6.659161680000004,0.8697820400000006,-6.0,32.20745792000002,67.52135743999999,101.6,29.22792532,89.15216907999911,13.555300519999864,11.469869759999884,11.99122719999988,33.36689367999967,4661.003676239998,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,902,X2.0327 Y1.6236
11:56:33.645,5,908,2.01161,1.4554,0.0,95.20056,50.53304,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":95.20056,""mpoy"":50.53304,""mpoz"":-35.21661,""mpoa"":0,""posx"":2.01161,""posy"":1.4554,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":908,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.159526038498324,0.1946418304393441,0.1933106042089976,0.199222729421538,5.159526038498324,0.1946418304393441,0.1933106042089976,0.199222729421538,-0.9998814999999942,0.0395186999999984,0.0032379999999978,-1.4768858000000675,-0.6610473999999931,0.8787099000000231,-31.80445779999982,35.0,-36.18474530000016,101.6,32.08,31.96087410002705,20.321943100017204,21.61515770001829,23.277862000019702,72.97425000006173,3389.287189399973,-0.9981041999999988,-0.0801266,0.079349599999987,4.0699157000000525,1.5818233999999898,1.8907057999999972,6.0,13.267046200000117,-105.71173799999984,101.6,30.1104243,19.014364799996923,112.76879049998206,123.72066459998024,88.58131869998586,273.0734937999564,3400.2913401999103,-1.255180799999988,0.6455667999999963,0.1336528999999922,1.5796777000002866,1.5826399999999914,1.3966415000000132,13.6365098999994,-7.862623900001799,6.4187584000001285,101.5,37.4641878,100.60334399999071,148.07500219998624,119.07698059998891,106.73739759999008,345.5083383999679,3090.338076800025,-1.1659257000000074,0.1037087000000018,0.0106167000000004,2.7385568999999825,1.650416600000005,3.621398000000017,-2.45800200000012,32.96038429999992,42.0,101.5,29.64,0.0,13.806762700001352,10.878055700001068,10.878055700001068,33.47093970000328,3414.947480399968,-0.905145999999996,-0.0350465000000088,-0.0136115000000007,-4.140359500000002,-6.560366700000003,0.8069944999999799,-6.618792400000085,33.0,67.05783490000012,101.6,29.2243907,72.06079130000516,10.97606080000077,9.219890900000646,9.65893340000068,27.278465100002023,4243.229624000023,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,908,X2.0079 Y1.4501
11:56:33.903,5,913,1.8551,1.3926,0.0,91.2251,48.93783,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":91.2251,""mpoy"":48.93783,""mpoz"":-35.21661,""mpoa"":0,""posx"":1.8551,""posy"":1.3926,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":913,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.322064865387955,0.1997147705851795,0.2080678778676999,0.2087000264734167,5.322064865387955,0.1997147705851795,0.2080678778676999,0.2087000264734167,-1.00287498,0.03793752,0.0135662200000001,-1.37154652,-0.7689417399999995,0.9225517000000006,-31.94629754,35.053702460000004,-36.79693027999999,101.6,32.09850608,139.50378721999928,93.56961269999952,100.37467585999948,107.17973895999944,335.9999741199982,4478.8252869,-1.04130982,-0.0665397199999999,0.0179919999999997,4.1009633800000005,1.72096338,2.02307738,6.0,13.0,-106.24342716,101.6,30.11196084,14.41640752000018,40.69970844000056,44.83797650000061,31.402151600000423,98.68277242000136,4376.042710739999,-0.8889162000000017,0.5093941999999992,-0.0011168799999994,3.096701700000005,1.9345869399999995,1.3499236600000004,11.847863579999991,-6.131137580000046,9.38249259999994,101.5,37.4670369,60.20616320000028,89.0798304600004,71.63503014000032,64.21171094000029,207.85293684000092,4768.58481728,-1.1870236399999996,0.1642009999999999,-0.0277483599999999,2.8011973400000003,1.711552579999999,3.6122384,-3.628479100000002,33.0,41.0,101.5,29.6403636,0.0,20.13210469999996,15.987260039999969,15.987260039999969,48.5539006599999,4584.721626499999,-1.0031251399999992,-0.03531726,-0.01156782,-4.222343259999998,-6.783754359999999,0.7252931000000002,-7.025466460000002,34.025466460000004,68.43228889999999,101.6,29.22025464,83.24982667999986,14.192782079999978,11.92193679999998,12.48964783999998,34.63038813999995,5678.370569219998,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,913,X1.8398 Y1.3902
11:56:34.160,5,918,1.68257,1.37897,0.0,86.84288,48.59166,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":86.84288,""mpoy"":48.59166,""mpoz"":-35.21661,""mpoa"":0,""posx"":1.68257,""posy"":1.37897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":918,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.406274018437898,0.2007001327931583,0.1999560327790548,0.2013105236329822,5.406274018437898,0.2007001327931583,0.1999560327790548,0.2013105236329822,-0.9980364000000032,0.0604794000000062,0.0037289999999994,-1.1462415999999869,-0.4851675999999775,1.1788360000000144,-31.820885600000157,35.0,-35.44147359999971,101.6,32.09558500000001,46.629343399975774,28.85952839998515,30.696043399984205,33.057277599983,103.45282759994684,4346.594513199948,-1.0276166000000069,-0.0832152000000006,0.0194904000000063,4.191466600000013,1.4223907999999683,1.9433854000000084,6.0,13.0,-105.84238360000012,101.6,30.1166602,49.79531860000727,113.0488318000165,125.16120640001829,87.47826240001277,274.54716260004005,3980.873095999975,-0.6187744000000147,0.4060735999999986,-0.1449119999999987,2.747736000000085,1.0693727999999734,1.349230600000021,12.270187000000131,14.644701600000184,3.973569200000451,101.5,37.4682796,96.69342820000806,140.64498640001173,113.1020100000094,101.38159420000844,328.17163520002737,4170.607846399976,-1.1474584000000057,0.1401028000000086,-0.0218964000000006,2.842358000000002,1.7433580000000022,3.562100399999981,-4.563251800000036,33.0,40.19521340000017,101.5,29.6412646,0.0,14.84942519999879,11.792190799999036,11.792190799999036,35.81331979999708,4284.911749799989,-1.062337599999995,-0.0462484000000002,-0.0090440000000011,-3.987372799999975,-6.651901599999977,0.6658152000000045,-7.454500999999974,35.5394975999999,68.45450099999998,101.6,29.2255152,55.44910679999687,11.362521999999355,9.54451879999946,9.999018999999436,27.27005239999846,5377.101442200013,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,918,X1.6593 Y1.3782
11:56:34.418,5,925,1.56121,1.47682,0.0,83.76023,51.07696,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":83.76023,""mpoy"":51.07696,""mpoz"":-35.21661,""mpoa"":0,""posx"":1.56121,""posy"":1.47682,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":925,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.2149692922910615,0.1884933507669982,0.1878412123938176,0.203077784530703,5.2149692922910615,0.1884933507669982,0.1878412123938176,0.203077784530703,-0.9960083999999996,0.0569011999999984,-0.0060212800000005,-1.2091543199999977,-0.5353680800000062,0.9830864800000052,-32.0,35.93534976,-36.22371479999995,101.6,32.09,102.79207819999542,66.69247891999703,71.58734011999682,77.09405903999657,240.4600401599893,4872.059685240008,-0.9836297200000002,-0.0811960399999999,0.0706118800000037,3.897073640000005,1.8332240000000009,1.8558511999999987,6.0,12.715444119999972,-106.0,101.6,30.12,31.42964464000161,70.90405800000335,78.60623148000369,54.64604304000256,172.3452134000081,4212.842067320016,-1.1432971599999853,0.3671246000000043,0.1784425199999939,3.4081487599999933,1.0240537600000008,1.4179462399999991,13.618753920000083,-12.009479039999988,16.66555072000022,101.5,37.470037,75.12750196000157,110.62258692000236,88.95899684000189,79.7404477200017,258.1193692400055,4797.333497440008,-1.132696879999998,0.1066534399999994,-0.0237526399999994,2.745642799999999,1.7435511599999975,3.7411866800000015,-5.21679344000002,32.78320655999998,39.0,101.5,29.63253632,0.0,18.00479247999976,14.297923239999813,14.297923239999813,43.42332315999943,4689.7199665200105,-0.8239583999999985,-0.0687898399999983,0.0085179199999993,-4.1962996,-6.590736680000002,0.8557423199999976,-7.326415479999991,36.63212352000002,68.32641548,101.6,29.23305712,46.9564455599996,13.538997199999868,11.088198079999907,11.608928399999902,32.653177439999666,5421.362159240009,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,925,X1.5521 Y1.5078
11:56:34.675,5,929,1.5331,1.64586,0.0,83.0463,55.37056,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":83.0463,""mpoy"":55.37056,""mpoz"":-35.21661,""mpoa"":0,""posx"":1.5331,""posy"":1.64586,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":929,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.038082239225715,0.1918738670878623,0.201720970200522,0.1958427366371478,5.038082239225715,0.1918738670878623,0.201720970200522,0.1958427366371478,-0.9862550000000048,0.039995000000008,-0.0125264999999896,-1.193793999999994,-0.4788984999999697,1.156817499999999,-31.501826999999885,35.55034400000012,-35.397484999999854,101.6,32.1,81.21151849998192,54.69914399998768,58.71375999998678,63.23020299998576,196.26653149995585,3171.633882999964,-1.005865999999999,-0.0817090000000024,0.0587840000000084,4.184542999999948,1.5692450000000189,1.8792549999999864,6.0,13.0,-105.60446700000011,101.6,30.121045,41.99998650000695,84.99997250001407,93.99996950001557,65.49997850001084,206.49993350003416,3119.494528500028,-1.0818309999999844,0.2734199999999976,-0.0115950000000307,2.6801754999999647,1.4848534999999792,1.4255590000000111,11.7083005000002,3.79133599999984,-7.432722999998219,101.5,37.476767,81.94040900000681,119.91279400000997,96.42987150000802,86.4371385000072,279.79651900002324,3445.9494485000378,-0.9149710000000036,0.1885269999999995,0.0478139999999975,2.8138624999999986,1.7763054999999912,3.650290499999989,-6.302593999999914,33.0,38.797146000000005,101.5,29.63,0.0,16.55992749999903,13.047215499999236,13.047215499999236,40.04190699999779,3767.780612000068,-1.1419499999999876,-0.0152930000000152,-0.0237670000000009,-4.458769999999949,-6.861904499999987,0.7144729999999976,-3.788345500000231,18.504174500000783,33.72011600000137,101.6,29.265624499999998,38.49131299999836,13.496953999999423,10.99751799999953,11.497404999999508,31.992779499998637,4228.357696000036,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,929,X1.5327 Y1.651
11:56:34.933,5,937,1.56874,1.80724,0.0,83.95162,59.46975,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":83.95162,""mpoy"":59.46975,""mpoz"":-35.21661,""mpoa"":0,""posx"":1.56874,""posy"":1.80724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":937,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.108902087054739,0.1972142585414412,0.2049015460470718,0.1998673920817135,5.108902087054739,0.1972142585414412,0.2049015460470718,0.1998673920817135,-0.9941818599999972,0.0478200599999983,-0.0136220400000055,-1.1151390799999894,-0.4791678199999927,1.0424505999999991,-31.0,35.62711462000005,-36.03647996,101.6,32.09627116,57.05139921999247,39.52580599999477,43.25465513999429,46.98350527999379,145.05225001998082,2656.6031439599765,-1.0084627399999997,-0.0899655800000012,0.0476444199999995,4.02889872000004,1.8677156999999724,1.9716340400000048,6.589518960000036,12.928987600000012,-105.96298621999988,101.6,30.11589522,52.254177540003255,105.3109122400065,113.11668752000696,81.211634300005,253.0672119000156,2986.3592905399605,-0.720908400000006,0.7865432600000001,-0.3833886199999995,1.7857274400000898,1.1475005199999668,1.3374868599999978,15.304792340000064,8.038416080000177,6.671054280000432,101.5,37.4787981,89.2263099600029,130.30003812000433,104.67618122000349,94.19740224000316,304.0949533400102,3574.7321608999773,-1.1501374599999954,0.1267421599999989,0.0348615800000006,2.824171200000004,1.6887888999999994,3.718960100000003,-7.0,33.0,37.39962340000004,101.5,29.63931698,0.0,14.90728463999958,11.646315779999671,11.646315779999671,35.404801219999,2888.219399419988,-0.8901285599999932,-0.0016728000000017,0.0054956599999986,-4.431289759999992,-6.729341660000012,0.761711519999998,-6.803735340000036,37.0,67.52363662000002,101.6,29.2939253,34.24095785999964,12.105345579999724,10.003627719999798,10.47999109999979,29.254421379999386,3264.5009576200323,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,937,X1.5723 Y1.811
11:56:35.190,5,942,1.7305,1.85827,0.0,88.06017,60.76588,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":88.06017,""mpoy"":60.76588,""mpoz"":-35.21661,""mpoa"":0,""posx"":1.7305,""posy"":1.85827,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":942,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.142131584794798,0.195710771254906,0.2046811381513653,0.2008456611661138,5.142131584794798,0.195710771254906,0.2046811381513653,0.2008456611661138,-0.9970236000000008,0.0704187999999956,-0.0027246,-1.5476939999999846,-0.5319015999999938,1.081901599999994,-31.0,36.0,-37.95812059999997,101.6,32.0925938,110.09607779998689,74.10570699999099,82.9933663999899,92.60072419998872,280.7856659999658,4789.160046199929,-0.9877986000000016,-0.1189435999999979,0.053982800000007,4.156674399999971,1.736314599999983,1.9703888000000025,6.630341599999911,12.957704399999976,-106.26068239999982,101.6,30.1232738,31.09949480000623,60.56217400001212,63.181079200012654,46.81292380000937,145.6765810000292,4275.691233999971,-0.9137631999999668,0.7536305999999525,-0.1650061999999922,1.660463600000025,1.1502821999999748,1.3630069999999792,10.383852000000058,-8.730119799998793,6.870730400000408,101.5,37.47,68.04394940000533,99.16160880000776,80.07611100000628,71.77806840000564,232.3451932000182,5229.07082279995,-1.1732663999999966,-0.1136547999999977,0.0177735999999987,2.8175589999999997,1.6014218000000082,3.674302999999993,-7.0,33.561894599999974,38.48308719999993,101.5,29.63,0.0,16.93564499999933,13.002382999999496,13.002382999999496,40.61402459999837,4628.326803399943,-1.042839999999993,-0.1100177999999874,-0.0160594000000024,-4.403651399999998,-6.667081800000008,0.6560486000000008,-7.20840560000003,38.0,67.56893260000008,101.6,29.2966192,39.34735099999873,13.11578339999958,10.929819799999647,11.476310399999631,31.696477199998977,4973.0588225999145,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,942,X1.7446 Y1.86
11:56:35.447,5,949,1.84315,1.75523,0.0,90.92157,58.1485,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":90.92157,""mpoy"":58.1485,""mpoz"":-35.21661,""mpoa"":0,""posx"":1.84315,""posy"":1.75523,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":949,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.172165663498126,0.199150215241866,0.2077485653379196,0.2086868168352678,5.172165663498126,0.199150215241866,0.2077485653379196,0.2086868168352678,-0.99649022,0.0596458199999998,-0.0185172199999999,-1.5374309599999985,-0.5391651399999997,1.2532848399999992,-30.99352918,35.8387714,-37.17417024,101.6,32.1,24.451749820000693,14.702001800000422,16.559096160000486,19.03522358000055,57.10566980000164,7344.637444259999,-1.01218676,-0.1253096999999999,0.13655526,3.91216414,1.8271195,1.9099323399999997,6.0,13.0,-105.26926854,101.6,30.12756172,70.3881111399997,145.16060891999936,147.44186441999935,111.14535065999952,359.8004761599984,6614.148437460001,-0.4846514199999999,0.3569218200000003,-0.3339878799999994,3.5626389799999925,1.48458148,1.3050037799999992,12.906519779999996,10.33932189999994,14.703535740000063,101.5,37.48,102.53042563999976,150.1574941399996,120.64582939999968,108.70691855999972,351.2338752399991,7358.797518340001,-1.1648693600000002,-0.21254944,0.0341448599999998,2.81898894,1.69643382,3.5650055000000003,-7.0,33.59007182,37.79607902,101.5,29.63,0.0,11.887919560000034,9.428350540000029,9.428350540000029,28.69497892000008,6950.13697998,-0.99829232,-0.1899865600000006,0.01827746,-4.372578399999999,-6.53815712,0.6582802799999997,-7.0,38.0,68.93067714,101.6,29.29826142,31.419079460000063,9.89916230000002,8.177568800000017,8.177568800000017,23.276172060000054,8034.150818259998,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,949,X1.8496 Y1.7289
