t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
14:07:11.572,5,406,1.5496,1.4578,-0.01495,86.92097,53.91336,-26.37223,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.92097,""mpoy"":53.91336,""mpoz"":-26.37223,""mpoa"":0,""posx"":1.5496,""posy"":1.4578,""posz"":-0.01495,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":406,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.352891472588638,0.1947567471748038,0.2057591480222806,0.2047561738702684,5.352891472588638,0.1947567471748038,0.2057591480222806,0.2047561738702684,-0.9150440000000012,0.567623900000001,-0.0056747999999999,3.441850400000001,1.0546066000000107,1.4502022000000034,9.614576100000043,6.041315900000455,0.624526099999821,99.7,34.77,53.414010700004,73.07560990000547,57.01863710000427,49.809384300003735,163.84665850001227,2375.0834746000114,-1.0050965000000005,-0.0793180000000002,0.0410610000000013,5.3368870999999976,1.6604566000000012,2.0508521999999982,-4.0,15.395862200000025,-95.24911569999996,99.7,30.7304083,66.38903420000386,44.37769670000259,51.83314980000302,28.04670390000163,111.8317962000065,1679.6471380999965,-1.0164791999999998,-0.0198934999999997,0.0272852999999999,0.2793290000000089,1.8855273999999929,4.6453243,12.0,-16.0,26.948160599999994,99.7,31.3642124,115.54154229999676,104.68260459999692,99.63765969999706,116.71618789999656,315.8878281999907,1432.173718699993,-0.9875345000000002,-0.0285092,0.0221145999999997,-5.370372499999998,-7.661439200000002,0.494913100000001,-13.513098899999996,37.0,65.5130989,99.7,31.2186047,100.7885279000004,2.4345054000000097,1.947604300000008,1.947604300000008,5.842813300000024,1895.7218269999987,-0.9906615000000004,0.0388959000000002,-0.0366016999999996,-1.4645793999999976,-0.8117826999999976,0.9652444999999988,-30.0,36.0,-39.0,99.7807289,31.24,72.02151730000115,55.56433510000103,53.359401600000986,54.68236230000101,170.66188740000314,1761.00781829999,-0.9973560000000002,0.1185910999999996,-0.0118744999999999,2.873349500000002,1.635985700000005,3.9288883999999977,-7.0,31.607246799999984,36.392753200000016,99.7,31.4716072,132.37976659999663,3.0362331999999226,3.0362331999999226,2.428986399999938,7.286959899999815,1554.6305190999922,406,X1.5539 Y1.4585 Z-0.0151
14:07:11.830,5,410,1.57968,1.46671,-0.01604,87.68508,54.13977,-26.39996,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.68508,""mpoy"":54.13977,""mpoz"":-26.39996,""mpoa"":0,""posx"":1.57968,""posy"":1.46671,""posz"":-0.01604,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":410,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.341275971279746,0.2033567130408863,0.2052489787215931,0.2042156885015718,5.341275971279746,0.2033567130408863,0.2052489787215931,0.2042156885015718,-1.0263644200000028,0.4496910400000071,0.0483357400000017,1.356161999999988,0.9134552799999804,1.5289355200000092,11.697659659999893,-3.9581052000003223,13.812769200000522,99.7,34.77,132.5994962000048,181.40912656000657,141.54792852000514,123.65106402000453,405.9430997000148,2128.2130600599976,-1.00413412,-0.0750206400000002,0.0220567399999998,5.036064459999996,1.7221956399999987,2.0019729400000013,-3.764527940000025,16.0,-95.98084352,99.7,30.74,126.05131730000414,96.31135624000316,112.38559748000368,60.39770206000197,240.80712410000783,1372.2102773399936,-1.00680084,-0.0084137399999999,0.0045511600000002,0.2913936799999963,1.8537952200000083,4.761,11.0,-15.267027419999978,26.0,99.7,31.38,55.541731119995376,44.32657409999631,42.1903533199965,49.4000971999959,133.51377713998892,912.5356489199976,-0.9955283999999992,-0.0269674599999995,0.0239476399999996,-5.156330079999996,-7.938223040000003,0.4211616199999994,-13.458539100000015,37.0,65.08292179999995,99.7,31.22047878,108.45308834000046,2.619639860000011,2.095711800000009,2.095711800000009,6.287135260000027,1426.9839210199982,-0.99227924,0.04111762,-0.0084621000000003,-1.4985875600000076,-0.8728580800000008,0.9320709599999952,-31.605366780000008,35.39463321999999,-37.876771899999945,99.7,31.24,91.41041450000152,76.27623988000126,72.6440379200012,75.06550618000124,234.27702294000383,1230.9387134000008,-1.0171055199999992,0.1424329200000003,-0.01148222,2.8690697799999985,1.8244177600000016,3.802558599999999,-6.892095140000026,31.19633284000001,37.10790485999998,99.7,31.46,65.82325501999598,1.5211882199999076,1.5211882199999076,1.216950659999926,3.6508526999997777,1540.9533465799918,410,X1.5864 Y1.4699 Z-0.0163
14:07:12.087,5,413,1.6062,1.48308,-0.01712,88.3586,54.55535,-26.42748,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.3586,""mpoy"":54.55535,""mpoz"":-26.42748,""mpoa"":0,""posx"":1.6062,""posy"":1.48308,""posz"":-0.01712,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":413,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.371045880660604,0.2013298309350687,0.2037641169562688,0.2086597048272829,5.371045880660604,0.2013298309350687,0.2037641169562688,0.2086597048272829,-0.880289,0.258363,-0.012551,0.721524,0.92484,1.27758,9.072459,11.434751,1.623287,99.7,34.79,11.955665,16.158262,12.607792,11.013703,36.229287,2034.347156,-1.006934,-0.074602,0.029002,5.52957,1.74557,2.066857,-4.0,15.133499,-95.866501,99.7,30.741335,20.558913,16.820929,19.624417,10.679955,42.052323,1568.473477,-1.005018,-0.000473,0.001581,0.427,1.850604,4.771349,11.0,-15.169657,24.830343,99.7,31.378303,195.960949,138.667282,131.194194,154.443799,416.832188,1453.784696,-0.982163,-0.029723,0.022938,-5.420621,-7.780072,0.516603,-13.0,37.0,66.0,99.7,31.225311,98.001989,2.344545,1.875636,1.875636,5.626908,1802.849079,-0.990066,0.044672,-0.008672,-1.451334,-0.876022,0.955333,-30.644807,36.0,-39.355193,99.7,31.236448,63.934679,44.399083,42.978312,44.04389,137.459561,1304.010715,-1.01563,0.141874,-0.02337,2.686,1.722738,3.939524,-6.774788,31.225212,37.0,99.7,31.46,168.903843,3.873941,3.873941,3.099153,9.297459,1356.961629,413,X1.6079 Y1.4844 Z-0.0172
14:07:12.344,5,417,1.62761,1.50596,-0.01822,88.90231,55.13665,-26.4552,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.90231,""mpoy"":55.13665,""mpoz"":-26.4552,""mpoa"":0,""posx"":1.62761,""posy"":1.50596,""posz"":-0.01822,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":417,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",4.986963706911132,0.1990119289840133,0.2037323033633792,0.2074402319986636,4.986963706911132,0.1990119289840133,0.2037323033633792,0.2074402319986636,-0.9050970399999972,0.2743887000000009,0.0009706599999997,2.389064500000008,1.5717798399999745,1.2944021599999798,11.51989924000003,7.126909040000638,1.4051022199986407,99.7,34.79,136.32167972000784,180.9508012000104,141.1903110000081,123.33866264000709,404.9078469800232,1799.0666966799918,-0.9985658199999994,-0.0763687799999997,0.027531119999999,5.183379520000016,1.5379937199999814,2.0929909400000004,-3.879127920000047,16.0,-95.1168396,99.7,30.7476225,102.9089010600053,96.810595500005,112.05635890000578,60.98305246000314,242.4076343400125,1239.81400288,-1.0036702999999998,-0.0104826399999998,-0.0051638399999995,0.3936776800000169,1.6742591799999855,4.7,11.264264079999965,-15.735735920000035,25.85152529999999,99.7,31.3826423,57.683243579991,44.24785451999406,42.01795365999438,49.26886799999338,133.04051223998218,1072.716646299977,-1.00695036,-0.0407030399999995,0.0182386400000005,-4.962536839999998,-7.947268099999997,0.3307986599999993,-13.925129960000028,37.0,66.32456986000005,99.7,31.228737260000003,108.8178366200008,2.628450160000019,2.102760240000015,2.102760240000015,6.308280580000046,1329.1257040199948,-0.9909908799999998,0.0367965599999997,-0.0054229599999992,-1.600173700000002,-0.7070033399999943,0.8873847799999955,-30.0,35.44136549999997,-39.95065224000002,99.7,31.2404935,107.48058406000314,75.997753000002,73.56582482000195,75.43911850000198,235.89702494000625,1332.0059423800035,-0.9834812999999996,0.1103365799999998,-0.0181408800000001,2.7876143600000027,1.6643568800000066,3.863449719999998,-7.0,31.0,37.30245139999997,99.7,31.472998860000004,66.23682539999352,1.5122559999998522,1.5122559999998522,1.2098054599998818,3.629415519999645,1302.7235869399992,417,X1.6306 Y1.5103 Z-0.0184
14:07:12.602,5,420,1.6423,1.5334,-0.0193,89.27555,55.83361,-26.48272,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.27555,""mpoy"":55.83361,""mpoz"":-26.48272,""mpoa"":0,""posx"":1.6423,""posy"":1.5334,""posz"":-0.0193,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":420,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.396459206094975,0.195896355358142,0.1991631847180164,0.198501667508827,5.396459206094975,0.195896355358142,0.1991631847180164,0.198501667508827,-1.0338461999999995,0.4974410000000002,0.0318205999999993,1.4668470999999832,0.636976599999987,1.3889100999999986,10.0480214,14.224385099999967,0.0847024000002062,99.7,34.7904802,54.59208119999796,72.88024399999728,56.79406379999788,49.89998659999813,163.2558684999939,1696.843826099995,-1.0085422000000002,-0.0766721,0.0159427999999999,5.3318903,1.6989879000000008,1.9923483000000008,-3.259536899999988,15.740463100000012,-95.38552430000004,99.7,30.7409541,38.24920069999895,45.691638399998666,52.53086729999846,29.00953849999915,113.83979119999668,1180.0053417999964,-1.0067797,-0.0064961999999999,0.0149428000000001,0.4213602000000035,1.632000799999999,4.760139099999998,10.55169299999997,-13.437782499999951,22.230859299999928,99.7,31.3936884,149.5804399000022,106.03170410000156,100.35143410000148,118.02338500000177,318.7262535000047,1244.0554763000005,-1.0078701999999995,-0.0362399000000001,0.0136928999999998,-4.858587000000002,-8.029300699999995,0.3766465000000035,-13.0,36.0,65.67443979999999,99.7,31.2316044,100.43481999999976,2.429950699999995,1.943960399999996,1.943960399999996,5.831881199999988,1369.850045199999,-0.9880019,0.0396672,-0.0071515000000001,-1.4870200000000016,-0.7718443999999991,0.9900352999999994,-30.560507800000003,36.0,-37.42738419999998,99.7453663,31.2589314,60.64996709999943,54.936564599999485,53.61808699999949,54.936564599999485,170.96258879999837,1450.2151854000017,-1.0254822,0.1231884999999998,-0.0109893999999999,2.707702800000002,1.595969000000001,3.9209679999999993,-6.0,31.0,37.539439600000016,99.7,31.46,132.7898036000017,3.0379546000000386,3.0379546000000386,2.430364100000031,7.291091300000092,1352.9826209000032,420,X1.6423 Y1.5334 Z-0.0193
14:07:12.859,5,424,1.64921,1.56399,-0.02039,89.45109,56.6107,-26.51045,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.45109,""mpoy"":56.6107,""mpoz"":-26.51045,""mpoa"":0,""posx"":1.64921,""posy"":1.56399,""posz"":-0.02039,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":424,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.292195412548061,0.2010497650709759,0.18696259760762,0.1913433913797226,5.292195412548061,0.2010497650709759,0.18696259760762,0.1913433913797226,-0.721953039999992,0.5699267600000221,0.0308995600000031,1.7610806800000052,1.2917185199999488,1.4582706799999927,10.408193279999937,-0.7308854000010355,4.290362480000774,99.7,34.78591812,91.60122984000972,123.80045052001311,96.04250196001016,84.38416352000894,277.0243265200293,3285.226946960021,-1.009613,-0.0757409599999999,0.0339360000000003,5.071700520000018,1.8173438399999984,1.9351164800000096,-3.074623920000009,15.45593407999995,-95.23737968000012,99.7,30.74,68.5523191200063,70.72858336000651,80.5217716000074,45.15748020000415,176.2773922000162,2025.847355600001,-1.01224784,-0.0101502399999998,0.0094636400000003,0.5240814399999908,1.6000638799999969,4.717644999999991,11.365275239999944,-15.538003240000045,24.731446280000068,99.7,31.4,101.82141819998964,78.07746959999243,73.91949763999283,86.85540983999157,234.23240891997725,1360.510816599999,-1.006435799999997,-0.023977640000001,0.0125583999999987,-5.247077799999991,-7.798904080000006,0.2727042799999955,-13.764719680000036,36.50437008,66.26034960000004,99.7,31.2247058,104.908962640001,2.521849960000024,2.017479880000019,2.017479880000019,6.052440080000057,1909.2810886399916,-0.9968028,0.0390763599999993,-0.0160112800000007,-1.5649320799999973,-0.8069715599999889,0.9504698000000068,-30.155891559999976,36.0,-39.120578919999936,99.7155892,31.25,85.04559964000353,64.70705400000249,63.309976320002406,64.70705400000249,201.88600852000775,1659.927306479985,-0.9982366399999996,0.1059147200000012,-0.0035836800000007,2.7019706000000028,1.593057479999999,3.9181153999999982,-6.468395799999962,31.53160420000004,37.46839579999996,99.7,31.47333012,101.17349399999196,2.3419785599998137,2.3419785599998137,1.873583199999851,5.620749719999552,1846.80958691998,424,X1.6495 Y1.5671 Z-0.0205
14:07:13.116,5,428,1.648,1.59512,-0.02148,89.42033,57.40141,-26.53797,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.42033,""mpoy"":57.40141,""mpoz"":-26.53797,""mpoa"":0,""posx"":1.648,""posy"":1.59512,""posz"":-0.02148,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":428,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.457419481689915,0.2043838280871096,0.2071665874056948,0.205582536390421,5.457419481689915,0.2043838280871096,0.2071665874056948,0.205582536390421,-0.8424761999999993,0.2859628800000015,-0.0025028799999986,2.213761279999987,1.3528247800000115,1.5104902999999958,9.918632200000086,14.31859235999995,15.977983880000323,99.7,34.79,95.38890648000286,127.37560538000382,99.38724346000298,87.39223178000262,285.56501742000853,2313.8885345200088,-1.0001477799999998,-0.0654111199999996,0.0230900000000003,5.042400500000001,1.6984868599999965,2.044434579999999,-3.0,15.557092860000015,-95.55709286,99.75010678,30.75946096,52.155241900001215,73.53624250000192,83.00681950000217,47.29685820000124,182.6703951800048,1584.903981860004,-1.00905198,-0.0063875799999999,0.0198399399999998,0.402390800000003,1.8155385799999944,4.733690540000001,10.927425260000003,-15.479723800000016,26.0,99.7,31.4,63.57365573999815,75.66160395999779,71.6322880799979,84.16793817999756,227.43251375999336,1394.77422538,-0.9709188200000004,-0.0527068200000008,0.01162002,-5.395542299999999,-7.810432459999999,0.3527094799999977,-13.689897199999988,36.505633800000005,66.11457180000002,99.7,31.2280449,105.9875659400003,2.528168740000007,2.022534940000005,2.022534940000005,6.067605240000017,1658.6373627600017,-0.9848212799999998,0.0453794799999998,-0.0006922599999998,-1.5176450400000028,-0.8374730000000008,0.8873244799999984,-30.729067660000013,36.0,-38.0,99.7206741,31.25477654,79.39384104000088,65.29098778000072,64.24633256000071,65.81331560000072,204.75253850000223,1420.4023148400004,-1.00203148,0.1415596000000004,-0.0178094399999999,2.7459413800000005,1.648,3.8583034600000015,-5.456698779999989,32.0,37.34957792000003,99.7,31.45588178,98.97217333999764,2.2834943199999453,1.8267955399999565,1.8267955399999565,5.480386779999869,1510.1933494400062,428,X1.6468 Y1.6015 Z-0.0217
14:07:13.374,5,431,1.63868,1.62511,-0.02257,89.18354,58.16306,-26.56569,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.18354,""mpoy"":58.16306,""mpoz"":-26.56569,""mpoa"":0,""posx"":1.63868,""posy"":1.62511,""posz"":-0.02257,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":431,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.184109966163406,0.1959216477626371,0.2003256051022347,0.1947108600095895,5.184109966163406,0.1959216477626371,0.2003256051022347,0.1947108600095895,-1.09467628,0.0835757200000085,0.0497588199999967,2.178470820000024,1.4595485400000288,1.535916160000017,6.0079860800002525,-1.2503472200003063,-3.1545791600000266,99.7,34.8,47.79492022001151,66.0868038600159,51.63031556001244,45.13964736001087,147.51518638003552,1688.7292700200385,-1.00680026,-0.0756425200000004,0.0290521399999995,5.064631220000011,1.8847318399999864,1.9941232599999963,-3.32585332000006,15.361250500000072,-95.92920563999998,99.7,30.75,39.10243424000719,43.66438490000803,48.87804268000898,28.023411300005154,107.85754786001982,1174.3544571200102,-1.0061624600000003,-0.0073685600000009,0.0137591400000005,0.5659826199999619,1.7668796400000208,4.721090240000003,11.345745120000052,-15.389769360000068,25.610230639999934,99.7,31.4,96.06785257999309,111.1793257799908,105.33505531999133,123.6541948199898,334.32430445997244,1046.2911377999883,-0.9691210200000032,-0.0183468600000005,0.0109676999999998,-5.265733180000004,-7.855667339999973,0.4953803600000023,-7.105360039999883,18.703033159999837,34.188068819999664,99.7,31.22693468,101.60474908000118,2.419160440000028,1.9353286400000227,1.9353286400000227,5.805985440000068,1169.2558832599966,-0.9914152599999996,0.0465970799999999,-0.0167128999999997,-1.4784815599999828,-0.845729160000003,0.8108787600000046,-30.16889210000005,36.0,-38.66221579999989,99.75713074,31.26,67.30434636000386,53.32646518000311,53.157572820003054,54.0149534600031,168.73500914000962,1150.71642011999,-1.025125199999999,0.1387705199999988,-0.0044958399999997,2.8237730399999945,1.7857730399999945,3.879875840000007,-6.0,31.62928683999996,37.201015620000064,99.7,31.45370688,135.92600079999033,3.1464347199997755,2.5171478799998206,2.5171478799998206,6.922157279999508,911.7621594600014,431,X1.6383 Y1.626 Z-0.0226
14:07:13.631,5,435,1.62195,1.6513,-0.02365,88.75865,58.82826,-26.59321,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.75865,""mpoy"":58.82826,""mpoz"":-26.59321,""mpoa"":0,""posx"":1.62195,""posy"":1.6513,""posz"":-0.02365,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":435,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.201826468385014,0.1989284287642,0.208711316853741,0.2155287138136176,5.201826468385014,0.1989284287642,0.208711316853741,0.2155287138136176,-0.9487831999999994,0.1067450000000002,-0.0181215600000004,2.2316154800000025,1.031679,1.435066759999999,12.643932400000011,20.023032520000086,1.8588695599998883,99.7,34.81,134.48968636000075,185.97248048000108,145.29100000000085,127.02584608000078,415.9473772000025,2551.6121671600067,-0.99746688,-0.0862373200000002,0.0481666800000002,5.232509,1.684429279999998,1.96548948,-3.9836002000000006,16.0,-95.23754248,99.7,30.75,85.17428264000044,106.68710036000056,117.60750752000064,68.52307428000037,260.90091744000136,2002.528524560004,-1.00920444,-0.0059526,0.0036466800000001,0.2912855600000019,1.8675504400000016,4.68506476,11.0,-15.272035839999996,25.25171756,99.7,31.41,48.58155891999928,43.04376427999936,40.52658539999939,47.82640535999929,129.13129359999806,1686.0441853200025,-0.9572567199999998,0.0417792800000001,0.0257230399999999,-5.1166160000000005,-8.11493552,0.2795219199999998,-13.0,36.05581392,65.94418608000001,99.7,31.23,110.09675712000008,2.6325580800000017,2.1060471200000017,2.1060471200000017,6.318140480000005,1777.4800608800017,-0.98618772,0.03605192,-0.0012915599999999,-1.3582830799999994,-0.7834633999999994,0.9254877999999996,-30.922230760000005,35.922230760000005,-38.37369167999999,99.79222304,31.26313192,101.71580376000028,75.5255069200002,76.1345836400002,76.74366024000021,239.97620804000064,1559.7243899200018,-1.0621858800000004,0.1454220800000002,-0.03961284,2.7413573600000003,1.6115264800000002,3.92456808,-6.201036880000001,31.0,38.092502,99.7,31.44587076,63.97539263999931,1.4676933999999846,1.3751913999999892,1.174154519999988,3.4299615599999678,1826.7229744800036,435,X1.6192 Y1.6546 Z-0.0238
14:07:13.887,5,439,1.5988,1.67247,-0.02474,88.17064,59.3659,-26.62094,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.17064,""mpoy"":59.3659,""mpoz"":-26.62094,""mpoa"":0,""posx"":1.5988,""posy"":1.67247,""posz"":-0.02474,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":439,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.440329689352374,0.2057593406904473,0.2022474376216591,0.2048659693385133,5.440329689352374,0.2057593406904473,0.2022474376216591,0.2048659693385133,-0.969003,0.267078,0.035206,2.964494,1.085747,1.26076,5.362109,-1.289687,-10.76883,99.7,34.810724,11.949593,16.2949,12.673811,11.080532,36.210888,2476.76072,-1.01,-0.076067,0.0212,5.383186,1.839136,2.066864,-4.0,16.0,-95.866627,99.7,30.731334,17.338429,18.405409,20.272625,11.870155,45.079916,1609.52467,-1.01,-0.003482,0.021,0.065507,1.709,4.800916,11.827177,-15.827177,25.172823,99.7,31.41,196.040861,141.447204,134.002614,157.990736,426.823141,1298.060696,-0.978472,-0.034203,0.015802,-5.305972,-7.792103,0.418944,-13.533016,36.0,67.466984,99.7,31.22934,97.59958,2.334918,1.867935,1.867935,5.603804,1408.668775,-0.992187,0.039958,0.000209,-1.250224,-0.732,0.897561,-31.0,36.0,-37.708307,99.8,31.27,49.227333,43.560878,44.269185,44.977492,139.890624,1257.078638,-1.01344,0.117674,-0.017,2.726783,1.600594,3.858594,-6.222857,31.777143,39.33143,99.7,31.46,168.640093,3.885716,3.108573,3.108573,9.325719,1275.068375,439,X1.5926 Y1.6766 Z-0.025
14:07:14.146,5,442,1.57112,1.68673,-0.02582,87.4677,59.72806,-26.64846,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.4677,""mpoy"":59.72806,""mpoz"":-26.64846,""mpoa"":0,""posx"":1.57112,""posy"":1.68673,""posz"":-0.02582,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":442,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.103447789245129,0.1963572695974934,0.2080018576015451,0.2086709001446636,5.103447789245129,0.1963572695974934,0.2080018576015451,0.2086709001446636,-0.9578617599999982,0.3849723399999979,0.0263992199999999,1.032059340000001,1.356284319999995,1.620697339999999,12.77019521999991,8.837891520000099,14.981795879999751,99.7,34.81056006,128.10104603999758,173.9068740999967,135.86474547999742,118.78460579999772,388.18498719999263,2833.817105439983,-1.01060196,-0.0798873799999999,0.0394777999999996,5.278893819999997,1.660140660000002,2.037132480000001,-4.0,16.0,-95.2237698,99.7111889,30.74732704,105.50306677999822,102.57242591999828,112.0970077599981,66.67207651999887,249.83712299999576,1825.9596704999915,-1.00911346,-0.0051304799999999,0.0129651399999999,0.293800799999995,1.640932300000006,4.630135420000001,11.712167079999988,-15.287832920000012,25.56384257999997,99.7712168,31.41139482,61.48315406000244,49.65556118000193,46.628908840001806,55.12438376000215,148.67003336000576,1473.2593426399965,-0.99228806,-0.0356557800000001,0.0193160799999997,-5.326755520000001,-7.776426399999998,0.5573777600000004,-13.479169140000002,36.38349104,66.47916914,99.7,31.22,108.33284675999978,2.6041551199999944,2.0833242599999955,2.0833242599999955,6.249971959999987,1774.7694291599971,-0.9894775999999998,0.0440438999999998,-0.0102775199999998,-1.4473708399999987,-0.8251940199999993,0.8789333199999986,-30.063842580000006,36.0,-40.40008487999998,99.8,31.27936154,93.7472552199992,72.17678613999941,74.01546821999939,75.13485169999937,233.6232937599981,1524.0470366399982,-1.02360494,0.1297849399999999,-0.00081408,2.76427242,1.624065740000001,3.928314040000001,-6.0,31.9586756,37.0413244,99.7,31.45,69.763368180002,1.6224035600000464,1.2979233400000372,1.2979233400000372,3.893769380000111,1589.8358389799992,442,X1.5691 Y1.6875 Z-0.0259
