t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
19:45:48.470,5,84,2.88141,0.5112,0.0,117.29336,26.55035,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.29336,""mpoy"":26.55035,""mpoz"":-26.2,""mpoa"":0,""posx"":2.88141,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.182308711341441,0.2028675482338542,0.2035745017132942,0.2176328238743142,5.182308711341441,0.2028675482338542,0.2035745017132942,0.2176328238743142,-0.9877455800000003,0.0505502199999995,-0.0102325399999992,-1.2660597399999984,-0.6030449600000014,1.1994392799999996,-30.0,37.77719616,-41.26131572000003,101.5,32.32,42.93801342000098,29.50647528000068,34.101475380000785,51.382577700001136,152.7723983600034,11701.021802499996,-1.00885762,0.0128226399999997,-0.0610066400000001,0.9881508800000006,3.0108057000000024,4.847187240000001,12.616128499999997,-14.861280580000017,24.64516614,101.5,31.95199988,11.638707040000195,69.2355066000011,60.40647292000095,70.38711992000111,179.28391988000286,11470.15491748,-1.0186293399999993,-0.1339022599999986,0.1241814799999972,4.722735779999998,1.4897532400000009,1.95983418,-1.038199339999987,16.926169039999994,-96.44398444,101.5,30.48408324,37.73870464000026,64.37778938000044,67.92966726000047,39.51464358000027,155.83864894000106,10641.153096899994,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.958263200000002,-0.0893389000000013,0.0068715400000003,-5.4626280799999964,-9.2546545,0.4795776199999992,-5.665900679999986,31.0,65.36631923999998,101.5,30.44,0.0,2.3966517000000844,2.097070260000074,2.097070260000074,5.991630160000212,11459.064501740004,-0.6144462399999981,1.1285220799999964,-0.2804168800000009,2.9733553999999915,1.6200149200000018,1.6469187399999998,1.6591211400001005,-0.7988586200000379,1.619556980000087,101.4,38.61,40.75225586000228,28.5509814400016,20.498140260001147,16.349707020000917,59.54221740000334,11579.30822426,84,G1 X0.8317
19:45:48.727,5,84,2.71082,0.5112,0.0,112.96035,26.55035,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":112.96035,""mpoy"":26.55035,""mpoz"":-26.2,""mpoa"":0,""posx"":2.71082,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.231713455125772,0.1992551299335025,0.2005913912733971,0.1798717180873045,5.231713455125772,0.1992551299335025,0.2005913912733971,0.1798717180873045,-0.9851430399999992,0.0407578000000029,-0.0073667600000023,-1.2693490799999971,-0.4324901999999826,1.2677862399999944,-30.581645999999942,37.23301184000009,-41.508356799999774,101.5,32.321853680000004,73.86902531999277,54.67471191999464,62.23610827999391,84.33865103999173,256.50582847997487,11940.069436120011,-1.0133313599999985,0.0033495999999993,-0.0550498000000054,0.9445967599999864,2.6591955199999893,4.9016179199999925,11.217923840000086,-15.435380360000046,24.000467320000126,101.5,32.07565528,16.938592079998646,98.8084559599921,85.82220167999313,99.937695239992,256.9019850399795,11529.91424512,-0.9762617999999994,0.0315118399999946,-0.1441658399999932,4.422620280000007,1.5830074000000114,1.9044291199999863,-1.0,16.86840959999995,-95.73033940000012,101.5,30.47263168,47.42935755999778,74.07142379999667,76.47244931999644,44.76515123999789,176.2583270799919,10611.005473280038,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.913142920000006,-0.0193848400000514,-0.0051295999999949,-5.205096639999992,-9.236113760000004,0.4507896000000047,-5.0,30.610008799999925,65.0,101.5,30.45,0.0,5.490082879999302,4.270064279999457,4.270064279999457,12.260440719998472,11352.78390752004,-1.2241515599999715,0.2086420000000787,0.1201503199999928,3.306671360000037,1.392757039999927,1.081574280000012,9.007644160000272,11.79904327999934,6.586243799998752,101.4,38.62421024,100.18581655998436,74.60030931998843,53.997790639991614,43.06966679999331,156.23982639997575,11673.138324520074,84,G1 X0.8317
19:45:48.985,5,84,2.5389,0.5112,0.0,108.59361,26.55035,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":108.59361,""mpoy"":26.55035,""mpoz"":-26.2,""mpoa"":0,""posx"":2.5389,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.137736439558364,0.2009025947949214,0.2088359334482107,0.2089141141672796,5.137736439558364,0.2009025947949214,0.2088359334482107,0.2089141141672796,-0.990640520000001,0.0442073600000013,-0.005941560000002,-1.250895640000001,-0.4073029600000065,1.192313079999996,-30.85836292000001,36.49009308000002,-41.0,101.5,32.32348432,67.0662965600029,52.36350436000228,58.73471452000255,70.71504100000296,217.9497848800092,11466.503446880006,-1.0088748399999992,0.0106826799999991,0.0042253200000029,1.1802923200000035,2.7060644000000087,4.791098840000001,11.0,-15.833165800000014,23.493426200000016,101.5,32.11833184,18.72189528000086,83.55588308000274,72.37391180000235,84.70957016000277,217.94175356000716,11018.398456079998,-1.0121506800000009,-0.115477640000003,0.1016094800000023,4.729132400000002,1.514445559999998,2.0255544400000023,-2.0,17.0,-96.0,101.5,30.47702892,42.61431820000069,64.41699292000104,63.921477320001024,38.154680240000616,152.12320588000244,10108.60872084,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-1.031925000000003,-0.0722856399999854,0.0136247599999986,-5.420770879999999,-9.189617039999996,0.5137301199999977,-5.0,31.0,65.48615420000003,101.5,30.44578176,0.0,4.375384280000254,3.4030768800001967,3.889230560000225,10.209230120000592,10667.931645679995,-0.4954760799999969,0.3942167199999936,-0.3288262800000018,2.514381879999958,1.834351040000024,1.53922752000001,12.904422879999991,-2.551765359999498,26.90826059999968,101.4,38.62952192,73.20314744000557,56.34715940000429,40.45437080000308,32.267176400002455,117.99191532000896,10675.125149880008,84,G1 X0.8317
19:45:49.242,5,84,2.36565,0.5112,0.0,104.19302,26.55035,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":104.19302,""mpoy"":26.55035,""mpoz"":-26.2,""mpoa"":0,""posx"":2.36565,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.323005418944944,0.1990366494212151,0.2026060727146601,0.211639154699727,5.323005418944944,0.1990366494212151,0.2026060727146601,0.211639154699727,-0.9972571,0.0424739799999991,-0.0083440600000019,-1.1722860399999728,-0.4463777800000033,1.2486659800000175,-30.44575847999993,36.55035119999989,-40.0,101.5,32.32104576,63.29775377999019,51.70802409999199,57.05712995999116,63.74351225999011,197.0254014999695,10599.757770279946,-0.9683043599999972,-0.0343331000000015,0.0276033799999997,0.9788819600000516,2.73049523999998,5.000788660000019,11.0,-15.543610740000055,25.15625439999979,101.5,32.12,12.322507119998509,75.30421273999087,64.80726165999215,76.67338013999071,196.70373113997616,10061.348344939972,-0.9873163599999932,-0.0396857199999898,-0.0394875600000143,4.394728799999978,1.595940239999982,1.8893317199999968,-2.0,17.0,-95.73344954000004,101.5,30.47744684,40.92888503999794,59.7337507399965,58.77749023999655,37.03882651999785,140.24990507999175,9364.10828595999,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.9947567000000218,-0.1314440800000257,0.0272343800000128,-5.237060699999969,-9.236090399999968,0.3705540400000228,-3.4577570800006225,21.318895960003832,45.52319476000819,101.5,30.45,0.0,4.276463739999048,3.112722559999364,3.4211712199992395,9.527418239997935,10064.249594559986,-1.3328320599999557,0.4730767200000736,0.267448739999983,1.966717380000372,1.396547599999998,1.2931786000000027,11.03450966000043,-4.584829059999452,14.675925280001184,101.4,38.6106107,66.5041895599799,47.12249601998558,33.87539233998966,27.019658619991752,98.7421421399698,9939.478492780005,84,G1 X0.8317
19:45:49.500,5,84,2.1924,0.5112,0.0,99.79244,26.55035,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":99.79244,""mpoy"":26.55035,""mpoz"":-26.2,""mpoa"":0,""posx"":2.1924,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.331922722813389,0.2003199601569764,0.2036132856287587,0.2032108691130366,5.331922722813389,0.2003199601569764,0.2036132856287587,0.2032108691130366,-0.9890438999999992,0.0399372399999985,-0.0044893600000012,-1.3095402000000094,-0.5989183800000037,1.228073859999994,-30.93944478000002,36.93944478000002,-38.74912033999999,101.5,32.3143255,91.0994964800046,77.75208530000418,82.83671738000443,86.78644166000457,270.34692248001426,5194.428065640004,-0.9939580799999996,-0.0343297400000005,-0.0246652799999999,0.9895739600000032,2.8306961600000053,5.004744220000007,11.070108499999977,-16.396933099999973,25.462849900000077,101.5,32.10863938,18.947607340000975,96.56085438000429,82.76041826000365,98.37005586000436,251.7594413000112,4716.778878260018,-0.9809856999999996,-0.0478777599999995,-0.0120725800000038,4.626625819999997,1.5198132999999985,1.8998968999999968,-1.1294574599999565,17.55071290000001,-96.08894716000005,101.5,30.47,48.46272514000116,62.7812573000015,61.67983150000148,39.65132064000096,149.79387728000358,4515.075643280006,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.9026070199999884,-0.0369283600000204,-0.0285268600000062,-5.013448879999979,-9.250029159999997,0.366,-5.0,30.0,65.0,101.5,30.4447393,0.0,6.734439200000462,5.38755154000037,5.38755154000037,15.489210340001064,5562.321116960002,-0.6036818800000456,0.0047064399999248,0.1978053400000475,1.840917359999987,1.4585523199999488,1.3388411600000094,8.119538879999926,6.6028109999992886,-1.298536520000266,101.4,38.63,111.3080767200091,81.67410838000669,59.26793668000485,48.42624094000397,174.18991272001423,4740.119935559984,84,G1 X0.8317
19:45:49.758,5,84,2.02048,0.5112,0.0,95.42569,26.55035,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":95.42569,""mpoy"":26.55035,""mpoz"":-26.2,""mpoa"":0,""posx"":2.02048,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.145126150890535,0.2010858328434958,0.2073996282345474,0.210381557247524,5.145126150890535,0.2010858328434958,0.2073996282345474,0.210381557247524,-0.9785383400000004,0.0561548599999998,-0.0118431399999999,-1.1737804400000007,-0.4900077200000002,1.2266677999999995,-30.318819600000005,36.69763726,-37.33527646,101.5,32.320164580000004,46.56389512000039,38.702458520000334,39.91191048000033,41.121361560000345,129.1089819200011,4762.5824333000055,-1.0519272,0.02549768,0.0431180199999999,0.7644699200000012,2.8042644599999997,4.9451649,11.639889959999996,-16.0,25.63988996,101.5,32.08019098,13.64050608000008,53.197974740000326,45.69569550000028,54.22101238000033,139.13316372000085,4367.673014440005,-1.0175717999999998,-0.1180098199999998,0.1181857399999995,4.6902358600000005,1.5514887000000004,1.92509404,-2.0,17.0,-95.03539016,101.5,30.4784412,35.49011232000009,44.00249262000011,43.9317122400001,27.928062240000077,108.58073616000028,4383.530810700006,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.9888316599999992,-0.2008638599999986,-0.0144694600000001,-5.221798659999999,-9.1454315,0.3891681999999996,-5.951308199999995,30.0,64.77704066,101.5,30.44397242,0.0,2.403863880000034,1.7836767200000287,2.0066370000000324,5.525298640000085,5335.068723920005,-0.3925550199999986,0.5032448200000004,-0.3858525399999992,1.0784770800000096,1.57616932,1.2405364400000003,8.516963680000012,0.8920865199999898,25.16968652000004,101.4,38.61088736000001,22.86817742000068,16.07454984000051,11.703872440000373,9.508963300000303,34.34400882000108,4992.317498700004,84,G1 X0.8317
19:45:50.015,5,84,1.84723,0.5112,0.0,91.02511,26.55035,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.02511,""mpoy"":26.55035,""mpoz"":-26.2,""mpoa"":0,""posx"":1.84723,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.199095386880993,0.1848696481355309,0.1945519639551044,0.1952644036974644,5.199095386880993,0.1848696481355309,0.1945519639551044,0.1952644036974644,-0.9905965999999992,0.0591772399999983,-0.0142636399999985,-1.2128455200000083,-0.3649539200000155,1.2774508800000066,-31.69152707999996,36.25020779999998,-38.63326195999991,101.5,32.33,108.5697904799943,89.89855295999529,87.82397087999539,90.59008003999524,286.292314319985,3271.2655984799817,-1.015863439999997,0.0042971599999971,-0.0329510800000003,1.0586246400000037,2.726321119999982,4.908189920000003,11.706474920000026,-16.0,26.35827956,101.5,32.05945328,19.55415931999913,97.77079567999566,84.08288479999626,99.72621151999556,257.46309535998853,2846.2024342799787,-1.0182407999999965,-0.1008736799999955,0.0837564399999943,4.549106600000007,1.4176734399999926,1.9770673999999988,-2.0329478400000327,17.0,-97.0,101.5,30.47,48.18981083999893,56.04023255999857,59.50824915999852,36.03527735999909,142.4235745199964,2881.9923718799973,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.8978396000000063,0.0658050799999747,-0.0019714800000032,-5.262820800000002,-9.292662400000005,0.4260791999999991,-5.241673000000049,30.015094880000014,66.0,101.5,30.44483364,0.0,8.341593839999458,6.824939919999556,6.840034799999572,19.71649375999872,4071.316155840021,-1.297167719999939,0.07782984000003,0.2780513199999646,2.731449599999862,1.637734519999971,1.3740753199999882,13.314424199999712,-5.29081747999969,21.46696856000017,101.4,38.64007872,137.92394431998937,94.5374109199928,68.59881739999477,56.04382331999573,201.61407723998465,3232.6744203599865,84,G1 X0.8317
19:45:50.273,5,84,1.67531,0.5112,0.0,86.65837,26.55035,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":86.65837,""mpoy"":26.55035,""mpoz"":-26.2,""mpoa"":0,""posx"":1.67531,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.317721011185471,0.2092275081790734,0.2118489785295411,0.2057772897560006,5.317721011185471,0.2092275081790734,0.2118489785295411,0.2057772897560006,-1.0086779200000016,0.0485826800000015,-0.0011023599999993,-1.421730920000007,-0.5291344400000059,1.2444035199999988,-31.61633748000002,35.82532152000003,-37.79101595999999,101.5,32.33,62.05035443999653,50.43442203999727,47.39942919999748,48.55041599999742,156.35948343999164,3007.2013659200093,-0.9902787599999996,-0.0231540400000002,0.0208028399999983,1.1979997199999974,2.7034370400000087,4.932599919999999,11.0,-16.0,25.16392983999997,101.5,32.04,15.042554839999388,59.193177719997614,51.06206687999794,60.2489137199976,156.68127031999373,2636.5006417200125,-0.9936299599999984,-0.0505780399999974,0.0127807599999992,4.6150012000000045,1.659208520000002,1.9076987200000015,-1.1048385599999464,9.845194239999536,-53.48633027999742,101.5,30.47545916,39.049464479999294,42.68197303999924,45.86041763999918,25.881621839999536,106.70493271999808,3050.765670760012,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-1.049419360000006,0.0136705599999917,0.0359402399999998,-5.412498439999997,-9.293046959999986,0.4351307199999984,-5.955569760000008,30.0,65.0,101.5,30.44340128,0.0,4.081817879999659,3.061363159999744,3.401515319999716,9.524241639999206,3972.024100240007,-1.1367485999999956,0.3867529600000121,0.1261328799999988,2.268695359999927,1.471395080000007,1.4767960399999989,8.024232799999995,-3.935210080000146,-11.571696280000598,101.4,38.6397576,44.12695331999446,33.385523439995815,24.385947919996944,19.45069663999756,71.12568063999107,3229.9941705600004,84,G1 X0.8317
19:45:50.530,5,84,1.50206,0.5112,0.0,82.25778,26.55035,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":82.25778,""mpoy"":26.55035,""mpoz"":-26.2,""mpoa"":0,""posx"":1.50206,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.298475622612931,0.2003235397212562,0.1974586867539485,0.1919153662963522,5.298475622612931,0.2003235397212562,0.1974586867539485,0.1919153662963522,-0.9947828199999994,0.0413127399999992,-0.0086816599999999,-1.326120779999999,-0.5788499600000011,1.156112320000002,-31.829780860000007,35.82978086000001,-37.44692640000001,101.5,32.32446906,90.7040853599983,73.00572691999864,66.92191631999876,66.36884271999875,219.0171809999959,4471.106292860001,-1.0329320399999995,0.0296763199999999,0.0467891000000001,0.7653885400000012,2.680025799999995,4.928230379999999,11.0,-16.258515900000017,27.54260793999999,101.5,32.02,18.991285459999716,76.50774953999884,66.19819401999901,78.13557373999882,203.47805665999687,4235.906301179999,-1.02067718,-0.1244027400000007,0.0658034600000015,4.733910540000002,1.264081660000001,1.86272668,-2.3636535599999866,17.479890940000004,-96.0,101.5,30.4858557,42.70388219999975,46.13321787999964,48.4208505599996,27.929413639999776,112.44496105999907,4508.729818099994,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.9534891800000002,-0.1978610199999997,-0.0158938199999994,-5.217750440000013,-9.255378979999994,0.322514960000001,-5.498882520000018,30.07178200000001,64.92598304000003,101.5,30.44069552,0.0,6.874795659999831,5.728996319999859,6.301895799999845,16.685870859999596,5722.212507379997,-0.7946849400000061,0.5398988400000018,-0.1975389000000005,2.281870280000035,1.515769819999991,1.0659053200000097,10.195002119999916,12.685266679999934,-0.3117008200002875,101.4,38.61928294,90.8503034799972,68.85279121999787,49.85891779999846,40.32613473999875,145.97955469999548,5176.607508600001,84,G1 X0.8317
19:45:50.788,5,84,1.33014,0.5112,0.0,77.89104,26.55035,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":77.89104,""mpoy"":26.55035,""mpoz"":-26.2,""mpoa"":0,""posx"":1.33014,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.176752487991379,0.1952968619004475,0.1963913603578735,0.2108409838604283,5.176752487991379,0.1952968619004475,0.1963913603578735,0.2108409838604283,-0.9872986200000003,0.0346645400000014,-0.0088237999999986,-1.1696062000000058,-0.4701102400000021,1.2957650199999993,-31.0,35.60878458000007,-36.48107478000004,101.5,32.33089898,87.04364097999245,67.58798831999408,60.45074503999475,57.46490351999506,194.0618599199832,5240.71028764,-1.0226299,0.0118944999999988,-0.0126418600000012,1.2112759599999972,2.5556437199999924,4.966426739999996,11.484821360000035,-16.484821360000037,26.36764927999993,101.5,32.00484846,14.499939619999136,70.72699515999498,60.93860239999568,71.75735289999491,188.3352416399866,4870.698122939987,-1.008848980000002,-0.1029903600000034,0.0676794399999984,4.309234099999975,1.6429996599999854,1.8395045199999829,-2.4918799200000183,17.0,-96.0,101.5,30.4727048,43.19020237999845,43.19020237999845,42.68208229999847,26.42224133999905,102.13212463999632,5218.60628451999,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.9926574400000052,0.019409699999961,0.0269868199999968,-5.283526259999986,-9.35084862,0.3404554400000026,-5.0,30.47716360000006,66.0,101.5,30.44,0.0,6.7968744399991765,5.228365159999367,5.751201099999304,16.207930879998038,6354.185095519989,-0.8778903999999872,0.360944119999959,-0.0162823999999983,1.792384919999766,1.5406764400000168,1.352729719999998,13.653063059999743,0.8635941399984561,23.31900823999994,101.4,38.564135400000005,84.79445727998699,61.32932393999059,44.2637728599932,35.73099781999451,130.65812533997993,5537.975992319957,84,G1 X0.8317
19:45:51.046,5,84,1.15689,0.5112,0.0,73.49046,26.55035,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":73.49046,""mpoy"":26.55035,""mpoz"":-26.2,""mpoa"":0,""posx"":1.15689,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.133172596659977,0.197412679091259,0.2047079111065385,0.2112224710407418,5.133172596659977,0.197412679091259,0.2047079111065385,0.2112224710407418,-0.9902703000000006,0.0360975000000005,0.0011719000000007,-1.3119955999999977,-0.5938944999999947,1.1449032999999995,-31.49173489999996,35.589679700000026,-36.67434130000006,101.5,32.3358969,69.34412629999562,52.52099459999669,46.36619059999708,43.083628799997285,146.48433709999077,6435.505277199992,-0.9885634000000004,-0.0328107999999995,-0.0611905999999985,1.0235928999999908,2.7179834000000054,4.879983800000005,11.0,-16.0,26.90517450000002,101.5,31.9957013,13.75677589999934,57.176600999997255,49.43841399999763,58.03639969999721,153.04413459999267,6001.983745099999,-0.995442600000001,-0.0466407999999995,-0.0200950000000037,4.665105400000004,1.5109346000000008,1.8485693000000012,-2.288017100000024,16.711982899999974,-97.53498530000002,101.5,30.49,39.28329499999926,37.55519029999912,34.47708319999916,24.18077709999947,87.953801699998,6230.6261764000055,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.9987589000000016,-0.186799100000009,0.0007178000000005,-5.242226400000003,-8.97276179999999,0.594383400000013,-5.376002299999965,30.867521499999988,65.26495700000002,101.5,30.45111,0.0,5.020509099999551,4.136025999999611,4.512028299999575,12.16455449999888,7452.757786100021,-1.1062565000000075,0.089842499999992,0.0208084000000081,2.110567600000078,1.48361819999998,1.3605503999999886,12.390626600000097,-14.402482799999886,15.206333200000374,101.4,38.5493105,53.04260269999283,38.803164999994806,28.219969699996227,22.79326959999695,82.62489689998894,6845.669487599997,84,G1 X0.8317
