t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:17:04.670,5,429,0.82943,2.77101,0.0,67.17304,83.94955,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":67.17304,""mpoy"":83.94955,""mpoz"":-38.21661,""mpoa"":0,""posx"":0.82943,""posy"":2.77101,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":429,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.147138905536814,0.1970762489484455,0.1995508878209322,0.2042224258658636,5.147138905536814,0.1970762489484455,0.1995508878209322,0.2042224258658636,-1.0077389999999935,0.0527680399999905,0.0140287199999968,-1.5065502799999924,-0.7514497200000075,0.9377821199999848,-32.0,37.0,-37.68115531999988,101.6,33.506811279999994,29.652568360011536,32.522172200012655,36.34831008001415,40.81213700001587,126.58139424004924,6206.144689639993,-1.018460200000003,-0.050897280000036,0.0016563200000013,-2.037527240000007,-1.929472759999993,0.8265047599999916,-3.9674764799999873,40.03252352000001,65.6143017999999,101.5,30.71679368,0.0,21.34524231999669,17.464288719997292,18.143638239997205,50.48491471999219,6057.234830600005,-0.9705515600000072,0.2111168399999902,-0.0307793199999991,2.993879679999977,1.614551559999995,3.695448440000005,-15.0,33.21254816000008,35.43838296000004,101.5,31.26,0.0,17.973695320001703,14.240797840001411,14.240797840001411,43.38661196000423,5708.817282359975,-0.9914347200000058,-0.0434353999999972,-0.0419187200000115,4.856627959999965,1.89055296000002,1.889783079999994,2.312453840000446,5.3957251600010405,-40.973225080008,101.6,31.3425264,0.0,83.5843853599899,78.66765667999049,71.29256367999137,254.44070223996923,5667.179740879958,-1.115371639999872,0.4357703200001309,0.0988910799999178,0.408774480000107,3.076629359999804,1.1406041199999928,14.333531439999753,-5.046384079999272,11.972823399999616,101.5,39.87,101.60352619998156,154.76033771997197,124.48114155997744,110.35084971998,353.2603451199359,6294.338793559904,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,429,X0.859 Y2.7743
12:17:04.928,5,433,1.00091,2.78191,0.0,71.52879,84.22642,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":71.52879,""mpoy"":84.22642,""mpoz"":-38.21661,""mpoa"":0,""posx"":1.00091,""posy"":2.78191,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":433,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.344597244443562,0.2006413799817502,0.2053684238341251,0.2077144969984854,5.344597244443562,0.2006413799817502,0.2053684238341251,0.2077144969984854,-0.9964318800000032,0.0501764000000043,-0.0521981600000022,-1.5771499600000047,-0.8860741600000146,1.0478500399999953,-31.15972767999992,37.0,-39.67879324000016,101.6,33.50996472,91.39876788000863,77.98243536000737,87.20616396000824,105.65362148001,327.861635720031,7417.095220599988,-0.940274880000002,-0.0204646800000142,-0.0194793600000002,-2.007052320000003,-1.4963387199999725,0.7468932399999956,-3.0,40.0,65.0,101.52278892,30.71967456,0.0,7.064457239998031,5.925029039998347,6.1529149199982855,16.863543799995302,7624.929423080015,-1.088294079999999,0.1102648800000022,-0.001429319999998,2.883114520000015,1.7972812400000044,3.740615640000002,-14.0,33.28878024000003,36.71121975999997,101.5,31.27422416,0.0,24.198390640001023,18.75375256000079,18.75375256000079,57.47117684000242,7071.345122519985,-1.012205399999998,-0.0308328399999959,-0.1134564000000099,4.493436240000009,1.9998305199999944,1.8226944399999867,5.820699479999983,13.305612039999954,-105.69438796000004,101.6,31.34073284,0.0,41.86888843999372,39.42399011999409,35.145417399994734,125.24806359998114,6687.060379439966,-0.9254279200000428,0.4486300799999781,0.0018430400000175,3.17889400000011,1.8798776000000332,1.03825744,8.685889199999684,9.664788559999696,-0.6289173599997134,101.5,39.863377,26.338229039987915,39.00083895998209,31.23443775998566,27.688907479987297,88.80710455995921,6991.246244399972,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,433,X1.0035 Y2.782
12:17:05.186,5,438,1.17276,2.7843,0.0,75.89377,84.2871,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":75.89377,""mpoy"":84.2871,""mpoz"":-38.21661,""mpoa"":0,""posx"":1.17276,""posy"":2.7843,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":438,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.304916327695487,0.2022672875138262,0.2042248327966173,0.2183290995674195,5.304916327695487,0.2022672875138262,0.2042248327966173,0.2183290995674195,-1.009985,0.048991,-0.010949,-1.343285,-0.854144,0.976929,-31.001168,37.0,-38.996497,101.6,33.5,0.110914,0.098071,0.109746,0.145939,0.444822,8662.827208,-1.04258,-0.097635,0.023949,-1.732318,-1.587,0.804754,-3.0,40.0,65.0,101.5,30.719044,0.0,27.133083,21.706466,22.610902,63.310526,8432.126467,-1.219166,-0.031646,0.033166,2.8672,1.6498,3.703867,-14.343169,34.0,36.0,101.5,31.26,0.0,13.040424,10.295072,10.295072,31.228384,7785.616407,-0.960604,-0.087806,0.106626,4.944,1.839195,1.987597,6.0,13.783586,-104.783586,101.6,31.324328,0.0,108.918421,101.082563,90.112362,317.352233,7576.186123,-0.356574,0.686699,-0.422369,4.581595,2.247214,0.979054,14.983161,-2.050518,5.117874,101.5,39.860084,147.74548,229.055073,183.442375,162.619186,522.562873,8256.993512,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,438,X1.1844 Y2.7844
12:17:05.443,5,441,1.34455,2.78485,0.0,80.25717,84.30091,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":80.25717,""mpoy"":84.30091,""mpoz"":-38.21661,""mpoa"":0,""posx"":1.34455,""posy"":2.78485,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":441,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.25939169692828,0.2031547953245258,0.2036759304547427,0.2093881822495226,5.25939169692828,0.2031547953245258,0.2036759304547427,0.2093881822495226,-0.984684660000002,0.0448345000000013,-0.0434923199999942,-1.6738433400000197,-0.9160147,0.97695576,-31.85837717999989,37.99975948,-39.14186334000011,101.6,33.49,69.5492423199913,67.8300818999915,76.41650027999043,105.60950451998676,318.5455085799601,9081.989854700034,-0.8802938799999956,0.1160320600000103,-0.0256074999999962,-1.7583606200000284,-1.367732719999977,0.931448720000012,-3.0,39.21465332000008,65.1266288800001,101.5,30.72,0.0,6.098311660002414,4.9370222000019925,5.15167552000208,14.381760100005804,8578.698741480037,-1.2395434600000006,-0.1138242799999999,0.0421468600000005,2.5991894000000264,1.6878692399999848,3.7470559200000175,-14.56717945999993,34.0,36.0,101.5,31.26,0.0,22.711918559998697,17.838817419999007,17.790865459998972,54.08363243999696,7930.8305736799875,-0.9680181200000012,-0.1448818999999966,0.263855519999985,5.288995319999927,1.3732146400000864,2.0353492999999894,6.674992499999916,13.0,-105.97018909999996,101.6,31.343249860000004,0.0,41.91792576000877,37.48997576000784,33.9476155600071,117.78346808002463,7824.433170599993,-0.3456430000000329,0.7087156199999443,-0.4453880399999723,3.0886359999997914,2.417250859999996,1.1084507800000063,9.690975040000533,4.409421359999454,2.8199728999998985,101.5,39.86138194,22.42388608001615,33.44945264002406,26.837459480019312,23.906232560017205,76.7185146000552,8626.596961859992,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,441,X1.4015 Y2.7849
12:17:05.700,5,442,1.51732,2.78495,0.0,84.64554,84.30361,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":84.64554,""mpoy"":84.30361,""mpoz"":-38.21661,""mpoa"":0,""posx"":1.51732,""posy"":2.78495,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":442,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.233330156763473,0.1994549268321647,0.2037697699735123,0.2261921068304539,5.233330156763473,0.1994549268321647,0.2037697699735123,0.2261921068304539,-0.9882505599999994,0.0349488799999978,-0.0261725599999982,-1.7185000400000126,-0.7131819599999749,0.91629848,-31.0,37.56012479999987,-40.00163128,101.6,33.4927924,20.664260999994987,19.82652063999519,23.17748163999438,31.83413163999228,95.50239419997683,6789.305883040008,-0.9350999199999912,-0.0008095199999762,-0.007285240000002,-1.709,-1.4104701200000105,0.7963969599999957,-2.320907959999945,40.0,65.93121047999999,101.5,30.72504224,0.0,18.33547748000148,14.940018000001208,15.619110040001262,43.46187192000352,6535.229505120019,-1.0958161599999945,-0.0225090799999997,0.0283604800000002,2.7240819999999863,1.7667778400000056,3.786647480000004,-14.096221999999976,34.0,36.47358792000004,101.5,31.2661322,0.0,15.05664867999925,11.61512863999942,11.61512863999942,36.1359567199982,6141.030093759991,-0.983642239999997,-0.0999902799999961,0.137196599999994,5.060135600000016,1.7579483199999943,1.9719805599999984,6.568764720000054,14.0,-104.93996072000002,101.6,31.33060032,0.0,89.29021988000557,77.91170156000489,72.88126640000458,248.9464884400156,5995.526924759984,-0.3728022000000069,0.7438874799999949,-0.2043929599999868,0.7196088000000557,1.6876019199999468,1.2634327199999755,15.2766767200004,3.479470360000789,3.528455559997722,101.5,39.8771434,107.86212368001004,164.2933011200153,132.1489600400123,116.43394844001082,375.73163732003496,6594.49983088003,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,442,X1.6185 Y2.785
12:17:05.958,5,443,1.69043,2.785,0.0,89.04244,84.30479,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":89.04244,""mpoy"":84.30479,""mpoz"":-38.21661,""mpoa"":0,""posx"":1.69043,""posy"":2.785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":443,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.196496195784407,0.1985296718090742,0.2033475210496118,0.2036348569255149,5.196496195784407,0.1985296718090742,0.2033475210496118,0.2036348569255149,-0.9828922400000004,0.0392910800000016,-0.0194899600000091,-1.52611924,-0.9500261599999916,1.0720270399999916,-31.99934924,38.00065076,-41.44022900000014,101.6,33.49440896,33.02194411999197,37.50271779999088,44.78104539998912,58.772070559985714,175.7583932799573,7000.234528640071,-1.0717331199999929,-0.1443129599999559,-0.0002914400000021,-1.903009559999962,-1.657383759999986,0.854,-2.831391840000041,37.75189456000055,61.74181064000101,101.5,30.72605012,0.0,11.730800720002827,9.474877600002284,9.926062040002392,27.578465840006626,7067.525267120023,-0.946906840000007,0.1877776799999961,-0.0343685999999973,2.783803800000012,1.645793960000005,3.644009399999995,-14.481920400000044,33.632755920000086,36.632755920000086,101.5,31.256327520000003,0.0,17.61470819999855,13.8373152799988,13.47007119999889,41.81361675999649,6604.588763079991,-0.9964754000000065,-0.1158450799999937,0.1037179599999768,4.815449999999994,2.0518244000000334,1.8978132800000016,6.0,13.440282079999893,-105.46441788000008,101.6,31.33535576,0.0,65.01850812001088,55.73014956000933,53.87247816000901,181.5874045600304,6681.260564000049,-0.9218573599999326,0.5681084000000007,0.0028333199999272,3.1644308800002503,1.079180520000063,1.0911392400000164,5.570376399998668,5.570376399998668,11.140752799997337,101.5,39.88,72.56447028002188,102.31690756003076,81.94063916002465,72.63843004002186,234.2975009200705,6706.395460680004,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,443,X2.6588
12:17:06.215,5,443,1.86226,2.785,0.0,93.40691,84.30479,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":93.40691,""mpoy"":84.30479,""mpoz"":-38.21661,""mpoa"":0,""posx"":1.86226,""posy"":2.785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":443,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.170264012025641,0.1985878087185761,0.2048101006398278,0.2095415654184762,5.170264012025641,0.1985878087185761,0.2048101006398278,0.2095415654184762,-0.98365764,0.0422978000000007,-0.0015858199999931,-1.4498370399999927,-0.793,1.0024444400000023,-17.98288381999878,22.62362817999847,-24.944000859998308,101.6,33.51002784,19.143070159998704,34.80558187999764,44.66716389999697,51.628280359996495,159.5255850199892,7595.810196099992,-0.907566560000005,0.0260767399999996,-0.0266605800000005,-1.815389440000008,-1.4067048799999955,0.8466306400000039,-2.563979099999968,40.0,65.04180974,101.5,30.7312797,0.0,10.900527560000796,9.15644338000067,9.15644338000067,25.72524496000188,7088.167861600012,-1.0662815799999958,0.1759587399999983,-0.0745531399999992,2.556332579999999,1.831,3.7967857600000032,-14.0,33.72386553999998,35.92146515999996,101.5,31.25526244,0.0,17.36677409999958,13.156647159999684,13.156647159999684,40.52247305999903,6623.011358939994,-0.9954349399999992,-0.1201672799999979,0.130464279999994,4.733995979999989,1.9157060599999969,1.9405384999999973,6.0,13.67090059999997,-104.4539154,101.6,31.33,0.0,62.06158280000311,52.98327638000265,52.654176980002624,177.0269745800088,6826.910611439988,-0.8891209000000108,0.4405752599999912,-0.0444834799999952,1.6206226799999863,1.390253340000021,1.3081947800000024,9.70420733999988,-0.6733518400007008,0.5322064800007789,101.5,39.87996262,71.08712116000649,98.33008972000896,78.74920608000718,69.81010712000635,225.60583414002053,8175.904275759983,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,443,X2.6588
12:17:06.473,5,443,2.03409,2.785,0.0,97.77137,84.30479,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":97.77137,""mpoy"":84.30479,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.03409,""posy"":2.785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":443,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.1380397690911614,0.1949307144613414,0.2016920784150353,0.2086898730120811,5.1380397690911614,0.1949307144613414,0.2016920784150353,0.2086898730120811,-0.9976520200000014,0.0500850400000031,-0.0419970200000227,-1.49875135999994,-0.5671174999999501,0.94519238000002,-31.74083038000016,39.00057128,-42.51662539999968,101.6,33.52000592,5.703455139996397,15.290459099990334,19.956090979987383,22.288621519985902,69.19782233995626,9145.722501900036,-0.926319759999972,0.0124322000000095,-0.0110585199999821,-2.031185900000047,-1.283580359999972,1.0249678600000585,-3.691702460000133,40.0,65.6671016399997,101.5,30.72050518,0.0,17.292558420003306,13.834046640002647,14.52574910000278,40.81043846000781,8817.448398099968,-1.3493579600000225,0.1164780799999913,-0.0870221800000035,2.732916780000086,1.553637399999957,3.659089239999991,-12.17138965999989,33.25334492000005,36.82861034000011,101.5,31.2567807,0.0,13.59149577999833,10.618355979998697,10.618355979998697,32.27980199999603,7806.654607560021,-1.0421623600000085,-0.0960863999999989,-0.0353899400000493,4.792993479999994,1.9502275800000104,1.9308899000000057,5.482537140000011,11.780903539999503,-87.51528195999633,101.6,31.33045462,0.0,86.0673558400127,72.67910050001072,73.31663672001082,246.08888462003628,8098.240850300044,-1.0221992399999962,0.847157980000063,0.0410491199999744,3.5184748800002352,1.326519439999825,1.3699762600000207,10.320862699999198,9.679137300000802,11.893291159998244,101.5,39.88,118.45980814002584,167.0412270000364,134.66061890002936,119.20824286002598,383.38289136008353,9298.279282440137,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,443,X2.6588
12:17:06.730,5,443,2.20725,2.785,0.0,102.16967,84.30479,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":102.16967,""mpoy"":84.30479,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.20725,""posy"":2.785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":443,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.150296395870921,0.195324676590713,0.1924496658801855,0.2059225071446701,5.150296395870921,0.195324676590713,0.1924496658801855,0.2059225071446701,-1.0097747999999998,0.03649672,-0.0550764799999988,-1.5563201600000027,-0.9007155199999985,0.9235804800000008,-31.0,39.0,-41.124264480000015,101.6,33.53875776,38.53237519999951,50.79267599999935,66.55592063999914,74.43754207999905,232.06998583999697,11497.236133839982,-0.7592510799999989,-0.0483571599999993,0.0220289600000004,-2.011816959999997,-1.602096559999995,0.9731950399999996,-6.7928412799999895,40.19472408000001,67.38944816000001,101.5,30.73805312,0.0,4.868101880000226,3.89448148000018,4.08920556000019,11.488719720000535,10667.101335039984,-0.9534000800000004,0.0844457599999993,0.0260647600000001,2.5265656799999987,1.87280224,3.7991519600000014,-11.0,33.61788468,37.07894740000001,101.5,31.26224212,0.0,19.772303599999887,15.447112599999912,14.829227919999914,46.95922159999973,10388.726498159996,-0.9903177600000002,-0.0822311200000002,0.2208115999999992,4.740261840000001,1.9034193599999971,1.97377224,6.188337599999997,13.90554595999999,-105.71720836,101.6,31.33282188,0.0,37.70569420000086,31.95541500000073,31.95541500000073,108.30906088000248,10249.182507079997,-1.011362199999999,1.751460639999994,-0.1088424799999982,3.7576690399999975,0.6436810400000028,1.673895919999992,8.740117319999978,-0.8893611200000755,-12.832433479999642,101.5,39.8787008,21.180455200001823,29.36676608000252,23.649342520002016,20.920572520001787,67.30966832000576,10856.347717080002,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,443,X2.6588
12:17:06.993,5,443,2.37908,2.785,0.0,106.53414,84.30479,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":106.53414,""mpoy"":84.30479,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.37908,""posy"":2.785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":443,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.158789996730768,0.1884855607177576,0.190443672311875,0.2048222767740644,5.158789996730768,0.1884855607177576,0.190443672311875,0.2048222767740644,-1.0068055200000006,0.0365956799999989,-0.0030645000000038,-1.447269280000033,-0.8024233999999608,1.020826179999987,-30.140767560000107,39.0,-44.71663395999978,101.6,33.55,4.926864300003747,8.164517600006212,10.839101660008245,11.9652412800091,37.444168280028485,9511.959081919917,-1.2407867399999353,-0.0691652199999908,-0.0410763399999921,-1.833248419999959,-1.4749949199999988,0.9743183199999934,-7.710264079999923,39.08192359999999,68.71026407999992,101.5,30.71371676,0.0,19.80470445999783,15.843763479998264,16.63595201999818,46.73910261999488,9116.920116859928,-0.6720704599999958,0.102266119999997,0.0669790599999998,2.7661883400000127,1.8891057799999975,3.674488820000009,-8.56679331999993,33.0,37.480652260000106,101.5,31.25952554,0.0,12.344342580001106,9.644017460000866,9.644017460000866,29.703573580002665,9226.003420059911,-1.0211291600000012,-0.1197873199999989,0.0213096999999797,4.90030403999998,1.4794042800000566,1.8938410000000008,6.2961140000000615,13.326294920000084,-105.59222786000012,101.6,31.32622368,0.0,92.9129774399919,78.83525345999314,78.83525345999314,266.77286747997675,9328.684555979937,-0.7357852800000135,1.0943199200000142,-0.0777565800000167,3.331899379999905,1.4747394799999611,1.376720759999981,10.596271120000422,13.284773679999594,5.171132500001587,101.5,39.8813825,137.85101399998294,191.4597417599763,154.01872609998094,136.14914955998316,438.2300757199458,10287.438327839842,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,443,X2.6588
12:17:07.245,5,443,2.55224,2.785,0.0,110.93244,84.30479,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":110.93244,""mpoy"":84.30479,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.55224,""posy"":2.785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":443,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.176042933465522,0.177865738499531,0.1887659939377042,0.1994742997844933,5.176042933465522,0.177865738499531,0.1887659939377042,0.1994742997844933,-0.971902540000001,0.0464227799999995,-0.0142750200000003,-1.64783548,-0.7544643000000021,1.026767439999999,-30.184135260000016,38.81586473999998,-42.99910108,101.6,33.559991000000004,24.496628559999493,47.372313399999015,62.8899311199987,69.42494277999857,217.25923223999555,9545.69612628002,-0.7036985000000023,-0.0172436799999985,0.0379506999999993,-1.681373260000007,-1.4125883600000044,0.9039270200000036,-8.0,39.08181714,69.51095317999997,101.5,30.73673626,0.0,6.113086400000342,4.890469120000274,5.134992940000288,14.426884360000807,9505.35535906002,-1.2205617600000025,0.1641031600000004,-0.0129365799999996,2.72745728,1.8634676199999995,3.561862140000004,-7.540643219999989,32.39774242000001,38.520971140000015,101.5,31.26,0.0,19.272235619999822,15.056433839999864,15.056433839999864,46.37381685999959,8592.081578620013,-1.0503096199999995,-0.1156438399999994,-0.0814437800000023,4.833598020000004,1.7823947,1.8527613600000008,6.038387700000004,13.038387700000005,-104.39513542000002,101.6,31.32038394,0.0,41.70521516000127,35.33800676000108,35.33800676000108,119.70351814000368,8792.278914160019,-1.0003255599999974,0.7665807399999841,-0.0069716200000022,0.1515028200000708,1.810193699999988,1.1827873400000084,8.874563199999981,12.359400319999663,-4.830913539999716,101.5,39.88,30.445574480002684,42.325485220003735,34.01362900000301,30.22493404000267,96.92985106000856,10196.461182999998,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,443,X2.6588
