t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:42:01.489,5,1015,1.9203,1.71691,-0.125,96.33666,60.49464,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":96.33666,""mpoy"":60.49464,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.9203,""posy"":1.71691,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1015,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1861802465}}",5.303547549420576,0.2057475427840356,0.2165766928213314,0.2197900924070457,5.303547549420576,0.2057475427840356,0.2165766928213314,0.2197900924070457,-1.01178344,-0.0796108399999993,0.0094043599999999,5.357777639999993,1.8194726799999892,1.9320411999999991,-3.5138911999999727,17.0,-95.90095524000004,100.1,32.28,26.45537955999954,71.90262975999745,81.8502415999971,40.889489119998544,177.08775311999372,1346.7001837200148,-0.9955775999999996,0.0351412800000004,0.0020262800000001,-1.7115811199999933,-0.9435304799999944,1.023556079999993,-32.58296555999998,37.0,-37.51057855999997,100.1,34.47582988,67.97663648000332,44.20566536000216,43.37159612000212,43.78863056000214,134.70216892000656,1414.2174946000166,-1.0131342399999967,0.1019249600000013,-0.00639332,2.803074000000003,1.81500716,4.053736719999998,-5.0,31.42013088000002,39.0,100.0,33.00499136,92.00867672000422,2.100654760000096,1.6805238800000768,1.6805238800000768,4.621440120000211,1155.5268266800133,-1.0336962399999998,-0.0285092399999972,0.0311023599999997,-5.502132279999996,-8.027443999999997,0.4361322799999956,-13.0,35.658162399999995,66.0,100.0,32.63903412,117.75532295999678,3.3694443599999064,2.246296359999937,2.246296359999937,6.738888079999812,1544.9473708400171,-0.967711600000003,0.1628979999999953,-0.011172799999998,2.356046119999985,1.5234264000000006,1.3716964799999938,14.13147875999992,10.915581239999913,8.792444439999661,100.0,40.338263000000005,82.37834959999988,99.83542839999976,70.59070687999984,53.95146935999988,198.66241839999952,1961.7268711600104,-1.0004793999999997,-0.0139944000000002,-0.01111768,0.6463595999999923,1.8804022800000029,4.991454639999999,10.0,-15.0,26.222052680000026,100.1,33.78,97.13009712000104,52.919280680000895,47.76784596000081,56.91203832000095,154.09892664000256,1323.3447283600165,1015,X1.9073 Y1.7448
16:42:01.747,5,1019,1.87334,1.79902,-0.125,95.14409,62.58047,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":95.14409,""mpoy"":62.58047,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.87334,""posy"":1.79902,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1019,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1861802465}}",5.475762855476403,0.2044811899647199,0.2050847113192535,0.203072797928362,5.475762855476403,0.2044811899647199,0.2050847113192535,0.203072797928362,-0.9867436000000004,-0.0699420000000006,0.0025198000000014,5.405408999999992,1.928803799999993,1.977581599999993,-3.0,16.681858999999932,-95.31814100000008,100.1,32.2832446,7.317243000001587,40.40390600000877,45.17602100000981,23.22429280000504,98.94184900002146,1737.276246200041,-0.9940378,0.0362192000000014,0.012975199999998,-1.8819817999999808,-0.8520021999999847,0.952466999999993,-32.0,36.36118560000009,-37.04033880000002,100.1,34.473612,111.74418419998906,71.31109239999289,71.94990679999279,71.9902455999928,222.04277719997776,1566.8185278000317,-0.9967787999999984,0.1154362000000005,-0.0087594000000014,2.8967801999999767,1.5894030000000132,3.893430200000013,-5.0,31.0,40.0,100.0,33.0133208,146.90859319998586,3.3398151999996792,2.6718523999997434,2.0038893999998075,6.722917399999384,1417.0814310000771,-0.9623588000000004,-0.0552143999999971,0.0017048000000004,-5.210349599999987,-8.120032800000008,0.3352389999999854,-14.0,36.36251440000005,66.41673360000009,100.0,32.613625,77.21553960001108,2.1750858000003124,1.4500572000002083,1.4500572000002083,4.350170800000625,1704.6856282000228,-0.973453600000001,0.3355912000000153,-0.0014091999999969,1.685391199999943,1.57910000000003,1.221,13.903278599999943,5.414958000001014,15.971999199999566,100.0,40.3590328,80.60821980000065,96.24132860000076,68.39485240000054,51.78467440000042,191.9941228000016,2010.0305144001115,-0.9961632000000008,-0.0106323999999996,-0.0218829999999958,0.5158782000000094,1.9836474000000055,5.048631599999995,10.0,-15.0,25.818233000000117,100.1,33.78,84.62037259999605,65.75231679999693,59.46296459999722,70.8981503999967,191.53935779999105,1628.710544200008,1019,X1.8662 Y1.8092
16:42:02.006,5,1023,1.8082,1.86702,-0.125,93.48953,64.30749,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":93.48953,""mpoy"":64.30749,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.8082,""posy"":1.86702,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1023,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1861802465}}",5.1226691041952845,0.1965099000718214,0.211401963504021,0.2143103858217136,5.1226691041952845,0.1965099000718214,0.211401963504021,0.2143103858217136,-0.9935431399999995,-0.0684647000000003,0.0054289999999999,5.488889019999975,1.9020699599999855,2.049293119999992,-2.2126885800000773,16.99604317999998,-95.21664540000008,100.1,32.28007914,31.59138229999737,106.01809093999208,113.93868799999154,62.50228745999534,254.77654341998112,1994.2930107799968,-0.9868146600000012,0.0467911399999989,-0.027803539999999,-1.8436718000000023,-0.9033619599999988,0.9164914600000024,-32.0,36.00402834000002,-39.78017745999991,100.1,34.48,31.34141770000856,22.02369862000602,22.658998140006197,22.870764000006258,69.88289104001909,1825.652657699988,-1.025018340000001,0.1347512799999991,-0.0209737199999998,2.8507672800000123,1.7053786000000184,4.019146319999986,-5.004379540000021,31.0,39.23515900000008,100.0,32.9976927,50.771463960011936,1.1538972800002714,0.9231178200002172,0.6923383800001627,2.3077936000005423,1842.242862999993,-0.9822996599999984,-0.0219545400000016,-0.0073582599999995,-5.623389059999986,-8.056337659999997,0.4440950800000027,-13.0,35.71432003999993,67.71432003999993,100.0,32.61714322,154.0153971799905,4.318492699999735,2.8789954599998238,2.8789954599998238,8.636986359999469,2037.6735738400084,-0.8963660400000056,0.1289420600000073,-0.0948817599999956,2.391696000000028,1.79752725999998,1.2193036800000032,7.47273272000015,-7.79237459999975,7.614754179999833,100.0,40.37009636,86.0891934999993,102.18896259999929,72.62159771999949,54.98492377999962,203.84956359999853,2007.4387326600256,-1.0014733399999998,-0.0006923200000014,-0.0220595200000021,0.6637206599999892,1.9261396600000051,4.928322719999992,10.0,-15.0,24.767553519999986,100.1,33.78,61.00187500000616,45.99784464000255,41.31884876000228,49.50709130000275,134.0943718200074,1880.9566822399795,1023,X1.7677 Y1.8954
16:42:02.264,5,1027,1.72719,1.91559,-0.125,91.43187,65.54119,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.43187,""mpoy"":65.54119,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.72719,""posy"":1.91559,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1027,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1861802465}}",5.10427621009169,0.194275619061601,0.202561148764589,0.2093253530039467,5.10427621009169,0.194275619061601,0.202561148764589,0.2093253530039467,-1.004367619999999,-0.0867828799999967,-0.0012016600000017,5.421712799999991,1.1774518400000364,1.9562719399999933,-3.833802420000021,17.0,-96.0,100.1,32.28166238,9.960300140001271,38.97132802000935,40.9225763200098,23.08258902000558,92.43764564002213,1964.8739220199952,-0.9885065800000002,0.0529813799999987,-0.0547336799999932,-1.6391254599999934,-0.8031479400000171,0.9354061599999868,-32.17090435999998,37.0,-38.28271312000007,100.1,34.49,98.26833759999111,71.72871337999352,76.74972369999307,78.18429817999295,238.1393293799785,1567.6929958999683,-1.0571411800000037,0.198317959999999,-0.0360182799999984,2.8576239200000013,1.6345064800000062,3.942130400000008,-5.109664520000084,31.18648927999997,40.0,100.0,33.0,154.1422556199866,3.519229279999694,2.815383939999756,2.1115377399998163,7.038459419999388,1794.98096429999,-0.9411032800000022,-0.0908439199999944,0.0074172399999983,-5.108162359999995,-8.133524020000037,0.3613545999999838,-13.10218320000008,35.76960686000003,66.43475968000013,100.0,32.60769606,71.29957694001057,1.9954591800002992,1.3303056400001996,1.3303056400001996,3.9909176400005992,2039.6010764199768,-0.9874901000000064,0.2445455000000049,0.0138322400000001,2.725952719999949,1.490310659999997,1.2000978000000069,10.216812540000166,11.559154180000617,8.571592820000285,100.0,40.36,80.09997644000038,95.97966524000071,68.20889900000051,51.71615198000044,191.0571880600015,1928.9041031600216,-1.0041392400000004,-0.0088498999999991,-0.0627225199999988,0.3987941999999934,1.9812058000000063,4.979419199999999,10.419351060000023,-14.473066820000067,25.473066820000067,100.1,33.7816128,124.1335920599913,69.67787595999704,62.18315463999739,74.95743217999684,202.75392005999143,1608.329925180003,1027,X1.7093 Y1.9239
16:42:02.519,5,1032,1.63708,1.94402,-0.125,89.14305,66.26327,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":89.14305,""mpoy"":66.26327,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.63708,""posy"":1.94402,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1032,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1861802465}}",5.168997664556355,0.201808208409647,0.205745573645472,0.209040018879947,5.168997664556355,0.201808208409647,0.205745573645472,0.209040018879947,-0.99495944,-0.0785215199999997,0.02918472,5.181543800000002,1.9995812799999972,1.9840141999999996,-3.1928656800000184,16.342220880000013,-95.2987104,100.03422216,32.2829868,23.680054599999504,96.035778159998,98.66689539999793,57.88457839999879,224.9605208799953,1849.4719408399983,-1.0010218400000002,0.0420398,-2.5439999999412217e-05,-1.656739959999994,-0.8066300400000036,0.8682713200000025,-32.657734719999986,36.15123392,-39.80896863999998,100.1,34.491512400000005,47.63854180000174,33.15992436000129,36.43134200000144,37.84020032000152,114.69862996000457,1708.4780002400016,-1.027051720000001,0.12498052,0.0005122799999997,2.8984282399999994,1.619931240000002,3.9950687599999983,-5.0,31.0,39.81261879999998,100.0,33.00187392,77.50002744000278,1.762377440000064,1.4099022000000514,1.0574259600000384,3.524754360000128,1548.310858919996,-1.0507918399999998,-0.0399228799999995,0.02808948,-4.804284960000003,-8.467384879999996,0.1981269199999977,-13.0,36.0,66.76453192000002,100.0,32.62,132.1951182399978,3.0886710799999486,2.470936919999959,2.470936919999959,7.412809999999877,1797.6417551999996,-0.9704245999999996,0.3024324400000037,0.011452679999999,3.193369320000018,1.8719657600000037,1.1911571599999942,12.977570519999956,9.680712519999869,12.610191640000178,100.0,40.35751144,85.89224391999987,100.12291199999984,71.15333839999988,54.38148031999992,200.2458239999997,2379.771326839993,-1.0073908400000002,0.0005830799999996,0.0201914,0.7158776399999931,1.840834560000004,5.005,10.466008439999984,-15.466008439999984,25.6502082,100.1,33.78533968,60.09730940000071,53.91082136000063,48.16622588000057,58.32974092000069,156.87165196000186,1415.0681974400004,1032,X1.6364 Y1.9441
16:42:02.783,5,1035,1.54086,1.94655,-0.125,86.69893,66.32769,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":86.69893,""mpoy"":66.32769,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.54086,""posy"":1.94655,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1035,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1861802465}}",5.019046476972215,0.1955837054608221,0.2061320850007269,0.206211540848723,5.019046476972215,0.1955837054608221,0.2061320850007269,0.206211540848723,-1.0032992799999998,-0.078160400000001,0.0461694000000002,5.489595200000006,1.6083664000000055,1.953,-3.419410159999963,16.90545583999999,-96.0,100.1,32.2890544,19.093790239999365,78.44597987999575,79.05447935999572,46.67533339999747,181.04783151999013,1660.932474240006,-0.9926427599999998,0.0394517199999999,0.0037339200000004,-1.8096318800000224,-0.8455210800000073,0.936223079999994,-32.0,37.48982528000003,-39.82938335999993,100.1,34.49904528,64.65693956000358,46.04357820000256,51.92148196000288,54.86043360000305,166.54060188000923,1965.03684979998,-1.0039885999999996,0.1234086400000022,-0.0074103200000002,2.93807919999999,1.8634688799999957,4.061644000000008,-5.405423199999964,31.0,39.405423199999966,100.0,33.0089464,107.6329524400056,2.4462035200001275,1.9569627200001016,1.4677219200000764,4.892407080000255,1506.7975545599943,-0.9637043200000004,-0.0278170799999983,0.0008234400000002,-5.324500719999979,-7.820222640000014,0.4872348399999889,-12.621731720000032,36.0,67.50967307999998,100.0,32.61115448,107.9193204799956,2.548365959999897,2.0386928799999176,2.0386928799999176,6.116079119999752,1916.2886789999925,-0.9472477600000004,0.3862573200000078,-0.0238220000000005,1.5092601199999656,1.7576005200000149,1.2442752800000083,7.927373200000084,-3.9021911599998207,3.021702639999972,100.0,40.32963696,85.57584047999988,97.99566443999969,69.68854063999976,53.37494439999984,196.26152087999932,1804.4473020800117,-1.0046327599999998,-0.01658284,-6.780000000044448e-05,0.5653224400000068,2.0091368399999947,5.005,10.0,-15.0,26.409986399999944,100.1,33.79798448,89.53115376000298,61.27993076000125,54.62292836000113,66.04408592000136,178.47094004000368,1401.1660795600094,1035,X1.5132 Y1.9441
16:42:03.040,5,1039,1.44828,1.92729,-0.125,84.34753,65.83845,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":84.34753,""mpoy"":65.83845,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.44828,""posy"":1.92729,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1039,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1861802465}}",5.066542743841038,0.1994521012636529,0.2032137408260285,0.2079599769437352,5.066542743841038,0.1994521012636529,0.2032137408260285,0.2079599769437352,-1.00332372,-0.0831876400000014,0.0632704600000022,5.256732900000013,1.6933896599999825,2.0424217400000035,-3.0,16.06575735999999,-95.59744874000005,100.1,32.29131512,25.36073469999759,63.20055995999399,62.79800903999403,37.43727433999644,144.1133791199863,2200.7039776200186,-0.9937587200000008,0.0285736800000005,0.0150869599999999,-1.566370479999975,-0.8886167399999894,0.8700064600000038,-31.93250184000001,37.0,-39.407404519999965,100.1,34.49407414,87.67433770000584,54.51877154000344,61.69741342000387,67.55586936000427,203.78530022001289,2011.042327940016,-1.0250112600000014,0.1142827799999976,-0.0220604199999992,2.787631780000001,1.6932951599999966,4.050396900000004,-5.0,31.0,38.48337179999995,100.0,33.00850536,129.28395338000774,2.956806820000176,2.3654459200001408,1.7740843600001055,5.913614300000352,1906.293175580029,-0.9856993800000016,-0.0291954400000033,0.0049374599999997,-5.291758379999981,-8.014956219999991,0.398148679999995,-12.945926219999926,36.51856695999995,67.51856695999996,100.0,32.60518596,89.74553937999394,2.136798279999856,1.7094390199998846,1.7094390199998846,4.700956479999683,2224.542641540034,-1.0315895799999997,0.1780618600000072,0.0084789799999997,3.1559355199999874,1.4979540200000168,1.25120318,6.351303980000037,7.323044380000193,6.227808460000256,100.0,40.30836732,83.6786528599996,96.55229201999954,68.82445433999968,52.48483563999975,193.59972353999908,2423.8351724600457,-0.9941800999999996,-0.0184662400000007,-0.0138176800000014,0.515994359999984,1.889173779999996,5.057635280000004,10.0,-14.464116699999986,26.255220020000024,100.1,33.79,129.14782700000342,66.98538754000178,59.48302426000158,71.80833530000191,193.45379902000516,2728.0835041799915,1039,X1.4476 Y1.9271
16:42:03.304,5,1045,1.36335,1.88242,-0.125,82.1901,64.69861,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":82.1901,""mpoy"":64.69861,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.36335,""posy"":1.88242,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1045,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1861802465}}",5.197077584623266,0.206120109065301,0.2069719292567485,0.2130223515964516,5.197077584623266,0.206120109065301,0.2069719292567485,0.2130223515964516,-0.99918464,-0.07170856,0.0410247399999999,5.734914739999999,1.599719860000001,2.13458304,-2.2440275600000046,17.0,-96.23241312,100.07559762,32.28755948,100.34476533999953,122.80221751999945,122.03463157999944,72.90909841999967,280.1458261799987,1689.5285917600006,-0.98949884,0.035799,-0.0243661599999999,-1.6350250000000022,-0.7037447600000007,0.9312586600000003,-31.7619651,37.0,-38.98789452,100.1,34.49,32.61083408000046,21.4231755800003,24.51763474000035,27.136022280000383,82.12217336000116,1902.6556545399967,-1.0173190399999998,0.1014604199999999,-0.00717152,2.795364740000001,1.7251215800000002,3.954364740000001,-5.735714499999996,30.7488857,38.9868288,100.0,33.02224746,55.2452401400007,1.255573380000016,1.0044590800000128,0.7533438400000094,2.7622620600000354,1593.0488812799986,-0.97868998,-0.0274521199999999,0.0217616599999999,-4.452552960000002,-8.44491334,0.2201064200000004,-13.703962279999995,37.0,67.01623102,100.0,32.60424198,147.81585137999943,3.5198114599999872,2.815849179999989,2.815849179999989,7.743585259999971,1687.6231575000008,-0.97111002,0.3009373399999989,-0.0515332599999996,1.8379891399999992,1.332814560000002,1.1843044999999992,10.543350840000002,5.891381560000047,22.167901659999988,100.0,40.31456684,82.78929139999997,100.79325735999996,71.50146443999998,54.52629633999998,201.13001825999996,1845.224846300002,-1.01043716,-0.0115344199999999,0.0131687,0.6419207199999996,2.022485239999999,4.836163540000001,10.0,-15.0,26.639015560000004,100.1,33.79,95.0403272400002,49.76200796000017,44.18866342000016,53.34487310000018,143.71267934000048,1153.9217909199992,1045,X1.3406 Y1.8665
16:42:03.562,5,1047,1.29249,1.82029,-0.125,80.39027,63.1205,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.39027,""mpoy"":63.1205,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.29249,""posy"":1.82029,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1047,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1861802465}}",5.291896321595949,0.2000335975034346,0.20464911100786,0.2058043349825311,5.291896321595949,0.2000335975034346,0.20464911100786,0.2058043349825311,-0.9857849000000012,-0.0641994,0.0266420000000017,5.273590000000048,1.7394721999999632,1.9333827000000343,-2.8220430000000394,17.0,-95.17795699999996,100.00806230000002,32.28241870000001,42.42964200001557,41.63133050001949,41.114171400019245,24.5650707000115,94.89874820004444,1959.199723399929,-0.9868182,0.0376710999999988,-0.0152644999999965,-1.7720800999999538,-0.9095893000000124,0.7965889000000316,-31.92018059999984,37.0,-39.44369390000008,100.1,34.49,99.662874699984,65.70367239998944,75.30083889998791,84.89800449998637,254.6940124999591,1582.0550740999338,-1.0256072999999946,0.164799500000001,-0.0086467999999997,2.856980500000003,1.7017403000000122,4.032759800000009,-6.802966600000044,31.0,38.0,100.0,33.0180299,158.03621839997567,3.624684399999442,2.899747099999553,2.899747099999553,7.974304999998771,1628.056602099939,-1.015733799999994,-0.0551892000000043,0.0135085999999996,-5.155251300000024,-8.100138699999965,0.3332513000000234,-13.0,37.0,67.43973159999996,100.0,32.6131674,65.71053020001929,1.5836743000004592,1.2669396000003672,1.2669396000003672,3.4840842000010097,1903.7959566998736,-1.0576553999999867,0.0574437000000055,0.0432848999999928,2.545597799999874,1.258297700000052,1.2276802000000044,9.329761499999698,-4.560729900000229,9.997370899997916,100.0,40.3305195,78.28717240000141,95.17963770000146,67.98545540000104,51.4747020000008,190.79293600000284,2077.127122500036,-1.0086756000000006,-0.0126387000000001,-0.0206256999999946,0.5306641000000012,2.0432032999999645,4.9824787000000015,9.961660399999923,-15.0,25.0,100.1,33.8,133.45365019998746,74.05772029999423,65.7249156999948,78.79741429999386,212.65543229998332,1265.9105565999876,1047,X1.2894 Y1.8172
16:42:03.819,5,1053,1.24068,1.74132,-0.125,79.07431,61.11471,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":79.07431,""mpoy"":61.11471,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.24068,""posy"":1.74132,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1053,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1861802465}}",5.229152861041071,0.210244303417386,0.206818508851103,0.2067289938577642,5.229152861041071,0.210244303417386,0.206818508851103,0.2067289938577642,-0.99737216,-0.0749214800000001,0.0640985999999994,5.2063499599999945,1.9792702000000035,2.064132839999998,-3.1933848000000182,16.34288364000001,-95.65711636,100.03428844,32.29657116,130.10908275999725,105.13865323999778,104.4815361199978,62.42607467999868,241.16178475999493,1991.6638464800053,-0.99085468,0.0380994799999998,-0.0066511600000004,-2.026623799999993,-1.0571352399999985,0.8257678400000019,-32.0,37.656848279999984,-40.15225308,100.1,34.49152228,45.78676516000161,30.540498920001205,35.1923693600014,39.119290560001545,118.19642692000464,1760.9700017200018,-0.9987503599999998,0.1770402399999987,-0.01339464,2.902020840000002,1.7077553199999986,4.106801999999998,-6.812757279999982,31.187242720000015,36.54132620000003,100.0,33.01645932,77.14936112000274,1.7704164400000637,1.416333200000051,1.416333200000051,3.89491636000014,2052.95660904,-0.989998360000001,-0.0445939600000001,0.02071084,-5.5536297599999935,-7.856372160000002,0.6750226399999978,-13.175407120000015,37.79608516,66.37932196000001,100.0,32.62620676,128.48040571999783,3.103391439999948,2.482713159999958,2.482713159999958,6.206782879999895,1752.3077245200077,-0.9737962800000012,0.1147362800000003,0.0093992800000004,2.367597240000006,1.3678560799999993,1.2361509600000016,10.88961191999994,8.025942560000066,0.1266683999999899,100.0,40.348758,85.26280103999986,100.06891599999985,70.96724135999989,54.11890351999991,200.1378319999997,2369.9300201999963,-1.0026456,-0.01565804,0.0117927999999995,0.6065952399999988,1.9966229599999972,4.953280000000002,10.0,-14.0,26.0,100.1,33.7947006,84.91582576000104,54.27609436000066,48.14814888000058,57.777778200000704,154.94949592000188,1458.5144136800045,1053,X1.2259 Y1.7096
