t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
14:03:11.516,5,94,3.3181,3.1413,0.0,128.38526,93.35481,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.38526,""mpoy"":93.35481,""mpoz"":-43.7,""mpoa"":0,""posx"":3.3181,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.430056462962344,0.2001761596426778,0.2015288468254843,0.2040685181467354,5.430056462962344,0.2001761596426778,0.2015288468254843,0.2040685181467354,-1.0044863200000052,-0.0383664400000024,-0.0356986400000151,0.3418267199998528,1.83136792,4.856913599999968,10.70980408000027,-15.29019591999973,27.0,101.2,33.26290224,70.60542059993459,52.4497410399514,51.5851847599522,58.78981979994552,160.23107675985153,7392.160012039872,-0.8577071200000153,0.0284554800000409,0.1039527200000089,-2.0472180799999897,-1.728195959999986,1.065973959999968,-7.7422409600002515,32.0,67.54141160000053,101.17422404000004,31.19742232,0.0,20.55934140000689,17.132785000005743,19.188718840006427,50.02773144001676,6590.838661280007,-0.7870681199999873,0.314969720000005,-0.123665120000012,3.694872640000269,1.1702055199999393,1.2628822400000144,10.931374919999511,0.6144571600010731,-0.2381077599980868,101.1,39.76,0.0,80.95639788001122,69.71245416000966,66.3392709200092,202.39099528002805,7130.847411559994,-0.9871934400000008,0.0393138000000135,-0.002983919999987,-1.6626459199999628,-0.8371095199999936,0.8035120399999898,-31.449227079999936,35.0,-37.17233019999984,101.2,33.73723088,54.825590880020776,47.51352015999305,58.84876779999175,52.55958655999263,160.99568099997728,7374.849255519933,-0.9861801199999746,-0.098038879999999,0.1422583200000395,4.754027839999976,1.84829124000002,2.027861560000015,-3.131692959999872,17.0,-96.4906296,101.2,31.75509396,0.0,78.01015595999765,81.44456459999753,53.47866015999839,191.8362945599942,6347.048157599954,-0.8891398400000029,0.2000680399999999,0.1010400399999971,2.8065625999999706,1.9101024000000584,3.689702159999988,-7.0,31.0,42.61403540000014,101.1,31.44614084,43.61400087998413,12.350868039995508,10.03508015999635,10.421044759996208,30.877168959988765,6095.595624279967,94,G1 X3.5354
14:03:11.769,5,94,3.49007,3.1413,0.0,132.75343,93.35481,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.75343,""mpoy"":93.35481,""mpoz"":-43.7,""mpoa"":0,""posx"":3.49007,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.30121684741311,0.1998449982109211,0.2097200137341078,0.2090710007090132,5.30121684741311,0.1998449982109211,0.2097200137341078,0.2090710007090132,-1.0082000200000003,0.0271087199999996,0.0338119399999983,0.386725080000002,2.087065979999984,4.961624739999996,10.649725119999966,-15.653232559999967,26.350274880000036,101.2,33.269964980000005,82.97108121999578,116.92164683999404,114.96545559999414,131.29276717999332,357.3007752399818,7325.729504120007,-1.010169600000009,-0.1423562600000005,-0.0328419400000045,-2.10473513999999,-1.911046280000005,1.0836370199999923,-8.0,31.634753239999974,67.68703645999997,101.2,31.2,0.0,11.63560816000092,9.809375020000775,10.905114640000864,28.384669000002244,6183.753901820016,-0.8835934999999966,0.514372999999995,-0.034090840000002,2.5494906800000314,1.2541970000000071,1.1838969799999977,15.032898659999931,-5.904839320000093,4.939314660000618,101.1,39.799671,0.0,65.2252444400014,56.166182840001206,53.44846446000115,162.8448599800035,7108.702523439993,-1.0015100399999997,0.0602350599999979,0.016312099999998,-1.6990698999999967,-0.9442437400000004,0.8525376399999988,-32.74558188000001,35.0,-35.83721771999995,101.2,33.732085899999994,136.39330389999802,59.06796639999914,70.34457799999899,62.82683681999909,192.7763622399972,7391.087631679996,-1.0351747000000022,-0.0983086399999993,0.037065639999995,4.965569519999996,1.7575692000000025,2.137476039999997,-3.0,17.0,-96.67679905999996,101.2,31.76347424,0.0,77.22977725999966,78.75676107999966,54.13922495999978,188.2148005199992,6299.796552620001,-1.183514719999999,0.1840965200000006,-0.0127538599999997,2.8537167400000034,1.84139754,3.5095799400000014,-7.498686099999974,31.0,42.83457027999998,101.1,31.43919886,66.27972089999801,19.85035109999941,15.780543399999535,16.36194435999952,49.08583339999856,5998.168391680013,94,G1 X3.5354
14:03:12.029,5,96,3.60879,3.22582,0.0,135.76878,95.50156,-43.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.76878,""mpoy"":95.50156,""mpoz"":-43.7,""mpoa"":0,""posx"":3.60879,""posy"":3.22582,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":96,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.230957854312939,0.1985219091153389,0.212984019769844,0.214864326669124,5.230957854312939,0.1985219091153389,0.212984019769844,0.214864326669124,-0.9972923800000004,-0.0445248200000007,0.0053636999999987,0.3567036400000277,1.8538616399999528,4.88177474,10.0,-16.0,25.54551171999992,101.2,33.2645448,63.720919359990816,93.17176511998656,92.63629523998664,104.41663281998495,284.334523659959,7689.003160140017,-1.2109839399999989,-0.1173994799999913,-0.1239052599999964,-1.9382540000000243,-1.953,0.8518264999999996,-8.0,31.0,66.53435131999994,101.2,31.2,0.0,15.366401080002223,13.038158600001886,14.435104180002089,37.71753014000546,6578.585747800009,-0.8121979000000067,0.4557849200000191,-0.0849932399999902,2.27780715999992,1.2051170199999843,1.2434449799999905,14.652075840000052,3.942174359999975,10.592642440001548,101.1,39.88020034,0.0,70.77856468000331,61.01600416000287,57.59910788000271,176.21421992000828,7162.433140739987,-0.9921191200000006,0.0585973200000013,0.0098692800000016,-1.7004138999999936,-0.8337343400000029,0.885558639999999,-32.509006939999985,35.0,-37.0,101.2,33.736677920000005,13.612450180002352,57.34099179999789,65.32966521999768,59.221582799997904,181.89223981999348,7699.850828559979,-1.015644219999999,-0.1064292400000003,0.1050704800000036,4.687968839999984,1.7227312400000074,2.1064193599999954,-3.742462120000038,17.0,-96.75868077999996,101.2,31.75241316,0.0,69.65889369999948,69.15775079999948,52.11888429999961,175.40009137999866,6487.251920079989,-1.3202367799999983,-0.0038756400000003,-0.1311827400000005,2.634924360000008,1.7860101,3.595604519999994,-7.34808752000006,31.52209431999996,42.34808752000006,101.1,31.4382598,55.864073079995606,18.795388799998523,15.140730179998808,16.18491827999873,47.51056627999626,6190.480838020002,96,X3.5354 Y3.2897 R0.0742
14:03:12.298,5,97,3.46609,3.2897,0.0,132.14422,97.12417,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.14422,""mpoy"":97.12417,""mpoz"":-43.7,""mpoa"":0,""posx"":3.46609,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.18928010150492,0.2013182640254778,0.210258796311874,0.2097608096142441,5.18928010150492,0.2013182640254778,0.210258796311874,0.2097608096142441,-1.0032408799999997,0.0315917999999987,0.013369599999999,0.6459810000000474,1.8460842799999715,4.923767160000038,11.0,-16.0,28.078461039999844,101.2,33.2600598,10.74989087998117,14.51235423997334,14.343536559973645,16.116120039970372,44.04351459991906,7646.276839959972,-0.9208933999999523,0.0837254800000252,0.1138345200000385,-2.028691120000045,-1.651433559999938,0.985863639999992,-8.795934640000251,30.7975946400004,66.56254336000087,101.2,31.20145324,0.0,30.762584320004827,25.63439868000403,28.198491080004427,74.34563208001165,6694.513965839953,-0.957967959999987,0.7065862399999638,-0.0156301200000104,1.9517949599999604,1.3226161199999715,1.178648920000032,12.228051479999694,-12.582474440000954,-2.2478845599996773,101.1,39.94562200000001,0.0,91.0065955600067,78.6247459200058,73.67200568000543,226.5878494400167,6882.651940479965,-0.9909477599999992,0.0653483600000042,0.0298687200000062,-1.6891025199999836,-0.942453079999994,0.8891136400000061,-32.5663474000001,35.5663474000001,-35.46405339999984,101.2,33.73596752,0.0,45.97070451999573,50.40647363999531,46.777208199995655,143.1543863599867,7504.781638639986,-1.0715060400000158,-0.0974792799999991,-0.0188034400000275,4.885513639999989,1.6529869999999718,2.099055600000004,-0.9993425199999012,8.138554719999869,-45.95889819999926,101.2,31.76,0.0,61.0091211199986,59.57290555999863,49.35193311999912,160.6285992799969,6393.0759968,-1.162004160000009,-0.0033543199999986,-0.067772840000004,3.041206559999996,1.711822559999998,3.669434239999985,-7.0,31.0,42.22319936000004,101.1,31.43776808,30.93045351999059,11.020374439996898,8.80822191999744,9.315557959997395,27.723473599992143,6315.946727359962,97,G1 X-0.1254
14:03:12.547,5,97,3.29415,3.2897,0.0,127.77685,97.12417,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":127.77685,""mpoy"":97.12417,""mpoz"":-43.7,""mpoa"":0,""posx"":3.29415,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.139251965573111,0.1864950598866817,0.1961729145495185,0.1973906970195525,5.139251965573111,0.1864950598866817,0.1961729145495185,0.1973906970195525,-1.0102569999999995,-0.0677539999999995,-0.0342017999999996,0.6505805000000101,1.8470562999999895,4.919154000000014,10.9934975,-16.0,27.20365939999989,101.2,33.268949400000004,70.69862920000439,151.24137090000943,149.4515318000093,167.3499194000104,457.3037898000284,7972.793828699985,-0.9130717000000088,-0.1231721000000158,0.0040740999999884,-1.9217689999999907,-1.8934620000000184,1.0771855000000072,-8.832383000000053,31.0,66.00741889999999,101.1839802,31.1932785,0.0,5.927330499998208,4.966141899998502,5.606934299998305,14.578029699995602,7017.107133899986,-0.9725763999999836,0.5312405000000084,-0.00049950000001,3.099864000000047,1.1185167999999592,1.2710326000000136,9.346381000000164,3.008701000000481,-2.1824793000005864,101.1,39.9796457,0.0,56.79430989999759,49.06719239999792,45.97634629999805,141.406240399994,7423.711501099991,-1.0014663000000006,0.0826601000000044,0.0268097000000041,-1.7224401000000087,-0.8682955000000003,0.8364631000000051,-32.03815539999998,35.44491689999996,-35.703404700000085,101.2,33.7344488,93.48287050000576,67.62917070000152,72.41323300000161,67.6673261000015,207.1546458000046,7786.153348899979,-1.055670899999999,-0.0680207999999982,-0.0810795000000067,4.877614300000002,1.7753856999999986,2.0487919999999984,-3.05244619999997,16.482080999999997,-96.517919,101.2,31.76,0.0,64.22200040000033,61.63240340000032,52.82777420000027,169.35962970000088,6884.422810299989,-0.8829954000000025,0.1433831999999981,0.0372205999999983,2.672575599999999,1.736299699999993,3.721051300000002,-7.779923899999986,31.0,42.77992389999999,101.1,31.4337169,77.45128840000322,28.164105000001168,23.235386600000965,24.64359210000102,71.81846810000297,6843.721465099994,97,G1 X-0.1254
14:03:12.805,5,97,3.12087,3.2897,0.0,123.37562,97.12417,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":123.37562,""mpoy"":97.12417,""mpoz"":-43.7,""mpoa"":0,""posx"":3.12087,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.1985616526065455,0.1978931827723639,0.1828041712774961,0.1877336374008934,5.1985616526065455,0.1978931827723639,0.1828041712774961,0.1877336374008934,-1.0079259199999997,-0.026392159999986,-0.0181158199999811,0.3661720200000007,1.6563982000000326,4.8220573600000005,10.0,-16.0,27.931165899999737,101.2,33.26069776,15.35004036005926,11.426487440044111,11.288818300043582,12.527834860048362,34.41712952013287,6163.316244199869,-0.795073660000003,-0.002799720000008,0.0314680799999758,-2.3606490199998915,-1.7334807000000907,1.049873000000013,-8.0,31.06967937999998,66.06967937999998,101.11249554,31.209856180000003,0.0,35.00187863999075,29.75159647999214,32.37673755999145,84.87955545997758,6598.02362019968,-0.7354828600000416,0.3613514399999717,-0.0519427199999936,-1.35980519999961,3.109786159999688,1.1464197000000376,13.55001813999958,-9.812766440000482,4.135961780002619,101.1,39.98625778,0.0,92.61876505998896,80.10271511999045,75.09629605999103,230.2953072399725,5717.205670999837,-0.9912023599999994,0.0228455599999981,-0.0211605400000081,-1.5327923600000308,-0.9988596999999936,0.941108519999984,-32.60452337999994,35.0,-34.32124329999973,101.2,33.72604556,13.048342960042,44.68883600000732,47.024578060007535,44.68883600000732,136.43936584002236,6306.028566519779,-0.9462933800000006,-0.1059007000000011,0.2160693600000024,5.040182060000015,1.7649026399999768,2.0449153000000084,-3.0,16.521047899999985,-95.98575760000016,101.2,31.755346340000003,0.0,53.64258490000185,52.68468164000182,45.50040678000157,144.64339840000497,5134.160415919822,-1.088487159999956,0.1117910999999977,-0.0817113599999966,2.854173639999919,1.77,3.5919752000000336,-7.725578559999859,31.014394300000067,41.57763054000041,101.1,31.44436802,29.637467980015227,11.525682380005922,9.604735180004932,10.153577120005217,29.911888480015367,5571.964742459914,97,G1 X-0.1254
14:03:13.061,5,97,2.94892,3.2897,0.0,119.00824,97.12417,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":119.00824,""mpoy"":97.12417,""mpoz"":-43.7,""mpoa"":0,""posx"":2.94892,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.295390160026969,0.1972215310898611,0.1897300639008844,0.1939638910965802,5.295390160026969,0.1972215310898611,0.1897300639008844,0.1939638910965802,-1.0149648599999912,-0.0091344800000114,0.0257535199999695,0.5862311799999702,1.842921360000015,4.78484190000003,10.194228860000244,-16.00119862,27.194228860000244,101.2,33.26804584,169.1987507399488,132.14766281996,130.5361205399605,145.03880189995613,398.0521324998796,3470.633465020327,-0.9052257200000514,-0.0609286599999996,-0.0430057199999886,-2.0658627599999337,-1.9808560999999427,0.907325099999968,-7.833398839999768,31.0,66.0,101.2,31.20935384,0.0,9.478261620008682,7.924598220007182,8.784730680008048,23.18228824002116,3587.208651360228,-1.0429336799999265,0.1328353200000546,0.1084244599999603,2.29800882000021,1.8536765999995533,1.077170740000024,15.420440679999194,-11.653120739999624,8.885799980000055,101.1,39.9588408,0.0,61.13806084001062,52.52128714000912,48.82838406000848,151.4090236200263,3972.252496940144,-0.981124199999999,0.0242319800000058,-0.0256800600000071,-1.8364716799999752,-1.0502650599999848,0.8418463600000154,-32.42380120000006,35.0,-34.42380120000006,101.2,33.72,0.0,65.11046089999329,67.99145471999299,64.53426209999334,198.21237551997956,4300.383726079965,-1.032045039999998,-0.0638248799999943,-0.0549296200000092,4.898657480000022,1.69122423999998,2.0771182799999988,-3.5173650199999877,17.56819456000013,-95.6029246000001,101.2,31.76050822,0.0,61.5623951599992,62.68268495999929,51.47578669999909,161.67046617999708,3824.5698758400017,-1.045049839999992,0.1239304000000186,-0.0318439399999931,2.810929660000051,1.7088646999999764,3.5046947000000155,-7.37765280000019,31.33407390000013,42.33407390000013,101.1,31.44,75.16248113998527,28.63481869999444,23.30741043999548,25.261609659995027,73.83062911998553,3797.853743440141,97,G1 X-0.1254
14:03:13.319,5,97,2.77698,3.2897,0.0,114.64086,97.12417,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":114.64086,""mpoy"":97.12417,""mpoz"":-43.7,""mpoa"":0,""posx"":2.77698,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.194810133407774,0.1928629181942232,0.1818391118063096,0.1973891763554303,5.194810133407774,0.1928629181942232,0.1818391118063096,0.1973891763554303,-0.9826663199999984,-0.0423816200000016,-0.0697062199999973,0.5696546199999529,1.888077019999853,4.8431498600000245,10.0,-16.3413807000004,27.35206350000041,101.2,33.26341394000001,27.651824180032293,57.01055122006658,55.986410100065385,62.47264018007295,171.0316546601997,8277.110433000016,-1.0225403400000077,-0.0142115600001274,0.0252309200000323,-2.0469170399999825,-2.1468186199999617,1.1438861399999751,-6.637728579999653,30.637728579999653,66.32450867999928,101.2,31.222151320000005,0.0,24.871415159986483,21.04504369998856,23.59595833998717,61.22194603996672,8825.732086300077,-0.5958511399999619,0.4743952799999566,-0.1386979200000704,2.2711362799999213,1.9049000600000567,1.0066458199999573,14.107671559999355,-9.063627520002138,4.016840699992962,101.1,39.94780904,0.0,80.78859835998253,69.87122021998489,65.50426849998584,200.87975755995657,8835.471142400187,-0.9883503000000036,0.0357087000000003,0.0001568199999933,-1.711584099999975,-0.9399525999999796,0.7846316399999728,-32.74714410000016,35.252855899999844,-35.789507699999746,101.2,33.72,80.3485270399805,52.568816820011165,55.559397000012005,52.568816820011165,160.7393939200339,8598.124696120229,-0.9878931600000046,-0.1124888600000117,0.1297305600000124,4.85534929999996,1.6371946000000916,2.076018539999997,-3.4916532400000198,16.50834675999998,-95.6538801600002,101.2,31.76,0.0,63.4232303600025,63.91488360000251,52.11521310000205,163.72043228000643,8376.508992720124,-1.1103254000000022,-0.0078472399999976,0.015859939999993,3.036504319999961,1.724466800000077,3.626498780000013,-8.0,31.0,42.91825005999991,101.1,31.4558195,48.48924604002457,17.138440520008682,14.2123650000072,15.048386620007625,43.89112726002224,7751.02435232008,97,G1 X-0.1254
14:03:13.578,5,97,2.6037,3.2897,0.0,110.23963,97.12417,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":110.23963,""mpoy"":97.12417,""mpoz"":-43.7,""mpoa"":0,""posx"":2.6037,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.464981429485722,0.2044563143610144,0.2022785198807732,0.2041835144958521,5.464981429485722,0.2044563143610144,0.2022785198807732,0.2041835144958521,-1.0201282400000005,0.03639008,0.0555247600000009,0.6090312399999999,1.8967312400000216,4.937330719999978,10.0,-16.0,28.52534720000009,101.2,33.26,89.1606472399836,81.57414619998504,80.12636655998531,89.77823191998353,246.15433695995483,6813.365697359973,-0.952765960000004,-0.1756191599999843,0.0071569999999907,-1.6981428000000012,-1.9800812400000152,1.0086695200000046,-6.518681759999915,30.0,65.07571087999999,101.15186828,31.20481312,0.0,19.247292320002845,16.13224868000238,17.68977048000261,46.80136808000692,7562.362937080005,-0.8674900799999619,0.4474106799999973,0.074149879999983,2.8472560400000297,1.4636496399999614,1.0588046799999775,16.161789399999915,-8.744471480000412,12.443031280001213,101.1,39.92170496,0.0,74.64405116000385,64.55701720000334,60.35171108000317,185.0970728000096,7753.77988895998,-0.9894203600000008,0.0409142799999968,-0.0209732800000037,-1.6578535199999926,-0.834186439999994,0.9148179999999974,-32.678167839999944,35.0,-35.183711839999965,101.2,33.72,74.16837223999678,56.86241855999753,61.806976959997314,56.86241855999753,174.54290255999243,7341.739608239989,-1.018384040000003,-0.1179758799999973,0.0838586799999927,4.943996720000006,1.5865453199999928,2.0752290000000007,-3.5018766800000045,17.0,-95.49812332,101.2,31.75250944,0.0,67.49382371999947,67.24286003999951,55.04073795999957,174.82991423999877,7221.405794199975,-1.0941873999999991,-0.0012457199999932,0.0160207200000007,2.8833663599999944,1.6855432799999983,3.5189919200000124,-8.0,31.0,42.51118476000005,101.1,31.45,52.538772679994935,19.42597019999812,15.642094279998512,16.493077719998396,49.117064479995264,7092.715515239985,97,G1 X-0.1254
14:03:13.833,5,97,2.43176,3.2897,0.0,105.87225,97.12417,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":105.87225,""mpoy"":97.12417,""mpoz"":-43.7,""mpoa"":0,""posx"":2.43176,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.242511971164489,0.1944318736737584,0.1841743397935493,0.1910058998845829,5.242511971164489,0.1944318736737584,0.1841743397935493,0.1910058998845829,-0.98347938,-0.0454523800000002,-0.0255048200000008,0.5637412599999972,1.8002374200000055,4.768748080000004,10.375672180000022,-16.0,27.0,101.2,33.27,138.28216515999503,106.18094797999616,105.5636168599962,117.91023915999575,322.8641621599884,6940.19672605999,-0.9330914600000004,-0.0949412199999969,-0.0189691000000005,-1.8204683599999936,-1.9651168799999976,1.0486040400000034,-6.571111759999979,30.0,66.0,101.15993204,31.20571082,0.0,14.023825680000671,12.020422100000578,13.222464000000636,34.45854256000165,7456.268760399999,-0.5624791400000052,0.6459827599999958,-0.2152474399999941,4.198091539999952,1.4266979600000156,1.013753040000001,14.941184220000018,3.408958859999928,10.022740020000338,101.1,39.90466592,0.0,69.05495282000096,59.723201740000825,55.990501860000776,171.70420608000236,7797.80237544,-0.9912945600000004,0.0521265800000005,0.0024982200000005,-1.8064592599999991,-0.8585057199999993,0.8494803399999987,-32.854430359999995,35.53256371999999,-35.29113966000002,101.2,33.725325819999995,54.94312486000071,61.39039911999938,67.78116355999931,61.77739257999936,189.97968247999805,7330.660182099997,-1.0150025199999997,-0.1335313399999998,0.10365044,4.895811300000004,1.7260618399999994,2.069245340000001,-3.706328320000011,17.0,-96.19934078,101.2,31.77213326,0.0,71.48526189999984,70.97827435999984,56.27563151999988,181.5015868599996,7205.224519540004,-1.08162916,0.2684138800000009,-0.0257771599999999,2.7729398000000027,1.7784054600000014,3.5918711200000004,-8.0,31.0,42.85034378000001,101.1,31.46712568,63.04411915999869,21.38996945999956,17.449711499999637,18.012605419999627,53.47492233999889,6737.299602739997,97,G1 X-0.1254
