t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:21:17.456,5,31,1.465,0.0249,0.0,81.31661,14.19823,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":81.31661,""mpoy"":14.19823,""mpoz"":-44.7,""mpoa"":0,""posx"":1.465,""posy"":0.0249,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.164558533292415,0.196725531597287,0.2045731643932713,0.211269380040694,5.164558533292415,0.196725531597287,0.2045731643932713,0.211269380040694,-0.99288086,0.0436362399999999,-0.0081826,-1.4114093400000003,-0.7967375800000002,0.9269727400000006,-32.99964456,37.0,-32.0609091,101.3,33.9193979,12.581340540000738,7.16353808000042,6.14017616000036,6.742153480000395,20.166264100001182,1178.5508199599994,-1.00278002,-0.07686098,0.04094872,5.367361900000001,1.5487112600000013,2.0786381000000005,-3.9403590399999966,16.0,-96.0,101.3,32.51866244,0.0,123.49071759999951,115.07089619999957,110.39321751999958,338.6639389399988,1166.8109694399986,-1.01235094,0.0913882200000006,0.00594942,1.2605141799999964,1.4772398599999954,0.9663478999999994,11.924652360000003,-15.363204360000028,14.303709760000038,101.2,43.49966724,0.0,73.61266585999974,52.71030397999981,45.43991751999983,161.7661046999994,1352.2117433399992,-1.00135228,0.12142846,-0.00984948,2.8845545600000007,1.6627734800000002,4.226608140000001,-20.09431772,33.0,33.75780808,101.21478762,33.63242214,0.0,8.334503960000161,6.560015080000127,6.560015080000127,19.77436208000038,1319.5954886799989,-0.99241036,-0.0297889799999999,0.01609492,-4.100540060000001,-5.73181294,0.1876177800000001,-2.495336759999998,38.50466324,57.98098294,101.3,33.209906659999994,0.0,20.45190104,16.786134179999994,18.880858259999997,49.31104093999999,1420.9606934400003,-1.00051934,-0.0162872799999999,-0.0071204399999999,0.7212258199999988,1.901715,4.690926140000001,10.00686922,-16.827003539999996,29.00686922,101.3,33.21833882,150.24133551999952,120.8771924599996,104.20660783999966,117.5554399199996,325.97552575999896,1026.8278534799997,31,X-0.1254
16:21:17.710,5,31,1.29303,0.0249,0.0,76.94854,14.19823,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":76.94854,""mpoy"":14.19823,""mpoz"":-44.7,""mpoa"":0,""posx"":1.29303,""posy"":0.0249,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.166522839597404,0.1980966295968213,0.1932710307070221,0.2048895752125054,5.166522839597404,0.1980966295968213,0.1932710307070221,0.2048895752125054,-0.9874299,0.03475702,-0.0111215599999999,-1.4739103399999998,-0.8105844799999995,1.0209316800000003,-32.13990722,36.13990722,-33.72429478000001,101.3,33.92,0.0,99.7707443000004,85.14916978000034,94.61018820000038,282.11037904000113,1182.6789553,-1.01101862,-0.07686738,0.01536728,5.18107068,1.6707762999999978,2.0142838000000003,-3.99534482,16.0,-96.00465518,101.3,32.49995356,0.0,20.08298785999951,18.80458213999954,18.09694243999956,55.29548811999865,940.52036584,-0.9668151999999998,0.1346548399999998,-0.02499912,2.895940759999996,2.1513305,1.0764656000000006,12.509002920000013,-14.47766935999996,-6.891051220000047,101.2,43.5,0.0,12.529766519999752,9.03199985999982,7.722675219999847,27.944722979999444,1446.7695112,-0.99975178,0.1208369,-0.01137938,2.8115820200000003,1.8082833200000008,4.360913780000001,-20.90857254,33.21556224,33.90857254,101.2,33.64215556,0.0,46.28180370000016,36.86855558000013,36.86855558000013,109.8212292600004,1039.0836867799994,-0.99956576,-0.03444022,0.01792106,-3.96220348,-5.660359479999999,0.21470916,-2.0,39.0,57.93414512,101.3,33.19453994,0.0,20.16746959999999,16.326047219999992,18.72693625999999,48.49796287999998,1145.9361191999992,-1.00115246,-0.01527494,-0.00558754,0.7079065600000006,2.044656260000001,4.76954,10.9874875,-16.0,29.0,101.3,33.22012516,23.967639639999398,16.95583021999957,14.916031059999623,16.95583021999957,46.66040483999882,1085.4691400400006,31,X-0.1254
16:21:17.966,5,31,1.11973,0.0249,0.0,72.5466,14.19823,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":72.5466,""mpoy"":14.19823,""mpoz"":-44.7,""mpoa"":0,""posx"":1.11973,""posy"":0.0249,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.350894811329511,0.2061440891070655,0.2074619036101283,0.2055907051507218,5.350894811329511,0.2061440891070655,0.2074619036101283,0.2055907051507218,-0.98930522,0.04292686,-0.00408948,-1.5900266200000008,-0.7171408199999998,1.0984265,-32.74074646,36.004698999999995,-34.257760880000006,101.3,33.9226,15.5253775200002,29.30341068000039,24.82091960000033,27.729094400000367,79.22799720000107,1581.7599271399974,-1.00758988,-0.0764720999999999,0.0448041599999999,5.335751719999999,1.5620097400000004,2.1644171999999995,-3.742292939999997,16.0,-95.99375736,101.3,32.50742288,0.0,109.67152319999948,103.04706901999953,99.36681651999952,303.25280265999857,1086.1444038199984,-0.91308402,0.2311745200000007,-0.0264214200000003,2.6737953400000047,0.9265401800000058,1.20426044,10.616720540000006,-15.191021240000016,6.642193480000011,101.2,43.49748216,0.0,52.24220585999976,37.73048171999983,32.65137837999985,116.09378963999946,1656.6321790799982,-1.00700804,0.1167465199999999,-0.0118137999999999,2.88326932,1.7422618000000003,4.22044758,-20.0,33.23392174,33.23392174,101.2077441,33.647660779999995,0.0,19.149382520000177,15.17915312000014,15.49051190000014,45.92625470000042,1409.6215816999984,-0.98720012,-0.03735456,0.01937878,-3.99332364,-5.7445192,0.3061534799999996,-2.0,39.0,58.48803272,101.3,33.219760980000004,0.0,22.137842899999995,18.430808679999995,20.601942059999995,53.49108965999999,1418.5070683599988,-1.00377982,-0.0118637799999999,-0.0007356799999999,0.8096520599999996,2.0891155600000006,4.74240782,10.315801920000002,-16.0,30.96819628,101.3,33.23347616,109.3436182399996,89.62993331999964,79.39876765999968,90.34593485999964,249.04805853999903,1476.4193664399982,31,X-0.1254
16:21:18.225,5,31,0.94775,0.0249,0.0,68.17853,14.19823,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.17853,""mpoy"":14.19823,""mpoz"":-44.7,""mpoa"":0,""posx"":0.94775,""posy"":0.0249,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.091901282879702,0.1974682740218926,0.1871856085730184,0.1996062656666587,5.091901282879702,0.1974682740218926,0.1871856085730184,0.1996062656666587,-0.99244236,0.0461139599999999,-0.0033284,-1.5730176800000035,-0.9975042799999948,0.9700220400000016,-32.99989044,36.44275016000002,-33.11450023999997,101.3,33.93000088,1.6817239999999578,59.07991135999851,50.71984411999872,55.1785028799986,159.40466111999595,1098.681340200001,-1.0049420000000002,-0.0749354399999999,0.0060127199999995,5.167116360000005,1.9870809199999997,2.170984199999999,-3.558704039999986,16.558704039999988,-96.436359,101.3,32.50132188,0.0,71.46523436000226,67.05721308000213,64.85073452000205,197.64127392000623,966.39557788,-0.9489234400000012,0.3613520799999978,-0.0066216399999995,2.3547245200000115,2.463206039999994,0.8850798800000048,14.360736400000103,-9.728467519999915,9.190128079999836,101.20177856,43.49982192,0.0,31.298163000000933,22.71845060000068,19.304352920000586,69.47788264000208,1215.1813913200006,-1.01166468,0.1270637599999998,-0.0144563199999999,2.68942328,1.722155440000001,4.211,-20.943883520000004,33.61598911999999,33.0,101.238401,33.64615968,0.0,35.8318700399993,28.55352147999944,28.55352147999944,85.66056499999833,1030.044793680005,-0.98679188,-0.03583956,0.0183288,-3.942413759999999,-5.766041279999998,0.2869915200000004,-2.0,38.50325856,57.50325856,101.3,33.20382376,0.0,21.856623120000037,18.379433600000027,20.36639936000003,53.15133404000009,1431.0902821999998,-1.00390892,-0.0101154,0.00124456,0.5798748000000007,1.9694327600000048,4.8521252,5.522002880000136,-8.558879920000212,14.769448920000366,101.3,33.24,67.23901076000162,60.791433880001456,55.26493992000133,61.71251680000148,169.01860848000405,1116.4208317600012,31,X-0.1254
16:21:18.489,5,31,0.77445,0.0249,0.0,63.77659,14.19823,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":63.77659,""mpoy"":14.19823,""mpoz"":-44.7,""mpoa"":0,""posx"":0.77445,""posy"":0.0249,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.268163702622637,0.2078222121598892,0.2084951084309755,0.2174143287273615,5.268163702622637,0.2078222121598892,0.2084951084309755,0.2174143287273615,-0.98898444,0.0356967999999999,-0.00947684,-1.3785687599999992,-0.8372028800000004,0.9597075200000004,-32.72053984000001,36.9959716,-33.43705128000001,101.3,33.94720532,35.82556204000035,72.36763552000072,65.91903444000064,68.78507948000068,202.05617080000195,1398.465810000001,-1.01341572,-0.07329052,0.0130203200000001,5.301948760000002,1.9088881200000023,2.188510280000002,-3.283595199999993,16.0,-95.28599256,101.3,32.50716432,0.0,46.79319695999885,43.95724583999892,42.53927027999895,130.17016631999675,1180.5175477599992,-1.0037095200000006,0.5717598800000034,0.0170852000000001,2.978172600000001,1.5638593599999897,0.9718191999999988,16.50432592000003,-1.4794660799999446,12.240897279999905,101.26949728,43.5,0.0,21.845394399999517,15.646026239999651,13.579569559999696,48.7093267199989,1447.5588711999976,-1.01051484,0.13170504,-0.015461,2.9440551599999987,1.6889528000000005,4.132517839999999,-20.97194456,33.971944560000004,32.71340175999998,101.2,33.646713760000004,0.0,42.994759880000366,34.910447000000296,35.5537468400003,105.37464184000088,1285.446768959999,-0.9991954,-0.0106294400000001,0.01382428,-4.009135879999999,-5.69682384,0.2203354799999997,-2.5116400800000003,38.48835992,58.0,101.3,33.20729308,0.0,21.829211399999988,18.06931275999999,20.364132079999987,52.74285895999997,1392.781425120001,-1.00490788,-0.00843672,-0.0050546,0.6058327200000014,1.9369724799999988,4.846777399999999,11.0,-16.245750679999993,30.668937960000004,101.3,33.24754244,69.34216423999887,44.11652539999929,40.474846239999344,44.77864919999927,122.57816271999798,1277.639464839999,31,X-0.1254
16:21:18.741,5,31,0.60248,0.0249,0.0,59.40852,14.19823,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":59.40852,""mpoy"":14.19823,""mpoz"":-44.7,""mpoa"":0,""posx"":0.60248,""posy"":0.0249,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.253876999551633,0.2092193808980084,0.2088622180160709,0.2057419385122365,5.253876999551633,0.2092193808980084,0.2088622180160709,0.2057419385122365,-0.99076476,0.0386103600000002,-0.0094626399999999,-1.560687400000008,-0.9007609600000014,1.03821736,-32.99821704,36.0,-33.520000000000046,101.3,33.9576,0.2300474400000064,23.8850178399979,21.95833779999807,22.68039703999801,67.55862907999408,1379.194214720001,-1.0012176,-0.07728132,0.0368960799999996,5.203850600000004,1.83138688,2.1671153600000026,-4.0,16.00211392,-94.48568291999996,101.3,32.51756124,0.0,127.37805716000354,119.79590412000334,116.00482748000324,353.32410300000976,1115.7267521600022,-0.8328302799999996,0.5440287600000007,-0.0487662400000003,0.5819707999999972,1.030818719999972,0.8848769199999976,14.288722959999976,-0.1504921599998313,23.845002839999857,101.2255192,43.5,0.0,55.86088516000149,40.21983680000107,35.00615460000093,125.85642700000336,1320.1635018800011,-1.00554716,0.1258479200000001,-0.01170612,2.8894090800000023,1.5885806399999998,4.14683848,-20.02591376,33.974086240000005,33.0,101.26802456,33.65267908,0.0,19.099826399998907,15.279861319999128,15.573704999999114,46.42727031999735,1063.9092681999996,-0.9946691200000002,-0.0351840399999999,0.02138824,-3.991717679999998,-5.86069856,0.1753269600000006,-2.0,39.0,57.63970907999999,101.3,33.20027876,0.0,23.12643288000005,19.01506740000004,21.584670640000045,55.50343972000011,1032.6212805999992,-1.00593252,-0.00855784,0.00048416,0.7300397200000043,1.964343,4.762960279999996,10.907024639999998,-16.0,29.78845416000002,101.3,33.25092948,100.84442848000236,93.19416164000216,86.239373360002,94.5851190000022,258.718120840006,977.4797723199996,31,X-0.1254
16:21:18.996,5,31,0.43051,0.0249,0.0,55.04045,14.19823,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":55.04045,""mpoy"":14.19823,""mpoz"":-44.7,""mpoa"":0,""posx"":0.43051,""posy"":0.0249,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.270478461651397,0.2107008452862721,0.2039241457729497,0.2065424915363251,5.270478461651397,0.2107008452862721,0.2039241457729497,0.2065424915363251,-0.9904239,0.0454187399999999,-0.0041524799999999,-1.6745979000000009,-0.85377382,1.0294842200000005,-32.99814928,36.14145396,-33.13775251999999,101.3,33.958585,34.34184266000015,83.27896946000035,78.98623868000033,79.84478458000034,239.534354740001,1186.5175094800002,-1.00628688,-0.0732893,0.0181628599999999,5.08365596,2.152960120000001,2.1184645800000004,-3.0,16.00065898,-95.85560712,101.3,32.49999342,0.0,24.43468349999941,22.853615319999435,22.13494781999945,67.69844555999832,1092.994200220001,-0.94113906,0.5606842000000017,0.0998256400000003,5.403796040000011,2.373859680000008,1.1286398200000003,19.91042226,-4.661584059999988,20.08029694,101.2825643,43.5,0.0,12.910496039999751,9.343121739999816,7.984122719999842,29.04861515999943,1428.4599828800006,-1.00431854,0.12549946,-0.01217134,2.79311782,1.8631219800000005,4.225882179999999,-20.22943914,33.98546898,33.77056086,101.277056,33.64444348,0.0,51.03095120000018,41.59532162000015,41.60985264000015,124.82955864000046,1160.5313263600003,-0.98789856,-0.0345206,0.0191813999999999,-4.18230958,-5.65110042,0.2463166999999998,-2.0,38.40818438,57.92612914,101.3,33.2036729,0.0,21.692497179999997,17.836053959999994,20.246330739999998,52.47017909999998,1350.5294921800005,-1.00569298,-0.01020468,-0.0038562,0.6919371200000003,2.1779284000000008,4.80820578,10.773869040000005,-16.773869040000005,29.0,101.3,33.26876114,54.18480369999936,30.527619859999643,28.04018415999966,30.979880779999625,84.34668343999896,966.7124481200002,31,X-0.1254
16:21:19.253,5,31,0.2572,0.0249,0.0,50.63851,14.19823,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":50.63851,""mpoy"":14.19823,""mpoz"":-44.7,""mpoa"":0,""posx"":0.2572,""posy"":0.0249,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.256062577021318,0.1909692477952337,0.1944987202213486,0.197197562898309,5.256062577021318,0.1909692477952337,0.1944987202213486,0.197197562898309,-0.988,0.043003,-0.00301,-1.647921,-0.916,1.038079,-33.0,36.0,-34.001299,101.3,33.960013,0.254658,0.12473,0.120833,0.119533,0.362498,980.82374,-1.00207,-0.077018,0.043088,5.671188,1.711673,2.196465,-3.0,16.0,-95.008764,101.3,32.490088,0.0,170.492556,159.588962,154.632784,471.828237,1030.085882,-1.015955,0.06984,-0.018148,3.045099,1.672953,1.040079,15.931822,2.965911,0.37498,101.2,43.5,0.0,74.375139,53.125099,46.363723,165.170764,1119.374821,-1.0124,0.1212,-0.0114,2.936101,1.648,4.101202,-20.899985,33.0,33.100015,101.289999,33.649,0.0,6.500955,5.300779,5.400793,16.002351,1077.501102,-0.985179,-0.033433,0.018,-4.065334,-5.667799,0.403334,-2.477594,38.0,58.0,101.3,33.210448,0.0,23.508262,19.329015,21.941044,56.942234,1355.405685,-1.007,-0.014632,-0.001264,0.770547,2.106062,4.707484,10.0,-16.0,29.122697,101.3,33.28,84.221132,118.435967,109.662932,120.190574,328.111493,1152.38559,31,X-0.1254
16:21:19.510,5,31,0.08523,0.0249,0.0,46.27044,14.19823,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":46.27044,""mpoy"":14.19823,""mpoz"":-44.7,""mpoa"":0,""posx"":0.08523,""posy"":0.0249,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.252223019335641,0.1998870534589514,0.1817736237977277,0.1912081964012142,5.252223019335641,0.1998870534589514,0.1817736237977277,0.1912081964012142,-0.9937372799999996,0.0369572000000003,-0.0027383799999997,-1.5432832400000034,-1.011139059999995,1.0819437999999968,-33.0,36.86019557999997,-33.14352048000003,101.3,33.97139804,87.36089811999726,81.36554233999745,78.79610377999752,78.79610377999752,238.10127109999252,1280.4495240399997,-1.0101217000000002,-0.0711509400000002,0.0140442200000005,5.249,1.77,2.240120599999997,-3.139348300000027,16.0,-94.29310604000004,101.3,32.49139342,0.0,25.35368676000461,23.74160318000432,23.008837720004188,70.47763378001281,1036.8557618400023,-1.0201494399999989,0.224887899999994,0.0315399399999976,1.7308761599999882,2.597308659999954,0.8580024399999999,12.6072275400001,-10.563717300000226,4.081246480000089,101.20325338,43.51,0.0,12.941806620001934,9.24414738000138,8.067619780001205,28.773431980004293,1328.1737799200016,-1.0159288200000005,0.1226371199999996,-0.0113887799999998,2.803642920000008,1.6578897200000031,4.16078956,-21.0,34.0,33.08843896,101.20884424,33.64,0.0,51.89437385999859,41.67275513999886,42.45903381999885,125.8045432399966,1188.4023622400052,-0.99859974,-0.0326398599999998,0.0164699799999998,-3.9710691000000007,-5.88427308,0.303021379999999,-2.0,38.45043101999999,57.54956898000001,101.3,33.2,0.0,21.728827080000052,17.865924620000047,20.28023882000005,52.63204792000014,1246.169748100002,-1.00147064,-0.0054186999999996,0.0072656600000003,0.4300790200000006,2.148082879999995,4.870115139999999,11.0,-16.016825200000003,29.472921060000044,101.3,33.28983172,35.11936622000315,31.014505480002786,28.73402718000258,31.470601340002823,85.74598482000769,1183.9232942400035,31,X-0.1254
16:21:19.767,5,31,-0.08674,0.0249,0.0,41.90236,14.19823,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":41.90236,""mpoy"":14.19823,""mpoz"":-44.7,""mpoa"":0,""posx"":-0.08674,""posy"":0.0249,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.476125157160557,0.2019413417702907,0.2044848161884563,0.2088949251105437,5.476125157160557,0.2019413417702907,0.2044848161884563,0.2088949251105437,-0.9904416,0.0428824799999999,0.0059836000000004,-1.4380791200000025,-0.8986812399999988,0.994039560000001,-32.0,36.0,-33.27933548000002,101.3,33.972793440000004,55.58784080000364,26.53690896000174,26.25757276000172,25.698901520001684,77.6553755200051,1623.1173432,-1.0046145199999998,-0.0741068,0.0507188000000003,5.176665320000003,1.9627247599999968,2.152220160000001,-3.720908399999982,16.27909160000002,-95.72090839999998,101.3,32.502758,0.0,124.71716187999688,116.78716831999708,113.18262659999716,346.7569635199913,1273.4776837599998,-0.9817505600000012,0.1245627199999991,0.0053560000000007,1.6248306400000196,1.4627136399999794,1.1226342400000051,14.754103919999984,-7.11898176000007,-10.145364560000166,101.20225648,43.50291,0.0,54.59078979999868,38.993421719999056,34.03062263999918,120.52512119999707,1557.6049573200023,-1.00757608,0.1248461599999998,-0.01222632,2.7409625200000027,1.8064653999999956,4.195858120000003,-20.250590480000017,34.0,33.17596464000002,101.26747804,33.64,0.0,21.53888256000096,17.236449160000774,17.56166476000079,52.03456308000234,1342.8838144000026,-0.99068908,-0.03700628,0.0179903199999999,-4.263090880000002,-5.691005960000003,0.3638389199999979,-2.225933559999984,33.416054199999664,50.03835567999951,101.3,33.19617968,0.0,22.558796159999947,18.96989703999996,21.02069667999995,55.24090807999986,1594.679095320003,-1.00362476,-0.0140283999999999,0.00047908,0.7307897200000025,1.8514838400000009,4.840370239999999,10.027246240000002,-15.363048400000016,30.027246240000004,101.3,33.29,36.81002223999933,90.35815663999804,83.71617783999817,92.32350419999796,250.4025966799945,1222.423230840004,31,X-0.1254
