t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:37:23.039,5,557,2.63482,1.93141,0.0,113.03001,62.62351,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.03001,""mpoy"":62.62351,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.63482,""posy"":1.93141,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":557,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.34234940965288,0.2061951992586234,0.2019572226837193,0.201968210870006,5.34234940965288,0.2061951992586234,0.2019572226837193,0.201968210870006,-1.0382075000000095,-0.0358857999999987,-0.0015473199999968,-3.737544640000052,-5.17870870000001,0.7904638599999995,-3.0,30.0,68.0,101.5,31.96986154,0.0,31.36439194000634,26.27827386000532,28.82133254000583,77.1394500800156,2996.854919280094,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.0297069399999996,0.1407564200000004,-0.0060555999999995,2.9466795600000237,1.7214045799999953,3.750178539999988,-2.9805850800000244,31.0,46.01941491999997,101.5,32.51757814,0.0,25.765553740004314,20.441466120003447,19.703070980003297,62.12103840001043,2591.8780399800603,-1.0157283999999998,-0.077963379999999,0.0152276800000006,4.824986880000011,1.8584418399999516,1.7670131199999897,7.0,14.083138719999896,-105.86442595999988,101.5,32.04916868,0.0,46.41606850000268,43.58582040000252,40.18952322000233,128.49326346000746,2331.4007605800653,-0.9370323399999432,0.493794480000029,-0.0669040600000036,3.11731915999946,0.7323857799998305,1.312499900000005,12.062744039999648,17.625100619999763,4.125493799999132,101.5,41.1190626,112.48929792001992,185.1386361200328,145.2986761200257,128.89398702002282,422.6160428400747,3234.944729140143,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,557,X2.6349 Y1.8454
12:37:23.296,5,558,2.63494,1.76016,0.0,113.03302,58.27381,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.03302,""mpoy"":58.27381,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.63494,""posy"":1.76016,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":558,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.318690222691524,0.2011417522791017,0.2112014260784658,0.2114115714881681,5.318690222691524,0.2011417522791017,0.2112014260784658,0.2114115714881681,-0.99747,-0.041132,-0.006941,-3.54449,-5.00949,0.977898,-3.985278,30.0,69.0,101.5,31.970294,0.0,0.574159,0.485826,0.529992,1.413313,2276.798279,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.030272,0.130569,-0.014569,2.808,1.726356,3.679356,-3.0,30.0,46.0,101.5,32.52,0.0,5.12151,3.841132,3.841132,12.092454,2265.087168,-1.01,-0.072565,0.026089,5.127,1.74524,1.86724,7.0,14.0,-106.594094,101.5,32.047823,0.0,34.501979,32.472451,30.037017,94.981918,2290.516956,-0.825615,0.366521,-0.019059,5.866664,1.584432,1.16,12.558582,18.837873,14.352665,101.5,41.12,14.208263,24.504105,19.253226,17.194057,55.906425,2493.96794,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,558,X2.635 Y1.6283
12:37:23.554,5,559,2.635,1.58698,0.0,113.03456,53.87517,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.03456,""mpoy"":53.87517,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.635,""posy"":1.58698,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":559,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.2425892289137055,0.194143542649894,0.1963201716875862,0.2070345922189449,5.2425892289137055,0.194143542649894,0.1963201716875862,0.2070345922189449,-0.9723530400000086,-0.0468009599999951,0.0034898400000005,-3.52161896000005,-5.338799639999962,0.7829897599999884,-3.170790200000199,30.0,68.82477875999979,101.5,31.97685356000001,0.0,33.997594399991854,28.19534263999325,30.68297171999265,82.92539295998014,1296.6493056799322,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.0328783599999978,0.12816588,-0.0264523999999975,2.701484920000009,1.800970680000018,3.647835080000004,-2.883894360000028,30.862247359999824,45.36996392000013,101.5,32.52630064,0.0,28.353386119994383,21.63811031999571,21.63811031999571,67.15275695998669,1316.1500819199778,-1.0024316800000004,-0.0775506799999996,0.0560928399999971,5.092960080000017,1.685995439999988,1.9566781199999903,3.4510404000007657,6.966923680001615,-53.742785360012974,101.5,32.035023,0.0,48.44620191999679,46.19590575999694,42.82046235999717,134.584857879991,1316.9521106400134,-1.0232092000000028,0.1575473599999931,5.4200000009903966e-05,2.966729959999425,2.061706240000072,1.2382609599999692,16.049612079999335,1.2503142800001827,25.829171759999053,101.5,41.1351636,112.76424879997644,180.1948586799622,141.84578599997025,125.76325355997363,411.7717097199137,1405.7960986799708,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,559,Y0.9046
12:37:23.811,5,559,2.635,1.41506,0.0,113.03456,49.50819,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.03456,""mpoy"":49.50819,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.635,""posy"":1.41506,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":559,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.120410339229025,0.1958617969542965,0.1989109423509322,0.1930722517225464,5.120410339229025,0.1958617969542965,0.1989109423509322,0.1930722517225464,-1.0174731999999995,-0.0322617000000005,-0.0165943,-3.624420599999997,-5.164874000000004,0.7551259999999966,-4.0,30.0,68.0,101.5,31.9799757,0.0,13.245192300001191,11.088998600000998,12.32110910000111,32.65093980000294,2050.9972872999974,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-0.9932318,0.1214778000000002,-0.0188468999999998,2.9575377999999994,1.8487484999999972,3.675666300000005,-2.3545187000000203,31.0,46.64548129999998,101.5,32.5235451,0.0,14.083727500000824,10.893058600000638,10.893058600000638,33.83975430000197,1929.573997200003,-1.0023027000000002,-0.0764366999999999,0.0250960000000003,4.678861000000009,1.980450199999988,1.8487309000000027,6.0,14.584368700000017,-107.0,101.5,32.0358434,0.0,41.61888600000048,39.30672570000045,36.53213320000042,114.22071950000132,1673.9483156999863,-0.9504759000000004,0.224061700000004,-0.0227684000000002,1.6752007000000275,0.8434896000000154,1.0439847000000009,16.63392939999991,8.298749699999943,5.255389200000228,101.5,41.13,49.86157070000326,79.91511980000523,63.18075770000413,56.35040570000369,183.394955700012,2035.781617600007,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,559,Y0.9046
12:37:24.068,5,559,2.635,1.24179,0.0,113.03456,45.10734,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.03456,""mpoy"":45.10734,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.635,""posy"":1.24179,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":559,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.166671573295606,0.1998380897241092,0.2030767092872264,0.2032617486384531,5.166671573295606,0.1998380897241092,0.2030767092872264,0.2032617486384531,-1.0276389199999996,-0.0417097600000058,0.0245017999999974,-3.667921359999984,-5.182913320000017,0.8190091600000078,-4.0,29.9954394,68.44918456000013,101.5,31.99097056,0.0,24.991901679994022,21.104272399994954,22.77495967999456,61.1004353599854,2293.035777680144,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-0.9736099200000028,0.1265823599999991,-0.0130579999999964,2.774038200000027,1.7287792399999846,3.718159360000001,-3.0,30.4569072400001,46.0,101.5,32.52622436,0.0,22.266804839995995,17.37896923999687,17.922061999996775,54.30927975999023,1953.0935394401188,-1.0075931600000003,-0.0806893200000002,0.0275329200000006,4.989105359999996,1.8187014399999848,1.81071703999999,6.821547439999945,14.178452560000055,-106.17845256000004,101.5487806,32.0466624,0.0,47.81275595999764,44.73957479999779,41.66639375999795,130.63334659999356,1992.1592902400175,-0.8981054399999906,0.22267244000004,0.0117710000000051,4.229460399999705,1.476685760000044,1.1628431600000158,15.232428240000525,-7.951969559999499,18.04030691999852,101.5,41.13,80.53737891998405,127.9520479199747,100.72820823998008,89.83867231998225,292.92851875994205,2724.728047960171,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,559,Y0.9046
12:37:24.326,5,559,2.635,1.06986,0.0,113.03456,40.74036,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.03456,""mpoy"":40.74036,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.635,""posy"":1.06986,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":559,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.143291435302873,0.1950727402164939,0.2001046406460437,0.2031061139670913,5.143291435302873,0.1950727402164939,0.2001046406460437,0.2031061139670913,-0.9455620000000002,-0.0244956000000003,-0.0033962000000015,-3.467955599999993,-5.222571400000003,0.8421897999999931,-4.0,30.0,69.0,101.5,31.973952,0.0,27.9784754000026,23.81146840000221,26.19261540000243,69.0532586000064,1937.9058682000143,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-0.9882318000000015,0.125126399999999,0.0025468000000006,2.864938799999988,1.7980074000000037,3.754515000000003,-3.0,31.0,46.05749959999999,101.5,32.5245918,0.0,25.204808800001803,19.463375000001395,20.03751800000144,60.74419800000434,1714.6636162000025,-1.0040978,-0.0800140000000001,0.0318166000000006,4.6995837999999965,1.8186240000000036,1.8011499999999971,6.0,14.0,-107.24467220000002,101.5,32.04,0.0,49.67827860000102,46.57338620000096,42.95101200000088,135.58030260000277,1825.8647187999984,-0.896456199999981,0.4504882000000069,-0.0054108000000075,2.49540739999994,2.1140138000000515,1.3359352000000138,13.845643200000303,-2.3205188000000305,9.178553400000576,101.5,41.14,84.21816260000656,135.55663140001056,106.71479500000832,95.1780606000074,310.3381608000242,1930.5036510000084,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,559,Y0.9046
12:37:24.585,5,560,2.63414,0.89697,0.0,113.0128,36.34886,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.0128,""mpoy"":36.34886,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.63414,""posy"":0.89697,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":560,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.303616804477259,0.2040535002528623,0.2054269159667589,0.2098224826518193,5.303616804477259,0.2040535002528623,0.2054269159667589,0.2098224826518193,-1.05645816,-0.0593645199999998,0.0006782200000014,-3.5346898000000224,-5.262797119999996,0.6980591599999911,-4.0,29.0,69.54763560000015,101.5,31.97008736,0.0,11.091690699996466,9.282234659997044,10.41314459999668,27.394339359991267,2394.555370180006,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.002671060000002,0.130765939999999,0.0031421000000009,2.775761359999996,1.9348648000000035,3.643864800000003,-2.9693509200000103,30.0,46.29729901999995,101.5,32.51358598,0.0,13.67576041999754,10.702769319998078,10.702769319998078,33.00020457999408,2101.812170540002,-1.00342126,-0.0733044199999996,0.0696077000000001,5.051514519999998,1.8807028199999989,1.8017965999999892,5.7637222800000165,14.0,-106.68329581999996,101.5,32.055031320000005,0.0,44.44116955999871,41.44235755999876,38.31323163999885,120.7509286599964,2200.53344762002,-0.893675480000001,0.3110004399999959,0.003521579999999,1.5125139799996312,1.1729787399999612,1.2140809800000043,14.32787336000019,-11.571106899999473,11.880922099999331,101.5,41.13196394,39.55424601999182,65.9265552199863,51.76267655998926,46.17567993999043,150.76593591996863,2316.868070340024,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,560,X2.634 Y0.8957
12:37:24.848,5,566,2.49815,0.80072,0.0,109.55867,33.9042,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":109.55867,""mpoy"":33.9042,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.49815,""posy"":0.80072,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":566,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.228120321605064,0.198733024525673,0.2058289671211169,0.209184272276129,5.228120321605064,0.198733024525673,0.2058289671211169,0.209184272276129,-0.9499380800000062,-0.031945720000003,-0.0096731600000021,-3.5400804800000003,-4.889809600000022,0.9124315999999884,-3.944621799999823,30.0,69.0,101.5,31.970562800000003,0.0,49.1207594399908,41.563787839992216,45.34227315999152,121.8570583599772,1892.717502760012,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.017017319999999,0.1343602399999957,0.0043210799999936,3.0084018399999586,1.753435200000003,3.800564799999997,-2.965676879999844,30.864222400000024,46.0,101.5,32.528642559999994,0.0,39.83515259999374,31.536162559995045,32.36606087999492,97.92808291998462,1963.4101191999905,-0.9992803600000002,-0.07679676,0.0564619599999978,4.688565640000007,1.9727812000000184,1.831,6.412059240000034,14.0,-106.0,101.5,32.04824148,0.0,59.38201971999652,55.26643439999676,51.16709443999707,161.11202147999063,1674.9471494399972,-0.8601475200000173,-0.0853695199999635,-0.0820814800000032,2.985654320000966,1.9617387199996803,1.1178846800000255,14.438023559999426,-2.9793724400009856,-15.281184679999209,101.5,41.11285096,122.89707963997942,201.98387655996623,159.00858375997345,141.81846699997632,463.2695719199226,1910.346459560043,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,566,X2.4742 Y0.7955
12:37:25.105,5,571,2.32771,0.78069,0.0,105.22951,33.39539,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":105.22951,""mpoy"":33.39539,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.32771,""posy"":0.78069,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":571,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.376693432401919,0.1985721638611251,0.2002601558696235,0.2027728083124794,5.376693432401919,0.1985721638611251,0.2002601558696235,0.2027728083124794,-1.0393921200000005,-0.0561806400000006,-0.0094743800000002,-3.551867439999998,-5.260617959999998,0.8421325600000021,-4.0,30.0,68.18840873999997,101.5,31.98186328,0.0,10.362479019998167,8.855209379998435,9.79725261999827,25.81199317999544,1777.975920559996,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.060627180000001,0.1316852600000012,-0.0014708599999995,2.9255409799999974,1.709,3.7795409799999975,-3.845569180000029,30.731804840000024,45.73180484000002,101.5,32.52113734,0.0,13.564198379998745,10.727814319999018,10.996009479998994,33.296890719996924,1559.0312336400052,-1.01773258,-0.0742010199999999,0.0025013199999997,5.21484116,1.6508387400000015,1.8606799000000007,5.926575300000014,14.0,-106.51344479999996,101.5,32.04073422,0.0,44.88203515999936,42.2419150999994,39.16177557999944,122.76556639999824,1362.349710419993,-0.8825034999999974,0.4633105200000073,-0.0430340399999984,2.323184259999997,0.973501939999938,1.0426947599999992,14.718005880000144,-6.133345439999863,-8.323249140000536,101.5,41.11,35.74871429999607,57.29588467999369,45.05317457999504,40.15609011999558,131.24185609998554,1754.6539879400093,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,571,X2.2941 Y0.7793
12:37:25.363,5,575,2.15466,0.77627,0.0,100.83385,33.28308,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":100.83385,""mpoy"":33.28308,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.15466,""posy"":0.77627,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":575,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.115577828034061,0.1838492625786235,0.1969737703436956,0.2008238166923412,5.115577828034061,0.1838492625786235,0.1969737703436956,0.2008238166923412,-0.9742284800000102,-0.0613081399999976,-0.0206211600000019,-3.561611780000008,-5.428607359999978,0.7904940799999778,-5.003633920000001,30.0,69.0,101.5,31.990447340000003,0.0,36.57016501999319,31.34274065999416,34.60760963999355,92.06930117998284,2028.432799660001,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.0199085200000078,0.160853239999992,-0.0055190999999982,2.782480700000013,1.7381575200000043,3.8456145000000097,-3.0,30.70917487999989,45.70917487999989,101.5,32.516752260000004,0.0,32.62633489999527,25.85483137999625,26.470422219996163,80.0268588199884,1892.3963088599835,-1.0073949200000016,-0.0770907999999999,0.0400459600000019,5.198792159999987,1.731731200000021,1.90388794,3.566701379999781,7.406919839999664,-55.825417899997575,101.5,32.04863252,0.0,52.10398897999752,49.45866041999764,45.22613465999783,142.28274087999307,1796.3171441199818,-0.9822306399999914,0.331219740000023,0.0448324999999938,4.8391386399996925,0.3616224999999984,1.079313860000028,14.10764094000004,-20.856478859999942,7.170799440001353,101.5,41.11,89.00486253998608,146.99988265997683,115.13366087998187,102.58715239998384,335.91037039994706,1722.4125351400064,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,575,X2.1495 Y0.7762
12:37:25.620,5,579,1.98298,0.77534,0.0,96.47326,33.25942,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":96.47326,""mpoy"":33.25942,""mpoz"":-40.71661,""mpoa"":0,""posx"":1.98298,""posy"":0.77534,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":579,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.174392648373945,0.2025176842228113,0.2043862994407838,0.207577553677048,5.174392648373945,0.2025176842228113,0.2043862994407838,0.207577553677048,-0.9255865600000092,-0.0167260400000056,0.0398435200000005,-3.8656577999999615,-5.3076984000000005,0.8813079999999834,-6.0,30.51586288000009,68.012576,101.5,31.98465296,0.0,27.237404079994924,22.936761559995727,25.32600763999528,67.37673727998745,1628.039924679989,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.0745634399999922,0.0988564000000025,0.0107159200000003,2.879157679999985,1.8386052400000168,3.9222121599999937,-1.6603861200000911,31.0,45.0,101.5,32.53099264,0.0,26.72714811999639,21.36695091999711,21.85424115999704,65.63656291999115,1432.580856760001,-1.0035504399999997,-0.0802821999999999,0.0462237200000028,4.970445480000011,1.63988395999999,1.9216614399999967,6.309648560000055,14.495415279999984,-106.80506384000005,101.5,32.04,0.0,47.06445295999836,44.09196123999847,40.12863891999861,125.83548443999562,1396.17377635999,-0.9066086800000028,0.33521199999999,0.0179650799999899,3.796127319999991,0.8579759200000164,1.1927526799999677,14.535177199999918,-19.289812560000264,5.824989760000182,101.5,41.11535172,69.53028179998972,113.46955699998324,88.84424847998686,79.18726539998828,259.29000899996163,1673.086365319981,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,579,X1.9685 Y0.7753
12:37:25.878,5,581,1.81072,0.77508,0.0,92.09784,33.25275,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":92.09784,""mpoy"":33.25275,""mpoz"":-40.71661,""mpoa"":0,""posx"":1.81072,""posy"":0.77508,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":581,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.366738969124485,0.203659982931966,0.2000219432993785,0.2056694451421039,5.366738969124485,0.203659982931966,0.2000219432993785,0.2056694451421039,-0.956518320000007,-0.0072950000000024,-0.0559740400000003,-3.832196559999979,-5.278764720000028,0.8415525999999794,-6.375720119999935,31.0,68.64394452000008,101.5,31.97375688,0.0,20.489726279996283,17.19673499999688,19.026174719996547,51.22431619999069,1777.803466639982,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.0041233200000028,0.1061778000000016,0.0206500400000008,2.816750879999983,1.8433672000000056,3.9122544000000072,-2.0,31.949894480000008,44.44873407999994,101.5,32.52601408,0.0,22.323192839997244,17.539651879997834,18.336908719997734,54.61209687999325,1406.100527719983,-1.0101132399999997,-0.0833418800000005,0.0166599600000016,4.923625600000002,1.6028054400000016,1.9078054400000013,6.78693868000004,13.740892799999973,-106.78693868000003,101.5,32.04472184,0.0,48.98454191999885,44.47591923999894,41.170740799999024,130.427731999997,1351.1634135200054,-0.9352632000000032,0.4984577999999938,0.0124659199999953,2.857909960000269,2.376222360000056,1.2074949200000311,12.906021400000167,-17.773181159999893,2.0281853199998245,101.5,41.12,54.89583227999237,90.84873599998735,71.51921771999004,63.78741075999112,207.6648196399711,1914.0671680000123,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,581,X1.6429 Y0.775
