t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
19:57:54.024,5,71,3.04481,1.65199,0.0,121.44371,55.52632,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.44371,""mpoy"":55.52632,""mpoz"":-27.7,""mpoa"":0,""posx"":3.04481,""posy"":1.65199,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.116435724313877,0.1913464069096147,0.2015428884241334,0.2073986692716184,-1.510082600000002,0.4108964400000101,0.2652425000000016,4.642449500000065,1.6014654800000432,1.46935636000001,3.733470959999866,7.063055760000372,-0.0032482400003693,101.5,40.51,27.32785921999497,20.964459659996137,15.130870939997218,12.21407625999775,43.93848685999191,8461.476741699915,-0.9950484200000024,-0.0129392800000017,0.006100139999999,0.6731340199999959,2.485391639999997,4.962910120000002,10.0,-14.52345278,25.03636711999998,101.5,32.81,2.974170320000047,63.33777114000032,63.33777114000032,74.85372976000036,180.5911669200009,8373.23729449997,-1.0003038000000015,0.0433839799999993,0.0057991799999986,-1.240587640000003,-0.3585745199999978,1.3933230200000002,-30.52665581999998,38.47334418000002,-43.62557684,101.5,33.28,30.06810952000032,35.63883332000036,45.60524348000043,48.90200800000047,146.62990694000143,7911.31493725997,-0.9479614200000006,-0.0739452000000014,0.0204385999999995,4.426291319999997,1.7792764200000082,1.9390315399999976,-1.8980258600000195,16.133219540000162,-91.69424338000096,101.5,31.10589006,0.0,19.800499239999183,15.840399499999348,11.88029957999951,44.64112483999816,8127.330787959986,-0.7608464799999985,0.0663443200000005,0.0928446400000001,2.5046345799999936,2.094969479999996,3.829619459999997,-5.042091559999992,33.0,41.28974869999999,101.49579088,31.14,0.0,6.636807499999638,4.645765659999747,4.313924579999766,15.26465765999917,7822.829964819984,-0.9619579399999776,-0.0339289599999987,-0.0467440999999987,-5.587435439999988,-8.925149180000005,0.3701770600000074,-8.760809940000032,33.76080994000003,65.01262052,101.5,30.96974764,0.0,2.265692399999708,1.8125541399997664,1.8125541399997664,5.437661779999298,8212.423932659956,71,G1 Y0.378
19:57:54.281,5,71,3.04481,1.48006,0.0,121.44371,51.15937,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.44371,""mpoy"":51.15937,""mpoz"":-27.7,""mpoa"":0,""posx"":3.04481,""posy"":1.48006,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.3267223447340655,0.1997953092288482,0.2039135033442584,0.2058516463720339,-1.304543200000003,0.905081479999989,0.1148395200000079,2.167334399999938,2.2657221200000026,1.6006587599999904,10.602473320000067,-0.1142307599996975,13.47855719999978,101.5,40.5131712,100.05158895999504,76.70621847999621,54.694868799997295,44.68971007999779,160.74955339999204,10223.648612439994,-1.07146428,-0.0454919599999999,-0.0193172000000001,1.2311010799999795,2.243724360000007,4.919106240000004,10.0,-14.0,23.63203160000002,101.5,32.81484084,1.452163920000008,58.57062712000032,58.57062712000032,69.21983220000038,166.99889584000093,9392.88752788,-1.0041170399999984,0.035483040000001,-0.0234108399999973,-1.341933439999996,-0.3205619199999979,1.3619433999999973,-31.0,37.60858520000002,-43.60858520000002,101.5,33.26664016,25.975711200000283,30.226281560000327,39.19970896000042,41.561137640000446,125.15569828000136,9185.694596040004,-1.045842399999997,-0.1010261599999986,0.0276125199999981,4.496477680000001,1.5366758800000022,2.003174079999998,-1.421248600000015,17.578751399999984,-96.59872316000003,101.5,31.1,0.0,40.998711399999074,32.051224599999266,21.278745679999503,89.78740575999797,9016.438515519998,-1.461387559999998,0.1209317200000005,-0.0333899999999998,2.586206600000016,1.842420959999992,3.733218279999994,-6.0,33.0,42.44805003999997,101.49249376,31.14401804,0.0,11.963500039999635,8.374449679999744,7.776274519999762,27.51604939999916,8804.508275399992,-0.8883228400000304,-0.0257990400000014,-0.004958320000004,-5.023990080000024,-8.972309799999994,0.4012407599999976,-6.841374079999983,31.274852799999923,63.858684239999874,101.5,30.96354272,0.0,7.35196667999967,5.3468842799997605,6.01524519999973,16.04065383999928,9519.34108384,71,G1 Y0.378
19:57:54.539,5,71,3.04481,1.3068,0.0,121.44371,46.75857,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.44371,""mpoy"":46.75857,""mpoz"":-27.7,""mpoa"":0,""posx"":3.04481,""posy"":1.3068,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.147690124193651,0.1957461978721757,0.1964752061031311,0.2074950566460344,-1.0311541199999332,0.6292896000000792,0.0464340799999599,1.44734128000005,2.1125289200000386,1.4635684399999995,13.04365088000018,22.171318080000898,10.11676327999811,101.5,40.51,71.95205359998661,55.52984147998968,39.59519147999264,31.87399403999408,116.37123295997836,10575.753148320182,-0.9388451599999996,0.0334122000000006,0.0261240800000017,0.8393115199999743,2.4453007600000296,5.001203519999994,10.778186240000045,-14.498044039999993,22.94167155999991,101.5,32.81217892,1.7276815999999788,60.51484612000088,60.23470392000083,71.27773272000098,172.95296036000244,9515.423449560154,-1.011569439999999,0.0322476800000001,-0.0246835199999986,-1.2696856000000023,-0.3171715600000111,1.3246003199999967,-31.0,38.0,-45.00702020000003,101.5,33.2750354,27.99937180000041,32.22464012000093,41.28782032000119,44.30888040000128,132.92664172000383,9288.57309588012,-1.0005756000000092,-0.0727692000000031,-0.0338783999999981,4.412837759999988,1.5906501599999827,1.968494799999992,-1.1343049599999746,17.372992880000066,-96.86569504000002,101.5,31.09627004,0.0,70.45643307999431,57.64617287999534,40.8942933999967,160.62095959998703,9302.01491116011,-1.3579180400000008,0.0978017199999976,-0.1663572800000023,2.769937359999981,1.5263390400000307,3.6356463200000113,-6.113985599999978,33.0,42.39796900000007,101.5,31.14,0.0,10.248956199998991,6.832637279999328,6.344591879999375,22.45009403999779,9043.905237040064,-1.3267404400000564,-0.0490470400000084,0.0519714799999821,-4.797008079999994,-9.046754160000008,0.3392034000000142,-4.963154720000007,30.52023780000008,65.07369055999999,101.5,30.97442928,0.0,5.2773811599991465,3.838095079999379,4.317857279999302,11.514286239998135,9636.422727120143,71,G1 Y0.378
19:57:54.796,5,71,3.04481,1.13488,0.0,121.44371,42.39162,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.44371,""mpoy"":42.39162,""mpoz"":-27.7,""mpoa"":0,""posx"":3.04481,""posy"":1.13488,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.199216069765381,0.1904183297591548,0.1883311728013841,0.1955510075435998,-1.265168239999997,0.3523841199999963,0.191672699999996,1.7891644799999655,1.5118291200000027,1.0755416199999988,6.774815960000045,9.380284620000022,2.318749640000136,101.5,40.51001406,59.00263096000345,44.06040660000258,31.416985680001847,25.28684184000149,91.9521519800054,9605.062620379978,-1.02633816,-0.0264965199999999,-0.0246174599999996,0.7417597399999892,2.5818017600000034,4.900599939999999,10.71147246000001,-14.507766619999998,23.422945540000025,101.5,32.804922659999995,1.523300859999995,60.42426741999981,60.42426741999981,71.59514053999978,173.65629771999946,8768.508715859982,-1.0013944599999995,0.0434121800000003,-0.0057005199999996,-1.282615019999999,-0.2889389000000005,1.385923300000001,-30.779817739999988,38.26329911999999,-45.33945321999996,101.5,33.28,33.057181899999776,33.57370051999977,41.32147733999973,50.10229177999966,146.691245239999,9438.576057099988,-1.0290055,-0.1283365,0.1625109999999991,4.355593160000005,1.784354039999998,1.8246590000000007,-1.1748474399999935,18.0,-96.0,101.5,31.09896044,0.0,68.64663606000155,54.58291704000124,39.52480776000089,155.95742558000356,8815.084777319993,-0.8037820800000001,0.2365594999999993,-0.0105473199999994,2.825571680000003,1.8045232599999976,3.662977760000002,-7.0,32.8540148,42.29001448000002,101.5,31.15273958,0.0,9.155996000000252,6.53999730000018,5.813982900000151,20.63797684000056,8975.469649259985,-0.9020426000000058,0.084957959999997,0.0365571800000003,-5.417408099999993,-8.670179340000004,0.7843317999999964,-3.6043020399999808,29.35070580000002,66.55930925999998,101.5,30.96395714,0.0,4.352681940000213,3.1655870600001546,3.5612850200001733,9.892459140000485,9963.79524641997,71,G1 Y0.378
19:57:55.054,5,71,3.04481,0.96162,0.0,121.44371,37.99082,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.44371,""mpoy"":37.99082,""mpoz"":-27.7,""mpoa"":0,""posx"":3.04481,""posy"":0.96162,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.484674989163403,0.1990070140041045,0.2055918097726854,0.206309044765114,-0.5850680199999923,0.5315261400000191,-0.2857030799999882,2.444150360000081,1.6084439600000533,1.3703567600000175,11.66736560000043,-0.0923545799994127,19.617905759999104,101.5,40.48001518,120.89057847997728,89.12481253998327,63.54986635998807,51.1498921399904,185.99960783996508,12597.085759279897,-0.9932273199999998,-0.0017176599999974,0.0039055399999918,0.957662699999974,2.482616660000012,4.910027360000002,9.88138677999992,-14.40036215999991,23.11861322000008,101.5,32.81518988,1.924097920000044,56.39847508000137,55.91745124000136,66.4999890800016,161.7428325200038,12477.774818239945,-1.0010176999999976,0.0336511600000025,0.0074381599999985,-1.2463554599999935,-0.3069862199999965,1.343,-31.0,38.33030035999994,-43.66969964000006,101.5,33.28,33.48615604000087,28.02356618000147,31.809149820001743,55.81859606000222,161.58688326000615,12723.331244719962,-1.015246180000002,-0.1224504400000061,0.0466600600000233,4.632513519999978,1.5916338600000208,1.8812293199999988,-2.0,17.221775839999957,-96.62012071999992,101.5,31.10620132,0.0,90.53763923999064,71.31389371999262,51.47002747999468,200.29902377997928,11528.471773439944,-0.8443504400000044,0.3037071000000066,-0.0175199800000027,2.7492567600000237,1.8176087399999787,3.692740820000021,-7.0,32.81746830000004,42.51849678000019,101.5,31.15649488,0.0,14.28868249999828,10.391769159998749,9.092797639998905,32.474277779996086,11510.677941379974,-0.8752765600000245,-0.0007850599999595,0.0060206400000029,-5.1398294599999765,-8.947503819999952,0.6027701800000014,-3.203964420000137,29.736771959999874,65.73677195999987,101.5,30.95526484,0.0,8.104494799998616,6.630950319998869,6.630950319998869,19.15607799999673,12373.996904579935,71,G1 Y0.378
19:57:55.312,5,71,3.04481,0.78969,0.0,121.44371,33.62387,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.44371,""mpoy"":33.62387,""mpoz"":-27.7,""mpoa"":0,""posx"":3.04481,""posy"":0.78969,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.274286089687628,0.2085398863630535,0.2121070353107681,0.2101537595407742,-0.4353782999999901,0.5949289600000055,-0.3072656000000066,1.5334371799999886,1.378689540000004,1.3785354600000042,8.139986559999977,3.242251419999798,17.691531980000214,101.5,40.48068708,10.447598759998312,7.904433499998716,5.636204319999083,4.536457539999259,16.49620939999735,13000.82731298002,-1.0111316200000002,-0.0442969800000002,-0.0310464400000005,0.7229217799999992,2.2899938199999985,4.903378019999997,10.967704880000008,-15.0,25.502778460000005,101.5,32.84432588,1.0701472200000015,61.5334573800001,60.9983837400001,72.77000140000011,177.10934236000028,12850.323377960003,-1.010128,0.0315010999999997,0.0026539000000001,-1.2432507000000008,-0.2196408399999997,1.3796408399999995,-31.0,37.0,-42.23255426000001,101.5,33.28566122,48.685074020000144,35.09854210000011,40.19349124000012,73.02761150000022,221.34725540000068,13146.459098780004,-0.9746176799999996,0.0141276200000012,-0.1183979400000012,4.595424420000001,1.40334958,1.9134625799999996,-2.0,17.265740820000005,-97.0430515,101.5,31.097773120000003,0.0,41.5934593599993,33.47875021999944,23.55433671999961,93.55671073999844,11775.383152960005,-0.8978463999999996,0.3343968800000001,-0.0385033399999998,2.6926998599999976,1.7907642399999997,3.6838432399999994,-7.046072799999991,32.78013118,42.26594161999999,101.5,31.14312014,0.0,6.336520019999863,4.521003479999897,4.208989059999911,14.534629319999686,11895.402269160006,-1.1649108800000023,0.0184160400000033,0.0210293200000001,-5.156305680000004,-8.625650099999996,0.7246045600000005,-3.8787600400000097,29.0658188,66.0,101.5,30.96923822,0.0,1.4548775199998831,1.091157699999912,1.2123975999999037,3.3392927799997385,12354.281779300009,71,G1 Y0.378
19:57:55.569,5,71,3.04481,0.61643,0.0,121.44371,29.22307,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.44371,""mpoy"":29.22307,""mpoz"":-27.7,""mpoa"":0,""posx"":3.04481,""posy"":0.61643,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.462315315115402,0.2003408052413396,0.2086187447248771,0.2049261876959482,-1.1192692000000355,0.377395719999949,0.2479646000000239,4.37353868000057,1.6852146800001873,0.8887093199999228,10.32913047999928,9.861010800002523,3.4236569999967448,101.49962924,40.49079504,143.93619816002828,105.4309730000207,75.17686760001477,60.50821064001188,220.0298572400432,12127.902959800129,-1.0085937199999984,0.01117288,-0.0518331200000025,0.9542075200000152,2.4566743600000365,4.946256719999995,10.072290200000028,-15.0,24.57314051999993,101.5,32.87,1.3915643199999563,52.41559159999835,51.95173707999837,61.69268715999806,150.28895227999527,12389.37874580013,-1.002527120000002,0.0376097599999999,0.0014829200000006,-1.2353633600000042,-0.4127970400000106,1.2920679999999989,-31.0,37.43441855999997,-42.02948328000029,101.5,33.28,41.7041729999973,33.45022167999784,38.6632432399975,53.43347155999655,169.42320219998905,12919.356674840135,-0.9867153600000002,0.0008950400000048,-0.1465349600000282,4.2422428800000125,1.789255159999995,1.9140037999999888,-1.6843378800000797,17.66180844000013,-96.68433788000009,101.5,31.09315624,0.0,86.84326064001027,71.81036748000847,48.54289624000575,198.98447656002352,11402.203427560107,-0.9450743599999956,0.3284557200000108,-0.0603074400000009,2.874453240000028,1.6773305600000066,3.73190004000002,-7.297257999999862,32.297257999999864,43.0,101.40188352,31.15683956,0.0,18.05826896000236,13.007227240001686,12.285650280001592,41.1675786400054,11349.5415645201,-0.8744321599999509,-0.1093250799999715,0.0250772399999958,-5.265359599999984,-8.686144799999978,0.7394835199999937,-3.151216279999832,29.145508919999845,67.0,101.5,30.974307919999998,0.0,10.259599720001845,8.544910120001548,8.550617480001534,24.78024104000449,12324.669991760196,71,G1 Y0.378
19:57:55.827,5,71,3.04481,0.44317,0.0,121.44371,24.85612,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.44371,""mpoy"":24.85612,""mpoz"":-27.7,""mpoa"":0,""posx"":3.04481,""posy"":0.44317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.213149853497892,0.1914038680307066,0.1858590586495005,0.1859538855886947,-1.0657027999999906,0.2043198400000127,0.1846247599999918,3.4635033599999754,2.249817919999977,0.9536680000000152,11.272849359999933,6.014894360000088,18.75699955999941,101.5,40.4899544,36.37112180000336,28.1164768800026,20.117824400001854,16.2396896000015,58.899171680005445,7947.63759619999,-0.96940888,-0.03477852,0.0381653199999997,0.764725359999995,2.2598142800000067,4.948388680000001,10.408775879999988,-15.408775879999988,25.182449000000027,101.5,32.88591196,3.1929485999999456,57.64029955999981,57.5297934799998,67.91543295999976,165.42993899999942,8694.971678479986,-0.9953001199999996,0.0403124799999997,-0.0022396000000001,-1.2131338799999984,-0.4067354799999972,1.404,-31.43552483999999,37.0,-41.12895032000002,101.5,33.274628279999995,55.05071447999957,49.38888927999974,55.73307795999969,63.18058875999958,199.54438527999864,9154.899888559985,-0.976712000000001,-0.0367255600000025,-0.0039016799999954,4.359301160000007,1.6676514799999966,1.9155120400000003,-2.0,17.38544004000001,-97.16107747999996,101.5,31.10385444,0.0,45.09651888000116,37.77315280000097,24.66818156000064,102.14168788000262,8188.823596439988,-1.13897424,0.1569002399999991,-0.0190862799999999,2.832247720000003,1.6881761199999976,3.7417439200000007,-7.0,32.63659167999999,43.056129520000006,101.5,31.15782964,0.0,10.175435560000338,7.268168040000241,6.904759480000228,22.53132152000075,7613.847196879992,-1.0824890799999956,-0.0257116399999916,0.0189083199999985,-5.220906240000002,-8.634093759999997,0.7409420799999964,-3.721429679999981,30.0,66.0,101.5,30.97017688,0.0,3.621416000000252,2.785704520000193,3.064274840000213,8.635684120000601,8348.239893199992,71,G1 Y0.378
19:57:56.086,5,73,2.9541,0.36521,0.0,119.1398,22.842,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":119.1398,""mpoy"":22.842,""mpoz"":-27.7,""mpoa"":0,""posx"":2.9541,""posy"":0.36521,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.218657249177236,0.205001190926193,0.2084718735642508,0.1990495233188675,-1.4386384999999997,0.4003280800000057,0.3908355200000005,2.5705406399999378,1.2234191799999998,1.1144948000000072,2.517932860000235,-0.4100710200000397,-1.648215740000159,101.5,40.47582018,88.46355169999403,67.51165809999544,48.30575519999674,38.99380269999736,142.0072802599904,5700.684015639978,-1.0403180999999988,0.0252735799999986,0.0124545199999997,1.179908959999998,2.502,4.962458559999999,10.496036940000003,-15.310521559999978,26.38688300000004,101.5,32.89193452,1.984147600000012,54.06802400000033,54.06802400000033,63.49272538000039,155.25955590000095,5643.131326619971,-0.9918652799999989,0.0456739399999983,-0.0095005199999993,-1.216732359999998,-0.3987478799999989,1.3432276999999957,-31.665422940000024,36.17770494000002,-38.97916717999994,101.5,33.27512304,59.01387126000074,51.21038374000064,55.11212742000069,56.08756342000071,173.6275877800022,6703.156975259978,-0.9799665599999988,-0.0255470999999992,-0.0560012199999991,4.289379139999985,1.680561639999999,1.9710758399999972,-2.0,17.11873358000001,-96.94886031999997,101.5,31.1,0.0,58.59892031999809,49.93943727999835,33.09540493999893,133.80440565999558,5837.2956046799845,-1.1490776399999976,-0.0920391599999985,-0.0019494000000008,2.802751480000002,1.8257514800000028,3.680024720000002,-7.0,32.90150537999999,42.98754529999994,101.45430178,31.15987514,0.0,15.846076759999397,11.501916399999564,10.958896019999584,36.03631387999862,5729.51330215998,-1.061942859999994,0.0253507000000143,0.0331552799999978,-5.092680519999983,-8.84819274,0.6816291599999912,-3.4638445200000367,30.0,66.46384452000004,101.5,30.96957306,0.0,7.920970759999525,6.223619299999626,6.789403259999593,18.13470399999892,6459.128867239979,73,G1 X1.0507
19:57:56.342,5,73,2.78083,0.36521,0.0,114.73854,22.842,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":114.73854,""mpoy"":22.842,""mpoz"":-27.7,""mpoa"":0,""posx"":2.78083,""posy"":0.36521,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.122056870360953,0.1898796121662517,0.2000404240826159,0.2065790967089071,-1.1789656599999727,0.1936000400000169,0.1452288999999882,1.950792119999827,1.4014152599999936,0.920725780000006,12.46500579999995,8.327467500001164,10.354915699998433,101.5,40.4700253,79.56331376000746,60.20308558000565,43.53791592000408,36.01284398000338,129.0037427200121,4322.033475700027,-1.0060071200000025,-0.0409449599999981,-0.0169865999999991,1.0956237800000117,2.301278980000009,4.958601560000002,4.794357059999927,-7.563235679999924,12.348976299999904,101.5,32.89752194,2.521078559999975,54.20749613999944,53.70328011999944,63.28337833999935,155.05063629999842,3569.098757319989,-1.003931039999999,0.0495088199999991,-0.0053538600000008,-1.1432725600000018,-0.4161827799999944,1.359727439999998,-32.0,36.77097087999998,-39.22252714000004,101.5,33.28,57.83173081999932,55.86085477999902,57.644829619998966,59.109389299999,183.5962093599969,4448.324218759997,-0.981894980000002,-0.0495306400000038,-0.0451021799999954,4.4617968600000015,1.5386857199999997,1.893337220000003,-1.813963200000052,17.337536499999963,-98.33753649999996,101.5,31.10697006,0.0,54.16214504000246,44.45383562000202,31.16878176000141,119.05452648000542,3941.1456490400046,-1.0369839799999985,-0.0465829599999951,-0.0401805999999996,2.875311099999996,1.560012859999991,3.646496059999999,-7.127083060000012,32.515290400000026,42.515290400000026,101.5,31.15515334,0.0,16.489298620000888,11.851683180000638,11.336392320000613,37.61621214000202,4048.9376403400074,-0.8846938399999987,-0.0310026400000212,-0.0170795400000027,-4.990854519999999,-8.617628200000006,0.6890400000000115,-3.828981459999984,27.760114639999884,63.178192199999735,101.5,30.98511588,0.0,7.436520540000607,5.842980600000477,6.37416022000052,18.060121420001472,5097.620825900004,73,G1 X1.0507
