t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
12:58:06.373,5,435,1.62164,1.65167,-0.02367,88.7509,58.83757,-26.59363,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.7509,""mpoy"":58.83757,""mpoz"":-26.59363,""mpoa"":0,""posx"":1.62164,""posy"":1.65167,""posz"":-0.02367,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":435,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.162937472832733,0.1786230010006311,0.1830979821086507,0.2015575333009666,5.162937472832733,0.1786230010006311,0.1830979821086507,0.2015575333009666,-0.9309226800000008,0.18059424,-0.0122735599999996,1.8034268399999656,3.0016434400000045,1.1597929199999992,10.471605279999997,7.59833295999997,-0.2109717599999291,99.6,39.53,89.92544164000081,34.97100532000032,35.52610044000033,41.632148840000376,109.353777520001,1904.7223179599991,-0.9627468000000003,-0.0483706000000003,0.0136632799999997,-4.998117279999997,-8.099174680000003,0.3415551999999996,-12.473051600000003,35.92767984,65.4730516,99.6,32.00526968,114.0550367600008,2.181487600000016,1.7084354400000108,2.181487600000016,5.453718160000038,1909.0602219600007,-1.00585592,-0.0105923199999999,0.0133837199999999,0.4594759600000007,1.8975168799999995,4.920601960000001,11.0,-16.0,24.91596968,99.6,32.92538816,95.1121399200006,67.89001932000043,66.27359072000043,83.97027992000055,211.75220376000135,1616.6231690800012,-0.98752132,0.0293669999999999,-0.0079596,-1.6101633599999998,-0.8621952800000003,0.93418924,-31.1898622,35.68101728,-39.62027560000001,99.6491154,33.31681024,79.81262472000009,55.46408720000009,59.02600096000009,61.5702254400001,180.13107228000027,1712.1844925600012,-1.05777916,0.0637256,0.010637,2.91518872,1.7695624799999996,3.9526258,-5.249980080000002,30.49279012,37.0,99.6,32.32492776,110.57176976000014,2.0288395200000022,2.0288395200000022,1.5216296400000018,5.0720998000000055,1650.2067071200004,-1.01068876,-0.0606377599999998,0.0016031599999999,5.27328384,1.7288687600000012,2.151011880000001,-2.541618880000004,17.0,-93.07961856,99.63787608,31.99677872,57.41161932000043,68.24400008000052,77.99314308000058,47.12085700000036,174.4013341600013,1690.06197376,435,X1.6192 Y1.6546 Z-0.0238
12:58:06.629,5,439,1.5986,1.6726,-0.02475,88.16556,59.36928,-26.62115,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.16556,""mpoy"":59.36928,""mpoz"":-26.62115,""mpoa"":0,""posx"":1.5986,""posy"":1.6726,""posz"":-0.02475,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":439,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.437061924904547,0.2032240943970351,0.2060221804571015,0.2105307454168634,5.437061924904547,0.2032240943970351,0.2060221804571015,0.2105307454168634,-1.003284719999999,0.5620730800000009,0.0473768400000007,4.842089920000025,2.13930304,1.1211863199999963,8.395075119999982,-2.916328720000096,4.589595599999978,99.6,39.52,56.59385255999749,21.478389679999044,21.81931663999904,25.569511239998867,67.16258375999702,1651.0315722800024,-1.0081452000000006,-0.0294218399999998,0.0153354000000003,-5.004262719999996,-7.841719319999997,0.3778906400000016,-12.622242000000012,36.0,65.29404532000002,99.6,31.98476872,78.95138647999755,1.5110316399999528,1.1332736399999648,1.5110316399999528,3.7775785999998823,1541.7693309599986,-1.00284576,-0.0161294800000001,0.0027307599999995,0.6042107599999962,1.77,4.8866848,11.0,-16.0,24.06040608,99.63856656,32.93,80.21832579999779,48.979458439998645,47.82246343999867,60.16374435999834,152.33768651999577,1311.442478000001,-0.98842536,0.0439808800000001,-0.00339004,-1.6136490399999968,-0.8559755600000022,0.8066849199999988,-31.52527544,35.61217287999999,-40.28672504,99.6474726,33.311374400000005,77.3801099599996,51.744981479999744,55.06805343999972,57.44167691999971,168.52723291999914,1571.7685909199995,-1.01302204,0.12116436,-0.0017676399999999,2.8059316,1.655957320000001,3.895974599999999,-2.415239759999991,14.798186879999957,17.520174279999953,99.6,32.32483036,104.99770899999965,1.932191599999993,1.932191599999993,1.4491441199999948,4.830479519999982,1268.5221334800033,-1.00069452,-0.0771323200000001,0.02627008,5.37685616,1.759113440000001,2.041514240000002,-2.7255276800000146,18.0,-93.82153212,99.62744736,31.99466496,45.70525303999857,47.42101039999843,53.71911359999823,32.60194483999892,120.13043731999603,1300.7775043200004,439,X1.5926 Y1.6766 Z-0.025
12:58:06.886,5,442,1.5709,1.68681,-0.02583,87.46199,59.73025,-26.64867,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.46199,""mpoy"":59.73025,""mpoz"":-26.64867,""mpoa"":0,""posx"":1.5709,""posy"":1.68681,""posz"":-0.02583,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":442,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.152382634865751,0.1981289699326798,0.1663849607106948,0.1851890899685103,5.152382634865751,0.1981289699326798,0.1663849607106948,0.1851890899685103,-0.8865395800000002,0.3596850599999955,-0.0004933000000007,-1.3839318199998971,2.262712860000021,1.0423936200000004,8.918167760000065,5.218768139999943,-10.903254619999853,99.6,39.52010296,128.08377641999752,49.18710351999905,49.96785109999904,58.55607565999886,153.817580899997,2438.30885591999,-0.9789770999999998,-0.0249028800000005,0.0032763199999999,-5.067100779999994,-7.9502875,0.3354248199999989,-13.0,36.0,65.0,99.6,31.99,150.67428845999757,2.883718699999953,2.1627888199999648,2.883718699999953,6.516823379999897,1697.156803539994,-1.002369,-0.0160216599999998,-0.0119385999999997,0.4006109800000011,1.914491700000001,4.891045959999999,11.665293059999986,-16.0,24.30070134000001,99.6,32.93,147.00348307999786,89.47617711999864,86.71298889999868,109.78983257999832,277.5874193199958,1127.4226972999973,-0.99267536,0.0431801599999999,-0.0089167,-1.6381925200000025,-0.861203959999999,0.8311250800000003,-31.0,35.46941309999999,-39.66891940000004,99.69228412,33.31546616,78.73264783999878,59.02987841999973,63.8718757599997,66.1353263999997,195.0493826799991,1139.0606766999992,-1.00380146,0.1283686599999999,-0.0057228800000001,2.795889599999999,1.7254570799999989,3.979110400000001,-5.531679839999999,30.36905411999999,37.630945880000006,99.6,32.32,116.43779707999964,2.126717719999993,2.126717719999993,1.5950386999999948,5.316794119999983,1377.4382576999967,-1.00722222,-0.0758550199999998,0.0210263399999998,5.363004759999997,1.91230976,2.043744820000001,-2.0,17.73434343999999,-94.88901546,99.6889013,32.01,102.07374855999828,95.4646572399984,107.2141529999982,65.3565725799989,240.13032947999596,1399.9618405999986,442,X1.5691 Y1.6875 Z-0.0259
12:58:07.142,5,446,1.54022,1.69335,-0.02693,86.68263,59.89633,-26.6764,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.68263,""mpoy"":59.89633,""mpoz"":-26.6764,""mpoa"":0,""posx"":1.54022,""posy"":1.69335,""posz"":-0.02693,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":446,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.207247211724185,0.2056583589896667,0.2112155459792963,0.214534298290218,5.207247211724185,0.2056583589896667,0.2112155459792963,0.214534298290218,-0.9942642800000004,0.1533442200000001,-0.0051695399999998,-1.07935400000001,3.0806344399999928,1.2822241,10.561634820000023,6.0256958999999535,1.9706299400000464,99.6,39.52996328,20.1250160200009,7.122898780000317,7.235961140000319,8.47964152000037,22.27319152000098,1530.455618919999,-0.97318232,-0.0337320999999999,-0.0031849599999998,-4.98096996,-7.657308040000002,0.5108998399999992,-12.99037198,36.0,66.37540309999999,99.6,31.98422774,41.97027974000081,0.8071205800000155,0.6053409200000114,0.8071205800000155,1.8160217600000343,1622.4568233999992,-1.0065262199999998,-0.01609436,0.01148472,0.6395816000000006,2.10848132,4.775447440000001,11.0,-16.0,23.763160619999997,99.7,32.93,42.85763186000067,28.87250992000046,27.97024388000044,35.413937900000555,89.5498945800014,1163.0280816799984,-0.99116642,0.0404169,-0.01674578,-1.6121020600000011,-0.752843260000001,0.9722493199999996,-31.025819020000004,35.53319056,-38.67702874,99.64668132,33.31441014,70.99945628000013,47.18597436000009,51.59587856000009,53.359840300000094,157.43357738000026,1431.7306059599982,-0.9938996,0.1159176599999999,-0.0182891799999999,2.80598778,1.58901222,3.9276855,-6.0,30.96701266,37.0,99.6,32.32967012,98.16281780000013,1.8178299000000024,1.8178299000000024,1.363372940000002,4.544574840000005,1384.6022410400003,-1.0136894,-0.0874114799999999,0.0784614199999998,5.137514240000002,2.218944919999998,2.0766574399999995,-2.0,17.182250140000004,-94.13055942,99.6,32.0,23.485780260000524,23.87479334000054,26.7391078000006,16.402529600000374,59.96035900000136,1411.9364735199997,446,X1.5352 Y1.6937 Z-0.0271
12:58:07.401,5,450,1.50916,1.69175,-0.02811,85.89389,59.85562,-26.70645,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.89389,""mpoy"":59.85562,""mpoz"":-26.70645,""mpoa"":0,""posx"":1.50916,""posy"":1.69175,""posz"":-0.02811,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":450,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.273634358389142,0.1986703008974287,0.1836717274958773,0.1919533359801688,5.273634358389142,0.1986703008974287,0.1836717274958773,0.1919533359801688,-0.9652842399999998,0.5877622000000019,0.0973491600000004,0.6052436400000134,0.3564279199999877,1.0714027199999987,12.45241116000002,15.766310800000031,-0.5393606400000206,99.6,39.52050072,147.49955656000088,52.79813680000032,53.63620236000032,62.85492432000038,165.098935160001,3036.413857560008,-1.0240646,-0.02232364,0.0164542399999998,-5.14250628,-7.857412600000002,0.4818089600000003,-13.0,36.0,66.13570392,99.6,31.99932716,157.90038536000085,3.051214760000016,2.288411600000012,3.051214760000016,6.865233800000036,1853.191577920002,-1.00675372,-0.00250124,0.0219273199999999,0.679337880000001,1.88605292,4.90451872,11.586946400000002,-16.902506480000003,24.0,99.7,32.92255272,177.24489236000088,95.32498456000046,92.34607856000044,116.92205120000057,294.9116695600014,1278.4655950800004,-0.99244716,0.0303047999999999,0.0218215200000001,-1.86701308,-0.8880962400000009,0.752898359999999,-31.55289028,35.62118552,-40.62118552,99.7,33.316211599999995,91.77975000000012,59.159236520000086,64.6881365600001,66.8996968000001,197.38175048000028,1173.8817513199992,-1.00034084,0.1167703199999999,-0.0132077599999999,2.83427424,1.6231112399999992,4.05599812,-5.946246360000003,30.0,36.458992120000005,99.6,32.31920764,118.37325348000012,2.1640325200000023,2.1640325200000023,1.623023760000002,5.410079920000006,1414.4187899199992,-1.01723528,-0.0768380399999999,0.0251981599999998,5.55200284,1.91878736,2.12110848,-2.300375400000013,13.884100160000074,-71.83546356000038,99.60163692,31.99699592,94.3452528800005,101.93677776000054,113.5205026400006,70.27459700000037,254.85831476000135,1722.0062140000005,450,X1.5009 Y1.6899 Z-0.0284
12:58:07.657,5,453,1.4794,1.68183,-0.0292,85.13789,59.60381,-26.73418,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.13789,""mpoy"":59.60381,""mpoz"":-26.73418,""mpoa"":0,""posx"":1.4794,""posy"":1.68183,""posz"":-0.0292,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":453,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.167002837763333,0.2036242838948965,0.2137562266921814,0.2121258602237049,5.167002837763333,0.2036242838948965,0.2137562266921814,0.2121258602237049,-0.8918715600000001,0.468917039999995,-0.0060863599999997,1.4164656400000213,2.7553246400000084,1.2161638800000008,12.80399132000004,16.83862532000019,9.03396795999978,99.6,39.49,48.00423883999826,17.299103919999375,17.573692359999363,20.59417123999925,54.368611239998025,2763.9810050000046,-0.9745043199999996,-0.0373831200000001,0.0048111999999999,-4.749488239999998,-7.862303639999997,0.387556600000001,-12.0,36.79717912000001,66.0,99.6,32.00271068,66.7213831599984,1.2932212799999687,0.9699158399999768,1.2932212799999687,2.909747759999929,1856.1583245200009,-1.00925728,-0.0008211199999999,0.01466548,0.1742470799999998,1.9930543199999995,4.96467828,11.0,-16.0,23.19549679999999,99.61954968,32.93,72.5528165599983,43.38965471999909,42.03372739999912,52.88114139999889,133.8977610799972,1296.3898299200014,-0.99789056,0.0416409999999999,0.0080122000000002,-1.766807719999999,-0.8771230799999985,0.8758537599999995,-31.326394160000007,35.32639416000001,-41.18936568000001,99.7,33.3246346,87.87898780000044,49.58620479999983,54.220429479999815,56.537542199999805,165.44182331999943,1258.8181742,-1.003988,0.122084,-0.0107390799999999,2.79805788,1.734743160000001,3.986020040000001,-6.0,30.107877839999997,36.47244636,99.6,32.31160656,101.57598447999976,1.8897856799999952,1.8897856799999952,1.4173390799999963,4.724464599999989,1537.950808880002,-1.01337764,-0.0776300799999999,0.0310864399999998,5.194665439999996,1.7022825600000016,1.993110239999999,-2.0,17.96583936,-93.27753152,99.69658384,32.0,52.98765275999861,41.143353519998925,45.81873487999881,28.36397831999925,103.1700760799973,1909.2639339600012,453,X1.4768 Y1.6806 Z-0.0293
12:58:07.914,5,457,1.45339,1.66472,-0.03028,84.47734,59.16904,-26.7617,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.47734,""mpoy"":59.16904,""mpoz"":-26.7617,""mpoa"":0,""posx"":1.45339,""posy"":1.66472,""posz"":-0.03028,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":457,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.338585022429195,0.1996284856628014,0.200488916758602,0.2080899487300258,5.338585022429195,0.1996284856628014,0.200488916758602,0.2080899487300258,-0.9314521199999928,0.2751977199999871,-0.0133180199999986,2.6664876400003044,1.6896955800000708,1.2687733599999875,9.537207499999717,7.512304059999604,2.4508530600004006,99.6,39.46643522,112.84060929998743,38.22020625999576,38.826876259995686,45.50024531999494,120.12064835998666,1845.257845120044,-0.9875821200000006,-0.0453979799999995,0.0092040799999994,-5.197093360000012,-7.769205480000015,0.4504384399999983,-12.0,36.32055014000007,64.09840453999999,99.6,32.00038334,118.53323701998929,2.32418127999979,1.7431359599998422,1.7431359599998422,5.229407259999527,1633.49021282003,-1.0068837199999996,-0.0120062399999999,0.0285922999999971,0.612002400000012,2.0841390599999943,4.916052840000002,11.883234780000016,-16.116765219999987,23.0,99.66916718,32.92691668,73.01337009999392,73.01337009999392,71.28864503999407,89.68571439999255,225.9390118199812,1252.958891959977,-0.9901923799999997,0.0454780399999989,0.0023482999999998,-1.63413242000002,-0.9236781200000088,1.0085594399999993,-31.51737117999999,35.0,-39.95185178000008,99.7,33.32048114,72.43194021999845,55.35869717999882,60.53240721999871,62.60189155999866,184.18407755999607,1425.5069471999875,-1.0204719800000013,0.1284404800000004,-0.0041016600000001,2.848230339999996,1.6479612200000069,3.928194979999996,-6.170243420000034,30.170243420000038,36.170243420000034,99.6,32.306588760000004,110.9657369999984,2.0454627199999686,2.0454627199999686,1.7043405800000109,5.113657799999921,1400.1466731800049,-1.0058062799999996,-0.0747650000000002,0.0212078200000003,5.501304260000009,1.7959160399999945,2.118387220000014,-2.0,17.414425060000056,-93.58557493999994,99.69464276,32.00414398,106.53593253999068,77.29586609999274,86.07948733999191,53.287301139995,193.77166709998176,1510.434582260028,457,X1.4487 Y1.6606 Z-0.0305
12:58:08.172,5,460,1.43252,1.64128,-0.03137,83.94726,58.57384,-26.78943,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.94726,""mpoy"":58.57384,""mpoz"":-26.78943,""mpoa"":0,""posx"":1.43252,""posy"":1.64128,""posz"":-0.03137,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":460,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.09617862682594,0.1917967516959496,0.1997003614664449,0.2057708760343758,5.09617862682594,0.1917967516959496,0.1997003614664449,0.2057708760343758,-0.9341731800000004,0.6558779799999961,-0.0221868400000019,4.819601620000006,1.1267121600000285,1.1696218799999916,8.59098599999998,5.235780159999621,-10.202916299999377,99.6,39.49480078,96.109702499996,33.738491299998586,34.27402337999856,40.16487087999831,106.03525923999554,2869.2172964999963,-1.0049545000000002,-0.0233954999999997,0.0272336800000002,-4.907260940000006,-8.0394165,0.3415232199999992,-6.846869179999772,19.48724383999935,34.68896641999884,99.6,31.99072082,107.51524615999644,2.10672901999993,1.5800468999999473,1.5800468999999473,4.740140159999842,1939.6087076000028,-1.00345312,-0.0113908999999996,0.0062339800000004,0.4843658800000047,1.7142854000000003,5.062768400000002,11.43983917999998,-16.0,25.0,99.7,32.93526494,131.72831009999587,66.86390853999798,64.75795875999803,81.60555729999751,206.4697361599937,1209.2325783199951,-0.9850202,0.0314954199999999,0.0093691400000004,-1.7042955399999973,-0.8506634999999965,0.8847804400000002,-31.307625579999986,35.692374420000014,-39.692374420000014,99.7,33.31699466,66.62911307999869,53.87896779999961,58.914385819999566,60.92855271999955,178.9532405799987,1261.2166429400052,-1.0149580799999998,0.10847022,-0.0022717400000001,2.8837068999999995,1.6331276599999989,4.012347199999997,-6.0,30.253875840000013,35.74884494000002,99.6,32.31505016,108.0766064599994,2.525154579999987,2.0201231399999893,2.0201231399999893,5.050308619999973,1470.1123204400033,-1.0190251600000004,-0.0764704199999998,0.02010528,5.435042580000006,2.040230000000006,2.110375980000005,-2.0,17.469949180000018,-94.0,99.65300482,32.00604998,102.82987355999644,69.43666673999759,77.9174813999973,47.70458049999834,174.9167949399939,1951.3337355200051,460,X1.4321 Y1.6407 Z-0.0314
12:58:08.429,5,464,1.41872,1.61337,-0.03246,83.59667,57.8649,-26.81694,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.59667,""mpoy"":57.8649,""mpoz"":-26.81694,""mpoa"":0,""posx"":1.41872,""posy"":1.61337,""posz"":-0.03246,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":464,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.31180317420124,0.2087815248344504,0.2121193240983948,0.2069715731513702,5.31180317420124,0.2087815248344504,0.2121193240983948,0.2069715731513702,-0.9881381599999968,0.2358178000000053,0.0167462399999969,5.617823319999756,1.6129494800001023,1.2232265599999996,10.345064119999943,3.835740160000032,-15.655846880000382,99.6,39.50636684,60.38628771999038,21.73906323999654,22.08412835999648,25.87983767999588,68.32277079998913,3207.793373159969,-0.9708718,-0.0295400000000002,0.00364944,-5.203376959999996,-7.643120839999991,0.4592163999999956,-12.376885999999956,37.0,65.37688599999996,99.6,31.99949568,78.01538743999114,1.5075436399998283,1.1306573199998715,1.1306573199998715,3.391972959999615,1979.3746337199896,-1.0038362400000005,-0.0063278799999999,0.0029317199999998,0.3249767199999983,2.02556816000002,4.950311840000007,11.44826295999995,-15.672511120000026,24.060387199999987,99.69396128,32.9532748,87.6600008799912,49.26026587999506,47.70876151999521,60.12079707999396,151.65955919998478,1322.815664120002,-0.9925860800000004,0.0417396800000003,-0.0097819199999998,-1.696972319999985,-0.6916039600000011,0.8791401599999951,-31.863369600000027,35.86336960000003,-40.13663039999997,99.7,33.33,62.6211561599988,51.23549079999902,55.03071291999895,57.4027259599989,168.41295707999677,1364.830271999993,-0.9976409200000004,0.1266711999999999,-0.0085419999999996,2.7578447999999978,1.7162993199999956,4.040951039999999,-6.517262120000007,30.0,35.822216960000034,99.6,32.31,105.23687799999854,2.4136897199999665,1.9309518399999728,1.9309518399999728,4.827379439999933,1907.6998239199968,-1.0000943600000003,-0.0744566800000001,0.0360622000000006,5.476687319999989,1.791605720000006,2.185945320000004,-1.724321600000054,17.370133119999956,-93.27567839999996,99.7,32.01094452,74.11557431998995,48.02282183999412,54.0394028799934,32.94182743999598,121.40358891998518,1959.109873919985,464,X1.4174 Y1.6095 Z-0.0326
12:58:08.686,5,468,1.41256,1.58281,-0.03354,83.4401,57.08851,-26.84446,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.4401,""mpoy"":57.08851,""mpoz"":-26.84446,""mpoa"":0,""posx"":1.41256,""posy"":1.58281,""posz"":-0.03354,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":468,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.019127981831913,0.1784761151011566,0.1959263551414042,0.2039545700477143,5.019127981831913,0.1784761151011566,0.1959263551414042,0.2039545700477143,-0.95730952,0.2913317799999992,0.0014673400000004,1.4540115199999648,1.544250040000014,1.2652964799999964,12.702192860000013,-0.8448626600000406,12.493634160000225,99.6,39.4901152,134.58214536000128,49.31570934000047,50.09849800000048,58.70917792000057,154.9922295200015,1873.648154719995,-0.9437518399999996,-0.0597454400000002,0.0131997599999998,-4.851212619999998,-8.053509080000001,0.4168771800000015,-11.568666359999987,37.0,65.25571894,99.6,32.00374074,146.71168194000117,2.862667100000023,2.147000460000017,2.147000460000017,6.441000380000052,1499.4346087600018,-1.00025708,-0.0092001599999999,-0.0002139199999998,0.6642749000000016,1.97353956,4.888486100000001,10.936355120000012,-15.769536880000018,23.502627480000037,99.7,32.96,172.58504876000148,87.77720726000068,84.99062944000063,107.2832536400008,271.69135688000205,1185.7407397,-0.99389992,0.04554682,-0.0132144000000001,-1.7262303199999984,-0.8994790799999983,0.8821713599999998,-31.077496839999995,35.922503160000005,-40.01376136000001,99.7,33.33545628,123.61902162000024,58.92794720000013,63.292980360000136,65.47549694000014,192.68458296000043,1617.0595173600002,-0.99065926,0.1240836400000001,-0.017738,2.8728704,1.723304559999999,4.092870400000001,-6.099316439999996,30.0,34.936549879999994,99.6,32.30837242,115.9160557600002,2.658624800000005,2.1269002400000034,2.1269002400000034,5.317250420000009,1240.1988860600002,-1.0071851,-0.0738413799999999,0.02354806,5.448089000000001,1.9180129799999992,2.18043594,-2.8450990200000077,17.271546799999996,-93.41865142000002,99.7,32.00728406,131.1215876600011,93.2420174600008,106.3541766000009,64.10388702000054,237.475764260002,1619.1319650400023,468,X1.4123 Y1.5754 Z-0.0338
