t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
19:26:46.960,5,146,2.0228,1.54363,0.0,95.48475,52.77399,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":95.48475,""mpoy"":52.77399,""mpoz"":-24.7,""mpoa"":0,""posx"":2.0228,""posy"":1.54363,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":146,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,146,G1 Y1.4
19:26:47.227,5,148,2.00771,1.3872,0.0,95.10129,48.80071,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":95.10129,""mpoy"":48.80071,""mpoz"":-24.7,""mpoa"":0,""posx"":2.00771,""posy"":1.3872,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":148,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,148,G1 X1.4
19:26:47.475,5,148,1.83769,1.3872,0.0,90.78287,48.80071,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":90.78287,""mpoy"":48.80071,""mpoz"":-24.7,""mpoa"":0,""posx"":1.83769,""posy"":1.3872,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":148,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,148,G1 X1.4
19:26:47.737,5,148,1.66604,1.3872,0.0,86.42309,48.80071,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":86.42309,""mpoy"":48.80071,""mpoz"":-24.7,""mpoa"":0,""posx"":1.66604,""posy"":1.3872,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":148,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,148,G1 X1.4
19:26:47.991,5,148,1.49307,1.3872,0.0,82.02951,48.80071,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":82.02951,""mpoy"":48.80071,""mpoz"":-24.7,""mpoa"":0,""posx"":1.49307,""posy"":1.3872,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":148,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,148,G1 X1.4
19:26:48.248,5,150,1.3872,1.45123,0.0,79.34051,50.42709,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":79.34051,""mpoy"":50.42709,""mpoz"":-24.7,""mpoa"":0,""posx"":1.3872,""posy"":1.45123,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":150,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,150,G1 Y2.01
19:26:48.505,5,150,1.3872,1.62288,0.0,79.34051,54.78687,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":79.34051,""mpoy"":54.78687,""mpoz"":-24.7,""mpoa"":0,""posx"":1.3872,""posy"":1.62288,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":150,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,150,G1 Y2.01
19:26:48.763,5,150,1.3872,1.79585,0.0,79.34051,59.18045,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":79.34051,""mpoy"":59.18045,""mpoz"":-24.7,""mpoa"":0,""posx"":1.3872,""posy"":1.79585,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":150,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,150,G1 Y2.01
19:26:49.023,5,150,1.3872,1.9675,0.0,79.34051,63.54023,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":79.34051,""mpoy"":63.54023,""mpoz"":-24.7,""mpoa"":0,""posx"":1.3872,""posy"":1.9675,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":150,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,150,G1 Y2.01
19:26:49.278,5,152,1.50171,2.0228,0.0,82.24893,64.94496,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":82.24893,""mpoy"":64.94496,""mpoz"":-24.7,""mpoa"":0,""posx"":1.50171,""posy"":2.0228,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":152,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,152,G1 X1.7196
19:26:49.538,5,152,1.67443,2.0228,0.0,86.60232,64.94496,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":86.60232,""mpoy"":64.94496,""mpoz"":-24.7,""mpoa"":0,""posx"":1.67443,""posy"":2.0228,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":152,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,152,G1 X1.7196
19:26:49.803,5,153,1.833,1.97579,0.0,90.66365,63.75073,-24.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":90.66365,""mpoy"":63.75073,""mpoz"":-24.7,""mpoa"":0,""posx"":1.833,""posy"":1.97579,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":153,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,153,G2 X1.8348 Y1.9741 R0.1606
19:26:50.055,5,155,1.87922,1.81646,0.0,91.83767,59.70381,-24.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":91.83767,""mpoy"":59.70381,""mpoz"":-24.7,""mpoa"":0,""posx"":1.87922,""posy"":1.81646,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":155,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,155,G3 X1.8768 Y1.6271 R7.9398
19:26:50.308,5,155,1.87692,1.64432,0.0,91.77944,55.33145,-24.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":91.77944,""mpoy"":55.33145,""mpoz"":-24.7,""mpoa"":0,""posx"":1.87692,""posy"":1.64432,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":155,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,155,G3 X1.8768 Y1.6271 R7.9398
