t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
11:49:10.290,5,721,2.13498,2.335,0.0,98.33396,72.8748,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":98.33396,""mpoy"":72.8748,""mpoz"":-34.21661,""mpoa"":0,""posx"":2.13498,""posy"":2.335,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":721,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.16233536519631,0.1857893709645399,0.1908263292444699,0.1999451811738541,5.16233536519631,0.1857893709645399,0.1908263292444699,0.1999451811738541,-1.050927200000074,0.7728740000002116,-0.0703231999999868,2.241200399999866,1.5288169999999488,2.292702200000021,9.214183399999827,-1.5752980000003416,-2.8219189999993404,101.5791316,32.512096,140.0506122000297,193.08053920004093,154.3061684000327,137.68858120002918,447.8835456000949,17290.602309000034,-0.9768069999999436,-0.0521184000000179,-0.007345799999977,-4.636254800000039,-7.816278399999987,0.4083674000000158,-5.30545299999974,38.0,67.18863360000005,101.6,28.6018864,131.06934240001792,7.245039200000989,5.92775940000081,5.26911960000072,16.46599780000225,17324.815859999806,-0.9896623999999988,0.0471587999999979,0.006289399999997,-1.5747318,-0.8442656000000083,0.9080385999999958,-30.0,36.43933559999997,-39.95846199999986,101.6,30.6951912,58.43164239999541,31.19283199999755,37.78286659999704,56.23496419999559,166.06887859998696,17490.74437539988,-0.9652811999999882,-0.1691248000000034,0.3954780000000253,5.061776000000025,1.6787111999999624,1.8116312000000063,6.682481400000103,12.356417599999864,-104.67393539999976,101.6,29.482872000000004,137.0656196000224,165.1216652000252,167.1691100000255,116.02188380001768,416.9574018000636,15751.86793239984,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.7053662000000086,-0.1373620000000005,0.1602310000000027,2.542084200000009,1.843519200000029,3.829633399999974,-8.735076000000156,33.73507600000016,37.49872859999972,101.575064,28.667506,4.488559399997419,4.737924199997274,3.740465999997849,3.491102199997992,11.221398199993546,16195.571918199816,721,X2.2133
11:49:10.547,5,725,2.2824,2.27517,0.0,102.07844,71.35523,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":102.07844,""mpoy"":71.35523,""mpoz"":-34.21661,""mpoa"":0,""posx"":2.2824,""posy"":2.27517,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":725,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.293628285851572,0.2131759753805795,0.2148412365478721,0.2146224422373376,5.293628285851572,0.2131759753805795,0.2148412365478721,0.2146224422373376,-0.9159064799999737,0.231772199999961,0.0859651799999991,2.797946680000057,1.5618986400000268,1.787885240000019,10.991439040000182,4.221301800001232,-11.01039118000218,101.5,32.52,54.64659371999008,82.81843961998496,65.84744837998804,59.05905101998927,191.77220723996516,17128.40803690001,-0.8988204399999506,-0.0535516000000111,0.0357605200000146,-4.822647739999969,-7.344483159999987,0.4111682400000029,-6.155713800000014,38.58474992000003,67.15571380000002,101.6,28.60051932,82.84243025999353,4.5677538599996375,3.737253699999703,3.737253699999703,10.381259279999174,16284.724459520015,-0.9961165600000004,0.0483815400000009,-0.0465716800000015,-1.4921375600000106,-0.7480556800000016,0.8707300399999969,-30.0,36.0,-39.53123950000001,101.6,30.70332758,68.01148922000148,37.05075322000089,44.62412352000104,67.99866378000159,199.61005902000468,16836.167226160054,-0.996586820000008,-0.0422127799999995,-0.1639845800000175,4.813455719999992,1.916330700000012,1.831,6.065242599999988,13.53153034000005,-105.59677294000004,101.6,29.47,74.19374745999295,97.17767955999076,98.7905874799906,68.95179793999344,246.77485467997653,15455.493639260058,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.2179502399999795,0.1567583799999943,-0.1015874199999945,2.785744540000003,1.451757919999993,3.825991880000003,-6.973382760000005,33.60854046000006,38.60854046000006,101.56351584,28.66635142,10.824296780000893,12.067994940001002,9.527364140000792,8.892206780000738,29.217251120002427,14888.297425860015,725,X2.2957 Y2.2458
11:49:10.806,5,729,2.32331,2.10933,0.0,103.11774,67.14273,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.11774,""mpoy"":67.14273,""mpoz"":-34.21661,""mpoa"":0,""posx"":2.32331,""posy"":2.10933,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":729,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.172178176140814,0.1906839669185348,0.1869090679515108,0.2045230598877777,5.172178176140814,0.1906839669185348,0.1869090679515108,0.2045230598877777,-0.7603132399999755,0.5197899999999904,-0.0890297200000022,3.6725333999999625,0.9290643200000356,2.164173720000003,8.125799519999816,1.7479298000004506,-5.295929280000232,101.55203,32.52004472,77.70216756000723,116.56662884001084,93.06142392000864,83.46746268000778,271.0294046800252,15348.95409052006,-1.1042409200000258,-0.0415426399999963,-0.025382160000009,-4.49703631999998,-7.764751520000002,0.3105190800000036,-7.398860799999965,37.601139200000034,67.88819695999999,101.6,28.60888208,96.8886350400048,5.382701800000267,4.4040284800002185,4.4040284800002185,12.722750280000632,14785.688068360088,-0.9919768399999987,0.0362624400000002,0.007264280000002,-1.5263038799999988,-0.7275641999999949,0.8363043199999983,-30.20741759999998,36.29009328000003,-40.00497723999998,101.6,30.7,65.32353247999879,34.67172099999936,41.706562719999226,64.3185552399988,187.9307780399965,14880.627918640044,-1.016566679999997,-0.1009025600000025,0.1337596400000183,4.870103280000013,1.7608225999999942,1.8446830399999956,6.487688440000029,12.58753208000002,-106.38784480000004,101.6,29.4690016,96.26282332000558,116.65743312000669,118.50834372000682,82.03153840000469,295.251325760017,13879.345202000046,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.7096216000000106,0.2418877600000022,-0.1592262000000024,2.698098200000026,1.42695199999998,3.783227839999996,-6.0,33.0,37.60039843999996,101.6,28.6739958,8.755228759999351,10.300269439999235,7.725201959999428,7.725201959999428,24.205632679998203,13589.918615440069,729,X2.3239 Y2.1042
11:49:11.062,5,734,2.33235,1.93772,0.0,103.34716,62.78392,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.34716,""mpoy"":62.78392,""mpoz"":-34.21661,""mpoa"":0,""posx"":2.33235,""posy"":1.93772,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":734,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.362482808829082,0.1997201537287288,0.204437569465753,0.2156681728327906,5.362482808829082,0.1997201537287288,0.204437569465753,0.2156681728327906,-1.0787948400000038,0.6612042800000231,-0.0485775600000025,2.9499335999998992,1.9704330800000025,1.7995949599999566,11.562155079999863,2.867987759999533,-12.013801639999103,101.5,32.5264252,101.53047195999464,154.1994047999919,123.10569755999352,110.4143886799942,358.52948019998104,14851.227056079995,-1.1386325999999858,-0.0391657200000019,-0.0734442799999968,-4.568933680000002,-7.764855399999994,0.3813673200000014,-8.0,36.0,67.49034047999997,101.6,28.60148612,111.24907303999646,6.3174597599998,5.168830879999836,5.168830879999836,15.4225186799995,14080.13824556,-0.99632088,0.0563004399999995,-0.017370279999999,-1.4006694000000008,-0.7896694000000009,0.8352967200000017,-30.78286887999998,36.21713112000002,-39.21713112000002,101.6,30.71,63.355140800000704,32.14352404000047,39.23400712000058,60.03275808000088,175.5884159600026,15004.672982800004,-1.0381695599999998,-0.0590542800000019,-0.0691060799999893,5.027626840000007,1.8363638799999924,1.8668025999999944,6.0,13.0,-106.16539312000003,101.6,29.4716538,108.06001359999615,140.185963119995,141.93828743999492,98.71428219999648,353.3854487199874,13840.08330519999,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.246009240000011,0.1642968800000037,-0.0041196800000038,2.497881199999983,1.9498467200000005,3.621158920000002,-5.0,33.051693439999994,39.33047388000003,101.5,28.66287328,6.672231920000525,7.643338680000571,5.732503440000428,5.732503440000428,17.961844960001347,12841.071511039998,734,X2.3327 Y1.9235
11:49:11.320,5,739,2.33438,1.76458,0.0,103.39878,58.38608,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.39878,""mpoy"":58.38608,""mpoz"":-34.21661,""mpoa"":0,""posx"":2.33438,""posy"":1.76458,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":739,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.172739289429246,0.1972826233793553,0.1845733860616669,0.1875651089480172,5.172739289429246,0.1972826233793553,0.1845733860616669,0.1875651089480172,-0.7844480000000048,-0.0118452000000021,-0.030417400000003,1.9113508000000488,1.3447023999999312,1.830552,7.828064199999884,-1.8261821999987635,-5.314518000000237,101.5,32.54,32.206234600017886,48.91321860002717,39.05005900002169,35.024279800019464,113.7282650000632,13344.897438600035,-1.165989999999934,-0.0510735999999955,-0.063383799999977,-4.876887399999976,-7.717731999999978,0.5195973999999914,-7.342270800000061,35.0,67.56457159999988,101.6,28.6095342,66.40059520001172,4.107253000000724,3.0804400000005434,3.0804400000005434,9.24131980000163,13302.946909599968,-0.9792218000000044,0.0475187999999993,0.006358799999997,-1.404,-0.7468578000000153,0.9107238000000112,-31.0,36.11990680000007,-39.88009319999993,101.6,30.7144094,69.88176879999719,38.01568199999847,46.40149479999813,70.99987679999714,207.4090895999917,13295.291017400048,-0.9865583999999938,-0.098047199999997,0.2024989999999832,5.15608160000001,1.8570649999999855,1.8085248000000085,6.845196000000022,13.0,-105.31577380000007,101.6,29.474705600000004,29.92934860001107,75.31507840001662,76.57817240001692,53.04995880001168,189.78607780004188,12193.143046400024,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.5792000000000217,0.0268000000000032,0.1407999999999964,2.8934000000000486,1.7333999999999792,3.735200000000007,-3.200000000000114,32.79999999999988,41.0,101.5,28.66,14.399999999997954,15.999999999997726,11.999999999998296,11.999999999998296,37.59999999999466,11953.799999999985,739,X2.3345 Y1.7426
11:49:11.578,5,741,2.33484,1.59346,0.0,103.41053,54.03957,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.41053,""mpoy"":54.03957,""mpoz"":-34.21661,""mpoa"":0,""posx"":2.33484,""posy"":1.59346,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":741,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.196719214822124,0.1962153632835903,0.2065009480601472,0.2067386425915174,5.196719214822124,0.1962153632835903,0.2065009480601472,0.2067386425915174,-1.191430519999952,1.427433799999791,0.0985382399999924,3.118796199999803,1.294910320000071,1.35374644000001,12.770172439998843,-4.443814759997907,2.6256137999978724,101.5,32.5300912,151.2233752399697,231.11496891995367,185.46262939996285,165.48973095996683,537.3660808398922,13707.01695123983,-0.6167581200000313,-0.0971509999999978,0.1053931999999903,-4.51684207999998,-7.587738880000045,0.6399687199999875,-6.263853760000148,34.0,66.26385376000015,101.6,28.617630240000004,144.62662391998,8.947739359998772,7.456448999998977,7.456448999998977,21.614204759996987,13690.01351647983,-0.990626040000001,0.040959480000004,0.0071025999999949,-1.3459503600000142,-0.8022508799999858,0.8791710400000026,-30.0,36.59401815999996,-40.33343243999968,101.6,30.71381792,48.81460260000527,27.60679272000272,33.69652720000332,51.55974592000508,151.02539724001488,13441.707311239996,-1.0297565599999818,-0.1089297199999971,0.0068288400000501,5.178727200000012,1.5324294399999865,1.8861050799999717,7.0,13.0,-105.81576736000004,101.6,29.4640066,51.71463215999217,186.4860962799718,188.83676151997145,130.8536893999802,468.5659054399291,12406.47755019989,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.8190156799999496,0.0834448000000009,0.0338323200000179,2.702217920000009,1.5001632000000544,3.722712639999976,-2.924711040000015,33.0,41.88471103999982,101.51152928,28.679199999999994,1.959916160003026,2.2304950400035786,1.729338240002672,1.729338240002672,5.418591680008375,12608.99585887982,741,X2.3349 Y1.5617
11:49:11.836,5,742,2.33496,1.42052,0.0,103.41368,49.64696,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.41368,""mpoy"":49.64696,""mpoz"":-34.21661,""mpoa"":0,""posx"":2.33496,""posy"":1.42052,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":742,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.367571327878875,0.1995211081681373,0.2021147022818584,0.2048367596198344,5.367571327878875,0.1995211081681373,0.2021147022818584,0.2048367596198344,-0.6784616800000006,0.1413595599999952,-0.0793275600000001,1.21184560000002,1.2865819999999952,1.3512680000000008,1.1818912000000996,1.707176360000144,-0.2626426400000221,101.58672664,32.549971799999994,21.536683840001817,31.91106236000269,25.476321080002144,22.849896800001925,74.19650324000627,13396.451391280005,-1.181755359999993,-0.0562142799999993,-0.0750485199999971,-4.42031092,-7.75581416,0.5464782399999987,-6.0,32.30213388000001,66.21013168,101.6,28.6218556,58.942179760001146,3.717605840000081,3.0213357600000603,3.113337960000069,9.06400816000018,12949.984264320006,-0.9980319999999996,0.0555174799999999,-0.0165129999999995,-1.4357592800000003,-0.8018442400000009,0.8896799999999999,-29.0,36.52742447999999,-39.47257552000001,101.6,30.72472616,78.21866311999969,39.70885539999985,47.76572459999981,73.08731375999972,215.28157247999917,13345.522633600003,-0.9457899200000012,-0.0885677199999999,0.1951590799999991,5.296511439999996,1.6580029600000008,1.826713,6.266357400000008,13.242931120000003,-105.28978368,101.6,29.47710248,9.855236200000258,62.59406692000163,63.65949840000166,43.41631032000114,157.15106268000412,12064.985545320003,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.6397541600000025,0.093,-0.1278086399999982,2.5748804800000005,1.5986883200000006,3.662,-2.0,32.80838647999999,42.80838647999999,101.6,28.66191632,13.742564879999822,15.3593369599998,12.125792799999845,11.317406319999854,37.18576311999952,11956.268158080004,742,X2.335 Y1.3446
11:49:12.093,5,743,2.335,1.24769,0.0,103.41457,45.25714,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.41457,""mpoy"":45.25714,""mpoz"":-34.21661,""mpoa"":0,""posx"":2.335,""posy"":1.24769,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":743,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.161064829112224,0.2000398091927623,0.2026147969867449,0.2110805492258654,5.161064829112224,0.2000398091927623,0.2026147969867449,0.2110805492258654,-0.9162015799999844,1.1599840799999532,-0.0756743199999577,1.4975117999996046,1.331614460000157,1.45722955999993,9.33191275999918,-1.2262825799998616,-1.837339720001944,101.526374,32.5326592,117.10742162002576,178.9137178000394,142.83690988003147,128.1094791000282,415.9898804800916,12045.773005740652,-1.1536638200000684,-0.1396800000000302,-0.0671590000000313,-4.505730839999959,-7.653206779999984,0.6481102400000053,-4.115876859999803,25.51843445999878,54.95432837999749,101.6,28.61198406,120.57840710001668,8.121861440001123,6.872344460000951,6.872344460000951,19.992275040002767,12383.90326174054,-0.99855046,0.0418966799999993,-0.0385769600000015,-1.382796859999998,-0.793407859999992,0.9435001199999898,-29.10383333999993,36.0,-39.00668739999987,101.6,30.73,51.46269615999621,31.599901039997675,37.91988163999721,57.33124935999578,170.63946565998745,11405.076678960346,-1.0724275400000047,-0.0778577799999982,-0.0659459000000303,5.021923199999957,1.5831650800000183,1.892,7.0,13.3542911799999,-104.80970333999974,101.6,29.48291404,7.6979415400012385,126.99075796002045,129.52303164002086,93.71727724001504,320.37679648005184,11236.806727400402,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.3427577999999667,0.0147331600000237,-0.0691710199999904,2.338530399999991,1.6113480000000462,3.784,-2.0,33.0,42.32017087999984,101.6,28.67320162,4.802560239997728,6.083243019997123,4.802560239997728,4.48238935999788,14.727851599993034,10867.65130988063,743,Y1.1999
11:49:12.351,5,748,2.25006,1.11719,0.0,101.25701,41.9423,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":101.25701,""mpoy"":41.9423,""mpoz"":-34.21661,""mpoa"":0,""posx"":2.25006,""posy"":1.11719,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":748,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.354273049618752,0.2029763916342245,0.2035100467211142,0.2041391735907753,5.354273049618752,0.2029763916342245,0.2035100467211142,0.2041391735907753,-1.1044046799999925,-0.0194667399999931,0.10315021999999,0.7589977000000478,1.3008347600000187,1.7967869599999855,13.259987820000116,1.1957884799999254,-3.0587169199994486,101.54199984,32.5441998,68.0393662800063,102.4790455000095,81.8992367200076,73.49931522000682,238.13778098002211,5854.741509780034,-1.0761167599999957,-0.0832637199999951,-0.0344190199999986,-4.756534900000012,-7.757889879999984,0.8042372200000024,-4.541945719999979,30.67886631999997,66.67886631999997,101.6,28.61357736,89.32056486000411,6.412758600000294,5.359730020000262,5.496650040000253,15.436921700000724,6183.822654860001,-0.99739994,0.0388779800000005,-0.0016659400000003,-1.454756199999999,-0.8652788399999976,0.9385294199999976,-30.0,36.13778736000003,-38.03014207999998,101.6,30.73484954,69.3892207199988,40.15297301999949,46.68096677999938,66.26494747999902,202.38905625999703,6433.304613140037,-0.9948877200000008,-0.0622528200000009,0.0126203400000042,5.021544919999995,1.6004180399999872,1.826977459999996,7.0,13.547651479999974,-105.16124892000002,101.6,29.49452344,10.404017180000562,77.35160810000417,79.16100234000427,58.80531592000317,193.60519422001045,6016.573741200036,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.1667742199999938,0.1507990400000035,-0.0044579199999987,2.7112327199999826,1.8047153999999976,3.5881679800000086,-2.0,32.43088892000004,43.43088892000004,101.55691106,28.66966946,7.934516199999526,10.846163119999364,8.5697173799995,8.536672619999495,26.781285199998425,5921.580868320021,748,X2.2308 Y1.1097
11:49:12.609,5,753,2.08205,1.08434,0.0,96.98973,41.10792,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":96.98973,""mpoy"":41.10792,""mpoz"":-34.21661,""mpoa"":0,""posx"":2.08205,""posy"":1.08434,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":753,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.095264873037749,0.1951921441167882,0.2030508722979287,0.2106998024420127,5.095264873037749,0.1951921441167882,0.2030508722979287,0.2106998024420127,-1.3030622600000064,0.4037112400000046,0.2693428000000041,2.301664439999993,0.2292512399999927,1.6891140200000094,9.422243720000038,-5.631148440000629,6.837002120000078,101.55852416,32.545877440000005,67.1778319000063,101.80738730000957,81.36445496000763,72.60212880000682,236.16554626002213,6171.490561460004,-0.9262851200000046,0.0482068800000057,-0.0156525399999979,-4.450853399999998,-7.769315039999992,0.6560303200000029,-4.098911260000009,30.0,67.45786434000003,101.6,28.61655674,88.82575118000408,6.867970680000315,5.494376660000253,5.9522410000002735,16.483129400000756,6673.7813747400205,-0.99136172,0.0389425799999996,-0.0047246399999989,-1.3601855800000004,-0.8888863200000009,0.8554912000000024,-30.74704323999997,36.0,-36.73856760000003,101.6,30.73232638,65.32742505999899,47.323803659999264,53.49647445999917,66.87059221999895,210.89956093999672,5536.398255679997,-1.017683980000001,-0.0920759800000021,0.056974880000005,5.030784739999996,1.5654245999999956,1.825050600000003,7.0,13.0,-105.8881992,101.6,29.48678846,10.506255300000776,76.59766224000418,77.95135884000423,57.19468042000312,189.07029374001036,4353.269804119977,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.7854265200000023,0.2800713400000023,-0.014815639999999,2.5932715799999877,1.640045460000004,3.7603989399999977,-2.3869052600000367,32.0,44.0,101.6,28.67482662,7.347615179999566,11.304023179999332,9.043218479999464,9.043218479999464,28.26005807999833,5845.45078934003,753,X2.0524 Y1.0822
