t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
15:32:53.278,5,64,3.00215,1.6573,0.0,120.36005,55.6612,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":120.36005,""mpoy"":55.6612,""mpoz"":-40.7,""mpoa"":0,""posx"":3.00215,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.223794368473337,0.1798245649832201,0.1882409774617372,0.1974724901211609,5.223794368473337,0.1798245649832201,0.1882409774617372,0.1974724901211609,-1.167482119999995,0.5396408799999943,0.0543125599999976,-1.0287036399999918,0.6725757600000188,1.1774549999999993,12.287306479999986,17.500260319999985,-10.216321279999988,101.2,43.02,0.0,18.961850560000983,14.489716040000753,13.416403680000698,45.07911760000235,8530.910444559991,-0.98108752,-0.0506681200000009,-0.0313271999999975,4.603693000000004,1.8373528399999997,1.9938862000000013,-3.0,17.09239808000001,-95.71106448,101.2,32.859076,0.0,32.753884680000695,29.667988920000635,28.13091212000059,89.57009688000193,7621.193264599997,-0.9900002400000002,0.0089737599999998,0.01977464,-1.755990800000001,-0.7565536400000014,0.916,-32.631038000000004,38.0,-37.0,101.2,35.38368984,76.85760500000082,39.26641108000015,53.970368520000186,51.24832924000021,151.62156464000063,8278.722078279992,-0.9887054,-0.0740755199999999,-0.0249500000000002,0.6193228400000019,2.13254124,5.02725416,10.056701560000006,-14.578480480000003,27.0,101.2,34.57,117.64229572000016,87.51439048000012,83.68862548000011,97.07880532000011,263.4996142400003,7840.685842719995,-0.92271876,0.0250793199999984,-0.0273937599999998,-3.223190560000001,-4.388640240000002,0.2685952800000005,-13.365085280000004,40.0,67.0,101.2,33.02365072,0.0,9.492216760000106,7.666790240000086,8.396960920000094,22.63528556000025,8606.123217679995,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,64,G1 X3.5354
15:32:53.536,5,64,3.17412,1.6573,0.0,124.72821,55.6612,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":124.72821,""mpoy"":55.6612,""mpoz"":-40.7,""mpoa"":0,""posx"":3.17412,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.141911504229078,0.1929486647842922,0.198742390289652,0.1879779832821215,5.141911504229078,0.1929486647842922,0.198742390289652,0.1879779832821215,-0.6467716800000207,0.4513854399999926,-0.0572374399999787,2.8275178399999183,0.7477820399998786,0.8651401600000016,4.530465359999484,-2.0309953999995054,3.0958647599995204,101.2,43.01884152,0.0,66.8085261600054,51.682067840004166,47.90045272000386,160.0883557200129,9616.185474640042,-0.991196800000001,0.0017859600000034,-0.1252808400000146,4.957394919999982,1.8896409600000112,2.148976080000004,-3.0,16.78466124000005,-96.21533875999997,101.2,32.86,0.0,66.69944864000392,60.635862840003554,56.99771016000334,187.364815040011,8793.646044320018,-0.9914431600000012,0.0690201600000027,-0.0157931600000009,-1.679207640000006,-0.7611692400000054,0.9976511999999962,-32.66927375999997,37.33072624000003,-37.85014456000004,101.2,35.39,79.4710401200008,42.59232232000042,59.21371596000059,60.77197192000061,177.64114888000177,9763.627784240018,-0.9979406400000014,0.0069768800000016,0.0394034400000029,0.2603947599999875,2.1434124399999983,4.933666359999998,10.463186800000043,-15.0,27.463186800000045,101.2,34.58,76.58193376000031,108.41317448000258,104.32025004000248,121.15513332000292,328.04152368000786,9112.073578040015,-0.8512577199999926,0.081085120000003,0.0182796800000037,-3.4380026800000065,-4.22286971999998,0.4418313600000076,-13.502797519999952,40.0,67.0,101.2,33.028360400000004,0.0,14.46471028000068,11.554812880000547,12.718771840000604,34.25201316000158,9218.36053524001,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,64,G1 X3.5354
15:32:53.793,5,64,3.34743,1.6573,0.0,129.13023,55.6612,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":129.13023,""mpoy"":55.6612,""mpoz"":-40.7,""mpoa"":0,""posx"":3.34743,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.19076319687501,0.1884455792990045,0.1907419671651274,0.1896537483118505,5.19076319687501,0.1884455792990045,0.1907419671651274,0.1896537483118505,-0.7288019400000093,0.3075126199999951,-0.1626500600000129,2.9680442999999035,1.518618959999947,0.7599796399999911,10.571511360000088,-6.478564940000213,-0.2134346599993329,101.2,43.02564886,0.0,46.94274390000358,36.11463034000275,33.45414700000255,112.21014782000854,10014.663093040004,-1.036213500000001,-0.1221498199999966,0.0765056399999889,4.761,1.7558656999999955,2.1913615400000026,-3.0,17.0,-96.32414466000004,101.2,32.8635173,0.0,48.68456438000233,43.69293682000208,41.42401480000198,138.66350370000663,8813.106686700012,-0.993186000000001,0.0339606200000013,-0.0141650800000008,-1.9395224799999975,-0.9587021600000002,0.9172377200000016,-33.0,37.488229880000006,-37.99925663999996,101.2,35.39244482,56.72088744000538,36.61647482000044,49.79867336000061,56.87911776000077,164.2881375000021,10266.10521294002,-1.0236049999999992,0.0140293199999992,0.0036277400000003,0.6219540400000011,1.850765979999998,4.929840700000005,10.495999220000003,-14.804029679999982,26.0,101.2,34.58691962,111.10383214000058,94.23985758000047,90.76786272000048,105.15184128000054,285.6955679600015,9830.469496060025,-1.0081491400000049,-0.0062973200000078,-0.0228173399999987,-3.240532519999992,-4.338454779999998,0.2749786399999946,-13.869765559999989,40.0,66.13023444000001,101.2,33.02657842,0.0,10.864820280000345,8.502902860000269,9.4476702600003,25.98109320000082,9570.374775500017,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,64,G1 X3.5354
15:32:54.050,5,64,3.5194,1.6573,0.0,133.49839,55.6612,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":133.49839,""mpoy"":55.6612,""mpoz"":-40.7,""mpoa"":0,""posx"":3.5194,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.089524619378972,0.1921676716930515,0.2006560967373012,0.2026583614965491,5.089524619378972,0.1921676716930515,0.2006560967373012,0.2026583614965491,-0.7580604000000458,0.1812907199999986,-0.145753639999949,5.361348960001028,1.5334748400001024,1.0905988399999855,11.029690480000273,-2.430181040000728,5.680347200002335,101.2,43.03,0.0,48.50748567998663,37.278901199989726,34.58404079999047,115.87899323996804,9769.05925372009,-1.0313182000000063,-0.1236786399999923,0.0759956799999665,4.758396959999985,2.062185120000084,2.2029958799999982,-2.534140680000082,16.534140680000082,-96.46585931999992,101.2,32.86435848,0.0,49.38105443999131,43.79074627999229,41.46145123999271,139.2918424799755,8756.035406960053,-0.9812328,0.0357755599999981,-0.0058926800000011,-1.7313920399999925,-0.9167936000000032,0.9857497200000092,-33.0,38.0,-38.36708143999988,101.2,35.39,46.50104807999766,34.26393011999828,45.52207859999771,56.78022695999714,160.06150211999196,9768.25498208002,-0.9842991600000058,-0.0143608799999964,-0.0077153599999979,0.6006930000000363,1.7398136800000006,4.9297994400000045,10.0,-14.73793735999993,26.505143480000008,101.2,34.59,100.56745187999373,96.0313658399984,92.56737263999848,107.4130579199982,292.0529471199951,9490.086867359954,-1.0527588400000056,-0.1640526400000423,0.0231278000000139,-2.8861557199999983,-4.445778800000025,0.2702909599999903,-14.0,40.0,67.2977479999999,101.2,33.03477004,0.0,10.49397051999884,8.406724839999004,9.062974199999,25.10167747999716,9070.383323119924,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,64,G1 X3.5354
15:32:54.308,5,66,3.59949,1.76849,0.0,135.53248,58.48556,-40.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.53248,""mpoy"":58.48556,""mpoz"":-40.7,""mpoa"":0,""posx"":3.59949,""posy"":1.76849,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":66,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.150297891236974,0.1864559881425045,0.1961189349101907,0.1988853859360029,5.150297891236974,0.1864559881425045,0.1961189349101907,0.1988853859360029,-0.8800350400000226,-0.0433654800000087,-0.1441294799999816,2.6356039199999985,1.5011940000000026,0.9699258000000016,14.327926960000124,2.482857399999715,17.87366840000005,101.2,43.03,0.0,74.20482852000619,57.027784880004745,52.90529484000441,177.93105404001483,8116.681350759901,-0.9800921600000008,-0.0902250400000039,0.158723920000005,5.027489600000003,1.7198354400000055,2.132115280000001,-2.9363159600000155,16.620658760000037,-96.0,101.2,32.86556992,0.0,64.61221232000386,56.54364580000338,53.99732656000324,179.00450564001068,7034.651862519927,-0.9911357999999988,0.0468744399999993,4.3240000001869726e-05,-1.877490799999996,-0.913131160000003,1.0050817999999997,-32.11876143999997,38.0,-39.7229992000001,101.2,35.39,0.0,34.774601440000644,44.606915720000806,58.6376040800011,162.3571693600029,8134.226268439934,-0.9881349199999993,-0.0140394000000001,0.0200398400000011,0.5897957599999927,2.122878240000017,4.896089880000004,10.148826999999963,-14.0,26.0,101.2,34.59,76.83682388000062,100.91236172000082,97.8388889600008,113.20625348000092,308.88403040000253,7916.892680479936,-1.0179753600000037,-0.0289254000000147,0.0015752400000021,-3.118081200000008,-4.512472120000012,0.2273013199999944,-13.232100640000022,40.0,66.76789935999997,101.2,33.02380912,0.0,12.126416920000514,9.23917508000039,10.39407216000044,28.87242160000122,7548.938108919922,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,66,X3.5354 Y1.8057 R0.0742
15:32:54.565,5,67,3.44075,1.8057,0.0,131.50054,59.43056,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":131.50054,""mpoy"":59.43056,""mpoz"":-40.7,""mpoa"":0,""posx"":3.44075,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.055517269935838,0.1898366158537685,0.1992342061428544,0.2028773959687396,5.055517269935838,0.1898366158537685,0.1992342061428544,0.2028773959687396,-1.1301098400001357,0.2078367600000186,0.1913900400001137,3.093756679999974,2.1577721399998624,0.9795140599999532,12.418663779999692,5.93543269999926,23.68016146000253,101.2,43.0278518,0.0,22.22309941998396,17.12605831998764,15.698886399988664,53.00922763996174,7218.411560439912,-0.9722968800000018,-0.1072434200000202,0.1663185000000374,4.925657060000006,1.8808711400000395,2.1157571200000085,-2.699291120000097,17.0,-96.03114593999996,101.2,32.86699284,0.0,31.27376951998984,26.763129459991305,25.5602927999917,84.49931941997254,6657.401602719971,-0.9961675800000044,0.0488372400000028,-0.0442095200000003,-1.6784708599999936,-0.8001329799999785,1.0039049199999983,-32.441069479999975,37.61738933999995,-41.44201316000018,101.2,35.39500434000001,68.80689341999548,26.464190239998263,34.403446779997736,46.31233223999696,121.735273039992,7580.570041259961,-1.0050198199999982,-0.0144693000000011,0.0102697600000007,0.5047121200000417,1.936729100000016,4.9238969999999895,9.477878579999988,-13.596284179999918,25.118405599999928,101.2,34.59403684,103.86418912000045,96.45733625999796,93.5159007399981,107.85226211999776,294.4803487799939,7258.943936619943,-1.0862726400000111,-0.2504356000000459,0.0471048800000144,-3.343296519999984,-4.379130279999967,0.2876367800000218,-13.0,40.62936120000006,67.0,101.2,33.02284648,0.0,7.412782439998741,5.930226239998993,6.300865039998929,17.514919859996926,7094.357424199998,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,67,G1 X-0.1254
15:32:54.822,5,67,3.26744,1.8057,0.0,127.09854,59.43056,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":127.09854,""mpoy"":59.43056,""mpoz"":-40.7,""mpoa"":0,""posx"":3.26744,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.166215086061998,0.1961933706625699,0.2000320811480548,0.2038542646045399,5.166215086061998,0.1961933706625699,0.2000320811480548,0.2038542646045399,-1.323569,0.414714,0.33613,4.576542,1.497559,0.910717,12.744373,18.147911,23.914791,101.2,43.039148,0.0,98.797435,76.842449,70.438912,237.845676,7919.459825,-0.983018,-0.124031,0.215055,4.990472,1.790698,2.115302,-2.22023,17.0,-96.0,101.2,32.867798,0.0,79.536511,67.060195,63.161347,212.097361,6864.16776,-0.984471,0.027092,0.00921,-1.734517,-0.854,0.967033,-32.581695,38.581695,-39.836611,101.2,35.39,82.600637,31.41151,40.718624,55.842684,137.861626,8122.463708,-1.023648,0.005882,-0.045585,0.767899,1.709,4.9727,9.4705,-14.0,23.940999,101.2,34.595295,109.606591,108.54759,105.370587,121.2556,331.467274,8130.980403,-1.010392,-0.183932,0.060516,-3.504003,-4.369315,0.307802,-8.183724,27.279081,45.692461,101.2,33.02318,0.0,12.957564,10.229656,10.911633,30.688967,7922.314528,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,67,G1 X-0.1254
15:32:55.080,5,67,3.09546,1.8057,0.0,122.73037,59.43056,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":122.73037,""mpoy"":59.43056,""mpoz"":-40.7,""mpoa"":0,""posx"":3.09546,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.0860496161129385,0.1964208197377566,0.1995351784343775,0.2076782854516346,5.0860496161129385,0.1964208197377566,0.1995351784343775,0.2076782854516346,-1.2012175199998472,0.4733053600000109,0.2768776799998503,1.6074987599999526,2.169292279999845,0.8811400000000347,9.302716040000153,5.544891080002094,7.967500319998679,101.2,43.0377488,0.0,24.31166876001833,18.68396812001409,17.33331948001307,58.07787564004379,7821.918568080107,-1.013758039999994,0.004251079999996,-0.1507169199999609,4.680849040000036,1.9074308400000115,2.1322221600000124,-2.1867580399999547,17.0,-96.0619346799998,101.2,32.86186732,0.0,31.033347200011253,26.359621160009542,24.490131080008855,83.69065484003055,7468.94911684005,-0.989995359999997,0.0410385199999994,0.0101327599999901,-1.7384776000000248,-0.9743171200000044,1.0480704799999805,-32.35166935999991,38.64833064000009,-41.57653308000053,101.2,35.39186576,22.38981408002864,20.984941920001138,28.642561400001828,41.029659280003216,93.84368352000595,8542.868944600044,-0.9934554000000037,-0.018932479999997,0.0361698799999906,0.3793519599999679,1.911385439999989,5.033565600000001,10.0,-14.0,24.468292600000016,101.2,34.59543544,88.03901488000281,98.34145332000314,95.99998980000306,109.5804759600035,299.7072853200096,8159.970258440065,-0.9464783600000134,-0.0426641200000118,0.0437397200000007,-3.678498159999996,-4.251294399999995,0.3415217600000261,-13.57447683999986,40.57447683999986,67.0,101.2,33.03322148,0.0,6.729062200001329,5.2337149200010336,5.607551360001108,16.074981360003175,8025.830669680057,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,67,G1 X-0.1254
15:32:55.337,5,67,2.92349,1.8057,0.0,118.36221,59.43056,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":118.36221,""mpoy"":59.43056,""mpoz"":-40.7,""mpoa"":0,""posx"":2.92349,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.176503609487999,0.1999078717440576,0.2036390090233862,0.208298868518136,5.176503609487999,0.1999078717440576,0.2036390090233862,0.208298868518136,-0.5220870000000006,0.515272300000003,-0.2679626000000032,2.316071100000023,2.2900304999999794,1.1303018999999948,11.529655399999982,8.323173900000242,3.520729199999658,101.2,43.03,0.0,71.44465789999751,54.90654259999808,50.93739499999822,171.334874299994,10725.777786100023,-1.011133899999999,0.0259467999999996,-0.1661680999999956,4.8485149,1.6422146000000095,2.018684700000002,-2.766342899999978,17.0,-95.1568588,101.2,32.8662418,0.0,58.51049179999849,49.97771219999871,46.3208062999988,161.5133372999958,10235.54065450002,-1.002717,0.0375274999999998,0.0011110000000015,-1.841690800000001,-1.0596531999999916,0.8479293000000057,-32.175259400000016,38.4675878,-44.12301550000004,101.2,35.4146758,0.0,19.699259099999825,28.217857099999748,46.85229139999958,100.6259440999991,10976.782925400024,-0.9983788000000005,-0.0190079000000002,0.0245435,0.6055825000000062,2.050347100000001,4.945842,10.858862599999986,-13.4849044,25.4849044,101.2,34.5962606,89.27322529999915,110.51272429999965,108.07838399999966,123.5312507999996,334.4876097999989,10864.575155400024,-1.0048057999999935,-0.0604551999999904,0.0600114999999979,-3.483503400000001,-4.318837099999993,0.4570286000000054,-13.09580440000001,40.095804400000006,67.0,101.2,33.031310500000004,0.0,10.3115928999998,8.094641999999853,8.577026699999832,24.18812229999955,11552.25831720002,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,67,G1 X-0.1254
15:32:55.594,5,67,2.75018,1.8057,0.0,113.96018,59.43056,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":113.96018,""mpoy"":59.43056,""mpoz"":-40.7,""mpoa"":0,""posx"":2.75018,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.179082236628489,0.2027730263087427,0.2189702883458501,0.2121161023986055,5.179082236628489,0.2027730263087427,0.2189702883458501,0.2121161023986055,-0.5269641600000112,0.5831441599999937,-0.3310960800000105,0.7347986000003582,1.663221440000252,1.0133155599999923,9.40601555999992,-6.500674599999898,6.836031639999202,101.2,43.03404668,0.0,48.8155152400123,37.51562732000946,34.80365428000877,116.66217104002938,12727.93667932002,-1.000370640000003,-0.1568814399999862,0.1270238399999646,4.8504830800000045,1.7756037200000103,2.116712880000013,-3.0,17.0,-95.87497664000004,101.2,32.86658076,0.0,42.741015040006815,37.479720560006015,34.21118476000549,122.46165820001976,12600.739585839969,-0.9810005600000024,0.040618400000001,-0.0253450400000038,-1.9135584000000243,-0.977,0.9303488799999964,-31.764773680000054,39.0,-44.20562191999962,101.2,35.432574,0.0,14.734467880000402,18.631136000000307,41.5937412400017,85.5840935600031,13156.90515311994,-0.99022352,-0.0080276800000014,0.043467520000003,0.9340801599999956,1.5760252800000163,4.926265760000003,10.206438760000063,-12.502834999999992,25.994330440000017,101.2,34.6,109.3763513600018,109.87351636000182,108.8791863600018,123.29697800000204,329.62054952000545,12773.917058359944,-0.8698582799999927,0.1047966799999981,-0.0086758800000051,-3.4172486399999795,-4.385768999999978,0.4408459199999907,-13.521466159999951,40.61964800000009,67.14111416000004,101.2,33.02803676,0.0,8.135074240000831,6.220939000000636,6.699472840000685,19.141350840001955,13134.364087879963,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,67,G1 X-0.1254
15:32:55.851,5,67,2.57821,1.8057,0.0,109.59201,59.43056,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":109.59201,""mpoy"":59.43056,""mpoz"":-40.7,""mpoa"":0,""posx"":2.57821,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.27826025338369,0.2046201198377581,0.204190186003347,0.2067386425915174,5.27826025338369,0.2046201198377581,0.204190186003347,0.2067386425915174,-0.782702459999998,0.4888976199999954,-0.0960565200000017,2.666219420000138,1.2102598799999464,0.9074606399999852,8.966409659999997,1.0980458999996914,-10.963111799999208,101.2,43.03433148,0.0,46.78125496000361,35.95226072000277,33.35330226000257,111.3220605800086,5952.849883799987,-1.00357084,-0.0133297999999996,-0.0123888400000019,5.026121019999991,1.6607433000000038,2.1752136800000024,-3.0,16.99454585999995,-96.35715399999997,101.2,32.86456048,0.0,40.58585274000196,36.02564462000174,32.37747844000157,117.6533714400057,5748.255688759988,-0.9926009400000004,0.0414494999999999,-0.0554778399999976,-1.6611251200000023,-0.7383848799999969,1.0175341200000014,-32.66449436000003,40.15897669999996,-43.68856352000001,101.2,35.46,0.0,10.735243140000138,11.71117398000015,36.10945336000047,72.21890672000093,6148.974160000011,-0.9959656400000004,-0.0030638399999995,0.0571028800000011,0.6472294999999947,1.9671933400000003,4.9581153800000015,9.223417740000022,-13.223417740000022,23.27259129999998,101.2,34.602726000000004,78.67830995999913,113.13914250000052,113.18831606000047,127.57256654000057,335.9453678000015,5723.189333239997,-1.0707769200000026,-0.1152934000000028,0.0658032399999991,-3.5150538599999974,-4.125053859999997,0.3789633399999977,-13.0,40.53035097999999,67.0,101.2,33.03060686,0.0,7.798313860000253,6.105434360000184,6.389367380000211,18.130586660000564,6577.857258339982,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,67,G1 X-0.1254
