t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:21:54.147,5,493,1.68174,1.52028,-0.04234,90.27737,55.50043,-27.06798,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.27737,""mpoy"":55.50043,""mpoz"":-27.06798,""mpoa"":0,""posx"":1.68174,""posy"":1.52028,""posz"":-0.04234,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":493,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.1918389739137485,0.2044929094125582,0.2045081843175174,0.2060974409662422,5.1918389739137485,0.2044929094125582,0.2045081843175174,0.2060974409662422,-0.99215896,0.0476433599999986,0.0016531199999998,-1.89173544,-0.925800960000004,0.8127178000000077,-31.840366399999937,37.15865568000006,-40.00134432,100.0,34.01159328,142.00984511998948,93.28068559999308,96.64215119999284,97.48251843999276,293.2879208799783,1836.7421586400028,-1.0195485999999998,-0.0759811999999998,0.0331403599999991,5.0098914400000005,1.8765209999999823,1.959015119999996,-3.33339436000003,16.0,-95.66660563999996,100.0,32.42784036,53.02853340000485,45.00827444000402,48.45961476000437,27.338358920002445,108.1372533200097,1772.9949795599744,-0.97375968,-0.0309286800000001,0.0124561200000003,-5.268451919999996,-8.120385400000005,0.5175349999999951,-14.0,37.25083827999998,67.0,100.0,32.663870880000005,75.6792604400052,1.810508640000124,1.4484068400000991,1.4484068400000991,3.9831194000002728,2363.352053599975,-1.00321048,-0.0069237999999999,-0.0180714399999992,0.2188551200000017,1.8513944799999964,4.929748639999994,10.0,-15.92212351999997,25.587785800000027,100.0,33.29,75.3887318399997,61.18914179999979,54.56031851999981,65.26841799999977,174.82108719999937,1544.553535999973,-0.915867200000003,0.4637300800000076,-0.0589104399999975,0.2937064000000786,1.0752454799999993,1.0774860399999882,10.008581600000085,6.430201920000013,9.12062068000002,99.99259104,41.39449148,86.11198611999937,106.22300511999909,75.87357527999934,58.6057960799995,215.06234103999816,2523.1602121199817,-1.01265232,0.1354259599999982,0.0028655199999991,2.7854579599999982,1.8121016800000016,4.173202520000004,-6.0,30.0,37.0,99.93695364,33.06369572,80.55946208000528,1.847694200000121,1.4781557600000967,1.4781557600000967,4.064926840000266,1849.2918266399824,493,X1.6838 Y1.5244 Z-0.0425
16:21:54.404,5,497,1.69223,1.54971,-0.04342,90.54386,56.24783,-27.0955,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.54386,""mpoy"":56.24783,""mpoz"":-27.0955,""mpoa"":0,""posx"":1.69223,""posy"":1.54971,""posz"":-0.04342,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":497,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.302256417043476,0.2030085896129217,0.2068710897560369,0.2196542033947328,5.302256417043476,0.2030085896129217,0.2068710897560369,0.2196542033947328,-0.9854490000000002,0.0422215999999994,-0.0276275999999978,-1.8867377000000047,-1.032737700000005,0.9532871000000034,-9.8138549000009,11.345165900001042,-12.267318800001126,100.0,34.0169545,29.54414810000271,33.8082515000031,35.026567300003215,35.331146000003244,106.29801700000976,1357.8118341999957,-1.0089325999999998,-0.0764730000000001,0.0582239999999997,5.331745699999994,1.8043392000000027,1.9758418999999976,-3.1816527999999926,16.0,-95.0,100.0,32.4344388,101.98514139999769,80.51458569999815,87.07503329999801,48.90515579999888,193.8314099999956,1256.9021091,-1.0095708999999995,-0.0304220000000006,0.0243727999999999,-5.519710299999988,-7.917472200000007,0.5588567999999968,-13.0,37.791535800000005,66.00151960000004,100.0,32.6541843,119.79976969999764,2.907761299999943,2.326209299999954,2.326209299999954,6.397075299999874,1385.7346251000015,-1.0093340000000002,-0.0102399999999997,0.0154548,0.5567202999999948,1.8906688000000005,4.905211299999999,6.578264400000158,-9.647219000000218,16.868631100000393,100.0,33.29,115.15628940000012,59.56359750000007,52.61451120000006,63.53450440000008,169.2598903000002,1107.2086390000002,-0.998165899999998,0.1456472999999978,-0.0265661000000006,2.5865654000000755,1.6178517000000368,0.9106395000000062,10.095655099999956,3.2796429000000265,3.470953799999944,99.9515119,41.39,80.97499440000034,98.4306818000004,70.3076299000003,54.30658330000022,199.2857655000008,1456.1414180000008,-1.0119260999999995,0.1482754999999998,-0.0010836999999998,2.9356202000000007,1.8085191999999977,4.089,-6.907865499999992,30.0,36.90786549999999,99.9907867,33.08,127.10926659999758,2.890940899999945,2.312752999999956,2.312752999999956,6.360070399999879,1213.4445917999976,497,X1.6937 Y1.5575 Z-0.0437
16:21:54.663,5,500,1.69479,1.58084,-0.04451,90.60884,57.03862,-27.12301,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.60884,""mpoy"":57.03862,""mpoz"":-27.12301,""mpoa"":0,""posx"":1.69479,""posy"":1.58084,""posz"":-0.04451,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":500,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.382161777105377,0.2016869275334656,0.2066320179205441,0.2074078007547564,5.382161777105377,0.2016869275334656,0.2066320179205441,0.2074078007547564,-0.9938593200000004,0.0305951199999998,-0.0178442400000016,-1.5896340399999944,-0.9494575599999916,0.8834574400000027,-31.480091520000048,36.48177632000005,-39.9983152,100.0,34.02480088,82.15227215999288,57.70983635999498,59.26956179999485,60.309378759994765,181.44635995998425,1581.1568534000055,-0.9977352400000002,-0.0713780400000002,0.0117764399999994,5.217832240000002,1.9475247599999956,1.9923140799999977,-4.0,16.510948039999978,-94.64449183999996,100.0,32.43866464,86.16153956000393,65.53294268000295,71.04605716000319,40.10224916000181,158.58633156000712,1730.3173683999926,-0.97134736,-0.0221647600000007,-0.0042075199999999,-5.2888196799999925,-8.01950836,0.5805494400000047,-13.0,38.0,66.33680496000004,100.0,32.66169952,101.7819935200038,2.466057960000091,1.972846360000073,1.972846360000073,5.4253280000002,1972.676361600008,-1.0075934400000002,-0.0046273200000001,0.0175650400000006,0.3801312000000013,1.8044622799999943,4.824066799999997,10.502803520000002,-14.768340479999978,25.463319520000045,100.0,33.2950284,94.33184659999992,59.16639627999985,52.70284063999986,63.14396955999983,169.04684679999957,1218.8162807599988,-0.9936737999999992,0.4063704800000027,-0.0160731199999979,2.25344211999984,0.0119833600000142,1.2373929999999995,11.779133479999972,7.223837440000021,2.883784199999888,100.0,41.39277628,83.90948803999935,101.80152871999935,72.71537787999956,56.166360839999655,205.8328367599988,2168.691630080004,-1.0170366400000002,0.1326462399999996,-0.01241248,2.7741065600000026,1.7590182800000034,4.070928959999998,-6.851877759999986,30.0,37.35985507999997,100.0,33.063598400000004,107.75303448000382,2.460114920000087,1.9680917200000696,1.9680917200000696,5.412253000000192,1669.0606636400032,500,X1.6947 Y1.5835 Z-0.0446
16:21:54.919,5,504,1.6891,1.61173,-0.0457,90.46427,57.82326,-27.15328,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.46427,""mpoy"":57.82326,""mpoz"":-27.15328,""mpoa"":0,""posx"":1.6891,""posy"":1.61173,""posz"":-0.0457,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":504,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.349050512665318,0.2002534068622573,0.2021688299621132,0.2067386425915174,5.349050512665318,0.2002534068622573,0.2021688299621132,0.2067386425915174,-0.9910120000000006,0.0372234000000006,0.002525,-1.9636986000000067,-1.1102470000000069,0.7692583999999861,-31.601183600000056,36.403313999999945,-41.38982179999994,100.0,34.025967,94.87309100000894,66.8288440000063,68.02221620000641,68.61890220000646,207.05007880001952,1179.7296425999912,-1.0110286,-0.0754156000000002,0.0236226,5.182805999999992,2.0520076000000134,2.0151335999999915,-4.0,15.547220000000028,-95.45277999999998,100.0,32.4310372,81.04757139999512,60.67248379999635,65.65306099999604,36.675157999997786,146.2478527999912,1192.8045691999916,-1.004012399999999,-0.0166018000000001,0.0266225999999997,-5.319717399999997,-8.148454400000006,0.4550689999999986,-13.58045779999996,37.879686800000016,67.04060239999994,100.0,32.6512032,95.24994819999532,2.300722999999887,1.8405783999999088,1.8405783999999088,5.06159159999975,1216.2253967999886,-1.0072779999999997,-0.0085022000000003,0.0196097999999992,0.3174903999999982,1.9098548000000015,4.8779451999999965,10.497459,-15.292699800000028,25.502541000000004,100.0,33.3,101.51324120000028,59.80235480000017,53.26932480000014,63.82268140000017,169.85878940000046,1115.4040357999984,-0.9765752000000012,0.1190990000000038,-0.0062093999999985,0.2407358000000037,2.0951008000000497,0.9826883999999932,7.543349200000045,4.360511600000091,8.817162400000045,100.0,41.3393392,82.22818200000063,103.03901800000078,73.59929820000056,56.84911320000043,208.1083610000016,1410.1107858000018,-1.015919000000001,0.1173237999999999,-0.0098437999999999,2.952436199999994,1.8262383999999972,4.1217813999999935,-7.0,30.18471360000002,38.0,100.0,33.0646098,100.40037819999532,2.3048605999998912,1.843888199999913,1.843888199999913,5.070693599999761,1064.210324599997,504,X1.6873 Y1.6172 Z-0.0459
16:21:55.176,5,507,1.67584,1.63999,-0.04678,90.12758,58.54096,-27.1808,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.12758,""mpoy"":58.54096,""mpoz"":-27.1808,""mpoa"":0,""posx"":1.67584,""posy"":1.63999,""posz"":-0.04678,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":507,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.324963502671569,0.1926409533936947,0.2027960059492647,0.2030794017616049,5.324963502671569,0.1926409533936947,0.2027960059492647,0.2030794017616049,-0.9956964,0.0430148,-0.0054080800000002,-1.4079587799999946,-0.7956804999999945,0.8993428200000014,-32.25866385999998,36.74133614000002,-39.00504162,100.0,34.03,21.637378339998182,29.534964399997484,30.05733347999745,30.32607983999742,91.24194399999226,1515.977848040014,-1.0097830599999995,-0.0743828,0.0179661399999998,5.018611719999992,1.922532780000005,1.87699604,-3.833155119999972,16.0,-95.3824549,100.0,32.43314198,114.79511000000204,81.58417468000142,89.54401392000159,49.47183892000087,198.3001650400035,1487.7291354999954,-1.0078481200000005,-0.0371160400000003,0.0148887800000002,-5.174499699999998,-8.220791720000001,0.4730995399999997,-13.519568800000016,38.0,67.59829108000001,100.0,32.646770100000005,124.2084749800019,2.9914574000000456,2.3931663200000366,2.3931663200000366,6.581206880000099,1623.1571906400004,-1.00588472,-0.0133290999999999,0.00508614,0.45712938,1.8495864199999987,4.89192296,10.134138939999987,-15.0,26.4939299,100.0,33.30134134,106.45185414000052,58.28371463999992,51.86262733999993,62.23515265999991,166.09454701999977,1222.2243221400051,-0.9488744399999994,0.2293587400000027,-0.0164929600000007,3.531585100000074,1.429805460000034,1.068908000000005,11.006735379999972,2.867722739999984,8.06052018000001,100.0,41.32860978,76.50862093999976,97.85829955999968,69.89878531999976,53.99078577999982,198.1269021399993,2103.793519220005,-1.0000441800000002,0.1305,-0.0113130599999999,2.8856587200000017,1.8400482400000016,4.078030080000001,-7.0,30.0,37.22646590000001,100.0,33.06586098,129.42683640000192,2.968505660000044,2.968505660000044,2.374804240000035,7.124413200000105,1373.0544251000056,507,X1.6756 Y1.6404 Z-0.0468
16:21:55.433,5,511,1.6556,1.66372,-0.04787,89.61338,59.14378,-27.20831,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.61338,""mpoy"":59.14378,""mpoz"":-27.20831,""mpoa"":0,""posx"":1.6556,""posy"":1.66372,""posz"":-0.04787,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":511,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.350039699341173,0.1939838986988107,0.1916580776749217,0.1968112198247866,5.350039699341173,0.1939838986988107,0.1916580776749217,0.1968112198247866,-0.99397836,0.0356154800000002,-0.0165189599999995,-1.617372040000003,-1.09739488,0.8471134399999993,-31.99344752,36.88044003999999,-39.01310496,100.0,34.021260680000005,137.20036227999825,97.87541759999874,98.74930515999873,99.62319259999872,300.6173537999961,1701.3360327600003,-1.0069073599999998,-0.07850152,0.0395514799999999,5.417929680000001,2.068844279999998,2.0519866799999997,-3.3463773600000084,16.969108159999998,-94.63097016000002,100.0,32.42369028,59.62670876000104,41.32856552000072,45.4298735200008,24.92333352000044,100.63978888000176,1264.2263468400004,-1.0005934800000007,-0.0489837999999994,0.01943232,-5.262288080000001,-8.057900599999998,0.6077852799999998,-13.349026080000003,37.38533232,66.77066464,100.0,32.6722936,71.89935972000092,1.7451302800000226,1.396104200000018,1.396104200000018,3.839286520000049,1384.0888939199986,-1.00936408,0.0018793999999998,0.0002746399999997,0.5574665999999978,2.174360919999998,4.7896836,10.428216799999994,-15.0,26.061855560000005,100.0,33.31,95.86636131999994,59.66151151999996,53.54238223999997,63.74093187999996,170.3157688399999,1194.8254962800004,-0.9322367599999998,0.3727223199999994,-0.0493796799999999,3.822729599999984,2.4017323600000005,1.0301491199999993,9.167003040000004,1.0130252800000077,6.604436160000038,100.0,41.33474348,86.20871799999988,106.70957163999984,76.22112227999989,58.87424663999991,216.04745807999967,1448.8911790000018,-0.99988256,0.1437092799999997,-0.0133898,3.0239841599999995,1.80298416,4.0725079200000005,-7.0,30.0,37.29275167999999,100.0,33.07083268,76.54938140000097,1.7681216800000217,1.4144975200000176,1.4144975200000176,4.243491560000053,1346.790318759999,511,X1.6528 Y1.6663 Z-0.048
16:21:55.692,5,515,1.63,1.68153,-0.04905,88.96314,59.59619,-27.23837,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.96314,""mpoy"":59.59619,""mpoz"":-27.23837,""mpoa"":0,""posx"":1.63,""posy"":1.68153,""posz"":-0.04905,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":515,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.255405821828871,0.1983298741106409,0.1879930427659564,0.1926843966928329,5.255405821828871,0.1983298741106409,0.1879930427659564,0.1926843966928329,-0.99470282,0.0200699199999999,-0.01264336,-2.014,-1.1563740800000002,0.9123146200000002,-32.0,37.0,-39.9405586,100.0,34.02,9.391741619999555,6.657437099999685,6.597995699999687,6.716878499999681,20.26951823999904,1334.1890691799993,-0.99098638,-0.0682473599999999,0.0219831,5.6033972,1.811948419999999,1.99652972,-3.2864045999999987,16.0,-94.47177664,100.0,32.42758138,138.43743320000027,92.05375702000018,102.0440876200002,54.9468160400001,225.49602536000043,2022.0762149400016,-1.03488936,-0.0204326799999999,0.0027418599999999,-5.409747239999999,-7.9372528,0.5586863399999998,-13.041992679999998,38.71959988,67.04199267999999,100.0,32.66322396,140.94228608000026,3.388036120000005,2.710428920000005,2.710428920000005,7.453678560000013,1895.7007991000007,-1.00522142,-0.0033469399999999,0.0133478,0.5526648999999998,1.62001564,4.942115660000001,10.97081048,-14.513744480000002,24.51544504,100.0,33.3051543,106.00367913999996,56.40562735999999,50.57056287999999,60.29567063999999,161.4367954,1299.7047501600002,-0.9079286999999996,0.5026250200000002,-0.0247149000000001,0.3742275600000042,1.1113986199999977,0.8921655200000002,9.976337340000006,4.115934120000001,8.267066639999998,100.0,41.3349898,80.07278537999997,95.14531047999996,68.29737559999998,52.75383499999998,193.1167178999999,2592.8253362400005,-1.00872834,0.1716874400000001,-0.02036218,2.9321385,1.87048238,4.208762360000001,-7.0,30.0,37.0,100.0,33.066488820000004,144.19005184000025,3.3360339800000056,3.3360339800000056,2.6688275600000044,8.006482680000014,1432.1442058799998,515,X1.6235 Y1.6847 Z-0.0493
16:21:55.949,5,518,1.60043,1.69221,-0.05014,88.21214,59.8674,-27.2661,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.21214,""mpoy"":59.8674,""mpoz"":-27.2661,""mpoa"":0,""posx"":1.60043,""posy"":1.69221,""posz"":-0.05014,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":518,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.226190720209569,0.2008642510672707,0.2050191756222157,0.2102073271571334,5.226190720209569,0.2008642510672707,0.2050191756222157,0.2102073271571334,-0.9887839999999994,0.0355861999999994,-0.0167253999999977,-1.5631992000000157,-0.9884713999999792,0.7930454,-32.0,37.0,-40.0,100.0,34.0300074,122.16294539998708,89.39982579999052,88.6008697999906,90.19729539999044,270.5933725999713,1284.3723912000137,-1.0214309999999998,-0.0878839999999988,0.0293945999999992,5.480443200000002,1.909820799999995,2.032066400000008,-3.7941552000000223,16.0,-95.64606979999996,100.0,32.4220584,68.45665000000801,44.80107360000517,50.25811520000585,26.89870960000313,110.48404080001276,2324.981295399939,-0.9609042000000024,-0.0284712000000006,0.0114239999999982,-5.391064999999996,-8.340035800000031,0.4134861999999787,-13.237895199999974,38.62263939999996,67.0,100.0,32.676226199999995,77.39989780000714,1.8868018000001705,1.5094412000001365,1.5094412000001365,4.150963200000375,2306.9200281999474,-1.0009202,-0.0212481999999994,-0.0179488,0.3959806000000002,1.7832829999999924,4.888912200000003,10.491486600000002,-15.0,25.5085134,100.0,33.3,88.09614440000115,58.89061379999966,52.78845539999969,62.95871959999965,167.80936219999916,1436.7132651999807,-0.881844000000001,0.2459636000000006,-0.0185268000000011,1.0679134000002906,2.1333962000001185,1.1008337999999953,10.484268799999752,12.819183399999666,-2.82058120000024,100.0,41.3509278,84.40956779999907,105.1357481999988,74.94825619999914,57.77261379999933,213.3015603999975,2977.3291111999697,-1.0022264000000003,0.1264859999999987,-0.0044531999999997,2.854999000000004,1.7222046000000075,4.085294399999999,-7.0,30.0,37.61475999999997,100.0,33.0650674,84.7527074000073,1.9261982000001656,1.9261982000001656,1.5409582000001327,4.622874800000398,1642.0295814000208,518,X1.5988 Y1.6926 Z-0.0502
16:21:56.205,5,522,1.56932,1.69479,-0.05123,87.42177,59.93294,-27.29362,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.42177,""mpoy"":59.93294,""mpoz"":-27.29362,""mpoa"":0,""posx"":1.56932,""posy"":1.69479,""posz"":-0.05123,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":522,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.216225529354047,0.20119294848557,0.2103270949186936,0.2092336889254176,5.216225529354047,0.20119294848557,0.2103270949186936,0.2092336889254176,-0.9944556799999992,0.0339206799999987,-0.0237248399999972,-1.7917165599999905,-1.03784192,0.7517998000000049,-32.00259168,36.99740832,-40.31940412000008,100.0,34.03002592,56.21515080001386,35.45387384000873,34.815064920008574,35.45387384000873,107.31983324002644,1804.9623402799973,-1.0008302000000002,-0.0638588800000005,0.0324355199999984,5.43890095999999,1.7268812000000051,1.9458806000000064,-4.0,17.0,-96.0,100.0,32.42650172,111.44739215999276,73.32065291999523,83.29226111999458,43.405826319997175,181.24865323998824,1874.0258811999984,-0.9895129199999988,-0.1079025199999974,0.0049919600000008,-6.272470639999965,-7.54491888000002,0.7559622399999857,-10.597816080000364,30.54603556000096,54.03441596000155,100.0,32.6562886,116.35698587999346,2.8659355999998386,2.292748559999871,2.292748559999871,6.3050582799996455,2295.611932879951,-1.0076932400000005,-0.0183881999999992,-0.0047985999999985,0.5749298799999829,1.829107880000007,4.800499040000003,10.34719507999996,-15.0,24.813538440000077,100.0,33.30155456,117.37631184000044,57.19608468000023,51.227797400000206,61.17494232000024,163.63053676000067,1626.0748854399703,-1.0150223999999954,0.2911526400000052,-0.0006032400000015,6.090045319999994,0.8300437200000206,1.0824828799999948,9.729224519999914,2.5800833999998773,2.270775480000085,100.0,41.34729232,81.20322816000093,97.73562184000112,70.0195499600008,53.97340324000062,198.3887250400023,2347.4831046000054,-0.9993217600000058,0.1266424000000025,0.0099413599999985,2.7005813199999977,1.8052512400000116,4.117793239999997,-7.37367823999992,30.472015199999944,37.47201519999994,100.0,33.0733134,124.33681171999328,2.851761479999846,2.851761479999846,2.281409319999877,6.84422795999963,1783.5062253999974,522,X1.5643 Y1.6945 Z-0.0514
16:21:56.464,5,526,1.53857,1.68932,-0.05241,86.64087,59.79395,-27.32367,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.64087,""mpoy"":59.79395,""mpoz"":-27.32367,""mpoa"":0,""posx"":1.53857,""posy"":1.68932,""posz"":-0.05241,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":526,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.24635817382461,0.2117720761462436,0.2095043544945009,0.210705244959698,5.24635817382461,0.2117720761462436,0.2095043544945009,0.210705244959698,-0.9895240000000004,0.041014,-0.0045009999999992,-1.6478459999999917,-0.8545614999999913,0.8850235000000043,-32.0,36.49785649999993,-40.50214350000007,100.0,34.0399825,81.48961999998852,55.955922499992106,53.95919899999239,55.45806599999218,167.3716769999764,1456.8720044999825,-1.0038874999999998,-0.0762210000000001,0.028395,5.16471750000002,2.0809134999999803,1.922569000000002,-3.5011255000000343,16.37089900000005,-94.62910099999996,100.0,32.4212795,91.92679350000644,61.76861900000419,70.65864500000482,36.582135500002494,152.9733950000104,1249.419824499987,-0.9837384999999992,-0.0317509999999998,0.0053329999999991,-5.272748499999994,-8.279734499999996,0.3960030000000052,-14.14867199999998,38.14867199999998,66.64595550000001,100.0,32.66,102.7891065000059,2.486419500000142,1.9891360000001137,1.9891360000001137,5.470123500000313,1428.562179999995,-1.0070504999999998,-0.0114944999999999,0.0085379999999999,0.501109000000011,1.894691499999987,4.822,10.242089000000034,-15.501113500000002,26.5011135,100.0,33.31,102.85880399999914,57.12982199999973,51.38527649999978,61.12091099999971,163.3925784999993,1124.7474749999874,-1.025998000000006,0.2321574999999986,0.0106875000000017,2.337516499999764,0.5559329999999187,1.0889119999999888,10.26703049999998,1.7332480000000667,5.665182000000152,100.0,41.3149995,81.02935199999915,100.49439949999903,71.72906899999934,55.49690699999947,204.22168549999807,1586.9912979999615,-1.0117245000000006,0.1275725000000004,-0.0062284999999998,2.8502684999999937,1.709,4.056177000000008,-6.346461999999951,30.154841000000022,37.0,100.0,33.0581095,109.21467500000595,2.493486000000136,2.493486000000136,1.9947890000001087,5.984366000000327,1429.5674799999892,526,X1.5306 Y1.6865 Z-0.0527
