t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
12:55:21.269,5,16,3.87736,-0.13255,1.02333,146.04615,13.51856,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.04615,""mpoy"":13.51856,""mpoz"":0,""mpoa"":0,""posx"":3.87736,""posy"":-0.13255,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1217156878}}",5.2897185519116015,0.2157749530099901,0.2223443220511216,0.2069721697192392,5.2897185519116015,0.2157749530099901,0.2223443220511216,0.2069721697192392,-1.0332121,-0.0674767599999999,-0.0041513599999999,2.3090658800000003,1.6382981400000003,1.131592200000001,11.155233559999996,-23.0,37.84476644,99.6,39.40996192,146.175015500001,53.22026844000036,54.06503488000037,62.51269640000042,163.0398705000011,315.14992387999933,-0.9967887,-0.0302259999999999,0.0148034,-4.877160339999999,-8.024849880000003,0.5026882599999997,4.715054240000008,26.81391632000001,40.39649346000002,99.6,31.97336542,123.02984302000075,5.5205699200000335,4.73191726000003,5.5205699200000335,12.618445740000078,385.7713515799993,-1.0040231,-0.0090231,-0.0027676,0.3801714799999998,1.96717148,5.074636680000001,10.0,-17.0,27.278452259999995,99.6,32.27023058,146.30614290000076,81.18563650000044,74.46107610000041,87.88713344000047,234.5754537600013,317.91568745999933,-0.98963352,0.04005446,-0.00942094,-1.7696504600000005,-0.8283074800000001,0.8253899799999995,-34.0,33.94554896,-32.94554896,99.6,32.704756579999994,123.27743798000064,41.6745632400001,41.6745632400001,42.2533769200001,123.28724968000029,304.11145245999967,-1.00764826,0.122,-0.01,2.687333819999999,1.6034176400000002,4.01459342,-24.0,35.0,31.35161358,99.6,32.269451239999995,120.54003764000022,1.6977466400000034,1.6977466400000034,1.131831140000002,3.961409780000008,355.21739477999984,-1.00570478,-0.0751849,0.023,5.497570400000001,1.8537622600000008,2.0592136400000003,-3.0,18.18530248,-92.2956873,99.6,31.8670428,170.44368922000083,16.19919394000008,23.946634060000115,21.833695820000106,53.52777000000027,348.4416897999995,16,G0 X1.4724 Y1.6783
12:55:21.525,5,16,3.36977,0.24965,1.02333,133.15324,23.22644,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.15324,""mpoy"":23.22644,""mpoz"":0,""mpoa"":0,""posx"":3.36977,""posy"":0.24965,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1217156878}}",5.2388506716244,0.2007749078339767,0.2092347084715023,0.216671873954808,5.2388506716244,0.2007749078339767,0.2092347084715023,0.216671873954808,-1.0329982599999998,-0.06800088,-0.004,2.207237280000001,1.5208546799999991,1.2261720200000008,11.0,-23.0,37.0426135,99.6,39.419578,7.0011620400010734,2.657067660000409,2.6992427200004108,3.121000140000473,8.13990518000124,512.1045131799991,-0.997,-0.0308840799999999,0.0148861599999999,-4.983459559999999,-7.895159240000002,0.5882054399999987,4.118399840000006,28.0,42.88160015999999,99.6,31.96116308,18.14535278000083,0.8142148200000379,0.6978980000000327,0.8142148200000379,1.861062300000087,550.7076478,-1.00417836,-0.0091817,-0.0029966599999999,0.5654295599999986,2.1530423799999987,4.88279572,9.821520359999996,-17.0,27.818171619999998,99.6,32.269966520000004,40.514829880001045,19.632736660000496,17.847942160000443,21.239051520000547,56.399498840001456,483.3825416399994,-0.99060462,0.0399922,-0.0095968199999999,-1.6948332799999997,-0.9150416999999996,0.9145664599999996,-34.0,33.60443262,-33.596641639999994,99.6,32.72,53.0060784400002,28.48087810000011,28.48087810000011,28.876445480000108,84.2559301800003,358.75122925999995,-1.0064175,0.12118954,-0.00883402,2.79788148,1.7685634399999994,4.064995820000001,-10.009495520000028,14.597180300000042,13.357768520000045,99.6,32.26834108,90.53784608000028,1.2511869400000035,0.8459001000000063,0.8341249600000024,2.919435860000008,498.8279286599997,-1.00501586,-0.075,0.02181202,5.32556812,2.1290005199999986,2.12259324,-3.0,18.0,-92.0,99.60158626,31.876238500000003,53.437647960000966,5.054881280000091,7.692210980000139,6.813101420000121,16.7030868200003,404.0770068999998,16,G0 X1.4724 Y1.6783
12:55:21.782,5,16,2.86217,0.63185,1.02333,120.26033,32.93431,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.26033,""mpoy"":32.93431,""mpoz"":0,""mpoa"":0,""posx"":2.86217,""posy"":0.63185,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1217156878}}",5.402767087367861,0.1932593389111145,0.2005071990848008,0.2017255728774546,5.402767087367861,0.1932593389111145,0.2005071990848008,0.2017255728774546,-1.0317842,-0.06888324,-0.0048656399999999,2.327199,1.5962796400000003,1.1550411599999997,11.116708160000004,-23.01770736,38.01770736,99.6,39.412511,143.68703231999922,54.5318259999997,55.3974104799997,64.05325539999966,167.05781515999908,459.9656642399997,-0.99691464,-0.0307222799999999,0.01410788,-4.852702520000003,-8.145393639999996,0.4849248000000021,4.192803480000004,27.89214028,42.08494376,99.6,31.96506492,125.11541315999938,5.650373239999972,4.843177599999977,5.650373239999972,12.915139639999936,474.5387238399998,-1.00575764,-0.00914168,-0.0020409999999999,0.5717731999999996,1.84829992,4.9353496,10.0,-17.0,27.958822000000005,99.6,32.26858232,192.4222519999992,82.57490327999963,74.99922411999967,89.39301447999961,237.87632643999893,401.23180468,-0.99058336,0.0393432,-0.0085833599999999,-1.70452196,-0.9360000399999996,0.9369176,-33.416325,33.416325,-32.65708512,99.6,32.72073416,65.37156383999987,41.44090239999992,42.024576519999925,42.60825151999992,123.73903131999975,338.9875337599998,-1.00751656,0.121,-0.0104672399999999,2.75000804,1.6784925199999994,3.97200812,-24.56570868,35.0,31.483602800000003,99.6,32.27565692,121.0123159199998,1.6971260399999974,1.1807288400000002,1.1314173599999982,3.9599598799999938,352.3267058799998,-1.00571724,-0.076,0.02533388,5.414763959999999,1.8513490800000003,2.07344348,-2.9744840399999988,18.0,-92.97448404,99.6,31.88308056,176.2862026799993,16.501128079999933,24.418488719999903,22.24065159999991,54.52546803999979,347.76799080000006,16,G0 X1.4724 Y1.6783
12:55:22.039,5,16,2.35064,1.01702,1.02333,107.26747,42.71744,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.26747,""mpoy"":42.71744,""mpoz"":0,""mpoa"":0,""posx"":2.35064,""posy"":1.01702,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1217156878}}",5.144402689999787,0.1955795097324445,0.1979133213434539,0.1979185926516127,5.144402689999787,0.1955795097324445,0.1979133213434539,0.1979185926516127,-1.03011766,-0.06968752,-0.0026838999999999,2.41098056,1.6362834600000002,1.11449028,11.0,-23.25393966,37.74606034,99.6,39.42746058,52.31891661999984,19.70067555999994,20.01338427999994,23.14047551999993,60.35286181999981,381.4519154,-0.996343,-0.03076652,0.015,-4.9471915200000005,-8.10361066,0.5138407600000001,4.89038084,27.0,41.34300192,99.6,31.96014114,53.61791553999987,2.4010133999999943,2.058011479999996,2.4010133999999943,5.488030379999987,538.04120222,-1.004,-0.00978316,-0.0020806799999999,0.5456346799999999,1.9184433,4.76436532,10.0,-16.352710419999998,26.91921294,99.6,32.26864062,87.79527005999982,38.58136967999992,34.91830679999993,41.61979977999992,110.88695421999978,399.9843767,-0.99030118,0.03930118,-0.0088540399999999,-1.64633024,-0.8789282199999999,0.8452380799999999,-33.84478364,34.0,-33.543386819999995,99.6,32.72,91.11155959999996,32.720917259999986,32.87613387999998,33.332746319999984,96.80194913999996,348.32240888000007,-1.007,0.12235154,-0.00956266,2.7244035,1.536538,3.96816704,-24.0,34.54318918,31.54318918,99.6,32.2743771,99.58475911999996,1.370432199999999,0.9136213799999996,0.9136213799999996,3.1976756999999987,400.20970864,-1.0056395,-0.07605564,0.0249440399999999,5.371,1.84797044,2.10894136,-3.05552638,17.41642268,-92.3608963,99.6,31.85888408,91.66767929999985,8.300616719999987,12.27047705999998,11.18778789999998,27.428124299999958,343.84680097999995,16,G0 X1.4724 Y1.6783
12:55:22.296,5,16,1.84305,1.39922,1.02333,94.37456,52.42532,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.37456,""mpoy"":52.42532,""mpoz"":0,""mpoa"":0,""posx"":1.84305,""posy"":1.39922,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1217156878}}",5.238793330176863,0.2047697601777901,0.2064026761214661,0.2064122828510612,5.238793330176863,0.2047697601777901,0.2064026761214661,0.2064122828510612,-1.0305917999999998,-0.0701886,-0.0029844,2.391366799999999,1.6204550000000004,1.3307002000000012,11.9846982,-23.390345999999997,37.62495580000001,99.6,39.410153,95.69070040000108,37.44418740000042,38.03853920000043,43.9820608000005,114.7099698000013,461.6653230000001,-0.9964202,-0.0306404,0.0139394,-4.776853199999999,-8.009450600000001,0.3794601999999983,4.640464000000007,27.419962599999995,41.9395734,99.6,31.9641994,89.90581280000087,4.06026240000004,3.480225000000034,4.06026240000004,9.28060000000009,567.4714044000009,-1.0046659999999998,-0.009099,-0.003099,0.4393301999999979,1.9831068000000005,4.871101,10.0,-16.098710800000003,26.76694879999999,99.6,32.2633412,96.98614360000082,61.82157680000052,56.14987280000047,66.92611040000057,178.0915150000015,455.7453244000002,-0.9902358,0.0392431999999999,-0.009479,-1.6628411999999997,-0.8816063999999993,0.8860740000000006,-34.0,34.0,-33.2432992,99.6,32.7123574,127.11009600000038,36.98695380000011,37.50789720000011,38.02884000000012,110.43991900000032,327.4350304,-1.0073546,0.1212907999999999,-0.01,2.7508714000000007,1.6866622000000002,4.006376,-24.0,35.0,31.8356948,99.6,32.274812000000004,112.08549840000028,1.556383600000004,1.556383600000004,1.0375894000000023,3.631561800000009,426.1163689999999,-1.0055552,-0.075,0.0220847999999999,5.3490264000000005,1.9379997999999985,2.1323912000000007,-3.0,18.4449022,-92.0846792,99.6,31.874704,136.638767600001,12.767252400000094,18.87332920000014,17.208035400000128,42.18744180000031,385.5527369999998,16,G0 X1.4724 Y1.6783
12:55:22.554,5,16,1.48091,1.67189,1.02333,85.17637,59.3512,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.17637,""mpoy"":59.3512,""mpoz"":0,""mpoa"":0,""posx"":1.48091,""posy"":1.67189,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1217156878}}",5.307578964136599,0.1927342953625698,0.1915635739431425,0.2019937035777617,5.307578964136599,0.1927342953625698,0.1915635739431425,0.2019937035777617,-1.03196876,-0.0700864799999999,-0.0045487999999999,2.35054976,1.386875759999999,1.1540654400000008,12.0,-23.0,38.10776467999999,99.6,39.41989528,90.567143199999,35.22463047999962,35.783751519999605,41.374962319999554,107.9103754799988,400.3050306400002,-0.99650568,-0.03004488,0.015,-4.751362199999998,-7.822132839999998,0.450996360000001,4.044811360000001,27.95518864,42.0,99.6,31.95044792,85.3685668399992,3.8533308799999646,3.3028551999999696,3.8533308799999646,8.807613679999918,511.6681382800009,-1.00360688,-0.0095409599999999,-0.00207392,0.5300109999999998,1.8725425200000003,4.89747856,9.92605448,-16.92605448,27.918372800000007,99.6,32.25533128,117.95246795999913,59.956358119999535,54.08135527999959,64.35681275999949,170.89708207999865,379.3388524,-0.99051532,0.04,-0.00948468,-1.6775586000000002,-0.90309732,0.7530086800000003,-34.0,34.0,-32.82779896,99.6,32.71,78.54890316000002,36.93922935999989,37.1114308399999,37.6268670799999,109.61578143999972,320.0341089200003,-1.0082784,0.12123072,-0.00949032,2.798889960000001,1.7711680799999998,4.061389480000001,-24.0,34.49042456,32.0,99.6,32.2822164,108.53959535999977,1.5287267599999963,1.5287267599999963,1.0191513199999978,3.567028959999992,450.4239923600002,-1.00465284,-0.076229,0.026229,5.382933720000002,1.8501291200000023,2.124167800000001,-3.8819486400000014,18.0,-92.53457128,99.6,31.87930856,129.9009247599991,12.295148999999917,18.710009919999877,16.571722799999883,40.62744951999972,377.34503204000055,16,G0 X1.4724 Y1.6783
12:55:22.812,5,17,1.4724,1.6783,1.00208,84.96008,59.51406,-0.53971,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-0.53971,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":1.00208,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1217156878}}",5.348271756986835,0.2040490343235086,0.205772442866895,0.2113497807136246,5.348271756986835,0.2040490343235086,0.205772442866895,0.2113497807136246,-1.03189072,-0.06871032,-0.0049888,2.30066504,1.3556788000000013,1.1236683199999993,11.295029320000005,-23.0,38.70497068,99.6,39.44,48.08981800000088,18.586862240000336,18.881891560000344,21.8321873200004,56.94070500000106,406.2298269999999,-0.9960346,-0.0306458399999999,0.015327,-4.788391719999998,-7.809842280000002,0.4909049199999992,4.027259400000001,27.0272594,42.0,99.6,31.957076,50.94112756000071,2.285819760000032,1.9592741200000272,2.285819760000032,5.224731080000073,471.7501713599994,-1.004,-0.00935372,-0.00179832,0.5311826000000005,1.8091371600000008,4.74767136,9.646042519999996,-16.0,27.30880636,99.6,32.26,75.03893744000081,39.28925496000043,35.395725440000376,42.120913480000446,111.85049164000122,407.13268931999977,-0.99043848,0.0398910799999999,-0.00810892,-1.6622884799999995,-0.9096375600000002,0.94275592,-34.0,33.0,-33.10904656,99.6,32.715613760000004,104.9420316400003,32.56821656000009,32.56821656000009,33.02055320000009,96.34764132000026,309.57398907999993,-1.00708504,0.122,-0.01024424,2.7730146399999995,1.4833425200000003,4.028,-24.0,35.0,31.7556752,99.6,32.28,100.01491064000022,1.380418760000003,1.380418760000003,0.920279080000002,3.220977640000007,366.11809572000016,-1.005,-0.0762212,0.02560992,5.3597748,1.81561112,2.0656796,-3.847203760000001,18.0,-91.37385848,99.6,31.86931724,91.0687220000008,8.598749560000076,13.085053800000114,11.589619000000102,28.41325964000025,362.3061160400001,17,Z0.6
12:55:23.068,5,17,1.4724,1.6783,0.77942,84.96008,59.51406,-6.19528,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-6.19528,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.77942,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1217156878}}",5.323020414608505,0.2006312801697582,0.2020711529346464,0.1908352679687795,5.323020414608505,0.2006312801697582,0.2020711529346464,0.1908352679687795,-1.03264784,-0.0699952,-0.00416872,2.26949056,1.4440884399999998,1.12789356,11.00484912,-23.0,38.00484912,99.6,39.42821352,137.93643499999988,52.04870547999996,52.87487535999996,61.13657527999995,159.4507971199999,432.14884856,-0.99601616,-0.03098384,0.0144668,-4.95372448,-7.89952624,0.4484984400000002,5.0,27.0,41.24159844,99.6,31.95983808,120.85278639999991,5.422154719999996,4.647561479999996,5.422154719999996,12.39349659999999,505.09964996,-1.00454692,-0.01,-0.00227388,0.47453692,1.96968452,4.867926199999999,10.0,-17.0,27.97359456,99.6,32.25,114.91736335999992,80.64033035999995,72.64894623999994,86.45224615999994,230.29716047999983,407.53835964,-0.99051576,0.03948424,-0.00857896,-1.65375828,-0.99880808,0.85792016,-34.0,34.0,-33.0,99.6,32.71579244,50.72577196000002,41.70659195999999,41.70659195999999,42.28585027999999,123.38200107999997,304.1302232,-1.00734356,0.12146796,-0.00978136,2.66320532,1.62500688,4.041329800000001,-24.0,35.0,31.43785456,99.6,32.28,121.98551339999996,1.6864356399999996,1.6864356399999996,1.1242902,3.935016719999999,419.7441752,-1.005,-0.0751764,0.02170476,5.49606188,1.90169988,2.07343448,-3.8237512,18.12605376,-92.57164368,99.6,31.86755196,167.4473444799999,16.04703691999999,24.419404359999987,21.62861543999999,53.02499251999997,365.60560048,17,Z0.6
12:55:23.344,5,18,1.4724,1.6783,0.4522,84.96008,59.51406,-14.50662,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-14.50662,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.4522,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1217156878}}",5.306507731459187,0.1989766833010475,0.1808667729864308,0.1911912845706751,5.306507731459187,0.1989766833010475,0.1808667729864308,0.1911912845706751,-1.0316472,-0.07061712,-0.0023527999999999,2.43914656,1.4865225999999998,1.0632301199999998,11.0,-23.0,38.36802563999999,99.6,39.45352836,60.40181871999956,23.18562799999983,23.553653999999824,27.2339121199998,71.02898727999947,398.5069734399999,-0.996,-0.0293882799999999,0.015,-4.785038359999999,-7.996,0.3760448799999996,5.0,27.32352336,42.0647008,99.6,31.9445294,59.85126815999965,2.717571479999984,2.329346319999986,2.717571479999984,6.211591639999964,476.08146404,-1.0045994,-0.0092995199999999,-0.0024006,0.3784980000000004,1.9593296,4.9076068,10.0,-17.0,26.40339232,99.6,32.25,88.22755147999958,44.47695699999979,40.33926447999981,48.00372439999977,127.5758415199994,367.0085470399998,-0.99053052,0.03978076,-0.00978076,-1.648,-0.8317445199999998,0.8101204399999999,-34.0,34.0,-33.0,99.6,32.70219384,43.39992720000007,33.57450763999996,33.79388803999996,34.263247319999955,99.97358499999986,347.2213118400001,-1.00762304,0.12160668,-0.01070552,2.67495112,1.7870704,3.97795344,-24.0,34.62300544,31.14729292,99.6,32.2690126,102.75383659999989,1.4271365599999986,1.4271365599999986,0.951424399999999,3.3299856399999963,426.6821853600001,-1.006,-0.075582,0.02493352,5.54055944,1.84100624,2.17150344,-3.505143680000002,18.0,-92.0,99.6,31.86846244,103.2411551999996,9.61354879999996,14.629313439999944,12.95739179999995,31.766508919999875,366.7896226000001,18,G0 Z0.2
12:55:23.618,5,18,1.4724,1.6783,0.22251,84.96008,59.51406,-20.34068,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-20.34068,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.22251,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1217156878}}",5.2492597130097245,0.1993289794601876,0.2026147295638657,0.1883869280960779,5.2492597130097245,0.1993289794601876,0.2026147295638657,0.1883869280960779,-1.03355324,-0.06246532,-0.00499072,1.98682068,0.6886332000000007,1.0435000400000003,8.374812720000001,-22.367866119999995,33.339825639999994,99.6,39.4599688,28.73877048000011,11.315891120000044,11.495508360000043,13.291681400000044,34.66614164000013,492.89681168,-0.997,-0.03096768,0.01524484,-4.89795372,-7.88500364,0.4740297999999999,4.245149120000001,27.24514912,42.01612288,99.6,31.96983872,35.72810428000009,1.603183680000004,1.3741574400000036,1.603183680000004,3.664420840000008,571.7130725200001,-1.0049735999999998,-0.0097311599999999,-0.00132164,0.5410869199999999,1.953,4.85645704,7.307871919999995,-12.423382479999992,19.731254399999983,99.6,32.25,40.920344000000085,29.34419404000005,26.652066800000043,31.767109800000053,84.80202940000012,458.41526992,-0.98906272,0.04006272,-0.0094265599999999,-1.6583110399999998,-1.03933304,0.85017744,-33.0,33.0,-33.14718164,99.6,32.71,69.07831096000002,30.70147144000001,30.70147144000001,31.127880960000013,90.39877728000005,453.8313436799999,-1.00696512,0.1217842,-0.0095602,2.65180676,1.5585722,3.98804116,-24.0,34.655059040000005,31.56054208,99.6,32.25655096,94.48340176000004,1.3183730800000004,1.3183730800000004,0.8789151600000003,3.076203400000001,490.36615047999993,-1.0055216,-0.077,0.0241015999999999,5.376051240000001,2.09098452,1.96831904,-3.0,18.0,-92.52137804,99.6,31.870936760000003,74.18955304000012,6.948161840000009,10.447723720000011,9.364913040000012,22.959142280000037,458.69141632,18,G0 Z0.2
12:55:23.895,5,19,1.4724,1.6783,0.18252,84.96008,59.51406,-21.35638,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-21.35638,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.18252,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.203091729898847,0.2052423318920053,0.2097929404242106,0.2088175151927783,5.203091729898847,0.2052423318920053,0.2097929404242106,0.2088175151927783,-0.93907918,0.2251902000000009,-0.0332922200000001,2.884262799999993,1.6313999999999995,1.4718748399999997,10.022964039999978,-31.247984740000035,33.42903487999998,99.6,39.46,98.42558382000044,38.755073860000174,39.37023350000017,45.5218327600002,118.72586052000054,3462.387328660006,-0.99486068,-0.0291941199999999,0.01297768,-5.125990959999999,-7.743214020000002,0.5466226199999995,4.93616294,27.59454142,41.0,99.6,31.95469278,93.93748486000035,4.161787320000016,3.5672459000000134,4.161787320000016,9.512656860000035,2910.6684207200024,-1.008,-0.0101271599999999,-0.0048631599999999,0.5559508599999998,1.8205295800000003,4.72495252,11.260776680000005,-16.318479139999997,28.5792562,99.6,32.24897762,132.07038390000042,63.13891140000021,57.34635116000019,68.35221606000022,182.46566218000063,2140.087899900001,-0.9927863,0.0365982999999999,-0.00807606,-1.86191172,-0.8513323999999999,0.8250711000000001,-33.0,33.0,-33.009501740000005,99.6,32.69474232,121.97472482000016,37.32847192000004,37.854224860000045,38.37997842000004,111.45966220000014,1426.6115555600002,-0.99981426,0.1193158,-0.01027448,2.86419682,1.6162993,3.92258568,-24.0,34.15563394,30.84436606,99.6,32.2442752,112.6163133400001,1.5590593400000017,1.4034254000000026,1.039372560000001,3.6378048400000034,1868.5507531600008,-1.00335818,-0.08527926,0.03498604,5.321355399999999,1.94901194,2.075,-3.5655028200000016,17.513786079999996,-89.54135885999999,99.6,31.85920694,138.2997888000004,13.006559720000038,19.30637726000005,17.530580280000052,42.97819728000013,2123.970507360001,19,G1 Z0.125 F7.3
