t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
18:39:26.759,5,16,3.87735,-0.17341,1.02293,146.0457,12.48067,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.0457,""mpoy"":12.48067,""mpoz"":0,""mpoa"":0,""posx"":3.87735,""posy"":-0.17341,""posz"":1.02293,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1271135913}}",5.336397783739041,0.2053936385823527,0.2069634233569987,0.2195794652219528,5.336397783739041,0.2053936385823527,0.2069634233569987,0.2195794652219528,-1.0285478,-0.06613202,-0.0003033,2.22114326,1.509748379999999,1.3983634400000011,12.131929799999998,-17.283623720000005,44.0,100.2,35.25848314,44.6608090200008,54.455700200000976,38.57278758000069,28.64596724000052,108.91140058000197,334.87569586000006,-1.0095044,0.1213561,-0.011,2.8191397,1.4846481200000003,4.335733459999999,-24.139481100000005,35.81738108,32.67789997999999,100.2,29.05,69.7130408000009,1.2883989000000164,0.9662998800000124,0.9662998800000124,2.8988986400000374,351.2154829799996,-1.00333456,-0.07766544,0.02521528,4.9313261,1.5867296000000006,2.07518634,-1.7697619200000057,6.636608000000021,-42.58192060000015,100.2,28.48,106.01819542000028,11.503454080000036,12.38833554000004,9.29125120000003,29.64351634000009,375.8554571600002,-0.99544322,-0.03055678,0.0145567799999999,-4.617125020000001,-7.685650039999999,0.3789619800000005,5.0,28.0,41.66296278000001,100.2,28.67,72.32480244000025,5.319397720000016,3.989548540000013,3.989548540000013,11.082079380000032,448.0327966200002,-1.0073362,-0.00855778,-0.0021338799999999,0.2429103200000009,1.87196638,4.660122479999999,5.301218120000017,-7.404080280000018,12.139695280000044,100.2,29.02229806,81.21274724000041,42.745531320000126,33.026632480000096,36.666755500000114,107.24368006000032,350.5236368000001,-0.99145466,0.04054534,-0.00945466,-1.5054341999999992,-1.01027716,0.8156240000000001,-30.46762222,32.46762222,-31.0,100.2,29.15467646,78.55305856000005,36.47204141999993,31.016826199999937,28.912639539999944,90.47867071999984,374.40858804,16,G0 X1.4919 Y1.4848
18:39:27.016,5,16,3.36579,0.18219,1.02293,133.05223,21.51289,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.05223,""mpoy"":21.51289,""mpoz"":0,""mpoa"":0,""posx"":3.36579,""posy"":0.18219,""posz"":1.02293,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1271135913}}",5.3926067468770364,0.2098256075197664,0.2072180038428907,0.2036975285761776,5.3926067468770364,0.2098256075197664,0.2072180038428907,0.2036975285761776,-1.0299488,-0.06637652,-0.0005392,1.95930084,1.31686964,1.43210496,12.376723200000002,-17.0,44.6232768,100.2,35.25269632,99.10096675999984,119.6690918799998,84.76560699999986,62.9509282799999,239.3381844399996,366.689266,-1.0098470000000002,0.121,-0.01040036,2.77503504,1.67243484,4.37869528,-24.0,35.0,32.505256,100.2,29.06,130.07661803999983,2.397725559999997,1.7982945999999975,1.7982945999999975,5.394883119999993,455.21963292,-1.00372392,-0.078,0.02527608,4.75157024,1.75639968,1.9698368,-4.0,15.0,-96.72398664,100.2,28.49465804,128.20450963999994,13.888821879999991,14.957192559999994,11.217894839999994,35.79042555999998,390.26109900000006,-0.99546832,-0.03,0.01418816,-4.6541264,-7.43472448,0.3716375999999999,5.0,28.0,41.28042724,100.2,28.66936864,87.70847223999996,6.378797679999997,4.784098679999998,4.784098679999998,13.289162359999994,488.4341500000001,-1.00646764,-0.00872052,-0.00194612,0.3755249199999999,1.81952576,4.54389528,11.188102720000002,-16.53235064,27.18810272,100.2,29.01,112.32599735999996,51.10566755999998,39.39395203999998,44.18510783999998,128.82886935999994,391.7283408400001,-0.99113504,0.04047464,-0.00947464,-1.3935558,-0.90761792,0.8763399599999999,-30.47440064,32.52559936,-31.60959296,100.2,29.15390388,116.22821112000004,31.784857760000016,27.04084928000001,25.14324568000001,78.75054292000003,315.20449116000003,16,G0 X1.4919 Y1.4848
18:39:27.274,5,16,2.85817,0.53505,1.02293,120.15872,30.47563,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.15872,""mpoy"":30.47563,""mpoz"":0,""mpoa"":0,""posx"":2.85817,""posy"":0.53505,""posz"":1.02293,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1271135913}}",5.34512600142043,0.2047554034803918,0.2124540723565765,0.2153379233213885,5.34512600142043,0.2047554034803918,0.2124540723565765,0.2153379233213885,-1.03018832,-0.06581168,-0.0015122399999999,2.2665534000000003,1.4458179999999994,1.3954466,12.0,-17.51203116,43.48796884,100.2,35.24,77.58705136000023,93.69002464000027,66.3637670000002,49.28485704000014,187.38004880000057,383.6879751199998,-1.01076496,0.121,-0.0115095199999999,2.81524928,1.7699204799999997,4.17991936,-24.11753924,35.0,33.255406840000006,100.2,29.0750952,105.94482648000026,1.961941280000005,1.4714559600000034,1.098509880000002,4.414367880000011,405.17615696,-1.00278836,-0.078,0.02650736,4.8523485200000005,1.6138560400000002,1.96620108,-4.0,15.50248128,-96.21145072,100.2,28.48,123.6831265600001,12.93548848000001,13.930525920000012,10.447894320000009,33.333758880000026,361.28112844,-0.99578628,-0.03028884,0.0142832,-4.56721,-7.407590160000001,0.4565861200000001,5.0,28.0,42.0,100.2,28.65780084,81.64683084000006,5.964027280000005,4.473020080000003,4.473020080000003,12.42505644000001,494.8332610399999,-1.00728128,-0.00850604,0.0001498,0.2825497600000003,1.88503408,4.58748352,11.50592032,-17.0,28.50592032,100.2,29.0028152,104.49207788000014,47.43164412000004,36.56189304000003,41.00860900000003,119.56727036000008,379.59562127999993,-0.991,0.0407998,-0.00949712,-1.33639772,-0.91517968,0.7679473599999999,-30.49739384,33.0,-31.20535024,100.2,29.15,78.07346471999982,33.67461783999998,28.351299239999985,26.638130479999983,83.43263511999996,328.63016096,16,G0 X1.4919 Y1.4848
18:39:27.531,5,16,2.34662,0.89065,1.02293,107.16526,39.50785,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.16526,""mpoy"":39.50785,""mpoz"":0,""mpoa"":0,""posx"":2.34662,""posy"":0.89065,""posz"":1.02293,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1271135913}}",5.227825712275648,0.2023056445597101,0.1841519942524289,0.1941532007933007,5.227825712275648,0.2023056445597101,0.1841519942524289,0.1941532007933007,-1.0293176199999998,-0.066,-0.0001212199999999,2.019823739999997,1.027841879999994,1.3503879599999995,12.0,-17.0,43.83818825999998,100.2,35.25,66.21685127999851,80.46604759999818,56.99678327999872,42.328493639999046,160.93209519999635,423.6028427800005,-1.01008664,0.12191336,-0.0114316199999999,2.6882481799999987,1.6133374599999994,4.285698900000001,-24.0,35.43175951999999,33.39490348000002,100.2,29.06,93.26009573999836,1.7270386999999696,1.2952791799999774,1.2952791799999774,3.885837299999932,387.6491365000008,-1.003,-0.078,0.025,4.850120379999999,1.584627080000004,1.96237346,-4.0,15.370137520000007,-96.10606117999998,100.2,28.47,106.1922442199994,12.38115845999993,13.333555239999926,10.000166679999944,31.905293359999824,340.15547720000103,-0.99452098,-0.031,0.0148442,-4.6408486,-7.69,0.3087038399999981,5.0,27.63495267999999,41.88595506000001,100.2,28.66311714,75.6965903599996,5.74910801999997,4.311831479999977,4.311831479999977,11.977308919999938,397.8514082000019,-1.00652098,-0.0084790199999999,-0.00162914,0.3583683599999998,1.9058361199999987,4.54879034,11.155717539999994,-17.0,29.0,100.2,29.00478848,76.61554319999959,45.96932569999976,35.43468859999982,39.74431253999979,115.4021616999994,334.13214014000107,-0.99151504,0.0407327799999999,-0.0092177399999999,-1.5641468400000014,-0.8274269800000009,0.8258339600000008,-15.972629300000062,16.487875860000063,-15.972629300000062,100.2,29.15,108.71692884000042,34.52148916000013,28.85378210000011,27.308043660000106,85.53085380000033,255.5862656000008,16,G0 X1.4919 Y1.4848
18:39:27.788,5,16,1.83507,1.24625,1.02293,94.17179,48.54007,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.17179,""mpoy"":48.54007,""mpoz"":0,""mpoa"":0,""posx"":1.83507,""posy"":1.24625,""posz"":1.02293,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1271135913}}",5.141350506942955,0.2000162645247876,0.2077097152328478,0.2115015597646775,5.141350506942955,0.2000162645247876,0.2077097152328478,0.2115015597646775,-1.02967764,-0.0662822799999999,-0.00164068,2.211783280000001,1.305476120000005,1.3867688800000002,12.0,-17.321018679999995,44.0,100.2,35.24640452,107.31759388000086,130.36442148000103,92.34146520000073,68.57711732000054,260.72884296000205,379.3822588399999,-1.00976848,0.121,-0.011589,2.7688212,1.66330208,4.289358120000001,-24.0,35.0,32.94656448,100.2,29.08,139.37412340000094,2.5691080000000173,1.926831320000013,1.2845541200000086,5.780493440000039,392.67046836,-1.003,-0.07790328,0.0259033199999999,5.014850400000001,1.6145460799999998,2.05334784,-4.0,15.096735599999995,-96.0,100.2,28.47451668,135.0435045200004,13.807507680000034,15.35606520000004,11.517048520000031,37.196565000000106,337.99953372,-0.996,-0.03054908,0.0144509199999999,-4.611368520000001,-7.430740479999998,0.4054228000000002,5.450376000000005,28.0,42.549624,100.2,28.66295152,86.54854200000021,6.585096320000017,4.9388225600000135,4.9388225600000135,13.718951400000035,458.7801286,-1.00790064,-0.008,0.00060968,0.3201537600000007,1.8461537600000009,4.55678936,11.900709600000004,-17.0,28.0,100.2,28.99099288,94.1103903600001,52.44437532000013,40.4258726400001,45.34253352000011,132.20353052000033,376.12410851999977,-0.99132756,0.041,-0.0091365599999999,-1.3796171999999998,-0.9853275199999996,0.8057481599999998,-13.912880079999969,15.16765099999997,-14.70388783999997,100.2,29.15136512,56.56873931999928,31.072098239999928,26.297954159999943,24.579420839999944,76.98460083999981,310.4006338799999,16,G0 X1.4919 Y1.4848
18:39:28.045,5,16,1.49723,1.48109,1.02293,85.59079,54.50504,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.59079,""mpoy"":54.50504,""mpoz"":0,""mpoa"":0,""posx"":1.49723,""posy"":1.48109,""posz"":1.02293,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1271135913}}",5.400579426723209,0.2041617608869538,0.2037774845242528,0.2045912196556172,5.400579426723209,0.2041617608869538,0.2037774845242528,0.2045912196556172,-1.0311634,-0.0665323,-0.001548,2.1596785,1.1060031999999995,1.435493,12.0,-17.0,44.7738884,100.2,35.2524184,35.7255797999998,43.41336239999977,30.751132399999836,22.83723729999988,86.82672569999953,329.30424549999987,-1.0106741,0.1205617,-0.0103033999999999,2.8148264000000003,1.6041417,4.2363428,-24.6964578,35.696457800000005,32.2810067,100.2,29.0769642,60.69737459999978,1.1240251999999962,0.8430192999999968,0.5620125999999981,2.529057099999991,385.043697,-1.0035337,-0.0773169,0.0248912,4.867281,1.6871979,2.0358021,-4.0,16.0,-95.5065297,100.2,28.48,104.65839989999992,10.636016599999992,11.912338199999992,8.934253699999994,28.929964199999976,365.5310891,-0.9949591,-0.030469,0.0130816999999999,-4.617527399999999,-7.5010405,0.4505979,5.959139400000001,28.0,42.4277128,100.2,28.6834597,69.71717289999995,5.132552599999996,3.849414199999997,3.849414199999997,10.692817899999993,437.71409449999993,-1.007041,-0.008041,-0.0005500999999999,0.2090337,1.8570337,4.5220048,11.5732116,-17.0,28.1054005,100.2,28.9804102,55.48247229999996,40.97167189999997,31.58232999999997,35.42342429999997,103.28275609999992,337.4613211999999,-0.9904443,0.041,-0.0088304,-1.2619161,-0.9430779,0.796497,-30.6134329,32.3865671,-31.6134329,100.2,29.15,63.95219820000003,37.25910610000002,31.698045800000017,29.473621300000016,92.31360730000004,356.5138221000001,16,G0 X1.4919 Y1.4848
18:39:28.303,5,17,1.4919,1.4848,0.99643,85.45539,54.59916,-0.67314,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-0.67314,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.99643,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1271135913}}",5.245990029676982,0.2044807968484991,0.2188071041010832,0.2170745652179999,5.245990029676982,0.2044807968484991,0.2188071041010832,0.2170745652179999,-1.03004436,-0.06519634,-0.0029493599999999,2.04677074,1.1826751800000006,1.3819516400000005,11.392038239999986,-16.13872081999998,43.378884459999945,100.2,35.24,127.03814485999985,154.37546725999982,109.34928947999988,81.2079282799999,308.75093545999965,430.48737518,-1.01,0.12025624,-0.01079038,2.67603846,1.7372722400000002,4.18452208,-24.74350622,35.0,32.69691256,100.2,29.06559586,160.59728447999984,2.9740238799999967,2.2305176599999976,2.2305176599999976,6.6915530399999925,378.64531974,-1.0030358199999998,-0.078,0.02548716,4.82588376,1.6462994599999998,1.94055624,-4.38010686,15.9642094,-95.451688,100.2,28.48,147.19381651999993,15.186663819999993,16.354868899999992,12.266150999999994,39.13486415999998,294.28438452,-0.99519386,-0.0309646599999999,0.0143853999999999,-4.80706012,-7.6729763,0.3006903799999998,5.0,27.42095988,41.45628482,100.2,28.67193408,101.33205295999996,6.948484079999997,5.211362839999998,5.211362839999998,14.476007279999994,423.84372924,-1.006651,-0.00807086,-0.0002242399999999,0.3075956400000001,1.79172016,4.52132378,11.615598280000002,-16.61559828,27.0,100.2,28.98,111.39019895999996,55.69509997999997,42.93163969999998,48.153054859999976,140.39806389999993,329.35185382,-0.9900258,0.04046138,-0.0089741999999999,-1.3992830399999998,-0.8497723000000001,0.9218258,-30.02577588,32.46156612,-31.53843388,100.2,29.14461568,90.20859516000004,29.19795128000001,24.840048120000013,23.09688634000001,72.34119146000003,301.54142966,17,Z0.6
18:39:28.561,5,17,1.4919,1.4848,0.76016,85.45539,54.59916,-6.67433,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-6.67433,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.76016,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1271135913}}",5.311615070450681,0.2004698521715102,0.2046757611360252,0.1910174451702729,5.311615070450681,0.2004698521715102,0.2046757611360252,0.1910174451702729,-1.0298044,-0.06650474,-0.0011858999999999,2.10444068,1.0581048199999998,1.49959872,12.0,-17.690588860000002,44.8139911,100.2,35.25876604,48.82612169999992,59.406887159999904,42.079878079999936,31.250498059999952,118.8137735399998,363.10002768,-1.00934422,0.121,-0.011,2.82900862,1.7087739,4.29120908,-24.0,35.65559278,32.1703471,100.2,29.07344442,74.56227299999992,1.3776280999999984,1.033220879999999,1.033220879999999,3.0996634199999966,416.23176944,-1.00281854,-0.07768566,0.024791,4.8986974,1.5643487,1.99482604,-3.153824060000001,13.005588680000006,-83.55009996000004,100.2,28.48713222,113.43120069999996,11.629633259999997,12.524220919999996,9.393165439999995,29.96867041999999,383.83309276,-0.99613046,-0.03054896,0.0135815,-4.7629401,-7.47517458,0.427,5.0,28.0,42.13043206,100.2,28.66130438,70.62762657999998,5.408259439999998,4.056194579999999,4.056194579999999,11.267207019999995,514.67761422,-1.0066802,-0.008,-0.00133018,0.4007712800000001,1.84073,4.5461704,11.12991638,-17.0,28.68007832,100.2,28.99,105.11279353999998,43.18448587999999,33.28804141999999,37.33658685999999,108.54097013999996,423.05192058,-0.99098926,0.041,-0.0099054,-1.51958284,-0.97123094,0.81517046,-30.4474002,32.90542574,-31.09457426,100.2,29.14094578,71.70812219999999,36.31231182000001,30.892564220000008,28.724664600000004,89.96781758000002,377.04068418,17,Z0.6
18:39:28.837,5,18,1.4919,1.4848,0.43319,85.45539,54.59916,-14.97959,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-14.97959,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.43319,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1271135913}}",5.104801211419258,0.1986641814469958,0.2042721063251583,0.2077836929045403,5.104801211419258,0.1986641814469958,0.2042721063251583,0.2077836929045403,-1.03129776,-0.06508138,-0.0022016399999999,2.1606969599999992,1.0176151400000033,1.291248540000003,12.0,-17.0,44.04069026,100.2,35.2695931,53.44474348000129,64.94551102000159,46.00307042000112,34.16404480000083,129.89102304000318,368.6285641999999,-1.009369,0.1216309999999999,-0.0115727599999999,2.7386645400000003,1.6125292600000014,4.31386082,-15.140135999999842,22.07936513999977,20.81768693999978,100.2,29.08,79.00045350000141,1.476644080000027,1.10748318000002,1.10748318000002,3.32244906000006,421.86924926,-1.00389392,-0.078,0.02582214,4.83390344,1.5803719199999977,2.03531414,-4.0,15.438506239999992,-95.87701248,100.2,28.49893946,112.04098682000055,11.841730540000055,12.752632200000065,9.564474280000049,30.51522764000015,379.38859325999977,-0.99543364,-0.0308926199999999,0.01445898,-4.670783239999998,-7.5830867,0.4403767999999989,5.0,28.0,42.45878022,100.2,28.66132202,71.11093454000033,5.505362680000025,4.129021760000019,4.129021760000019,11.469505320000051,508.19722516,-1.00702042,-0.00810712,-0.0012220999999999,0.2849243200000007,1.8043822000000005,4.612382200000001,11.107248440000005,-16.563642720000008,28.0,100.2,28.99456372,95.38637552000046,43.8138379200002,34.22956064000016,37.880713840000176,110.44738260000052,385.0883673599999,-0.991,0.0408510199999999,-0.0105335599999999,-1.5106723400000002,-1.0135874199999997,0.7725462600000015,-30.0,33.0,-30.3178041,100.2,29.14533242,105.05307541999966,35.72871107999988,30.3960676599999,28.26301009999991,88.52188141999972,358.8001824599993,18,G0 Z0.2
18:39:29.114,5,18,1.4919,1.4848,0.2,85.45539,54.59916,-20.9025,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-20.9025,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.2,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1271135913}}",5.058597385637712,0.1991810746622468,0.2056502945458502,0.2070855451508297,5.058597385637712,0.1991810746622468,0.2056502945458502,0.2070855451508297,-1.02916968,-0.06676396,-0.00176396,2.185487399999999,1.4390709200000045,1.4437074800000005,12.349061679999991,-17.886848399999998,43.87724152000001,100.2,35.27,102.84828608000132,124.98019616000158,88.52763872000114,65.74479076000084,249.9603923200032,398.10566776,-1.00962116,0.12078244,-0.0103788399999999,2.9990049600000037,1.5244738399999986,4.251014519999998,-24.0,35.21747039999999,32.62124240000001,100.2,29.07565048,134.80968048000145,2.4849713200000267,1.86372792000002,1.242485520000013,5.59118476000006,416.43626543999983,-1.00345804,-0.0777091199999999,0.0249165199999999,4.905851199999999,1.604599200000001,1.9911412799999997,-4.0,15.541796120000004,-95.62526755999998,100.2,28.49832924,136.53263984000057,13.54490492000006,15.170293120000066,11.377719880000049,36.30034468000015,366.9176429999994,-0.9954614,-0.0304614,0.014,-4.453716800000001,-7.74763292,0.2970312799999992,5.0,28.0,43.0,100.2,28.66757352,90.49480132000036,6.463914120000026,4.84793552000002,4.84793552000002,13.466488160000054,510.0705755199996,-1.007,-0.0081654799999999,-0.00169572,0.3580608799999992,1.782704760000001,4.509060879999999,11.0,-17.0,28.0,100.2,28.99834604,109.43053516000045,51.75040108000021,39.89093364000016,44.74253424000018,130.4541359600005,387.4111116399999,-0.99188128,0.041468,-0.008532,-1.525610680000001,-0.932908399999998,0.8085227600000001,-30.88134860000001,32.46822556,-31.0,100.2,29.13881336,96.92261823999962,31.37108919999988,26.68883659999989,24.815936079999904,77.7253841599997,328.21727411999933,18,G0 Z0.2
18:39:29.372,5,19,1.4919,1.4848,0.1026,85.45539,54.59916,-23.37634,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-23.37634,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.1026,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1271135913}}",5.293151171589739,0.2138547739508836,0.2156147785663394,0.2130870880748705,5.293151171589739,0.2138547739508836,0.2156147785663394,0.2130870880748705,-1.02948544,-0.0653713599999999,-0.0009120799999999,2.429380040000001,1.3753584799999947,1.3257211600000007,12.540497200000008,-18.0,43.0,100.2,35.27,72.77766699999877,88.2245195999985,62.492367959998944,46.40977383999921,176.44903963999698,354.73651164000023,-1.00912488,0.1212156799999999,-0.0108059999999999,2.916831080000001,1.5231217599999975,4.211,-23.65934452000001,35.0,32.65934452000001,100.2,29.07659352,100.78108219999864,1.8616953599999748,1.3962714399999814,1.3962714399999814,4.188814199999944,382.089742880001,-1.00354864,-0.0785253599999999,0.0255486399999999,5.15090648,1.5636644000000013,2.02777376,-4.0,15.774198479999995,-96.54839752,100.2,28.50225792,114.13502375999931,12.699622799999943,13.676517079999938,10.257387919999951,32.72595099999985,348.8891075600006,-0.99551092,-0.03025044,0.0137495599999999,-4.665021320000001,-7.58519324,0.3640902000000007,5.0,28.0,41.96868764000001,100.2,28.67281828,80.03113755999965,5.870397839999975,4.402798239999981,4.402798239999981,12.229994839999948,413.6893410000008,-1.00725784,-0.0087709599999999,-0.00076796,0.2302102399999988,1.953,4.499503280000002,11.0,-17.0,27.742021840000007,100.2,28.98229096,98.48964075999908,46.76173431999981,36.04550331999985,40.42941623999983,117.39143783999953,364.9638664400008,-0.99117104,0.041,-0.00901684,-1.3716035600000012,-0.9929202400000012,0.8855177200000001,-30.188156759999995,33.0,-32.0,100.2,29.12811856,104.86160167999996,34.2474086400001,28.655591280000085,26.942393440000085,84.38560932000027,305.9312826000008,19,Z0.1
